name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Fairlawn Cemetery,United States,KS,Reno County,Hutchinson,Hutchinson,,38.0459257,-97.8870078,,,,human,true,
Lutheran Cemetery,United States,Kansas,Jewell County,Mankato,Mankato,,39.7852009,-98.2691195,,,,human,true,
Wallace Cemetery,United States,Kansas,Jewell County,Jewell,Jewell,,39.6673246,-98.1049627,,,,human,true,
Pleasant Hill Cemetery,United States,Kansas,Clay County,Oscar (historical),Oscar (historical),,39.4742969,-97.1265495,,,,human,true,
Greenwood Cemetery,United States,Kansas,Clay County,Clay Center,Clay Center,,39.3974755,-97.1255062,,,,human,true,
Fairview Cemetery,United States,Kansas,Cloud County,Yuma,Yuma,,39.5888266,-97.7726752,,,,human,true,
Hoisington Cemetary,United States,Kansas,Barton County,Hoisington,Hoisington,,38.520561,-98.7676874,,,,human,true,
Marquette Cemetery,United States,Kansas,McPherson County,Marquette,Marquette,,38.5665853,-97.8364318,,,,human,true,
Haven of Rest Cemetery,United States,Kansas,Marion County,Hillsboro,Hillsboro,,38.3475788,-97.1769915,,,,human,true,
Oakland Union Cemetery,United States,Kansas,Cloud County,Aurora,Aurora,,39.3639118,-97.5820333,,,,human,true,
Downs Cemetery,United States,Kansas,Osborne County,Downs,Downs,,39.5103611,-98.5533283,,,,human,true,
Osborne Cemetery,United States,Kansas,Osborne County,Osborne,Osborne,,39.4510332,-98.7140447,,,,human,true,
Ashton Cemetery,United States,Kansas,Dickinson County,Dillon,Dillon,,38.6815203,-97.1318385,,,,human,true,
Sweet Home Cemetery,United States,Kansas,Smith County,Lebanon,Lebanon,,39.7855319,-98.5466144,,,,human,true,
Mount Pleasant Cemetery,United States,Kansas,Washington County,Washington,Washington,,39.8128954,-97.10492,,,,human,true,
Delphos Cemetery,United States,Kansas,Ottawa County,Delphos,Delphos,,39.276397,-97.7432666,,,,human,true,
West Asher Cemetery,United States,Kansas,Mitchell County,Scottsville,Scottsville,,39.4815311,-97.9661515,,,,human,true,
Morrison Cemetery,United States,Kansas,Cloud County,Macyville,Macyville,,39.4819371,-97.7972556,,,,human,true,
Lucas Cemetery,United States,Kansas,Russell County,Lucas,Lucas,,39.0649396,-98.5321025,,,,human,true,
Bethlehem Cemetary,United States,Kansas,Washington County,Greenleaf,Greenleaf,,39.7109061,-97.0034117,,,,human,true,
Courtland Cemetery,United States,Kansas,Republic County,Courtland,Courtland,,39.7833566,-97.8771013,,,,human,true,
Zion Cemetery,United States,Kansas,Butler County,Elbing,Elbing,,38.0783097,-97.1164704,,,,human,true,
Memorial Park Cemetery,United States,Kansas,Reno County,Yaggy,Yaggy,,38.0535561,-98.0220937,,,,human,true,
Eastside Cemetery,United States,KS,Reno County,Hutchinson,Hutchinson,,38.0465667,-97.9152862,,,,human,true,
Lincoln Cemetery,United States,Kansas,Lincoln County,Lincoln,Lincoln,,39.0387757,-98.1348536,,,,human,true,
Elmwood Cemetery,United States,Kansas,Mitchell County,Cottonwood Trailer Court,Cottonwood Trailer Court,,39.4701369,-98.1017898,,,,human,true,
Saint Johns Cemetery,United States,Kansas,Mitchell County,Cottonwood Trailer Court,Cottonwood Trailer Court,,39.4670318,-98.1017423,,,,human,true,
Mount Calvary Cemetery,United States,Kansas,Cloud County,Clyde,Clyde,,39.5917468,-97.414395,,,,human,true,
Mount Hope Cemetery,United States,Kansas,Cloud County,Clyde,Clyde,,39.5968592,-97.412134,,,,human,true,
Nelson Cemetery,United States,Kansas,Cloud County,Huscher,Huscher,,39.5254796,-97.5413081,,,,human,true,
District Number 17 Cemetery,United States,Kansas,Washington County,Linn,Linn,,39.7121134,-97.0505141,,,,human,true,
Fairview Cemetery,United States,Kansas,Jewell County,Lovewell,Lovewell,,39.9071737,-97.9877123,,,,human,true,
Washam Cemetery,United States,Kansas,Lincoln County,Westfall,Westfall,,38.9299051,-98.0212624,,,,human,true,
Canada Cemetery,United States,Kansas,Marion County,Canada,Canada,,38.3629514,-97.1128298,,,,human,true,
Mount Pleasant Cemetery,United States,Kansas,Republic County,Courtland,Courtland,,39.8319244,-97.8849149,,,,human,true,
Persinger Cemetery,United States,Kansas,Jewell County,White Rock,White Rock,,39.8604688,-97.9045495,,,,human,true,
Vesper Cemetery,United States,Kansas,Lincoln County,Vesper,Vesper,,39.0379466,-98.3189464,,,,human,true,
Memorial Cemetery,United States,Kansas,Ellsworth County,Ellsworth,Ellsworth,,38.7335902,-98.2173813,,,,human,true,
Balch Cemetery,United States,Kansas,Jewell County,Formoso,Formoso,,39.7978406,-97.980711,,,,human,true,
Highland Cemetery,United States,Kansas,Ottawa County,Minneapolis,Minneapolis,,39.1159299,-97.689314,,,,human,true,
Fairview Cemetery,United States,Kansas,Smith County,Smith Center,Smith Center,,39.7977709,-98.7882791,,,,human,true,
Indian Hill Cemetery,United States,Kansas,Dickinson County,John's Mobile Home Park,John's Mobile Home Park,,38.9711674,-97.0334785,,,,human,true,
Hollis Cemetery,United States,Kansas,Cloud County,Rice,Rice,,39.6382335,-97.5364483,,,,human,true,
Trail Creek Cemetery,United States,Kansas,Lincoln County,Denmark,Denmark,,39.1473639,-98.2749055,,,,human,true,
Prairie Grove Cemetery,United States,Kansas,Lincoln County,Denmark,Denmark,,39.1477308,-98.2280131,,,,human,true,
Mission Cemetery,United States,Kansas,Lincoln County,Denmark,Denmark,,39.0814652,-98.2612739,,,,human,true,
Bethany Cemetery,United States,Kansas,Mitchell County,Victor,Victor,,39.1753715,-98.2627361,,,,human,true,
Mulberry Cemetery,United States,Kansas,Lincoln County,Juniata,Juniata,,38.8703477,-97.9503836,,,,human,true,
Heiser Cemetery,United States,Kansas,Lincoln County,Goldenrod,Goldenrod,,38.997268,-98.207006,,,,human,true,
Saint Patricks Cemetery,United States,Kansas,Lincoln County,Lincoln,Lincoln,,39.0159874,-98.150868,,,,human,true,
Beverly Cemetery,United States,Kansas,Lincoln County,Beverly,Beverly,,39.0231646,-97.9759188,,,,human,true,
Monroe Cemetery,United States,Kansas,Lincoln County,Beverly,Beverly,,38.9816555,-97.9849546,,,,human,true,
Hammer Cemetery,United States,Kansas,Lincoln County,Barton,Barton,,38.957364,-98.0870775,,,,human,true,
Reiter Cemetery,United States,Kansas,Washington County,Enosdale,Enosdale,,39.7111675,-97.1531349,,,,human,true,
Union Cemetery,United States,Kansas,Republic County,Wayne,Wayne,,39.6976045,-97.5459015,,,,human,true,
Mount Hope Cemetery,United States,Kansas,Jewell County,Mankato,Mankato,,39.7830306,-98.2305777,,,,human,true,
Saint Teresa Cemetery,United States,Kansas,Jewell County,Mankato,Mankato,,39.7887996,-98.2240304,,,,human,true,
Wilson Cemetery,United States,Kansas,Ellsworth County,Wilson,Wilson,,38.8199979,-98.4663191,,,,human,true,
Ellsworth Cemetery,United States,Kansas,Ellsworth County,Ellsworth,Ellsworth,,38.7266166,-98.2420716,,,,human,true,
Saint Joseph Cemetery,United States,Kansas,Russell County,Dorrance,Dorrance,,38.8560447,-98.586317,,,,human,true,
Saint Aloysius Cemetery,United States,Kansas,Osborne County,Osborne,Osborne,,39.4532908,-98.6905147,,,,human,true,
Lutheran Cemetery,United States,Kansas,Jewell County,Mankato,Mankato,,39.7805942,-98.1936507,,,,human,true,
Pleasant Hill Cemetery,United States,Kansas,Cloud County,Double J Mobile Home Park,Double J Mobile Home Park,,39.5577454,-97.6648127,,,,human,true,
Great Bend Cemetery,United States,Kansas,Barton County,Finer Mobile Home Park,Finer Mobile Home Park,,38.3677553,-98.7986514,,,,human,true,
Elmwood Cemetery,United States,Kansas,McPherson County,Lindsborg,Lindsborg,,38.5783099,-97.6589287,,,,human,true,
Pleasant View Cemetery,United States,Kansas,Barton County,Claflin,Claflin,,38.5296698,-98.5371819,,,,human,true,
Saint John Cemetery,United States,Kansas,Barton County,Hoisington,Hoisington,,38.5207876,-98.7942035,,,,human,true,
Belleville Cemetery,United States,Kansas,Republic County,Belleville,Belleville,,39.8289149,-97.6412622,,,,human,true,
Price Cemetery,United States,Kansas,Smith County,Lebanon,Lebanon,,39.7987092,-98.5989327,,,,human,true,
Pleasant View Cemetery,United States,Kansas,Mitchell County,Beloit,Beloit,,39.3361503,-98.1519404,,,,human,true,
Elmira Cemetery,United States,Kansas,Mitchell County,Victor,Victor,,39.3495123,-98.2421996,,,,human,true,
Smoky Hill Cemetery,United States,Kansas,McPherson County,Lindsborg,Lindsborg,,38.6096253,-97.7021925,,,,human,true,
Township Cemetery,United States,Kansas,McPherson County,Canton,Canton,,38.3974129,-97.4284395,,,,human,true,
Mount Calvary Cemetery,United States,Kansas,Saline County,Salina,Salina,,38.8391237,-97.5768046,,,,human,true,
Gypsum Hill Cemetery,United States,Kansas,Saline County,Salina,Salina,,38.8361759,-97.5789517,,,,human,true,
Poheta Cemetery,United States,Kansas,Saline County,Kipp,Kipp,,38.7984009,-97.3992491,,,,human,true,
Riverview Cemetery,United States,Kansas,Republic County,Scandia,Scandia,,39.8013813,-97.7883605,,,,human,true,
Morrowville Cemetery,United States,Kansas,Washington County,Morrowville,Morrowville,,39.8432296,-97.1879391,,,,human,true,
Haddam Cemetery,United States,Kansas,Washington County,Haddam,Haddam,,39.8603829,-97.3012801,,,,human,true,
Bloom Cemetery,United States,Kansas,Clay County,Morganville,Morganville,,39.4518828,-97.278208,,,,human,true,
Crown Point Cemetery,United States,Kansas,Saline County,Marydel,Marydel,,38.9612374,-97.6856976,,,,human,true,
Christ Cemetery,United States,Kansas,Smith County,Gaylord,Gaylord,,39.6989842,-98.8556598,,,,human,true,
Center Mission Cemetery,United States,Kansas,Clay County,Oscar (historical),Oscar (historical),,39.5094625,-97.0716877,,,,human,true,
Central Cemetery,United States,Kansas,Clay County,Green,Green,,39.5098586,-97.0159504,,,,human,true,
Miltonvale Cemetery,United States,Kansas,Cloud County,Miltonvale,Miltonvale,,39.3364249,-97.4463299,,,,human,true,
Green Ridge Cemetery,United States,Kansas,Dickinson County,Industry,Industry,,39.1200694,-97.1438049,,,,human,true,
Prairiedale Cemetery,United States,Kansas,Dickinson County,Talmage,Talmage,,39.0468774,-97.2655664,,,,human,true,
Prairie Mound Cemetery,United States,Kansas,Dickinson County,Solomon,Solomon,,38.9195895,-97.3527865,,,,human,true,
Keystone Cemetery,United States,Kansas,Dickinson County,Manchester,Manchester,,39.1187886,-97.2915722,,,,human,true,
Wesleyan Cemetery,United States,Kansas,Clay County,Ladysmith,Ladysmith,,39.2268407,-97.257206,,,,human,true,
Madura Cemetery,United States,Kansas,Clay County,Wakefield,Wakefield,,39.1841886,-97.0121108,,,,human,true,
City Cemetery,United States,Kansas,Washington County,Linn,Linn,,39.6531789,-97.0868677,,,,human,true,
Saint Paul Cemetery,United States,Kansas,Washington County,Palmer,Palmer,,39.6386659,-97.146813,,,,human,true,
Zion Cemetery,United States,Kansas,Washington County,Linn,Linn,,39.6897915,-97.0878547,,,,human,true,
Fairview Cemetery,United States,Kansas,Barton County,Galatia,Galatia,,38.6461216,-98.9600372,,,,human,true,
Saint Ann's Cemetery,United States,Kansas,Barton County,Olmitz,Olmitz,,38.522424,-98.9395813,,,,human,true,
Hillcrest Memorial Park,United States,Kansas,Barton County,All Seasons Mobile Home Community,All Seasons Mobile Home Community,,38.4364626,-98.7786368,,,,human,true,
Golden Belt Memorial Park,United States,Kansas,Barton County,All Seasons Mobile Home Community,All Seasons Mobile Home Community,,38.4333357,-98.7852236,,,,human,true,
Immanuel Cemetery,United States,Kansas,Barton County,Dubuque,Dubuque,,38.7407021,-98.6155138,,,,human,true,
Bunker Hill Cemetery,United States,Kansas,Russell County,Bunker Hill,Bunker Hill,,38.8846218,-98.6889839,,,,human,true,
Bushton Cemetery,United States,Kansas,Rice County,Bushton,Bushton,,38.5077927,-98.3887642,,,,human,true,
Baptist Cemetery,United States,Kansas,Ellsworth County,Lorraine,Lorraine,,38.5659878,-98.3319524,,,,human,true,
Chapel Hill Cemetery,United States,Kansas,Saline County,Gypsum,Gypsum,,38.638651,-97.4108564,,,,human,true,
Hillsboro Mennonite Brethren Church Cemetery,United States,Kansas,Marion County,Hillsboro,Hillsboro,,38.3472626,-97.2009771,,,,human,true,
Rice Cemetery,United States,Kansas,Cloud County,Rice,Rice,,39.5615672,-97.5556362,,,,human,true,
Gaylord Cemetery,United States,Kansas,Smith County,Gaylord,Gaylord,,39.6602431,-98.8431356,,,,human,true,
Saint Elizabeth Cemetery,United States,Kansas,Jewell County,Esbon,Esbon,,39.7840806,-98.4349974,,,,human,true,
Esbon Cemetery,United States,Kansas,Jewell County,Esbon,Esbon,,39.8141478,-98.4194551,,,,human,true,
Halstead Cemetery,United States,Kansas,Harvey County,Halstead,Halstead,,38.0260494,-97.499085,,,,human,true,
Rose Mound Cemetery,United States,Kansas,Republic County,Warwick,Warwick,,39.9652756,-97.9133347,,,,human,true,
Lake Cemetery,United States,Kansas,Republic County,Republic,Republic,,39.9664305,-97.837907,,,,human,true,
Lakin Comanche Cemetery,United States,Kansas,Barton County,South Side Mobile Court,South Side Mobile Court,,38.3485414,-98.5746976,,,,human,true,
Saint Josephs Cemetery,United States,Kansas,Barton County,South Side Mobile Court,South Side Mobile Court,,38.3485119,-98.5728228,,,,human,true,
Saints Peter and Paul Cemetery,United States,Kansas,Barton County,Ellinwood,Ellinwood,,38.4344579,-98.5703745,,,,human,true,
Merkey Cemetery,United States,Kansas,Washington County,Washington,Washington,,39.8152404,-97.0407356,,,,human,true,
Catholic Cemetery,United States,Kansas,Ellsworth County,Wilson,Wilson,,38.8183138,-98.4662985,,,,human,true,
North Cemetary,United States,KS,Barton County,Great Bend,5101 24th Street,67530,38.3743712,-98.8042626,,,,human,true,
Sterling Cemetery,United States,Kansas,Rice County,Sterling,Sterling,,38.2185848,-98.1992161,,,,human,true,
Wildmead Cemetery,United States,Kansas,Reno County,Sunview Mobile Home Park,Sunview Mobile Home Park,,38.1583461,-98.0933086,,,,human,true,
Odessa Cemetery,United States,Kansas,Jewell County,Dentonia,Dentonia,,39.7120855,-98.4953831,,,,human,true,
North Oak Creek Cemetery,United States,Kansas,Jewell County,Dentonia,Dentonia,,39.6905762,-98.5558063,,,,human,true,
South Oak Creek Cemetery,United States,Kansas,Smith County,Dispatch,Dispatch,,39.6439018,-98.5416101,,,,human,true,
Broughton Cemetery,United States,Kansas,Clay County,Broughton (historical),Broughton (historical),,39.3310206,-97.0542573,,,,human,true,
Mount Hope Cemetery,United States,Kansas,Dickinson County,Enterprise,Enterprise,,38.8867028,-97.1130614,,,,human,true,
Milo Cemetery,United States,Kansas,Lincoln County,Barnard,Barnard,,39.2002922,-98.0163903,,,,human,true,
Greenwood Union Cemetery,United States,Kansas,Mitchell County,Hunter,Hunter,,39.2416912,-98.397634,,,,human,true,
Jewell Cemetery,United States,Kansas,Jewell County,Jewell,Jewell,,39.6696508,-98.1674648,,,,human,true,
Carneiro Cemetery,United States,Kansas,Ellsworth County,Carneiro,Carneiro,,38.728719,-98.0356984,,,,human,true,
Lewis Cemetery,United States,Kansas,Marion County,Ramona,Ramona,,38.5953577,-97.0678057,,,,human,true,
Calvary Cemetery,United States,Kansas,Saline County,Brookville,Brookville,,38.7737755,-97.8543127,,,,human,true,
Brookville Cemetery,United States,Kansas,Saline County,Brookville,Brookville,,38.7825353,-97.8559738,,,,human,true,
Sumner Cemetery,United States,Kansas,Osborne County,Alton,Alton,,39.4798815,-98.9341144,,,,human,true,
Geneseo Cemetery,United States,Kansas,Rice County,Geneseo,Geneseo,,38.5069608,-98.1688312,,,,human,true,
Windom Cemetery,United States,Kansas,McPherson County,Windom,Windom,,38.3841582,-97.8698649,,,,human,true,
Pilgrims Home Cemetery,United States,Kansas,Dickinson County,Hope,Hope,,38.7258503,-97.0857198,,,,human,true,
Abilene Cemetery,United States,Kansas,Dickinson County,Abilene,Abilene,,38.9335201,-97.2220536,,,,human,true,
Mount Calvary Cemetery,United States,Kansas,Dickinson County,Solomon,Solomon,,38.9245972,-97.3893653,,,,human,true,
Inman North Cemetery,United States,Kansas,McPherson County,Inman,Inman,,38.2473942,-97.7793505,,,,human,true,
Roselawn Memorial Park Cemetery,United States,Kansas,Saline County,Salina,Salina,,38.8252844,-97.5783659,,https://www.roselawnsalina.com/,,human,true,
All Saints Catholic Cemetery,United States,Kansas,Saline County,New Cambria,New Cambria,,38.8298649,-97.5466784,,,,human,true,
Good Hope Cemetery,United States,Kansas,Dickinson County,Upland,Upland,,39.0388969,-96.9995086,,,,human,true,
Wilcox Cemetery,United States,Kansas,Cloud County,Macyville,Macyville,,39.492305,-97.7315373,,,,human,true,
Hall Cemetery,United States,Kansas,Cloud County,Macyville,Macyville,,39.4454844,-97.7034403,,,,human,true,
West Branch Cemetery,United States,Kansas,Cloud County,Yuma,Yuma,,39.5393036,-97.7460317,,,,human,true,
Friedenstal Cemetery,United States,Kansas,McPherson County,Roxbury,Roxbury,,38.5516428,-97.3251263,,,,human,true,
Saint Anthony Cemetery,United States,Kansas,Barton County,Albert,Albert,,38.4997428,-98.9984465,,,,human,true,
Saint Josephs Cemetery,United States,Kansas,Barton County,Beaver,Beaver,,38.6528772,-98.6634265,,,,human,true,
Olivet Cemetery,United States,Kansas,Barton County,Boyd,Boyd,,38.5437915,-98.8503657,,,,human,true,
Bergtal Cemetery,United States,Kansas,Barton County,Pawnee Rock,Pawnee Rock,,38.3051968,-98.9775024,,,,human,true,
Schoenfeld Cemetery,United States,Kansas,Barton County,Millard,Millard,,38.6814902,-98.8766802,,,,human,true,
Walnut Valley Cemetery,United States,Kansas,Barton County,Boyd,Boyd,,38.4849167,-98.8674031,,,,human,true,
Pawnee Rock Cemetery,United States,Kansas,Barton County,Pawnee Rock,Pawnee Rock,,38.2769008,-98.9861083,,,,human,true,
Dubuque Cemetery,United States,Kansas,Barton County,Hitschmann,Hitschmann,,38.652706,-98.5936965,,,,human,true,
Patterson Cemetery,United States,Kansas,Barton County,Albert,Albert,,38.40205,-98.9967118,,,,human,true,
Bloomingdale Cemetery,United States,Kansas,Barton County,Claflin,Claflin,,38.5513486,-98.5545408,,,,human,true,
Schneider Cemetery,United States,Kansas,Barton County,Stickney,Stickney,,38.6816708,-98.8487798,,,,human,true,
Everett Cemetery,United States,Kansas,Barton County,Heizer,Heizer,,38.3764327,-98.9091859,,,,human,true,
Concordia Cemetery,United States,Kansas,Barton County,Susank,Susank,,38.6807758,-98.7568558,,,,human,true,
Holy Family Cemetery,United States,Kansas,Barton County,Odin,Odin,,38.5637623,-98.6102571,,,,human,true,
Kanopolis Cemetery,United States,Kansas,Ellsworth County,Kanopolis,Kanopolis,,38.7116568,-98.1294405,,,,human,true,
Michaelis Cemetery,United States,Kansas,Barton County,Stickney,Stickney,,38.7116559,-98.819269,,,,human,true,
Salem-Friedhof Cemetery,United States,Kansas,Rice County,Bushton,Bushton,,38.4655659,-98.4060276,,,,human,true,
Montgomery Cemetery,United States,Kansas,Barton County,Claflin,Claflin,,38.4930934,-98.4808178,,,,human,true,
Prairie Home Cemetery,United States,Kansas,Jewell County,Esbon,Esbon,,39.827778,-98.4663074,,,,human,true,
Restlawn Garden of Memory Cemetery,United States,Kansas,Harvey County,Prairie Estates Mobile Home Park,Prairie Estates Mobile Home Park,,38.0275477,-97.4066201,,,,human,true,
Oakdale Cemetery,United States,Kansas,Osborne County,Downs,Downs,,39.5234877,-98.5153799,,,,human,true,
Reformed Cemetery,United States,Kansas,Smith County,Dispatch,Dispatch,,39.5959963,-98.4886139,,,,human,true,
Prairie Grove Cemetery,United States,Kansas,Mitchell County,Cawker City,Cawker City,,39.5247947,-98.4254499,,,,human,true,
Saint Boniface Cemetery,United States,Kansas,Mitchell County,Tipton,Tipton,,39.3352096,-98.4669222,,,,human,true,
Glenwood Cemetery,United States,Kansas,Mitchell County,Glen Elder,Glen Elder,,39.5055649,-98.2823344,,,,human,true,
South Solomon Cemetery,United States,Kansas,Osborne County,Forney,Forney,,39.4516548,-98.6192542,,,,human,true,
Ionia Cemetery,United States,Kansas,Jewell County,Ionia,Ionia,,39.6770155,-98.3575281,,,,human,true,
Valley Cemetery,United States,Kansas,Republic County,Norway,Norway,,39.6686326,-97.7621994,,,,human,true,
Grace Hill Cemetery,United States,Kansas,Republic County,Belleville,Belleville,,39.7622496,-97.6525259,,,,human,true,
Pleasant View Cemetery,United States,Kansas,Republic County,Rydal,Rydal,,39.783025,-97.6789171,,,,human,true,
Poplar Grove Cemetery,United States,Kansas,Republic County,Rydal,Rydal,,39.7700912,-97.734733,,,,human,true,
Emmons Cemetery,United States,Kansas,Washington County,Washington,Washington,,39.8563587,-97.0034288,,,,human,true,
Washington Cemetery,United States,Kansas,Washington County,Washington,Washington,,39.7970306,-97.0573076,,,,human,true,
Saint Paul Cemetery,United States,Kansas,Washington County,Linn,Linn,,39.6854775,-97.0868609,,,,human,true,
Friends Cemetery,United States,Kansas,Washington County,Enosdale,Enosdale,,39.7690828,-97.1612208,,,,human,true,
Fairfield Cemetery,United States,Kansas,Washington County,Strawberry,Strawberry,,39.7843376,-97.2371799,,,,human,true,
Saint Bernards Cemetery,United States,Kansas,Washington County,Strawberry,Strawberry,,39.7415829,-97.2664154,,,,human,true,
Pleasant Hill Cemetery,United States,Kansas,Washington County,Calderhead,Calderhead,,39.7129198,-97.3030248,,,,human,true,
Rusco Cemetery,United States,Kansas,Washington County,Calderhead,Calderhead,,39.653558,-97.2802387,,,,human,true,
Saint Marys Cemetery,United States,Kansas,Washington County,Clifton,Clifton,,39.6153092,-97.2743145,,,,human,true,
Vining Cemetery,United States,Kansas,Washington County,Vining,Vining,,39.5728374,-97.3081424,,,,human,true,
Sherman Cemetery,United States,Kansas,Washington County,Clifton,Clifton,,39.5320514,-97.2249297,,,,human,true,
Morganville Cemetery,United States,Kansas,Clay County,Morganville,Morganville,,39.473119,-97.1816938,,,,human,true,
Lincoln Cemetery,United States,Kansas,Clay County,Idana,Idana,,39.4230803,-97.2935586,,,,human,true,
Republican City Cemetery,United States,Kansas,Clay County,Clay Center,Clay Center,,39.343271,-97.1637316,,,,human,true,
Brethren in Christ Cemetery,United States,Kansas,Clay County,Green,Green,,39.4807495,-97.0346182,,,,human,true,
Hayes Cemetery,United States,Kansas,Clay County,Hawks Landing Mobile Home Park,Hawks Landing Mobile Home Park,,39.4515556,-97.080496,,,,human,true,
Lutheran Cemetery,United States,Kansas,Clay County,Ladysmith,Ladysmith,,39.2928059,-97.1562473,,,,human,true,
Pleasant Ridge Cemetery,United States,Kansas,Clay County,Ladysmith,Ladysmith,,39.2787788,-97.1848659,,,,human,true,
Saint Johns Cemetery,United States,KS,Clay County,Wakefield,697 Quail Road,67487,39.2195344,-97.0745322,,,,human,true,
Farmington Cemetery,United States,Kansas,Dickinson County,Abilene,Abilene,,38.8710087,-97.1863545,,,,human,true,
Belle Spring Cemetery,United States,Kansas,Dickinson County,Navarre,Navarre,,38.7909415,-97.1484753,,,,human,true,
Scheiller Cemetery,United States,Kansas,Dickinson County,Enterprise,Enterprise,,38.8666091,-97.1106192,,,,human,true,
Vine Creek Cemetery,United States,Kansas,Ottawa County,Vine Creek,Vine Creek,,39.1196441,-97.4181094,,,,human,true,
White Cloud Cemetery,United States,Kansas,Dickinson County,Manchester,Manchester,,39.0746281,-97.3534852,,,,human,true,
Union Cemetery,United States,Kansas,Dickinson County,Buckeye,Buckeye,,39.0244735,-97.1862361,,,,human,true,
Saint Joseph Cemetery,United States,Kansas,Dickinson County,Abilene,Abilene,,38.9435685,-97.2216761,,,,human,true,
Shields Cemetery,United States,Kansas,Clay County,Browndale,Browndale,,39.3204524,-97.3507728,,,,human,true,
Pleasant Valley Cemetery,United States,Kansas,Clay County,Oak Hill,Oak Hill,,39.2471927,-97.2887807,,,,human,true,
Rose Meron Cemetery,United States,Kansas,Clay County,Oak Hill,Oak Hill,,39.2197989,-97.3350675,,,,human,true,
Swartwood Cemetery,United States,Kansas,Clay County,Longford,Longford,,39.132558,-97.3428329,,,,human,true,
Athelstane Cemetery,United States,Kansas,Dickinson County,Industry,Industry,,39.1776354,-97.1753342,,,,human,true,
Henry Cemetery,United States,Kansas,Dickinson County,Buckeye,Buckeye,,39.0827053,-97.1862938,,,,human,true,
Liberty Cemetery,United States,Kansas,Dickinson County,Upland,Upland,,39.0899623,-97.027755,,,,human,true,
National Cemetery,United States,Kansas,Republic County,Narka,Narka,,39.8930564,-97.4258715,,,,human,true,
Saint Katherine Cemetery,United States,Kansas,Republic County,Tabor,Tabor,,39.8279324,-97.5388373,,,,human,true,
Saint Georges Cemetery,United States,Kansas,Republic County,Tabor,Tabor,,39.8713685,-97.5373764,,,,human,true,
Tabor Cemetery,United States,Kansas,Republic County,Tabor,Tabor,,39.8634923,-97.516833,,,,human,true,
Bohemian Cemetery,United States,Kansas,Republic County,Cuba,Cuba,,39.7837603,-97.4382795,,,,human,true,
Willoughby Cemetery,United States,Kansas,Republic County,Agenda,Agenda,,39.740377,-97.4246597,,,,human,true,
Baptist Cemetery,United States,Kansas,Washington County,Calderhead,Calderhead,,39.6681883,-97.3590197,,,,human,true,
Covenant Cemetery,United States,Kansas,Washington County,Calderhead,Calderhead,,39.6828445,-97.3414741,,,,human,true,
Zion Cemetery,United States,Kansas,Washington County,Calderhead,Calderhead,,39.6982132,-97.3357217,,,,human,true,
Brantford Cemetery,United States,Kansas,Washington County,Brantford,Brantford,,39.7086881,-97.3682654,,,,human,true,
Peats Creek Cemetery,United States,Kansas,Washington County,Palmer,Palmer,,39.6098377,-97.1351194,,,,human,true,
Agenda Cemetery,United States,Kansas,Republic County,Agenda,Agenda,,39.6760362,-97.4335588,,,,human,true,
Gottland Cemetery,United States,Kansas,Cloud County,Rosaco,Rosaco,,39.609241,-97.6125607,,,,human,true,
Walnut Grove Cemetery,United States,Kansas,Cloud County,Rice,Rice,,39.5697052,-97.4996001,,,,human,true,
Cedar Hill Cemetery,United States,Kansas,Cloud County,Saint Joseph,Saint Joseph,,39.5494397,-97.4056441,,,,human,true,
Pleasant View Cemetery,United States,Kansas,Cloud County,Ames,Ames,,39.5345136,-97.4431208,,,,human,true,
Saint Peters Cemetery,United States,Kansas,Cloud County,Aurora,Aurora,,39.4761884,-97.5185531,,,,human,true,
Fairview Cemetery,United States,Kansas,Ottawa County,Lamar,Lamar,,39.2926254,-97.5302145,,,,human,true,
Pleasant Hill Cemetery,United States,Kansas,Ottawa County,Lamar,Lamar,,39.2051622,-97.5837208,,,,human,true,
Greenville Cemetery,United States,Kansas,Ottawa County,Niles,Niles,,38.9797618,-97.4650114,,,,human,true,
Newburn Cemetery,United States,Kansas,Dickinson County,Acme,Acme,,38.8134278,-97.2433204,,,,human,true,
Green Lawn Cemetery,United States,Kansas,Dickinson County,Holland,Holland,,38.7914804,-97.3158758,,,,human,true,
Saint Phillips Cemetery,United States,Kansas,Dickinson County,Hope,Hope,,38.6809471,-97.0509046,,,,human,true,
Falun Cemetery,United States,Kansas,Saline County,Falun,Falun,,38.6680269,-97.7401727,,,,human,true,
Franklin Cemetery,United States,Kansas,Ottawa County,Tescott,Tescott,,38.9837314,-97.8739998,,,,human,true,
Culver Union Cemetery,United States,Kansas,Ottawa County,Tescott,Tescott,,39.0008981,-97.82283,,,,human,true,
Walnut Hill Cemetery,United States,Kansas,Saline County,Marydel,Marydel,,38.9356194,-97.7145412,,,,human,true,
Shiloh Cemetery,United States,Kansas,Saline County,El Haro Mobile Home Park,El Haro Mobile Home Park,,38.8858296,-97.6872201,,,,human,true,
Donmyer Cemetery,United States,Kansas,Saline County,New Cambria,New Cambria,,38.8704526,-97.486205,,,,human,true,
Highland Cemetery,United States,Kansas,Saline County,New Cambria,New Cambria,,38.9098577,-97.5207784,,,,human,true,
