name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
ASOTIN CREEK (Bracken) CEMETERY,United States,Washington,Asotin County,Silcott,Silcott,,46.4096986,-117.2133862,,,,human,true,
Asotin Cemetery,United States,WA,Asotin County,Asotin,Asotin,,46.3290883,-117.054879,,,,human,true,
Pitts Cemetery,United States,Washington,Whitman County,Fallon,Fallon,,46.8366695,-117.1604791,,,,human,true,
Saint Annes Cemetery,United States,Washington,Spokane County,Medical Lake,Medical Lake,,47.5904914,-117.6870025,,,,human,true,
Bethel Cemetery,United States,Washington,Whitman County,Steptoe,Steptoe,,47.0055364,-117.3475135,,,,human,true,
Jesuit Cemetery of the Oregon Province,United States,Washington,Spokane County,Orchard Prairie,Orchard Prairie,,47.7359184,-117.3409697,,,,human,true,
Orchard Prairie Cemetery,United States,Washington,Spokane County,Orchard Prairie,Orchard Prairie,,47.739825,-117.3260471,,,,human,true,
Peone Cemetery,United States,Washington,Spokane County,Orchard Prairie,Orchard Prairie,,47.7768497,-117.3048314,,,,human,true,
Pleasant Valley Cemetery,United States,Washington,Whitman County,Huntley,Huntley,,47.0778901,-117.5361138,,,,human,true,
Saint Michael mission cemetery,United States,Washington,Spokane County,Orchard Prairie,Orchard Prairie,,47.730592,-117.3279936,,,,human,true,
Dusty Cemetery,United States,Washington,Whitman County,Dusty,Dusty,,46.8105053,-117.6445838,,,,human,true,
Sassin Cemetery,United States,Washington,Lincoln County,Canby,Canby,,47.4485352,-118.01603,,,,human,true,
Lakes Memorial Cemetery,United States,Washington,Spokane County,Lakeland Village,Lakeland Village,,47.56504,-117.6994123,,,,human,true,
West Greenwood Cemetery,United States,Washington,Spokane County,Hite,Hite,,47.7378641,-117.747089,,,,human,true,
Medical Lake Cemetery,United States,Washington,Spokane County,Deep Creek,Deep Creek,,47.6135028,-117.7086111,,,,human,true,
Mountain View Cemetery,United States,Washington,Whitman County,Endicott,Endicott,,46.9359758,-117.6861637,,,,human,true,
Winona Cemetery,United States,Washington,Whitman County,Winona,Winona,,46.9477616,-117.8292153,,,,human,true,
LaCrosse Cemetery,United States,Washington,Whitman County,La Crosse,La Crosse,,46.820794,-117.8877887,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Washington,Walla Walla County,Waitsburg,Waitsburg,,46.2670487,-118.1468304,,,,human,true,
Valley Chapel Cemetery,United States,Washington,Walla Walla County,Mojonnier,Mojonnier,,46.0205052,-118.4413048,,,,human,true,
Eden Valley Cemetery,United States,Washington,Whitman County,Lairds,Lairds,,46.9406382,-117.1486164,,,,human,true,
Fairview Cemetery,United States,Washington,Spokane County,Cheney,Cheney,,47.482934,-117.60363,,,,human,true,
Wild Rose Cemetery,United States,Washington,Spokane County,Hazard,Hazard,,47.8608703,-117.4972234,,,,human,true,
Latah Evergreen Cemetery,United States,Washington,Spokane County,Latah,Latah,,47.2960021,-117.163454,,,,human,true,
Pine City Cemetery,United States,Washington,Whitman County,Pine City,Pine City,,47.1951992,-117.5153026,,,,human,true,
Saint Josephs Cemetery,United States,Washington,Spokane County,Greenacres,Greenacres,,47.6990869,-117.1638535,,,,human,true,
Cloverland Cemetery,United States,WA,Asotin County,Cloverland,Cloverland,,46.2473466,-117.2302169,,,,human,true,
Craige Cemetery,United States,WA,Asotin County,Craige,Craige,,46.1182908,-117.0235246,,,,human,true,
Mountain View Cemetery,United States,WA,Asotin County,Mountain View,Mountain View,,46.0343185,-117.3561302,,,,human,true,
Lake Cemetery,United States,WA,Asotin County,Cloverland,Cloverland,,46.2161599,-117.2400186,,,,human,true,
Theon Cemetery,United States,WA,Asotin County,Theon (historical),Theon (historical),,46.1664962,-117.1021089,,,,human,true,
Pioneer Cemetery,United States,Washington,Garfield County,Peola,Peola,,46.3085066,-117.4766817,,,,human,true,
Mayview Cemetery,United States,Washington,Garfield County,Mayview,Mayview,,46.6103212,-117.4479786,,https://www.findagrave.com/cemetery/76917/mayview-cemetery,,human,true,
Lone Pine Cemetery,United States,Washington,Whitman County,Lone Pine,Lone Pine,,47.2253642,-117.1497847,,,,human,true,
Kirby Cemetery,United States,Washington,Garfield County,Kirby,Kirby,,46.5191726,-117.3884434,,,,human,true,
Holy Rosary Cemetery,United States,Washington,Garfield County,Pomeroy,Pomeroy,,46.4738112,-117.6205798,,,,human,true,
Grisham Cemetery,United States,Washington,Whitman County,Lamont,Lamont,,47.1749104,-117.8749706,,,,human,true,
Davis Cemetery,United States,Washington,Whitman County,Union Center,Union Center,,46.7613115,-117.3489885,,,,human,true,
Caylor Cemetery,United States,Washington,Whitman County,Lamont,Lamont,,47.1481724,-117.8329829,,,,human,true,
Stipe Cemetery,United States,Washington,Whitman County,Diamond,Diamond,,46.9539337,-117.4686483,,,,human,true,
Spalding Cemetery,United States,Washington,Whitman County,Almota,Almota,,46.7055651,-117.4643932,,,,human,true,
Pataha Flat Cemetery,United States,Washington,Garfield County,Pataha,Pataha,,46.4125423,-117.5465612,,,,human,true,
Onecho Cemetery,United States,Washington,Whitman County,Almota,Almota,,46.7502391,-117.4788554,,,,human,true,
Saltese Cemetery,United States,WA,Spokane County,Spokane,East 32nd Avenue,99016,47.6272923,-117.1670406,,,,human,true,
Dartford Cemetary,United States,Washington,Spokane County,Dartford,Dartford,,47.7844443,-117.4209053,,,,human,true,
Rosewood Cemetery,United States,Washington,Spokane County,Rahm,Rahm,,47.3470587,-117.1734917,,,,human,true,
Latah Cemetery,United States,Washington,Spokane County,Latah,Latah,,47.2820712,-117.127064,,,,human,true,
Rosalia Cemetery,United States,Washington,Spokane County,North Pine,North Pine,,47.2599623,-117.3664089,,,,human,true,
Mount Hope Cemetery,United States,Washington,Spokane County,Mount Hope,Mount Hope,,47.4475214,-117.2380686,,,,human,true,
Spokane Evergreen Cemetery,United States,Washington,Spokane County,Mead,Mead,,47.7497209,-117.3620789,,,,human,true,
Mica Peak Cemetery,United States,Washington,Spokane County,Saxby,Saxby,,47.5075894,-117.0773372,,,,human,true,
Mica Creek Cemetery,United States,Washington,Spokane County,Coey,Coey,,47.5215277,-117.1106778,,,,human,true,
Evergreen Cemetery,United States,Washington,Spokane County,Freeman,Freeman,,47.5185733,-117.1891451,,,,human,true,
Wood Memorial Cemetery,United States,Washington,Spokane County,Valleyford,Valleyford,,47.5072652,-117.2700593,,,,human,true,
Dixie Cemetery,United States,Washington,Walla Walla County,Dixie,Dixie,,46.1439282,-118.1525259,,,,human,true,
Pioneer Cemetery,United States,Washington,Columbia County,Long,Long,,46.3018865,-118.007303,,,,human,true,
Dayton City Cemetery,United States,Washington,Columbia County,Dayton,Dayton,,46.3153637,-117.962959,,,,human,true,
Thornton Cemetery,United States,Washington,Whitman County,Thornton,Thornton,,47.1146343,-117.3808083,,,,human,true,
Wheat Ridge Cemetery,United States,Washington,Lincoln County,Wilbur,Wilbur,,47.6420504,-118.7215001,,,,human,true,
Lakeview Cemetery,United States,Washington,Franklin County,Kahlotus,Kahlotus,,46.6472213,-118.5543182,,,,human,true,
Delight Cemetery,United States,Washington,Franklin County,Harder,Harder,,46.7955859,-118.5463893,,,,human,true,
Paradise Flats Cemetery,United States,Washington,Franklin County,Schlomer,Schlomer,,46.7223769,-118.9415319,,,,human,true,
Wayside Cemetery,United States,Washington,Spokane County,Hamann Corner,Hamann Corner,,47.8606522,-117.4339007,,,,human,true,
Edwall Cemetery,United States,Washington,Lincoln County,Edwall,Edwall,,47.4966373,-117.9658927,,,,human,true,
Owsley Cemetery,United States,Washington,Columbia County,Marengo,Marengo,,46.4741644,-117.7250451,,,,human,true,
Lafollette Cemetery,United States,Washington,Lincoln County,Bagdad Junction,Bagdad Junction,,47.8300987,-118.9169182,,,,human,true,
Bemis Cemetery,United States,Washington,Adams County,Bemis,Bemis,,46.9242407,-118.3017013,,,,human,true,
Pleasant Prairie Cemetery,United States,Washington,Spokane County,Hutton Settlement,Hutton Settlement,,47.7302587,-117.2764551,,,,human,true,
Pleasant View Cemetery,United States,Washington,Lincoln County,Mondovi,Mondovi,,47.6876884,-118.0002451,,,,human,true,
Pleasant View Cemetery,United States,Washington,Stevens County,Ford,Ford,,47.9264699,-117.7773777,,,,human,true,
Kelly Cemetery,United States,Washington,Spokane County,Deer Park,Deer Park,,47.9597114,-117.4682049,,,,human,true,
Tolonen Cemetery,United States,Washington,Lincoln County,Govan,Govan,,47.5948665,-118.829699,,,,human,true,
Ammaus Cemetery,United States,Washington,Adams County,Moody,Moody,,47.2456069,-118.8742902,,,,human,true,
Paha Cemetery,United States,Washington,Adams County,Paha,Paha,,47.0322833,-118.4922065,,,,human,true,
Spring Creek Cemetery,United States,Washington,Lincoln County,Reardan,51953 Spring Creek Grange Road East,99029,47.7310803,-117.8643798,,,,human,true,
Woodland Cemetery,United States,Washington,Spokane County,Deer Park,Deer Park,,47.9551946,-117.4920953,,,,human,true,
Ivy Cemetery,United States,Washington,Walla Walla County,Prescott,Prescott,,46.3055578,-118.3310567,,,,human,true,
Mica Cemetery,United States,Washington,Spokane County,Mica,Mica,,47.5432632,-117.2158967,,,,human,true,
Chattaroy Cemetery,United States,Washington,Spokane County,Chattaroy,Chattaroy,,47.8817832,-117.3462273,,,,human,true,
Michigan Prairie Cemetery,United States,Washington,Franklin County,Myers,Myers,,46.7507368,-118.6618682,,,,human,true,
New England Cemetary,United States,WA,Spokane County,Cheney,1131 West 1st Street,99004,47.4763214,-117.5946224,,,,human,true,
Farr Cemetery,United States,Washington,Whitman County,Pullman,Pullman,,46.7267021,-117.1911896,,,,human,true,
Washington State Veterans Cementary,United States,Washington,Spokane County,Espanola,Espanola,,47.5899299,-117.712957,,,,human,true,
Washtucna Pioneer Memorial Cemetary,United States,Washington,Adams County,Washtucna,Washtucna,,46.7675529,-118.3038322,,,,human,true,
South Pines Cemetery,United States,Washington,Spokane County,Chester,Chester,,47.6271544,-117.2256108,,,,human,true,
Chester Community Cemetery,United States,Washington,Spokane County,Chester,Chester,,47.6140238,-117.2492583,,,,human,true,
Green Mound Cemetery,United States,Washington,Spokane County,Cheney,Cheney,,47.5155405,-117.574576,,,,human,true,
Riggs Cemetery,United States,Washington,Whitman County,Rosalia,Rosalia,,47.2480369,-117.3429242,,,,human,true,
Cunningham Cemetery,United States,Washington,Adams County,Cunningham,Cunningham,,46.815296,-118.8104305,,,,human,true,
Marlin Cemetery,United States,Washington,Grant County,Marlin,Marlin,,47.4040459,-118.9926686,,,,human,true,
Pleasant Valley Cemetery,United States,Washington,Lincoln County,Wheeler Corner,Wheeler Corner,,47.5508789,-117.9942188,,,,human,true,
Tumtum Cemetery,United States,Washington,Stevens County,Tumtum,Tumtum,,47.8953904,-117.6868196,,,,human,true,
Lentz Cemetery,United States,Washington,Grant County,Marlin,Marlin,,47.4504289,-118.8983273,,,,human,true,
Uniontown Community Cemetery,United States,WA,Whitman County,Uniontown,N Dennison St,99179,46.5384205,-117.0804773,,,,human,true,
Julia Brown Cemetery,United States,WA,Stevens County,Fruitland,6090 WA-25,99129,47.9948569,-118.2835543,,https://www.findagrave.com/cemetery/2361155/julia-brown-cemetery,,human,true,
Downs Cemetery,United States,Washington,Lincoln County,Downs,Downs,,47.3630129,-118.3929488,,https://www.findagrave.com/cemetery/2348236/downs-cemetery,,human,true,
Freedensfeld Cemetery,United States,Washington,Lincoln County,Odessa,Odessa,,47.4800104,-118.6987211,,http://www.wagenweb.org/lincoln/obitsfreedensfeldcem.htm,,human,true,
Ruark (New Century) Cemetery,United States,Washington,Garfield County,Mayview,Mayview,,46.6028493,-117.4377564,,http://files.usgwarchives.net/wa/garfield/cemeteries/ruark.txt,,human,true,
Whelan Cemetary,United States,Washington,Whitman County,Whelan,Whelan,,46.7786873,-117.1169706,,,,human,true,
Moses Cemetery,United States,Washington,Stevens County,Ford,Ford,,47.9365201,-117.8312847,,,,human,true,
Old Cemetery,United States,Washington,Clallam County,Ozette,Ozette,,48.0725685,-124.6605036,,,,human,true,
Old Clallam Bay Cemetery,United States,Washington,Clallam County,Aview Mobile Home Park,Aview Mobile Home Park,,48.2395226,-124.2610499,,,,human,true,
English Camp Cemetery,United States,Washington,San Juan County,Yacht Haven,Yacht Haven,,48.5829891,-123.1413759,,,,human,true,
Lasqueti Community Cemetery,United States,Washington,Clallam County,Midway,Midway,,49.477613,-124.2434547,,,,human,true,
Stuart Island Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.677878,-123.2197344,,,,human,true,
Ye'yumnuts,United States,Washington,San Juan County,Prevost,Prevost,,48.7901638,-123.6963096,,,,human,true,
Ross Bay Cemetery,United States,Washington,San Juan County,Yacht Haven,1495 Fairfield Road,,48.4107085,-123.3407243,,,,human,true,
Chinese Cemetery at Harling Point,United States,Washington,San Juan County,Yacht Haven,2144 Crescent Road,,48.4069364,-123.3228596,,https://www.oakbay.ca/explore-oak-bay/points-interest/chinese-cemetery,,human,true,
Boundary Bay Cemetery,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.0179326,-123.0664331,,,,human,true,
Ocean View Burial Park,United States,Washington,Whatcom County,Maple Beach,4000 Imperial Street,,49.2188196,-123.0166868,,https://www.dignitymemorial.com/en-ca/funeral-homes/burnaby-bc/ocean-view-funeral-home/3644,+1-604-435-6688,human,true,
Mount Angeles Memorial Park,United States,Washington,Clallam County,Roll Inn Mobile Home Park,Roll Inn Mobile Home Park,,48.102451,-123.3853469,,,,human,true,
Pacific Heritage Cemetery,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.268962,-123.0106098,,https://www.pacificheritagecemetery.com/,,human,true,
Royal Oak Burial Park,United States,Washington,San Juan County,Yacht Haven,Yacht Haven,,48.5060965,-123.3795067,,,,human,true,
St. Mark's Cemetery I,United States,Washington,San Juan County,Prevost,Prevost,,48.8681384,-123.5294567,,,,human,true,
Capilano View Cemetery,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.3377045,-123.1212697,,,,human,true,
Courtenay Civic Cemetery,United States,Washington,Clallam County,Midway,4768 North Island Highway,,49.7108829,-124.9907209,,,,human,true,
St. Luke's Historic Cemetery,United States,Washington,San Juan County,Yacht Haven,Yacht Haven,,48.4633497,-123.3371164,,,,human,true,
Beth Israel Memorial Park,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.2693702,-123.0047546,,https://www.bethisraelvan.ca/about-us/our-cemetery/,,human,true,
Greenwood Cemetery,United States,Washington,Clallam County,Midway,Josephine Street,,49.2685195,-124.8304689,,,,human,true,
St. Peter's Cemetery,United States,Washington,Clallam County,Midway,6240 Moore Road,,49.2687299,-124.8489977,,,,human,true,
Brethour Family Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.6456421,-123.4165172,,,,human,true,
Saturna Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.7897612,-123.1641391,,,,human,true,
Waldron Cemetery,United States,Washington,San Juan County,Waldron,Waldron,,48.7081886,-123.0248967,,,,human,true,
Chinese Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,49.1813434,-123.9731271,,,,human,true,
Bowen Road Cemetery,United States,Washington,San Juan County,Nanaimo,555 Bowen Road,,49.1697736,-123.9539415,,https://www.nanaimo.ca/city-services/cemetery,,human,true,
Point Roberts Cemetery,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,48.9806448,-123.0299344,,,,human,true,
Hillcrest Chinese Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.7935775,-123.7939315,,,,human,true,
Westholme Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.882537,-123.6876755,,,,human,true,
Colwood Pioneer Cemetery,United States,Washington,Clallam County,Lower Elwha,Lower Elwha,,48.438603,-123.4877758,,,,human,true,
First Memorial Funeral Services,United States,Washington,San Juan County,Yacht Haven,Yacht Haven,,48.5043979,-123.3837991,,,,human,true,
George Family Cemetery,United States,Washington,Clallam County,Port Crescent,Port Crescent,,48.3880262,-123.6944453,,,,human,true,
Jewish Cemetery,United States,Washington,San Juan County,Yacht Haven,2750 Cedar Hill Road,,48.4396751,-123.3456025,,,,human,true,
Muirside - Muir Family Cemetery,United States,Washington,Clallam County,Port Crescent,Port Crescent,,48.3726952,-123.7330261,,,,human,true,
Pauquachin First Nation / Cole Bay Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.6297237,-123.4575873,,,,human,true,
Sooke Harbour Cemetery,United States,Washington,Clallam County,Port Crescent,Port Crescent,,48.386803,-123.691383,,,,human,true,
Scia'new Cemetery,United States,Washington,Clallam County,Lower Elwha,Lower Elwha,,48.3470352,-123.5892553,,,,human,true,
Halalt First Nation Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.8780511,-123.6887484,,,,human,true,
Ladysmith Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.999203,-123.8324436,,,,human,true,
Maple Bay Pioneer Methodist Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.8201672,-123.6513864,,,,human,true,
Mountain View Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.8044436,-123.7356272,,,,human,true,
Shawnigan Lake Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.6450934,-123.6251031,,,,human,true,
Alberni Valley Memorial Gardens,United States,Washington,Clallam County,Midway,2300 Alberni Highway,,49.2640654,-124.752336,,,,human,true,
Makah Tribe Cemetery,United States,Washington,Clallam County,Neah Bay,Neah Bay,,48.366147,-124.5811245,,,,human,true,
Kulleet Bay Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,49.0133475,-123.7898954,,,,human,true,
Cedar Valley Memorial Gardens,United States,Washington,San Juan County,Prevost,2347 Cedar Road,V9X 1K3,49.088775,-123.8524677,,https://www.arbormemorial.ca/en/cedarvalley,+1 250-722-2244,human,true,
Purdy-Cunningham Memorial Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.8724124,-123.5250953,,,,human,true,
St. Mark's Cemetery II,United States,Washington,San Juan County,Prevost,Prevost,,48.8685581,-123.5297946,,,,human,true,
Chemainus Cemetery,United States,Washington,San Juan County,Prevost,9485 Chemainus Road,,48.9130555,-123.7083864,,,,human,true,
Pender Island Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,48.7923465,-123.2858118,,,,human,true,
Seaview Cemetery,United States,Washington,Whatcom County,Point Roberts,Point Roberts,,49.4064978,-123.5651854,,,,human,true,
Elphinstone Pioneer Cemetery,United States,Washington,Whatcom County,Point Roberts,Point Roberts,,49.4228782,-123.5306479,,http://www.gibsonsvisitorinfo.com/things-to-do-outside-in-gibsons-bc/walks-in-gibsons-bc/elphinstone-pioneer-cemetery/,,human,true,
St. Peter's Cemetery,United States,Washington,San Juan County,Prevost,Prevost,,49.1628619,-123.9490634,,,,human,true,
Yates Memorial Cemetery,United States,Washington,Clallam County,Midway,Midway,,49.3026555,-124.3308666,,,,human,true,
Qualicum Beach Cemetery,United States,Washington,Clallam County,Midway,Midway,,49.3413346,-124.4513242,,,,human,true,
Saint Andrew's Cemetery,United States,Washington,Clallam County,Midway,Midway,,49.7036295,-124.9897276,,,,human,true,
Cranberry Cemetery,United States,Washington,Clallam County,Midway,Midway,,49.8735303,-124.5354655,,,,human,true,
Gabriola Community Cemetery,United States,Washington,Whatcom County,Point Roberts,2001 South Road,,49.1311264,-123.765212,jjhooper@shaw.ca,https://gabcemetery.wixsite.com/gabriolacemetery,+1 250-247-8815,human,true,
Veterans Cemetery,United States,Washington,San Juan County,Yacht Haven,Yacht Haven,,48.4415056,-123.4131206,,,,human,true,
River's Edge Memorial Garden,United States,Washington,Clallam County,Clallam Bay,Clallam Bay,,48.8287115,-124.0459812,,,,human,true,
Sequim View Cemetery,United States,Washington,Clallam County,Clasen Cove Estates Mobile Home Park,Clasen Cove Estates Mobile Home Park,,48.1023481,-123.1055269,,,,human,true,
Jamestown Cemetery,United States,Washington,Clallam County,Jamestown,Jamestown,,48.1238044,-123.0927549,,,,human,true,
Jewish Section,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.2376522,-123.0909477,,,,human,true,
Old Section,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.2386857,-123.0920063,,,,human,true,
Saint Francis Catholic Cemetery,United States,Washington,San Juan County,Oaks Mobile Home Park,Oaks Mobile Home Park,,48.515246,-123.0405276,,,,human,true,
Valley Cemetery,United States,Washington,San Juan County,Oaks Mobile Home Park,Oaks Mobile Home Park,,48.5136629,-123.0398865,,,,human,true,
English Camp British Military Cemetery,United States,Washington,San Juan County,Yacht Haven,Yacht Haven,,48.5829949,-123.1413849,,,,human,true,
Tla’amin Cemetery,United States,Washington,Clallam County,Midway,Midway,,49.900614,-124.6115587,,,,human,true,
Ye'yumnuts,United States,Washington,San Juan County,Prevost,Prevost,,48.7896725,-123.6962463,,,,human,true,
Kulshan Cemetery,United States,Washington,Whatcom County,Blaine,Blaine,,48.9795567,-122.7093403,,,,human,true,
Indian Cemetery,United States,Washington,Skagit County,Mansford,Mansford,,48.3128207,-121.5076291,,,,human,true,
Forest Lawn Cemetery,United States,Washington,Whatcom County,Maple Beach,3789 Royal Oak Avene,,49.2464928,-122.9922636,,https://www.dignitymemorial.com/en-ca/funeral-homes/burnaby-bc/forest-lawn-funeral-home/3605,+1-604-299-7720,human,true,
North Delta Cemetery,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.1622201,-122.9235571,,,,human,true,
Carman United Church Cemetery,United States,Washington,Whatcom County,Warnick,Warnick,,49.1108103,-121.9485722,,,,human,true,
Saint Mary's Cemetery,United States,Washington,Whatcom County,Warnick,Warnick,,49.1108154,-121.9495023,,,,human,true,
Vedder View Gardens Cemetery,United States,Washington,Whatcom County,Maple Falls,Maple Falls,,49.1125979,-121.9888481,,,,human,true,
Victory Memorial Park,United States,Washington,Whatcom County,Surrey,14831 28 Avenue,,49.0547289,-122.8094179,,https://www.dignitymemorial.com/en-ca/funeral-homes/surrey-bc/victory-memorial-park-funeral-centre/3745,+1-604-536-6522,human,true,
Sunnyside Lawn Cemetary,United States,Washington,Whatcom County,Semiahmoo,14850 28 Avenue,,49.0522617,-122.8083197,cemeteryinfo@surrey.ca,https://www.surrey.ca/services-payments/cemeteries,+1-604-598-5770,human,true,
St. Peter's Cemetery,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.2228828,-122.9002474,,https://rccav.org/,,human,true,
Chilliwack Cemetery,United States,Washington,Whatcom County,Warnick,Warnick,,49.1839801,-121.9050394,,,,human,true,
Sq'éwlets Cemetery,United States,Washington,Whatcom County,Columbia,Columbia,,49.2431814,-121.9973272,,,,human,true,
Kent Municipal Cemetery,United States,Washington,Whatcom County,Boundary,Boundary,,49.2371677,-121.80345,,,,human,true,
Ch'iyàqtel Cemetery,United States,Washington,Whatcom County,Warnick,Warnick,,49.1146699,-121.9393897,,,,human,true,
Port Coquitlam Cemetery,United States,Washington,Whatcom County,Blaine,Blaine,,49.2863105,-122.7657625,,,,human,true,
Lummi Cemetery,United States,Washington,Whatcom County,Lummi,Lummi,,48.7796544,-122.6095228,,,,human,true,
Bay View Cemetery,United States,Washington,Skagit County,Bay View,Bay View,,48.4986825,-122.4759552,,,,human,true,
Schara Tzedeck Cemetery,United States,Washington,Whatcom County,New Westminster,2345 Marine Drive,V3M 6R8,49.1995613,-122.9555957,,,,human,true,
Hazelwood Cemetery,United States,Washington,Whatcom County,Sumas,34070 Hazelwood Avenue,,49.0626237,-122.2816582,,https://www.abbotsford.ca/city-services/cemeteries,,human,true,
Greenhills Memorial Cemetery,United States,Washington,Skagit County,Burlington,1183 North Gardner Road,98233,48.4850155,-122.3071259,,,,human,true,
Valley View Cemetery,United States,Washington,Whatcom County,Boundary,6065 Cemetery Road,,49.2602173,-121.8179484,,,,human,true,
Seabird Island Cemetery,United States,Washington,Whatcom County,Boundary,Boundary,,49.2794034,-121.7235563,,,,human,true,
Saxon Cemetery,United States,Washington,Whatcom County,Saxon,Saxon,,48.6883894,-122.1807739,,,,human,true,
Langley Woodmen Cemetery,United States,Washington,Island County,Langley,Langley,,48.0276449,-122.4072465,,,,human,true,
Coquitlam Cemetery,United States,Washington,Whatcom County,Semiahmoo,Semiahmoo,,49.2542958,-122.8791265,,,,human,true,
St. Mary Star of the Sea Catholic Cemetery,United States,Washington,Jefferson County,Port Townsend,Port Townsend,,48.1303406,-122.7785492,,,,human,true,
Red Men Cemetery,United States,Washington,Jefferson County,Sea Breeze Mobile Home Park,Sea Breeze Mobile Home Park,,48.1180251,-122.7835773,,https://www.findagrave.com/cemetery/1992714/redmens-cemetery,,human,true,
Laurel Grove Cemetery,United States,Washington,Jefferson County,Sea Breeze Mobile Home Park,Sea Breeze Mobile Home Park,,48.1169206,-122.7857848,,,,human,true,
Riverview Cemetery,United States,Washington,Whatcom County,Blaine,Blaine,,49.2600773,-122.7995686,,,,human,true,
Marysville Cemetery,United States,Washington,Snohomish County,Twin Cedar Mobile Park,Twin Cedar Mobile Park,,48.0771007,-122.1740065,,,,human,true,
Semiahmoo First Nations Cemetery,United States,Washington,Whatcom County,Semiahmoo,Semiahmoo,,49.0158608,-122.7866293,,,,human,true,
Mount Vernon Cemetery,United States,WA,Skagit County,Mount Vernon,1200 East Fir Street,98273,48.426913,-122.3271453,,,,human,true,
Tsleil-Waututh Cemetery,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.3083136,-122.9906294,,,,human,true,
Lyman Cemetery,United States,Washington,Skagit County,Lyman,31154 West Main Street,98263,48.5266915,-122.0674542,,,,human,true,
Darrington Cemetery,United States,Washington,Snohomish County,Cascade Kamloops Trout Farm Mobile Home Park,Cascade Kamloops Trout Farm Mobile Home Park,,48.2590263,-121.6161451,,,,human,true,
Swinomish Indian Cemetery,United States,Washington,Skagit County,La Conner,La Conner,,48.3892135,-122.5044002,,,,human,true,
Pleasant Ridge Cemetery,United States,Washington,Skagit County,Mount Vernon,17666 Valentine Road,98273,48.3924549,-122.447408,,http://pleasantridgecemetery.com/,,human,true,
Langley Lawn Cemetery,United States,Washington,Whatcom County,Blaine,Blaine,,49.0813034,-122.6498818,,,,human,true,
Mt. Lehman Cemetary,United States,Washington,Whatcom County,Northwood,Northwood,,49.1182067,-122.4004185,,,,human,true,
Hamilton Cemetery,United States,Washington,Skagit County,Hamilton Junction,Hamilton Junction,,48.5362605,-122.0047521,,,,human,true,
Hamilton Indian Cemetery,United States,Washington,Skagit County,Hamilton Junction,Hamilton Junction,,48.5339608,-121.9974238,,,,human,true,
Clear Lake Cemetary,United States,Washington,Skagit County,Clear Lake,Clear Lake,,48.4673933,-122.2339664,,,,human,true,
Lynden Cemetery,United States,WA,Whatcom County,Lynden,1975 Front Street,98264,48.9381393,-122.4839041,,,,human,true,
Monumenta Cemetery,United States,WA,Whatcom County,Lynden,1980 Front Street,98264,48.9402519,-122.4839111,,,,human,true,
American Legion Cemetery,United States,Washington,Snohomish County,Granite Falls,Granite Falls,,48.0904896,-121.9817176,,,,human,true,
Memorial Park,United States,Washington,Skagit County,Burlington Mobile Park,Burlington Mobile Park,,48.4375295,-122.3175011,,,,human,true,
Fort Worden Post Cemetery,United States,WA,Jefferson County,Port Townsend,1300-1398 W Street,98368,48.1332855,-122.7735992,,https://www.cem.va.gov/cems/nchp/FtWorden.asp,+1-425-413-9614,human,true,
Gardiner Cemetery,United States,WA,Jefferson,Gardiner,137 Gardiner Cemetery Road,98382,48.0473366,-122.9185885,,,,human,true,
Olga-Doe Bay Cemetery,United States,Washington,San Juan County,Olga,Olga,,48.6268404,-122.8246343,,,,human,true,
Woodlawn Cemetery,United States,Washington,San Juan County,West Beach,West Beach,,48.6784631,-122.9497712,,,,human,true,
Van Zandt Cemetery,United States,Washington,Whatcom County,Van Zandt,Van Zandt,,48.7854798,-122.2139847,,,,human,true,
