name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Mays Cemetery,United States,Kentucky,Trigg County,Fenton,Fenton,,36.7425529,-88.080584,,,,human,true,
McCain Cemetery,United States,Kentucky,Daviess County,Curdsville,Curdsville,,37.7322676,-87.3480584,,,,human,true,
McClure Cemetery,United States,Kentucky,Graves County,Dogwood,Dogwood,,36.9108902,-88.5661577,,,,human,true,
McDaniel Cemetery,United States,Kentucky,Calloway County,Faxon,Faxon,,36.7175534,-88.1222524,,,,human,true,
McIntire Cemetery,United States,Kentucky,Trigg County,Cumberland Shores,Cumberland Shores,,36.7606069,-87.9439122,,,,human,true,
McLoad Cemetery,United States,Kentucky,Marshall County,Birmingham,Birmingham,,36.8672293,-88.1843665,,,,human,true,
McNealy Cemetery,United States,Kentucky,Hopkins County,Olney,Olney,,37.2210661,-87.7871408,,,,human,true,
McNeil Cemetery,United States,Kentucky,Graves County,Boaz,Boaz,,36.9136675,-88.6453271,,,,human,true,
Michael Cemetery,United States,Kentucky,Union County,Henshaw,Henshaw,,37.623102,-88.0344731,,,,human,true,
Miles Cemetery,United States,Kentucky,Ballard County,Bandana,Bandana,,37.1264421,-88.94562,,,,human,true,
Miller Cemetery,United States,Kentucky,Trigg County,Buffalo,Buffalo,,36.9458802,-87.6630653,,,,human,true,
Moody Cemetery,United States,Kentucky,Calloway County,Fort Heiman,Fort Heiman,,36.50672,-88.0625317,,,,human,true,
Mooney Cemetery,United States,Kentucky,Webster County,Vanderburg,Vanderburg,,37.4875443,-87.6655647,,,,human,true,
Moore Cemetery,United States,Kentucky,Calloway County,Harris Grove,Harris Grove,,36.53589,-88.4089319,,,,human,true,
Moore Cemetery,United States,Kentucky,Trigg County,Donaldson,Donaldson,,36.7480324,-87.8404877,,,,human,true,
Morehead Cemetery,United States,Kentucky,Henderson County,Jonesburg,Jonesburg,,37.6744871,-87.7364054,,,,human,true,
Morris Cemetery,United States,Kentucky,Graves County,Bell City,Bell City,,36.5503354,-88.5147686,,,,human,true,
Morris Cemetery,United States,Kentucky,Webster County,Vanderburg,Vanderburg,,37.4731,-87.6466747,,,,human,true,
Morse Cemetery,United States,Kentucky,Caldwell County,Rufus,Rufus,,37.2369928,-87.8683466,,,,human,true,
Mount Carmel Cemetery,United States,Kentucky,Webster County,Slaughters,Slaughters,,37.4714336,-87.5300027,,,,human,true,
Mount Gilead Cemetery,United States,Kentucky,Union County,Shrote,Shrote,,37.6181008,-87.9300241,,,,human,true,
Mount Olive Cemetery,United States,Kentucky,Union County,Henshaw,Henshaw,,37.6219914,-88.0933641,,,,human,true,
Mount Vernon Cemetery,United States,Kentucky,Trigg County,Linton,Linton,,36.6978878,-87.9013967,,,,human,true,
Mount Zion Cemetery,United States,Kentucky,Calloway County,New Concord,New Concord,,36.5650538,-88.1225329,,,,human,true,
Mount Zion Cemetery,United States,Kentucky,Crittenden County,New Salem,New Salem,,37.2989418,-88.218085,,,,human,true,
Nancy Cemetery,United States,Kentucky,Christian County,Peedee,Peedee,,36.7686589,-87.6572364,,,,human,true,
Newman Cemetery,United States,Kentucky,Ballard County,Gage,Gage,,37.0083874,-88.878115,,,,human,true,
Newton Cemetery,United States,Kentucky,Ballard County,Hinkleville,Hinkleville,,37.0339426,-88.9308956,,,,human,true,
Newton Cemetery,United States,Kentucky,Webster County,Vanderburg,Vanderburg,,37.4722667,-87.6272293,,,,human,true,
Normen Cemetery,United States,Kentucky,Henderson County,Anthoston,Anthoston,,37.7397442,-87.5362041,,,,human,true,
Northington Cemetery,United States,Kentucky,Christian County,Peedee,Peedee,,36.7753257,-87.6727921,,,,human,true,
Nunn Cemetery,United States,Kentucky,Crittenden County,Nunn,Nunn,,37.4617144,-87.9678001,,,,human,true,
O'Donely Cemetery,United States,Kentucky,Ballard County,Ceredo,Ceredo,,37.0231096,-88.8931159,,,,human,true,
Oak Grove Cemetery,United States,Kentucky,Union County,Yuba,Yuba,,37.5961554,-87.8372416,,,,human,true,
Oak Level Cemetery,United States,Kentucky,Calloway County,Hamlin,Hamlin,,36.5994976,-88.0691971,,,,human,true,
Oakland Cemetery,United States,Kentucky,Graves County,Tri City,Tri City,,36.5839462,-88.5047678,,,,human,true,
Old Union Cemetery,United States,Kentucky,Graves County,Pottsville,Pottsville,,36.8700562,-88.7392192,,,,human,true,
Old Union Cemetery,United States,Kentucky,Marshall County,Briensburg,Briensburg,,36.8858889,-88.3067017,,,,human,true,
Oliver Cemetery,United States,Kentucky,Trigg County,Trigg Furnace,Trigg Furnace,,36.9364399,-87.9286304,,,,human,true,
Page Cemetery,United States,Kentucky,Marshall County,Birmingham,Birmingham,,36.8681101,-88.1980862,,,,human,true,
Parker Cemetery,United States,Kentucky,Calloway County,Hamlin,Hamlin,,36.6269976,-88.0789192,,,,human,true,
Pentecostal Cemetery,United States,Kentucky,Crittenden County,Marion,Marion,,37.321162,-88.0800235,,,,human,true,
Perry Cemetery,United States,Kentucky,Graves County,Cuba,Cuba,,36.6033913,-88.6231053,,,,human,true,
Perry Cemetery,United States,Kentucky,Marshall County,Joppa,Joppa,,36.7425547,-88.2408672,,,,human,true,
Pickens Cemetery,United States,Kentucky,Crittenden County,Tribune,Tribune,,37.3639382,-87.994743,,,,human,true,
Pleasant Hill Cemetery,United States,Kentucky,Graves County,Water Valley,Water Valley,,36.5475599,-88.812557,,,,human,true,
Pleasant Ridge Cemetery,United States,Kentucky,Webster County,Providence,Providence,,37.3708784,-87.7547334,,,,human,true,
Pleasant Valley Cemetery,United States,Kentucky,Trigg County,Ferguson Spring,Ferguson Spring,,36.8175527,-88.0544706,,,,human,true,
Pollock Cemetery,United States,Kentucky,Ballard County,Slater,Slater,,37.0103313,-88.987287,,,,human,true,
Porter Cemetery,United States,Kentucky,Todd County,Liberty,Liberty,,36.8972653,-87.1594444,,,,human,true,
Pryors Chapel Cemetery,United States,Kentucky,Graves County,Symsonia,Symsonia,,36.9283905,-88.5397679,,,,human,true,
Purchase Cemetery,United States,Kentucky,McCracken County,Kauffman,Kauffman,,36.9639447,-88.6897731,,,,human,true,
Quarles Cemetery,United States,Kentucky,McCracken County,Maxon Crossing,Maxon Crossing,,37.0694989,-88.7672766,,,,human,true,
Ramsey Cemetery,United States,Kentucky,Hopkins County,Nebo,Nebo,,37.3698546,-87.6459306,,,,human,true,
Rappolee Cemetery,United States,Kentucky,Livingston County,Miller Landing,Miller Landing,,37.1978326,-88.3797589,,,,human,true,
Rawlins Cemetery,United States,Kentucky,Christian County,Pembroke,Pembroke,,36.7876673,-87.3670679,,,,human,true,
Ray Cemetery,United States,Kentucky,Hopkins County,Dalton,Dalton,,37.2792129,-87.7711214,,,,human,true,
Reid Cemetery,United States,Kentucky,Ohio County,Equality,Equality,,37.4128235,-87.0874958,,,,human,true,
Reynolds Cemetery,United States,Kentucky,Christian County,Era,Era,,37.0556009,-87.5880607,,,,human,true,
Richards Cemetery,United States,Kentucky,Union County,Yuba,Yuba,,37.5689335,-87.8366854,,,,human,true,
Richland Cemetery,United States,Kentucky,Hopkins County,Richland,Richland,,37.2697676,-87.6016696,,,,human,true,
Roberts Cemetery,United States,Kentucky,Calloway County,Faxon,Faxon,,36.6783875,-88.1803107,,,,human,true,
Roberts Cemetery,United States,Kentucky,Caldwell County,Fryer,Fryer,,37.2511587,-87.8314008,,,,human,true,
Robinson Cemetery,United States,Kentucky,Carlisle County,Magee Springs,Magee Springs,,36.9514435,-88.9236724,,,,human,true,
Ross Cemetery,United States,Kentucky,Livingston County,Heater,Heater,,37.1292218,-88.3125337,,,,human,true,
Rowland Cemetery,United States,Kentucky,Caldwell County,McGowan,McGowan,,37.0692156,-87.8355693,,,,human,true,
Ruby Cemetery,United States,Kentucky,Webster County,Vanderburg,Vanderburg,,37.4897666,-87.6169513,,,,human,true,
Ruggle Cemetery,United States,Kentucky,Marshall County,Palma,Palma,,36.9797785,-88.330591,,,,human,true,
Russell Cemetery,United States,Kentucky,Todd County,Daysville,Daysville,,36.8044864,-87.109722,,,,human,true,
Russell Cemetery,United States,Kentucky,Graves County,Kansas,Kansas,,36.8903338,-88.7342191,,,,human,true,
Sage Hill Cemetery,United States,Kentucky,Calloway County,Shiloh,Shiloh,,36.6928323,-88.2097559,,,,human,true,
Saint Thomas Cemetery,United States,Kentucky,McCracken County,Heath,Heath,,37.0683878,-88.774777,,,,human,true,
Salem Cemetery,United States,Kentucky,Graves County,Viola,Viola,,36.867001,-88.6278264,,,,human,true,
Samuels Cemetery,United States,Kentucky,Hopkins County,Vandetta,Vandetta,,37.5022622,-87.4335636,,,,human,true,
Sand Hill Cemetery,United States,Kentucky,Livingston County,Upper Hodge Landing,Upper Hodge Landing,,37.0500569,-88.4389298,,,,human,true,
Sanders Cemetery,United States,Kentucky,Livingston County,Iuka,Iuka,,37.093944,-88.2703094,,,,human,true,
Scott Cemetery,United States,Kentucky,Caldwell County,Dulaney,Dulaney,,37.1000513,-87.9805745,,,,human,true,
Sebron-Kilgore Cemetery,United States,Kentucky,Lyon County,Lamasco,Lamasco,,37.0331065,-87.9336289,,,,human,true,
Shanklins Cemetery,United States,Kentucky,Christian County,Fairview,Fairview,,36.8608769,-87.2927809,,,,human,true,
Simmons Cemetery,United States,Kentucky,Christian County,Binns Mill,Binns Mill,,36.7244926,-87.6680707,,,,human,true,
Simons Cemetery,United States,Kentucky,Todd County,Cedar Grove,Cedar Grove,,36.9583768,-87.1538881,,,,human,true,
Smith Cemetery,United States,Kentucky,Caldwell County,Quinn,Quinn,,37.2872695,-87.8316794,,,,human,true,
Smithson Cemetery,United States,Kentucky,Calloway County,Hico,Hico,,36.7119986,-88.1878104,,,,human,true,
Stapp Cemetery,United States,Kentucky,Trigg County,Caledonia,Caledonia,,36.7903257,-87.678903,,,,human,true,
Steel Cemetery,United States,Kentucky,Christian County,Honey Grove,Honey Grove,,36.8964326,-87.3275031,,,,human,true,
Steinbaugh Cemetery,United States,Kentucky,Lyon County,Lamasco,Lamasco,,36.9850514,-87.954186,,,,human,true,
Stilley Cemetery,United States,Kentucky,Calloway County,Hamlin,Hamlin,,36.5803315,-88.118088,,,,human,true,
Stone Cemetery,United States,Kentucky,McCracken County,Cimota City,Cimota City,,37.080044,-88.8510234,,,,human,true,
Story Cemetery,United States,Kentucky,McCracken County,Bryans Ford,Bryans Ford,,36.9536686,-88.4764322,,,,human,true,
Stubblefield Cemetery,United States,Kentucky,Calloway County,New Concord,New Concord,,36.5428322,-88.1736462,,,,human,true,
Sulphur Springs Cemetery,United States,Kentucky,Crittenden County,Lilydale,Lilydale,,37.2433854,-88.1041897,,,,human,true,
Tapp Cemetery,United States,Kentucky,Hopkins County,Manitou,Manitou,,37.3603797,-87.5755715,,,,human,true,
Taylor Cemetery,United States,Kentucky,Livingston County,Moxley Landing,Moxley Landing,,37.1664437,-88.3153114,,,,human,true,
Thompson Cemetery,United States,Kentucky,Graves County,Pilot Oak,Pilot Oak,,36.5832501,-88.7053092,,,,human,true,
Thompson Cemetery,United States,Kentucky,McCracken County,Freemont,Freemont,,36.964501,-88.6133817,,,,human,true,
Thompson Cemetery,United States,Kentucky,McCracken County,Wurth,Wurth,,36.9933885,-88.733108,,,,human,true,
Tittsworth Cemetery,United States,Kentucky,McCracken County,Wurth,Wurth,,36.9914441,-88.7269966,,,,human,true,
Tracey Cemetery,United States,Kentucky,Livingston County,Miller Landing,Miller Landing,,37.1736661,-88.3586469,,,,human,true,
Travis Cemetery,United States,Kentucky,Crittenden County,Piney Fork,Piney Fork,,37.3058832,-87.9894634,,,,human,true,
Trent Cemetery,United States,Kentucky,Hopkins County,Dalton,Dalton,,37.2858791,-87.7488985,,,,human,true,
Tunstill Cemetery,United States,Kentucky,Logan County,Everett,Everett,,36.9338042,-87.0295763,,,,human,true,
Turkey Creek Cemetery,United States,Kentucky,Trigg County,Golden Pond,Golden Pond,,36.743976,-88.0572828,,,,human,true,
Tutt Cemetery,United States,Kentucky,Todd County,Tabernacle,Tabernacle,,36.8767098,-87.2191679,,,,human,true,
Union Temple Cemetery,United States,Kentucky,Hopkins County,Hamby,Hamby,,37.1542123,-87.6100044,,,,human,true,
Utterback Cemetery,United States,Kentucky,Hopkins County,Mitchell Hill,Mitchell Hill,,37.3756005,-87.5202787,,,,human,true,
Vanada Cemetery,United States,Kentucky,Henderson County,Carlinburg,Carlinburg,,37.8992119,-87.3280607,,,,human,true,
Vance Cemetery,United States,Kentucky,Ballard County,Hinkleville,Hinkleville,,37.0450537,-88.915895,,,,human,true,
Vanhooser Cemetery,United States,Kentucky,Caldwell County,Lakeshore,Lakeshore,,37.1181022,-87.7063973,,,,human,true,
Vaughn Cemetery,United States,Kentucky,Hopkins County,Veazey,Veazey,,37.4742114,-87.5527816,,,,human,true,
Veazey Cemetery,United States,Kentucky,Hopkins County,Veazey,Veazey,,37.4456003,-87.5872271,,,,human,true,
Wall Cemetery,United States,Kentucky,Calloway County,Faxon,Faxon,,36.6622761,-88.1511433,,,,human,true,
Wallace Cemetery,United States,Kentucky,Trigg County,Rockcastle Shores,Rockcastle Shores,,36.8781072,-87.9652996,,,,human,true,
Wallace Cemetery,United States,Kentucky,Crittenden County,Tolu,Tolu,,37.4290044,-88.2584985,,,,human,true,
Walldell Cemetery,United States,Kentucky,Crittenden County,New Salem,New Salem,,37.2625528,-88.1708598,,,,human,true,
Waller Cemetery,United States,Kentucky,Union County,Chapman,Chapman,,37.7130999,-87.9491937,,,,human,true,
Waters Cemetery,United States,Kentucky,Calloway County,Backusburg,Backusburg,,36.7167229,-88.473654,,,,human,true,
Watson Cemetery,United States,Kentucky,Calloway County,Backusburg,Backusburg,,36.6922785,-88.4717098,,,,human,true,
Weathers Cemetery,United States,Kentucky,Christian County,Bluff Spring,Bluff Spring,,36.997265,-87.2813889,,,,human,true,
Wells Cemetery,United States,Kentucky,Livingston County,Newbern,Newbern,,37.1083887,-88.3342016,,,,human,true,
Wicks Cemetery,United States,Kentucky,Hopkins County,Manitou,Manitou,,37.3562621,-87.5841092,,,,human,true,
Willimson Cemetery,United States,Kentucky,Caldwell County,Harper Ford,Harper Ford,,37.2583265,-87.8469768,,,,human,true,
Wilson Cemetery,United States,Kentucky,Crittenden County,Piney Fork,Piney Fork,,37.3042168,-87.9955748,,,,human,true,
Winchester Cemetery,United States,Kentucky,Calloway County,Hamlin,Hamlin,,36.598387,-88.1169765,,,,human,true,
Winebarger Cemetery,United States,Kentucky,Webster County,Stanhope,Stanhope,,37.4597667,-87.6505636,,,,human,true,
Winters Cemetery,United States,Kentucky,Marshall County,Aurora,Aurora,,36.7431092,-88.1461417,,,,human,true,
Wolfe Cemetery,United States,Kentucky,Livingston County,Moxley Landing,Moxley Landing,,37.1797769,-88.3158669,,,,human,true,
Woodward Cemetery,United States,Kentucky,Christian County,Barkers Mill,Barkers Mill,,36.6911568,-87.3391738,,,,human,true,
Wright Cemetery,United States,Kentucky,Graves County,Fancy Farm,Fancy Farm,,36.7676334,-88.7390968,,,,human,true,
Wright Cemetery,United States,Kentucky,Webster County,Vanderburg,Vanderburg,,37.4736555,-87.659453,,,,human,true,
Wyatt Cemetery,United States,Kentucky,Marshall County,Unity,Unity,,36.8047768,-88.2180878,,,,human,true,
Wynn Cemetery,United States,Kentucky,Trigg County,Trigg Furnace,Trigg Furnace,,36.9331065,-87.91863,,,,human,true,
Lamb Cemetery,United States,Kentucky,Crittenden County,Weston,Weston,,37.4883816,-88.0303035,,,,human,true,
Walker Cemetery,United States,Kentucky,Crittenden County,Hoods,Hoods,,37.4672707,-88.0266917,,,,human,true,
Hainline Cemetery,United States,Kentucky,Graves County,Pilot Oak,Pilot Oak,,36.5303372,-88.7131093,,,,human,true,
Chinese Cemetery (Mammoth Furnace),United States,Kentucky,Lyon County,Wildwood Hills,Wildwood Hills,,36.987434,-88.0647031,,,,human,true,
Kuhn Cemetery,United States,Kentucky,Lyon County,Commerce Landing,Commerce Landing,,36.9744282,-88.0494806,,,,human,true,
Wilds Cemetery,United States,Kentucky,Caldwell County,White Sulphur,White Sulphur,,37.1764172,-87.9322073,,,,human,true,
Rose Hill Cemetery,United States,Kentucky,Daviess County,Rose Hill,Rose Hill,,37.755456,-87.0943215,,,,human,true,
Rose Hill Cemetery,United States,KY,Daviess County,Owensboro,1300 Old Hartford Road,42303,37.7513603,-87.0959795,,,,human,true,
Sorgho Cemetery,United States,Kentucky,Daviess County,Sorgho,Sorgho,,37.7557027,-87.2582417,,,,human,true,
Odd Fellows Cemetery,United States,Kentucky,Hopkins County,Madisonville,805 West Center Street,42431,37.3316566,-87.5159029,,http://www.madisonvillegov.com/Madisonville_Kentucky/index.asp?Page=Odd%20Fellows%20Cemetery,+1-270-824-2129,human,true,
Matheny-Cumberland-Ferguson Cemeteries,United States,Kentucky,Trigg County,Fenton,Fenton,,36.7811179,-88.0650233,,,,human,true,
Jenny Ridge Cemetery,United States,Kentucky,Trigg County,Fenton,Fenton,,36.8001083,-88.0673011,,,,human,true,
Mt. Pleasant Cemetery,United States,Kentucky,Lyon County,Twin Lakes,Twin Lakes,,36.9771048,-88.2013804,,,,human,true,
Travis Cemetery,United States,Kentucky,Trigg County,Fenton,Fenton,,36.7766121,-88.1057068,,,,human,true,
Edgewood Cemetery,United States,Kentucky,Todd County,Trenton,Trenton,,36.7247286,-87.2700173,,,,human,true,
Riverside Cemetery,United States,Kentucky,Christian County,Hopkinsville,Hopkinsville,,36.8736999,-87.4804956,,,,human,true,
Oak Grove Cemetery,United States,Kentucky,McCracken County,Rowlandtown,Rowlandtown,,37.0861888,-88.6212018,,https://paducahky.gov/oak-grove-cemetery,+1 270 444 8508,human,true,
Elk Lick Church Cemetery,United States,Kentucky,Logan County,Spa,Spa,,36.9609933,-87.0054665,,,+1-270-755-5027;+1-270-755-2819;+1-270-755-4879,human,true,
Antioch Cemetery,United States,Kentucky,Logan County,Everett,Everett,,36.9546567,-87.0558728,,,,human,true,
May Cemetery,United States,Kentucky,Logan County,Everett,Everett,,36.9233257,-87.0468734,,,,human,true,
Gant Cemetery,United States,Kentucky,Todd County,Sharon Grove,Sharon Grove,,36.9280479,-87.0981727,,,,human,true,
Mapleview Cemetery,United States,Kentucky,Crittenden County,Marion,Marion,,37.3364227,-88.0905204,,,,human,true,
Eakins Cemetery,United States,Kentucky,McLean County,Quinn Landing,Quinn Landing,,37.6624674,-87.5140716,,,,human,true,
Denton Cemetery,United States,Kentucky,Henderson County,Cairo,Cairo,,37.7328455,-87.6171259,,,,human,true,
Piney Grove Cemetery,United States,Kentucky,Caldwell County,Lakeshore,Lakeshore,,37.1292646,-87.7104143,,,,human,true,
Murray City Cemetery,United States,Kentucky,Calloway County,Murray,Murray,,36.6202833,-88.3057848,,,,human,true,
Maplelawn Cemetery,United States,Kentucky,McCracken County,Paducah,1335 North 13th Street,42001,37.0891733,-88.624697,,https://www.maplelawnparkcemetery.com/,+1-270-442-2538,human,true,
Mount Kenton Cemetery,United States,Kentucky,McCracken County,Lone Oak,Lone Oak,,37.0434985,-88.659468,,,,human,true,
Temple Israel,United States,Kentucky,McCracken County,Lone Oak,Lone Oak,,37.042079,-88.6600768,,,,human,true,
