name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Monta Vista Cemetery,United States,Virginia,Carroll County,Wolf Glade,Wolf Glade,,36.6879277,-80.8926625,,,,human,true,
Gardner Cemetery,United States,Virginia,Carroll County,Mabry Crossroads,Mabry Crossroads,,36.7807372,-80.7144493,,,,human,true,
Hurst Cemetery,United States,Virginia,Pulaski County,Tinytown,Tinytown,,36.9866755,-80.7005427,,,,human,true,
Huddle Cemetery,United States,Virginia,Pulaski County,Draper,Draper,,36.9891833,-80.7540678,,,,human,true,
Rhoades Cemetery,United States,Virginia,Pulaski County,McAdam,McAdam,,37.0336676,-80.7262194,,,,human,true,
Mount Hope Cemetery,United States,Virginia,Carroll County,Fries Junction,Fries Junction,,36.7729354,-80.9836997,,,,human,true,
Fairview Cemetery,United States,Virginia,Carroll County,Raketown,Raketown,,36.8188268,-80.9642252,,,,human,true,
Laurel Ridge Primitive Baptist Church Cemetery,United States,Virginia,Roanoke County,Highfields,Highfields,,37.2158113,-80.0299657,,,,human,true,
Turpin Cemetery,United States,Virginia,Bedford County,Sedalia,Sedalia,,37.4752256,-79.4517959,,,,human,true,
Sharon Cemetery,United States,Virginia,Bedford County,Major,Major,,37.5449021,-79.3894401,,,,human,true,
Gatewood Cemetery,United States,Virginia,Amherst County,Pleasant View,Pleasant View,,37.608689,-79.2418202,,,,human,true,
Dodd Cemetery,United States,Virginia,Amherst County,Forks of Buffalo,Forks of Buffalo,,37.668813,-79.2167546,,,,human,true,
Scott Cemetery,United States,Virginia,City of Lynchburg,Reusens,Reusens,,37.452634,-79.1889174,,,,human,true,
Lynchburg Baptist Cemetary,United States,VA,City of Lynchburg,Lynchburg,300 Wiggington Road,24502,37.4097376,-79.2234544,,,,human,true,
Megginson Cemetery,United States,VA,Campbell County,Lynchburg,234 Megginson Lane,24504,37.3880485,-79.0984251,,,,human,true,
White Rock Cemetery,United States,VA,City of Lynchburg,Lynchburg,700 Blair Street,24504,37.3995884,-79.1331373,,,,human,true,
West View Cemetery,United States,Virginia,City of Radford,Highland Hills,Highland Hills,,37.1208933,-80.58274,,,,human,true,
Diamond Cemetery,United States,Virginia,Rockbridge County,Natural Bridge Station,Natural Bridge Station,,37.642976,-79.5148748,,,,human,true,
Dodson Cemetery,United States,Virginia,Campbell County,Tulip Tree Acres,Tulip Tree Acres,,37.3200199,-79.1335739,,,,human,true,
Torrence Cemetery,United States,Virginia,Campbell County,Sherwill,Sherwill,,37.2743948,-79.0052463,,,,human,true,
Vaughn Cemetery,United States,Virginia,Campbell County,Lynch Station,Lynch Station,,37.1779217,-79.3273515,,,,human,true,
Deisher Cemetery,United States,Virginia,Botetourt County,Strom,Strom,,37.6937968,-79.8961152,,,,human,true,
Paint Bank Community Cemetery,United States,Virginia,Craig County,Paint Bank,Paint Bank,,37.5652656,-80.2601921,,,,human,true,
McKee Cemetery,United States,Virginia,Roanoke County,Mayflower Hills,Mayflower Hills,,37.2346054,-79.8360828,,,,human,true,
Smith Family Cemetery,United States,Virginia,Floyd County,Floyd,Floyd,,36.8872196,-80.3260293,,,,human,true,
Col. Jacob Helms Cemetery,United States,Virginia,Floyd County,Shelors Mill,Shelors Mill,,36.9007395,-80.3559914,,,,human,true,
Falling Spring Church Cemetery,United States,Virginia,Alleghany County,Falling Spring,Falling Spring,,37.8884531,-79.9774408,,,,human,true,
Kentland Cemetery,United States,Virginia,Pulaski County,Cowan,Cowan,,37.1939512,-80.5826852,,,,human,true,
Otterville Baptist Church Cemetery,United States,Virginia,Bedford County,Otterville,Otterville,,37.4292959,-79.4829031,,,,human,true,
Alleghany Memorial Park,United States,Virginia,Alleghany County,Low Moor,Low Moor,,37.7883376,-79.9020832,,,,human,true,
Burroughs Cemetery,United States,Virginia,Franklin County,Westlake Corner,Westlake Corner,,37.1203509,-79.7315537,,,,human,true,
Halesford Cemetery,United States,Virginia,Franklin County,Cape Carlyn,Cape Carlyn,,37.1213938,-79.7381091,,,,human,true,
Perdue-Robertson Cemetery,United States,Virginia,Franklin County,Crossroads,Crossroads,,37.1045636,-79.7492986,,,,human,true,
Holland Cemetery,United States,Virginia,Franklin County,Westlake Corner,Westlake Corner,,37.1099873,-79.7264413,,,,human,true,
Ferguson-Hatcher Cemetery,United States,Virginia,Franklin County,Hales Ford (historical),Hales Ford (historical),,37.1285557,-79.6980943,,,,human,true,
Norwood Cemetery,United States,Virginia,Bedford County,Norwood,Norwood,,37.3922664,-79.3734866,,,,human,true,
Pleasant Grove Cemetery,United States,Virginia,Halifax County,Pleasant Grove,Pleasant Grove,,36.7306051,-79.0573624,,,,human,true,
Woody Cemetey,United States,Virginia,Franklin County,Sydnorsville,Sydnorsville,,36.9207949,-79.8624521,,,,human,true,
Semones Cemetery,United States,Virginia,Carroll County,Nester,Nester,,36.6587609,-80.5351914,,,,human,true,
Sharon Baptist Church Cemetery,United States,Virginia,Alleghany County,Nicelytown,Nicelytown,,37.8043928,-79.7426757,,,,human,true,
McKenzie Cemetery,United States,Virginia,Carroll County,Hickory Flat,Hickory Flat,,36.6847169,-80.9462741,,,,human,true,
Boones Chapel Cemetery,United States,Virginia,Franklin County,Vashti,Vashti,,36.8533874,-79.7016655,,,,human,true,
Floyd Edwards Cemetery,United States,Virginia,Carroll County,Cana,Cana,,36.6154094,-80.6905414,,,,human,true,
Rocky Ford Cemetery,United States,Virginia,Carroll County,Cana,Cana,,36.6081436,-80.6856365,,,,human,true,
Saint Paul Cemetery,United States,Virginia,Carroll County,Cana,Cana,,36.6027774,-80.6861591,,,,human,true,
Pauls Creek Cemetery,United States,Virginia,Carroll County,Cana,Cana,,36.6073343,-80.6973565,,,,human,true,
Gray Cemetery,United States,Virginia,Carroll County,Cana,Cana,,36.594293,-80.7033996,,,,human,true,
Jones Cemetery,United States,Virginia,Carroll County,Cana,Cana,,36.5816733,-80.6999872,,,,human,true,
McGuire Cemetery,United States,Virginia,Franklin County,Sydnorsville,Sydnorsville,,36.8970695,-79.8884231,,,,human,true,
Staunton Cemetery,United States,Virginia,Bedford County,Eagles Roost,Eagles Roost,,37.0698115,-79.5809382,,,,human,true,
Blankenship Cemetery,United States,Virginia,Franklin County,Crafts Point,Crafts Point,,37.0547125,-79.7378472,,,,human,true,
Perdue Cemetery,United States,Virginia,Franklin County,Crafts Point,Crafts Point,,37.0512001,-79.7248736,,,,human,true,
Blankenship Cemetery,United States,Virginia,Franklin County,Pelican Point,Pelican Point,,37.0572846,-79.6219191,,,,human,true,
Parker Cemetery,United States,Virginia,Franklin County,Pelican Point,Pelican Point,,37.0599727,-79.621177,,,,human,true,
Poindexter-Saunders Cemetery,United States,Virginia,Franklin County,Pelican Point,Pelican Point,,37.029914,-79.6388489,,,,human,true,
Fairmount Cemetery,United States,VA,Bedford County,Bedford,1199 East Main Street,24523,37.3278902,-79.5044593,,,,human,true,
Cool Springs Cemetery,United States,Virginia,Franklin County,Sago,Sago,,36.8909038,-79.6431598,,,,human,true,
Roanoke Cemetery,United States,Virginia,Botetourt County,Peachtree,Peachtree,,37.3469675,-79.8617741,,,,human,true,
Laymantown Cemetery,United States,Virginia,Botetourt County,Rainbow Forest,Rainbow Forest,,37.3627209,-79.8490512,,,,human,true,
Blue Ridge Cemetery,United States,Virginia,Botetourt County,Blue Ridge,Blue Ridge,,37.3713166,-79.8235193,,,,human,true,
Rose Hill Cemetery,United States,Virginia,Alleghany County,Rich Patch,Rich Patch,,37.7383825,-79.9087874,,,,human,true,
Mallow Cemetery,United States,Virginia,Alleghany County,Mallow,Mallow,,37.7616211,-79.967117,,,,human,true,
Smith Cemetery,United States,Virginia,Alleghany County,Harrington,Harrington,,37.8613835,-79.9896687,,,,human,true,
Carter Cemetery,United States,Virginia,Alleghany County,Iron Hill Springs,Iron Hill Springs,,37.6666543,-80.2121968,,,,human,true,
Humphries Cemetery,United States,Virginia,Alleghany County,Clifdale,Clifdale,,37.7014451,-79.9790183,,,,human,true,
Walton Memorial Cemetery,United States,Virginia,Alleghany County,Longdale,Longdale,,37.8342442,-79.7888966,,,,human,true,
Helmintoller Cemetery,United States,Virginia,Alleghany County,Stonewall,Stonewall,,37.7850931,-80.0750401,,,,human,true,
Simmons Cemetery,United States,Virginia,Alleghany County,Clifdale,Clifdale,,37.6767528,-79.991791,,,,human,true,
Sweet Chalybeate Cemetery,United States,Virginia,Alleghany County,Sweet Chalybeate,Sweet Chalybeate,,37.644605,-80.234073,,,,human,true,
Hylton Cemetery,United States,Virginia,Alleghany County,Earlehurst,Earlehurst,,37.6740559,-80.2360116,,,,human,true,
Palestine Presbyterian Church Cemetery,United States,Virginia,Alleghany County,Hematite,Hematite,,37.7390873,-80.183925,,,,human,true,
Wilson Cemetery,United States,Virginia,Alleghany County,Moss Run,Moss Run,,37.7841736,-80.1046859,,,,human,true,
Fletchers Chapel Church Cemetery,United States,Virginia,Alleghany County,Stonewall,Stonewall,,37.8072976,-80.070021,,,,human,true,
Arritt Family Cemetery,United States,Virginia,Alleghany County,Westwood Place,Westwood Place,,37.8042747,-80.0281001,,,,human,true,
JOhnson Creek Church Cemetery,United States,Virginia,Alleghany County,Callaghan,Callaghan,,37.8342648,-80.0829586,,,,human,true,
Hicks-Morris-Peters Cemetery,United States,Virginia,Amherst County,Browntown,Browntown,,37.5969265,-79.1673148,,,,human,true,
Steele Cemetery,United States,Virginia,Nelson County,Lowesville,Lowesville,,37.7217315,-79.0754324,,,,human,true,
McIvor Cemetery,United States,Virginia,Amherst County,Monroe,Monroe,,37.4988298,-79.1219701,,,,human,true,
Mead Cemetery,United States,Virginia,Amherst County,Sandy Bottom,Sandy Bottom,,37.4301239,-79.100385,,,,human,true,
Corner Stone Baptist Church Cemetery,United States,Virginia,Amherst County,Naola,Naola,,37.5491282,-79.3051596,,,,human,true,
Fletcher Cemetery,United States,Virginia,Amherst County,Elon,Elon,,37.5230239,-79.1989779,,,,human,true,
Christian Aid Cemetery,United States,Virginia,Amherst County,Amherst,Amherst,,37.5757126,-79.0580316,,,,human,true,
Higginbotham Cemetery,United States,Virginia,Amherst County,Sandidges,Sandidges,,37.6917832,-79.1422033,,,,human,true,
Harris Cemetery,United States,Virginia,Amherst County,Agricola,Agricola,,37.5118546,-79.2482106,,,,human,true,
Hudson Cemetery,United States,Virginia,Amherst County,Elon,Elon,,37.5288606,-79.1819893,,,,human,true,
Watts Cemetery,United States,Virginia,Amherst County,Elon,Elon,,37.5539535,-79.1722592,,,,human,true,
Mays Cemetery,United States,Virginia,Amherst County,Gidsville,Gidsville,,37.6927669,-79.1289887,,,,human,true,
Faulconer Cemetery,United States,Virginia,Amherst County,Faulconerville,Faulconerville,,37.535753,-79.1065434,,,,human,true,
Campbell Cemetery,United States,Virginia,Amherst County,Monroe,Monroe,,37.5039213,-79.1174247,,,,human,true,
Hicks Cemetery,United States,Virginia,Amherst County,Five Forks,Five Forks,,37.5150687,-79.1264172,,,,human,true,
Morgan Cemetery,United States,Virginia,Bedford County,Fancy Grove (historical),Fancy Grove (historical),,37.1390018,-79.5406642,,,,human,true,
Barton Cemetery,United States,Virginia,Bedford County,Hardy,Hardy,,37.2358749,-79.7927202,,,,human,true,
Morgans Church Cemetery,United States,Virginia,Bedford County,Davis Mill,Davis Mill,,37.1895333,-79.592211,,,,human,true,
Morgans Church Cemetery,United States,Virginia,Bedford County,Davis Mill,Davis Mill,,37.1893137,-79.5916027,,,,human,true,
West Cemetery,United States,Virginia,Bedford County,Stewartsville,Stewartsville,,37.2923426,-79.7707462,,,,human,true,
Leftwich Cemetery,United States,Virginia,Bedford County,Huddleston,Huddleston,,37.1683171,-79.4536239,,,,human,true,
Saint Clair Cemetery,United States,Virginia,Bedford County,Stewartsville,Stewartsville,,37.2940347,-79.7784408,,,,human,true,
Gray Cemetery,United States,Virginia,Bedford County,Shady Grove,Shady Grove,,37.3073858,-79.7535699,,,,human,true,
Stone Road Cemetery,United States,Virginia,Bedford County,Mount Airy,Mount Airy,,37.1076068,-79.45456,,,,human,true,
Wheeler Cemetery,United States,Virginia,Bedford County,Shady Grove,Shady Grove,,37.3046587,-79.7569402,,,,human,true,
New Hope Cemetery,United States,Virginia,Bedford County,Chamblissburg,Chamblissburg,,37.2525412,-79.6949181,,,,human,true,
Old Ebenezer Cemetery,United States,Virginia,Bedford County,Curtis,Curtis,,37.4763641,-79.48044,,,,human,true,
Waldron Cemetery,United States,Virginia,Roanoke County,Muse,Muse,,37.2863665,-79.8382145,,,,human,true,
Bond Cemetery,United States,Virginia,Bedford County,Joppa Mill,Joppa Mill,,37.2492875,-79.6072897,,,,human,true,
Coffee Cemetery,United States,Virginia,Bedford County,Cifax,Cifax,,37.4062733,-79.4149122,,,,human,true,
Giles Cemetery,United States,Virginia,Bedford County,Montvale,Montvale,,37.3622619,-79.7571908,,,,human,true,
Simmons Cemetery,United States,Virginia,Bedford County,Stewartsville,Stewartsville,,37.2869779,-79.7574149,,,,human,true,
Rose Cemetery,United States,Virginia,Bedford County,Thaxton,Thaxton,,37.3608627,-79.6207745,,,,human,true,
Saint Thomas Cemetery,United States,Virginia,Bedford County,Coltons Mill,Coltons Mill,,37.4646531,-79.4552433,,,,human,true,
Zachariah Meador Cemetery,United States,Virginia,Bedford County,Haleford (historical),Haleford (historical),,37.1707318,-79.671082,,,,human,true,
Haden Cemetery,United States,Virginia,Botetourt County,Haden,Haden,,37.7228278,-79.8410127,,,,human,true,
Houseman Cemetery,United States,Virginia,Botetourt County,Springwood,Springwood,,37.5471178,-79.7757998,,,,human,true,
Watson Cemetery,United States,Virginia,Botetourt County,Munford,Munford,,37.5128768,-79.5972502,,,,human,true,
Anderson Cemetery,United States,Virginia,Botetourt County,Oriskany,Oriskany,,37.6114271,-79.980342,,,,human,true,
Fairview Cemetery,United States,Virginia,Botetourt County,Buchanan,Buchanan,,37.5326745,-79.6839787,,,,human,true,
Boyer Cemetery,United States,Virginia,Botetourt County,Amsterdam,Amsterdam,,37.4401061,-79.9060542,,,,human,true,
King Memorial Cemetery,United States,Virginia,Botetourt County,Surber,Surber,,37.6382964,-79.9632919,,,,human,true,
Mount Olivet Cemetery,United States,Virginia,Botetourt County,Harvey,Harvey,,37.6068781,-79.6185321,,,,human,true,
McKalester Cemetery,United States,Virginia,Botetourt County,Surber,Surber,,37.6214093,-79.9603857,,,,human,true,
Mays Cemetery,United States,Virginia,Botetourt County,Burkeston (historical),Burkeston (historical),,37.5961971,-79.7301429,,,,human,true,
Riley Cemetery,United States,Virginia,Botetourt County,Glebe Mills,Glebe Mills,,37.4028296,-79.9540845,,,,human,true,
Bryant Cemetery,United States,Virginia,Botetourt County,Fork Mountain,Fork Mountain,,37.5295966,-79.5911172,,,,human,true,
Ponton Cemetery,United States,Virginia,Botetourt County,Harvey,Harvey,,37.5842126,-79.6347823,,,,human,true,
Booze Cemetery,United States,Virginia,Botetourt County,Nace,Nace,,37.4650524,-79.8474975,,,,human,true,
Wesley Chapel Cemetery,United States,Virginia,Botetourt County,Burkeston (historical),Burkeston (historical),,37.6146553,-79.768357,,,,human,true,
Shafer Cemetery,United States,Virginia,Botetourt County,Springwood,Springwood,,37.5308117,-79.7476142,,,,human,true,
Rudisill Cemetery,United States,Virginia,Botetourt County,Burkeston (historical),Burkeston (historical),,37.6126146,-79.7510098,,,,human,true,
Crawford Cemetery,United States,Virginia,Craig County,Charlton,Charlton,,37.5896077,-79.9925884,,,,human,true,
Simmons Cemetery,United States,Virginia,Botetourt County,Nace,Nace,,37.4671929,-79.810752,,,,human,true,
Fincastle Presbyterian Cemetery,United States,Virginia,Botetourt County,Fincastle,Fincastle,,37.5003741,-79.8755589,,,,human,true,
Arch Creek Cemetery,United States,Virginia,Campbell County,Mount Athos (historical),Mount Athos (historical),,37.4006812,-79.0342527,,,,human,true,
Old Bethany Cemetery,United States,Virginia,Campbell County,Leesville,Leesville,,37.1330207,-79.3910319,,,,human,true,
Rosser Cemetery,United States,Virginia,Campbell County,Sherwill,Sherwill,,37.2680015,-79.0021118,,,,human,true,
Drinkard Cemetery,United States,Virginia,Campbell County,Kelly,Kelly,,37.3634673,-79.0750891,,,,human,true,
Mount Olivet Cemetery,United States,Virginia,Campbell County,Oxford Furnace,Oxford Furnace,,37.3677681,-79.029212,,,,human,true,
Prebble Cemetery,United States,Virginia,Campbell County,Hillsman Corner,Hillsman Corner,,37.3084914,-79.2467276,,,,human,true,
Altavista Memorial Park,United States,Virginia,Campbell County,Valley View Heights,Valley View Heights,,37.1465888,-79.2348777,,,,human,true,
Mount Moriah Cemetery,United States,Virginia,Campbell County,Tanglewood,Tanglewood,,37.2659039,-79.2683356,,,,human,true,
Feagans Cemetery,United States,Virginia,Campbell County,Kelly,Kelly,,37.3820971,-79.0660635,,,,human,true,
Perrow Cemetery,United States,Virginia,Campbell County,Rustburg,Rustburg,,37.292811,-79.1121586,,,,human,true,
Green Hill Cemetery,United States,Virginia,Campbell County,Beverly Heights,Beverly Heights,,37.1143735,-79.303894,,,,human,true,
Silver Grove Cemetery,United States,Virginia,Campbell County,Rustburg,Rustburg,,37.2632201,-79.1021043,,,,human,true,
Candler Cemetery,United States,Virginia,Campbell County,Tulip Tree Acres,Tulip Tree Acres,,37.3381471,-79.1475758,,,,human,true,
Mount Hermon Cemetery,United States,Virginia,Campbell County,Lynch Station,Lynch Station,,37.1443321,-79.3119067,,,,human,true,
Mount Hermon Cemetery,United States,Virginia,Campbell County,Lynch Station,Lynch Station,,37.1451093,-79.3108579,,,,human,true,
Merryman Cemetery,United States,Virginia,Campbell County,Lanes Well Fork,Lanes Well Fork,,37.2976687,-79.1443551,,,,human,true,
Gilliam Cemetery,United States,Virginia,Campbell County,Tulip Tree Acres,Tulip Tree Acres,,37.3274223,-79.155153,,,,human,true,
