name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Enlow Cemetery,United States,Mississippi,Wilkinson County,Wilkinson,Wilkinson,,31.2446935,-91.2254477,,,,human,true,
Wall Cemetery,United States,Mississippi,Wilkinson County,Whitaker,Whitaker,,31.0444167,-91.1279199,,,,human,true,
Petty Cemetery,United States,Mississippi,Wilkinson County,Centreville,Centreville,,31.1089465,-91.0786866,,,,human,true,
Bunch Cemetery,United States,Mississippi,Wilkinson County,Doloroso,Doloroso,,31.2691752,-91.3256268,,,,human,true,
Bowling Green Cemetery,United States,Mississippi,Wilkinson County,Woodville,Woodville,,31.0777472,-91.2681712,,,,human,true,
Liddell Cemetery,United States,Mississippi,Wilkinson County,Woodville,Woodville,,31.074824,-91.3098011,,,,human,true,
Mount Olive Cemetery,United States,Mississippi,Wilkinson County,Whitaker,Whitaker,,31.028513,-91.1046128,,,,human,true,
Pioneer Cemetery,United States,Mississippi,Wilkinson County,Wilkinson,Wilkinson,,31.2413592,-91.3019355,,,,human,true,
Macedonia Cemetery,United States,Mississippi,Wilkinson County,Mount Pleasant,Mount Pleasant,,31.1315887,-91.1249996,,,,human,true,
Smith Cemetery,United States,Mississippi,Wilkinson County,Hiram,Hiram,,31.1678476,-91.1388894,,,,human,true,
Day Cemetery,United States,Mississippi,Wilkinson County,Rosetta,Rosetta,,31.2758459,-91.1054832,,,,human,true,
Nathaniel Cemetery,United States,Mississippi,Wilkinson County,Whitaker,Whitaker,,31.0134124,-91.1023074,,,,human,true,
Powell Cemetery,United States,Mississippi,Wilkinson County,Ashwood,Ashwood,,31.0459254,-91.2611223,,,,human,true,
Smith Cemetery,United States,Mississippi,Wilkinson County,Hiram,Hiram,,31.1844026,-91.1067613,,,,human,true,
Sims Cemetery,United States,Mississippi,Wilkinson County,Wilkinson,Wilkinson,,31.1871407,-91.2146488,,,,human,true,
Hatfield Cemetery,United States,Mississippi,Wilkinson County,Mount Pleasant,Mount Pleasant,,31.0834166,-91.1884546,,,,human,true,
Norwood Cemetery,United States,Mississippi,Wilkinson County,Whitaker,Whitaker,,31.0159801,-91.0899036,,,,human,true,
Sweeney Cemetery,United States,Mississippi,Wilkinson County,Woodville,Woodville,,31.1087467,-91.2894465,,,,human,true,
Woodstock Cemetery,United States,Mississippi,Wilkinson County,Pinckneyville,Pinckneyville,,31.0607313,-91.478954,,,,human,true,
Grimes Cemetery,United States,Mississippi,Wilkinson County,Lessley,Lessley,,31.0956777,-91.4450314,,,,human,true,
Mount Olive Cemetery,United States,Mississippi,Wilkinson County,Hiram,Hiram,,31.2023835,-91.1021891,,,,human,true,
Higgland Cemetery,United States,Mississippi,Adams County,Stanton,Stanton,,31.6061105,-91.2288949,,,,human,true,
Hughes Cemetery,United States,Mississippi,Jefferson County,Cadillac,Cadillac,,31.6948071,-91.1063129,,,,human,true,
Smith Cemetery,United States,Mississippi,Pearl River County,McNeill,McNeill,,30.679356,-89.6611775,,,,human,true,
Allen Cemetery,United States,Mississippi,Pike County,Emerald,Emerald,,31.0999001,-90.3539831,,,,human,true,
Beech Hill Cemetery,United States,Mississippi,Jefferson County,Red Lick,Red Lick,,31.7773852,-90.9684366,,,,human,true,
Bethel Cemetery,United States,Mississippi,Copiah County,Willing,Willing,,31.9401583,-90.6375983,,,,human,true,
Bethel Cemetery,United States,Mississippi,Copiah County,Willing,Willing,,31.9418249,-90.636765,,,,human,true,
Brent Cemetery,United States,Mississippi,Pike County,Topisaw,Topisaw,,31.2493429,-90.2789819,,,,human,true,
Bridges Cemetery,United States,Mississippi,Pike County,Pricedale,Pricedale,,31.2818423,-90.3242608,,,,human,true,
Brinson Cemetery,United States,Mississippi,Jefferson Davis County,Gwinville,Gwinville,,31.7350799,-89.8720793,,,,human,true,
Brock Cemetery,United States,Mississippi,Walthall County,Dillon,Dillon,,31.0290681,-90.2259243,,,,human,true,
Brookhaven Memorial Gardens,United States,Mississippi,Lincoln County,Montgomery,Montgomery,,31.6240573,-90.439539,,,,human,true,
Brown Cemetery,United States,Mississippi,Amite County,Beechwood,Beechwood,,31.1237872,-90.8437132,,,,human,true,
Bulloch Family Cemetery,United States,Mississippi,Covington County,Mount Horeb,Mount Horeb,,31.5752492,-89.5676801,,,,human,true,
Burns Cemetery,United States,Mississippi,Lincoln County,Hartman,Hartman,,31.5190608,-90.4525959,,,,human,true,
Capp Cemetery,United States,Mississippi,Marion County,Spring Cottage,Spring Cottage,,31.1199028,-89.7734101,,,,human,true,
Center Cemetery,United States,Mississippi,Claiborne County,Hermanville,Hermanville,,31.9862684,-90.8587144,,,,human,true,
Cherry Hill Cemetery,United States,Mississippi,Jefferson County,Red Lick,Red Lick,,31.7965513,-90.989826,,,,human,true,
Clark Cemetery,United States,Mississippi,Lamar County,Sumrall,Sumrall,,31.4612812,-89.5639582,,,,human,true,
Conerly Cemetery,United States,Mississippi,Pike County,Conerly,Conerly,,31.1604551,-90.2923152,,,,human,true,
Coulter Cemetery,United States,Mississippi,Covington County,Mount Horeb,Mount Horeb,,31.5627248,-89.6071758,,,,human,true,
Courtney Cemetery,United States,Mississippi,Perry County,Young Mobile Home Park,Young Mobile Home Park,,31.2893448,-89.0469982,,,,human,true,
Covington Cemetery,United States,Mississippi,Pike County,Johnstons Station,Johnstons Station,,31.3290639,-90.4925986,,,,human,true,
Dampeer Cemetery,United States,Mississippi,Lawrence County,New Hebron,New Hebron,,31.7176646,-89.9853591,,,,human,true,
Darden Cemetery,United States,Mississippi,Claiborne County,Pattison,Pattison,,31.8682163,-90.8876028,,,,human,true,
Davis Cemetery,United States,Mississippi,Stone County,Ten Mile,Ten Mile,,30.7657457,-89.1567161,,,,human,true,
Davis Cemetery,United States,Mississippi,Amite County,Beechwood,Beechwood,,31.0432332,-90.7867677,,,,human,true,
Deaton Cemetery,United States,Mississippi,Copiah County,Tillman,Tillman,,31.907381,-90.43676,,,,human,true,
Douglass Cemetery,United States,Mississippi,Claiborne County,Pattison,Pattison,,31.9382143,-90.8962147,,,,human,true,
Duck Cemetery,United States,Mississippi,Amite County,Olio,Olio,,31.0660103,-90.8695464,,,,human,true,
Eaton Cemetery,United States,Mississippi,Forrest County,Eatonville,Eatonville,,31.4223932,-89.3333957,,,,human,true,
Edmonson Cemetery,United States,Mississippi,Covington County,Lux,Lux,,31.4168378,-89.4008976,,,,human,true,
Fall Cemetery,United States,Mississippi,Jones County,Mount Olive,Mount Olive,,31.7376605,-89.035054,,,,human,true,
Finley Cemetery,United States,Mississippi,Simpson County,Weathersby,Weathersby,,31.9332124,-89.8598042,,,,human,true,
Flower Hill Cemetery,United States,Mississippi,Copiah County,Willing,Willing,,31.966824,-90.6131534,,,,human,true,
French Cemetery,United States,Mississippi,Claiborne County,Shelby (historical),Shelby (historical),,31.9540471,-90.8239913,,,,human,true,
Garner Cemetery,United States,Mississippi,Amite County,Berwick,Berwick,,31.0810098,-90.9426026,,,,human,true,
Gates Cemetery,United States,Mississippi,Lamar County,Higgins,Higgins,,31.481003,-89.5831254,,,,human,true,
Gholar Cemetery,United States,Mississippi,Jefferson Davis County,Hebron,Hebron,,31.6609996,-89.9456361,,,,human,true,
Godman Cemetery,United States,Mississippi,Lincoln County,Brookhaven,Brookhaven,,31.583781,-90.4839851,,,,human,true,
Gordon Cemetery,United States,Mississippi,Amite County,Thompson,Thompson,,31.2623973,-90.6362122,,,,human,true,
Granny Bounds Cemetery,United States,Mississippi,Forrest County,Dixie,Dixie,,31.0524051,-89.248948,,,,human,true,
Grant Cemetery,United States,Mississippi,Forrest County,Barrontown,Barrontown,,31.3721174,-89.2347819,,,,human,true,
Grant Cemetery,United States,Mississippi,Copiah County,Burtonton (historical),Burtonton (historical),,31.9559912,-90.670377,,,,human,true,
Gray Cemetery,United States,Mississippi,Pike County,Dykes Crossing,Dykes Crossing,,31.1265667,-90.2687035,,,,human,true,
Greenlee Cemetery,United States,Mississippi,Copiah County,Linden (historical),Linden (historical),,31.9198813,-90.6914884,,,,human,true,
Harness Cemetery,United States,Mississippi,Amite County,Huron,Huron,,31.0876773,-90.6531552,,,,human,true,
Hatton Cemetery,United States,Mississippi,Covington County,Reddochs,Reddochs,,31.726637,-89.3977638,,,,human,true,
Heidelberg Cemetery,United States,Mississippi,Forrest County,Eastabuchie,Eastabuchie,,31.4215599,-89.3025615,,,,human,true,
Herrington Cemetery,United States,Mississippi,Stone County,Texas,Texas,,30.8379657,-89.2311656,,,,human,true,
Hill Cemetery,United States,Mississippi,Jones County,Pleasant Ridge,Pleasant Ridge,,31.7068283,-89.2658932,,,,human,true,
Holmes Cemetery,United States,Mississippi,Walthall County,Mesa,Mesa,,31.1785107,-90.1887013,,,,human,true,
Holmes Cemetery,United States,Mississippi,Amite County,Tangipahoa,Tangipahoa,,31.2948974,-90.545933,,,,human,true,
Howard Cemetery,United States,Mississippi,Copiah County,Burtonton (historical),Burtonton (historical),,31.9701576,-90.7231561,,,,human,true,
Hulburt Cemetery,United States,Mississippi,Copiah County,Conn,Conn,,31.9243257,-90.7184334,,,,human,true,
Hulburt Cemetery,United States,Mississippi,Copiah County,Conn,Conn,,31.9268256,-90.720378,,,,human,true,
James Cemetery,United States,Mississippi,Perry County,Young Mobile Home Park,Young Mobile Home Park,,31.2818447,-89.0831105,,,,human,true,
Knights Mill Cemetery,United States,Mississippi,Jones County,Gitano,Gitano,,31.7840486,-89.3270063,,,,human,true,
Lea Cemetery,United States,Mississippi,Amite County,Peoria,Peoria,,31.0721217,-90.755101,,,,human,true,
Lee Cemetery,United States,Mississippi,Jefferson Davis County,Clem,Clem,,31.7334976,-89.7870201,,,,human,true,
Little Memorial Cemetery,United States,Mississippi,Lincoln County,Carlos,Carlos,,31.663628,-90.3703056,,,,human,true,
Lott Cemetery,United States,Mississippi,Covington County,Sanford,Sanford,,31.4448924,-89.4558991,,,,human,true,
Lott Cemetery,United States,Mississippi,Covington County,Sanford,Sanford,,31.481558,-89.4383985,,,,human,true,
Magee Cemetery,United States,Mississippi,Jefferson Davis County,Prentiss,Prentiss,,31.6343337,-89.8739675,,,,human,true,
Martin Cemetery,United States,Mississippi,Pearl River County,Centre (historical),Centre (historical),,30.675745,-89.5667294,,,,human,true,
Martin Cemetery,United States,Mississippi,Pike County,New Holmesville (historical),New Holmesville (historical),,31.2218432,-90.3389835,,,,human,true,
Martin Cemetery,United States,Mississippi,Lamar County,Sumrall,Sumrall,,31.4523925,-89.5528467,,,,human,true,
McCoy Cemetery,United States,Mississippi,Amite County,Olio,Olio,,31.0754544,-90.9481583,,,,human,true,
McCullough Cemetery,United States,Mississippi,Pike County,Pricedale,Pricedale,,31.3123972,-90.291204,,,,human,true,
McDowell Cemetery,United States,Mississippi,Amite County,Liberty,Liberty,,31.1679533,-90.7981577,,,,human,true,
McGehee Cemetery,United States,Mississippi,Amite County,Busy Corner,Busy Corner,,31.2332297,-90.8467694,,,,human,true,
McGilvary Cemetery,United States,Mississippi,Perry County,Runnelstown,Runnelstown,,31.3415645,-89.0789444,,,,human,true,
McKenzie Cemetery,United States,Mississippi,Walthall County,Flowers,Flowers,,31.060458,-90.0311961,,,,human,true,
Mobley Cemetery,United States,Mississippi,Jefferson Davis County,Hebron,Hebron,,31.6715549,-89.972859,,,,human,true,
Mount Avery Cemetery,United States,Mississippi,Stone County,Perkinston,Perkinston,,30.7863008,-89.1525497,,,,human,true,
Myers Cemetery,United States,Mississippi,Jefferson Davis County,Hebron,Hebron,,31.7368308,-89.9339687,,,,human,true,
New Hope Cemetery,United States,Mississippi,Amite County,Capell,Capell,,31.0412883,-90.9578805,,,,human,true,
Newman Cemetery,United States,Mississippi,Amite County,Gillsburg,Gillsburg,,31.0346224,-90.6798217,,,,human,true,
Oak Grove Cemetery,United States,Mississippi,Amite County,Beechwood,Beechwood,,31.0765658,-90.8420462,,,,human,true,
Old Mount Tro Grove Cemetery,United States,Mississippi,Claiborne County,Pattona (historical),Pattona (historical),,31.9615469,-90.7778794,,,,human,true,
Old Rocky Branch Cemetery,United States,Mississippi,Lamar County,Rocky Branch,Rocky Branch,,31.313786,-89.642295,,,,human,true,
Orvisburg Cemetery,United States,Mississippi,Pearl River County,Orvisburg,Orvisburg,,30.9035182,-89.5111761,,,,human,true,
Osby Cemetery,United States,Mississippi,Pike County,Quinlivan,Quinlivan,,31.1768435,-90.4798201,,,,human,true,
Patona Cemetery,United States,Mississippi,Claiborne County,Pattona (historical),Pattona (historical),,31.939603,-90.7656568,,,,human,true,
Pickering Cemetery,United States,Mississippi,Jones County,Hebron,Hebron,,31.6954884,-89.3822385,,,,human,true,
Polk Cemetery,United States,Mississippi,Jefferson Davis County,Prentiss,Prentiss,,31.6240561,-89.8648005,,,,human,true,
Powell Cemetery,United States,Mississippi,Pike County,Irene,Irene,,31.2057319,-90.5423216,,,,human,true,
Prospect Cemetery,United States,Mississippi,Perry County,Young Mobile Home Park,Young Mobile Home Park,,31.3023997,-89.0525542,,,,human,true,
Rawls Cemetery,United States,Mississippi,Forrest County,Maybank,Maybank,,31.410727,-89.3750636,,,,human,true,
Russell-Tillman Cemetery,United States,Mississippi,Copiah County,Martinsville,Martinsville,,31.7707191,-90.3689805,,,,human,true,
Sabine Cemetery,United States,Mississippi,Pike County,Kirkville,Kirkville,,31.209343,-90.5270436,,,,human,true,
Sharp Cemetery,United States,Mississippi,Amite County,Brookside,Brookside,,31.239011,-90.7739931,,,,human,true,
Sherman Cemetery,United States,Mississippi,Amite County,Mixon,Mixon,,31.1296129,-90.5576336,,,,human,true,
Shield Cemetery,United States,Mississippi,Claiborne County,Shelby (historical),Shelby (historical),,31.9690467,-90.8234358,,,,human,true,
Smiley Cemetery,United States,Mississippi,Amite County,Ariel,Ariel,,31.1179533,-90.9903808,,,,human,true,
Smith Cemetery,United States,Mississippi,Lincoln County,Friendship,Friendship,,31.5932248,-90.3906491,,,,human,true,
Smith Cemetery,United States,Mississippi,Lincoln County,Carlos,Carlos,,31.6110017,-90.3442588,,,,human,true,
Speed Cemetery,United States,Mississippi,Covington County,Willowtown,Willowtown,,31.6543311,-89.4820108,,,,human,true,
Spiers Cemetery,United States,Mississippi,Pearl River County,Hawthorne,Hawthorne,,30.6460231,-89.5970076,,,,human,true,
Starling Cemetery,United States,Mississippi,Copiah County,Martinsville,Martinsville,,31.787663,-90.3914811,,,,human,true,
Stogner Cemetery,United States,Mississippi,Walthall County,Flowers,Flowers,,31.0621243,-90.0623082,,,,human,true,
Strickland Cemetery,United States,Mississippi,Pike County,Emerald,Emerald,,31.0751781,-90.3945393,,,,human,true,
Stringer Cemetery,United States,Mississippi,Lawrence County,Hooker,Hooker,,31.6984985,-90.046472,,,,human,true,
Sutton Cemetery,United States,Mississippi,Jefferson Davis County,Whitesand,Whitesand,,31.6609996,-89.9192464,,,,human,true,
Terry Cemetery,United States,Mississippi,Jasper County,Vernon,Vernon,,31.9351407,-89.1553466,,,,human,true,
Thompson Cemetery,United States,Mississippi,Amite County,Compromise,Compromise,,31.2026747,-90.8434359,,,,human,true,
Thompson Chapel Cemetery,United States,Mississippi,Marion County,Ebenezer,Ebenezer,,31.403784,-89.7747991,,,,human,true,
Tobias Cemetery,United States,Mississippi,Amite County,Liberty,Liberty,,31.0696217,-90.7606566,,,,human,true,
Tom Sullivan Cemetery,United States,Mississippi,Simpson County,Merry Hell,Merry Hell,,31.8001616,-89.6295154,,,,human,true,
Turnipseed Cemetery,United States,Mississippi,Claiborne County,Hermanville,Hermanville,,31.9573804,-90.8803813,,,,human,true,
Tyson Cemetery,United States,Mississippi,Copiah County,Martinsville,Martinsville,,31.7796078,-90.4409268,,,,human,true,
Unity Cemetery,United States,Mississippi,Amite County,Olio,Olio,,31.0612881,-90.8923243,,,,human,true,
Varnado Cemetery,United States,Mississippi,Pike County,Gladhurst,Gladhurst,,31.0404564,-90.375372,,,,human,true,
Wade Cemetery,United States,Mississippi,Copiah County,Gallatin,Gallatin,,31.8646049,-90.4700942,,,,human,true,
Ware Cemetery,United States,Mississippi,Smith County,Milton,Milton,,31.8582157,-89.6372936,,,,human,true,
Warren Cemetery,United States,Mississippi,Lincoln County,Rafn,Rafn,,31.6457228,-90.2987017,,,,human,true,
Webb Cemetery,United States,Mississippi,Pike County,Bacots,Bacots,,31.2173987,-90.3564839,,,,human,true,
Whitehead Cemetery,United States,Mississippi,Pearl River County,Cybur,Cybur,,30.6276899,-89.7425685,,,,human,true,
Wilson Cemetery,United States,Mississippi,Amite County,Thompson,Thompson,,31.2682308,-90.6051007,,,,human,true,
Wiltshire-King Cemetery,United States,Mississippi,Copiah County,Gallman,Gallman,,31.9490462,-90.4064813,,,,human,true,
Wingo Cemetery,United States,Mississippi,Pike County,New Holmesville (historical),New Holmesville (historical),,31.2432318,-90.287871,,,,human,true,
Andrews Cemetery,United States,Mississippi,Amite County,Liberty,Liberty,,31.1626758,-90.7645463,,,,human,true,
Bates Cemetery,United States,Mississippi,Amite County,Peoria,Peoria,,31.1148989,-90.7164898,,,,human,true,
Bates Cemetery,United States,Mississippi,Amite County,Liberty,Liberty,,31.1960084,-90.7909357,,,,human,true,
Benjamin Wall Cemetery,United States,Mississippi,Amite County,Gillsburg,Gillsburg,,31.0285113,-90.6975997,,,,human,true,
Bethlehem Cemetery,United States,Mississippi,Amite County,Peoria,Peoria,,31.1079546,-90.7303788,,,,human,true,
Bond Cemetery,United States,Mississippi,Amite County,Huron,Huron,,31.0862886,-90.5981544,,,,human,true,
Brabham Cemetery,United States,Mississippi,Amite County,Mixon,Mixon,,31.115455,-90.5720431,,,,human,true,
Burris Cemetery,United States,Mississippi,Amite County,McElveen,McElveen,,31.1871205,-90.6303782,,,,human,true,
Bullock Cemetery,United States,Mississippi,Amite County,Terrys Creek,Terrys Creek,,31.0294731,-90.557984,,,,human,true,
