name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Coopers Chapel Cemetery,United States,Alabama,Choctaw County,Bolinger,Bolinger,,31.7934993,-88.3022381,,,,human,true,
Mosley Cemetery,United States,Alabama,Choctaw County,Chappell Hill,Chappell Hill,,31.8914618,-88.2776162,,,,human,true,
Barrytown Cemetery,United States,Alabama,Choctaw County,Barrytown,Barrytown,,31.8425255,-88.2656978,,,,human,true,
Magnolia Cemetery,United States,Alabama,Clarke County,Union,Union,,31.6446427,-87.7526964,,,,human,true,
Bumpers Cemetery,United States,Alabama,Clarke County,Winn,Winn,,31.67057,-87.9084309,,,,human,true,
Puyear Chapel Cemetery,United States,Alabama,Clarke County,Allen,Allen,,31.6055138,-87.7438625,,,,human,true,
Kelley Cemetery,United States,Alabama,Clarke County,Springfield,Springfield,,31.8356241,-87.7515954,,,,human,true,
Cedar Fork Cemetery,United States,Alabama,Clarke County,Suggsville,Suggsville,,31.5589277,-87.695324,,,,human,true,
Mathews Cemetery,United States,Alabama,Clarke County,Union,Union,,31.6602781,-87.8200393,,,,human,true,
West Bend Cemetery,United States,Alabama,Clarke County,West Bend,West Bend,,31.8220494,-88.134755,,,,human,true,
Jackson Memorial Gardens Cemetery,United States,Alabama,Clarke County,McVay,McVay,,31.5691811,-87.8641837,,,,human,true,
Hollingsworth Cemetery,United States,Alabama,Clarke County,Toddtown,Toddtown,,31.6287076,-87.8444595,,,,human,true,
Bethel Cemetery,United States,Alabama,Marengo County,Clayhill,Clayhill,,31.9893497,-87.7561028,,,,human,true,
Linder Cemetery,United States,Alabama,Clarke County,Barlow Bend,Barlow Bend,,31.4925865,-87.5987055,,,,human,true,
Hotel Cemetery,United States,Alabama,Clarke County,Walker Springs,Walker Springs,,31.5262826,-87.78863,,,,human,true,
Coffeeville Cemetery,United States,Alabama,Clarke County,Coffeeville,Coffeeville,,31.7599934,-88.0868607,,,,human,true,
Magnolia Lawns Cemetery,United States,Alabama,Clarke County,Peacock,Peacock,,31.7406522,-87.7634065,,,,human,true,
Hearin Morriss Cemetery,United States,Alabama,Clarke County,Suggsville,Suggsville,,31.6267452,-87.6583118,,,,human,true,
New Prospect Cemetery,United States,Alabama,Clarke County,McEntyre,McEntyre,,31.8101377,-87.9706715,,,,human,true,
Whatley Cemetery,United States,Alabama,Clarke County,Whatley,Whatley,,31.6480334,-87.7067741,,,,human,true,
Elam Cemetery,United States,Alabama,Clarke County,Tallahatta Springs,Tallahatta Springs,,31.9327486,-87.8727011,,,,human,true,
Peniel Cemetery,United States,Alabama,Clarke County,McVay,McVay,,31.6111693,-87.8995987,,,,human,true,
Kiels Cemetery,United States,Alabama,Clarke County,Center Point,Center Point,,31.7592825,-88.0450572,,,,human,true,
Gaddies Chapel Cemetery,United States,Alabama,Clarke County,Toddtown,Toddtown,,31.5723841,-87.8460825,,,,human,true,
Overstreet Cemetery,United States,Alabama,Clarke County,Salitpa,Salitpa,,31.670911,-88.0349401,,,,human,true,
Bethel Cemetery,United States,Alabama,Clarke County,Vashti,Vashti,,31.683549,-87.6584242,,,,human,true,
Spinks Cemetery,United States,Alabama,Clarke County,Asbury,Asbury,,31.7200623,-87.7408688,,,,human,true,
Amity Cemetery,United States,Alabama,Clarke County,Vashti,Vashti,,31.6640309,-87.659076,,,,human,true,
Henley Cemetery,United States,Alabama,Clarke County,Fulton,Fulton,,31.7912118,-87.7435734,,,,human,true,
Indian Ridge Cemetery,United States,Alabama,Clarke County,Whatley,Whatley,,31.6620309,-87.663745,,,,human,true,
Mount Olive Cemetery,United States,Alabama,Clarke County,Roundhill,Roundhill,,31.9040532,-87.6834317,,,,human,true,
Campbell Cemetery,United States,Alabama,Clarke County,Campbell,Campbell,,31.9251151,-87.9652497,,,,human,true,
Midway Cemetery,United States,Alabama,Clarke County,Dickinson,Dickinson,,31.7733275,-87.7088633,,,,human,true,
Bashan Cemetery,United States,Alabama,Clarke County,Opine,Opine,,31.9034936,-87.9470307,,,,human,true,
Antioch Cemetery,United States,Alabama,Clarke County,Toddtown,Toddtown,,31.6237299,-87.8540361,,,,human,true,
Fellowship Cemetery,United States,Alabama,Clarke County,Chance,Chance,,31.7112013,-87.5608604,,,,human,true,
Kennedy Cemetery,United States,Alabama,Clarke County,Chance,Chance,,31.7848715,-87.5520765,,,,human,true,
Trotter Cemetery,United States,Alabama,Clarke County,Cunningham,Cunningham,,31.8684243,-88.1008688,,,,human,true,
Turner Cemetery,United States,Alabama,Clarke County,West Bend,West Bend,,31.8367264,-88.1390073,,,,human,true,
Webb Cemetery,United States,Alabama,Clarke County,West Bend,West Bend,,31.8195928,-88.090001,,,,human,true,
Hill Cemetery,United States,Alabama,Clarke County,Whatley,Whatley,,31.654584,-87.7214272,,,,human,true,
Cobb Cemetery,United States,Alabama,Clarke County,Clarksville,Clarksville,,31.7329808,-87.9293704,,,,human,true,
Saint Lukes Cemetery,United States,Alabama,Clarke County,Clarksville,Clarksville,,31.7325373,-87.8780227,,,,human,true,
Clarkville Cemetery,United States,Alabama,Clarke County,Clarksville,Clarksville,,31.7330265,-87.8779046,,,,human,true,
Union Methodist Church Cemetery,United States,Alabama,Clarke County,Toddtown,Toddtown,,31.6345242,-87.8876334,,,,human,true,
Hopewell Cemetery,United States,Alabama,Clarke County,Walker Springs,Walker Springs,,31.5635936,-87.7934949,,,,human,true,
Griffin Chapel Cemetery,United States,Alabama,Clarke County,Tattlersville,Tattlersville,,31.7167794,-87.9946279,,,,human,true,
Dacy Cemetery,United States,Alabama,Clarke County,Whatley,Whatley,,31.6681369,-87.7312913,,,,human,true,
Anderson Cemetery,United States,Alabama,Clarke County,Center Point,Center Point,,31.8271011,-88.0360926,,,,human,true,
Bashi Cemetery,United States,Alabama,Clarke County,Bashi,Bashi,,31.9700627,-87.8585078,,,,human,true,
Salem Cemetery,United States,Alabama,Clarke County,Scyrene,Scyrene,,31.7421661,-87.6587696,,,,human,true,
Huggins Cemetery,United States,Alabama,Clarke County,McEntyre,McEntyre,,31.8232895,-87.9471928,,,,human,true,
Smiths Cemetery,United States,Alabama,Clarke County,Chilton,Chilton,,31.7845652,-87.8358224,,,,human,true,
Pleasant Grove Cemetery,United States,Alabama,Clarke County,Winn,Winn,,31.6847285,-87.9637074,,,,human,true,
Stave Creek Cemetery,United States,Alabama,Clarke County,Stave Creek,Stave Creek,,31.5532052,-87.935197,,,,human,true,
Tallahatta African American Cemetery,United States,Alabama,Clarke County,Opine,Opine,,31.9189455,-87.9535733,,,,human,true,
Finley Crossing Cemetery,United States,Alabama,Clarke County,Finley Crossing,Finley Crossing,,31.9593719,-87.6840835,,,,human,true,
Bassett Creek Cemetery,United States,Alabama,Clarke County,Greenwood,Greenwood,,31.7742511,-87.748226,,,,human,true,
Smith Cemetery,United States,Alabama,Clarke County,Zimco,Zimco,,31.6618393,-87.8712136,,,,human,true,
Oak Grove Cemetery,United States,Alabama,Clarke County,Chilton,Chilton,,31.8260528,-87.8964578,,,,human,true,
Gates Cemetery,United States,Alabama,Clarke County,Scyrene,Scyrene,,31.7403034,-87.6360078,,,,human,true,
Ulcanush Cemetery,United States,Alabama,Clarke County,Coffeeville,Coffeeville,,31.7876517,-88.0769783,,,,human,true,
Mount Gilead Cemetery,United States,Alabama,Clarke County,Walker Springs,Walker Springs,,31.5461519,-87.7936938,,,,human,true,
Thornton Cemetery,United States,Alabama,Clarke County,Coffeeville,Coffeeville,,31.7454661,-88.0800337,,,,human,true,
Franks Cemetery,United States,Alabama,Clarke County,Gainestown,Gainestown,,31.4598231,-87.6986811,,,,human,true,
Pine Level Cemetery,United States,Alabama,Washington County,Hobson,Hobson,,31.4729329,-88.1521114,,,,human,true,
New Haven Cemetery,United States,Alabama,Conecuh County,Fowler,Fowler,,31.6099556,-87.0739856,,,,human,true,
John Green Cemetery,United States,Alabama,Conecuh County,Burnt Corn,Burnt Corn,,31.5418231,-87.1376947,,,,human,true,
Midway Cemetery,United States,Alabama,Monroe County,Midway,Midway,,31.7160632,-87.0520337,,,,human,true,
Pine Orchard Cemetery,United States,Alabama,Monroe County,Pine Orchard,Pine Orchard,,31.6408754,-87.1355074,,,,human,true,
Repton Cemetery,United States,Alabama,Conecuh County,Repton,Repton,,31.3986316,-87.2350703,,,,human,true,
Range Cemetery,United States,Alabama,Conecuh County,Range,Range,,31.3155114,-87.2315325,,,,human,true,
Holland Cemetery,United States,Alabama,Conecuh County,Castleberry,Castleberry,,31.2871674,-87.0214887,,,,human,true,
Marietta Cemetery,United States,Alabama,Conecuh County,Castleberry,Castleberry,,31.318202,-87.0358842,,,,human,true,
Martin Cemetery,United States,Alabama,Conecuh County,Fowler,Fowler,,31.5952181,-87.1015231,,,,human,true,
New Hope Cemetery,United States,Alabama,Conecuh County,Burnt Corn,Burnt Corn,,31.5376163,-87.1350628,,,,human,true,
Sampey Community Cemetery,United States,Alabama,Monroe County,Halls Crossroads,Halls Crossroads,,31.3728502,-87.3204383,,,,human,true,
Bermuda Cemetery,United States,Alabama,Conecuh County,Bermuda,Bermuda,,31.4865267,-87.1885152,,,,human,true,
Witherington Cemetery,United States,Alabama,Conecuh County,China,China,,31.5217053,-87.0070895,,,,human,true,
Ramah Cemetery,United States,Alabama,Conecuh County,Lenox,Lenox,,31.3303657,-87.1787332,,,,human,true,
Buffington Cemetery,United States,Alabama,Conecuh County,Castleberry,Castleberry,,31.2968581,-87.0324911,,,,human,true,
Hamden Ridge Cemetery,United States,Alabama,Conecuh County,Fairview,Fairview,,31.377511,-87.0408294,,,,human,true,
Springhill Cemetery,United States,Alabama,Conecuh County,Lenox,Lenox,,31.3778871,-87.1823769,,,,human,true,
Belleville Missionary Baptist Church Cemetery,United States,Alabama,Conecuh County,Belleville,Belleville,,31.4359191,-87.1068372,,https://www.findagrave.com/cemetery/2394646/belleville-missionary-baptist-church-cemetery,,human,true,
Arkadelphia Cemetery,United States,Alabama,Conecuh County,Loree,Loree,,31.4746181,-87.057502,,,,human,true,
Oakdale Cemetery,United States,Alabama,Conecuh County,Repton,Repton,,31.4168784,-87.1903163,,,,human,true,
Bethesda Cemetery,United States,Alabama,Conecuh County,Nichburg,Nichburg,,31.4827244,-87.1344366,,,,human,true,
Halls Creek Church Cemetery,United States,Alabama,Escambia County,Pineview,Pineview,,31.1219941,-87.2768772,,,,human,true,
Freemanville Church Cemetery,United States,Alabama,Escambia County,Freemanville,Freemanville,,31.0672305,-87.5218005,,,,human,true,
Emmons Cemetery,United States,Alabama,Escambia County,Wallace,Wallace,,31.1851048,-87.2551104,,,,human,true,
Steadham Cemetery,United States,Alabama,Escambia County,Jack Springs,Jack Springs,,31.1564985,-87.5774389,,,,human,true,
Wallace Church Cemetery,United States,Alabama,Escambia County,Wallace,Wallace,,31.2103939,-87.2212502,,,,human,true,
Hall Cemetery,United States,Alabama,Escambia County,Canoe,Canoe,,31.0256423,-87.4190953,,,,human,true,
Emmons Cemetery,United States,Alabama,Escambia County,Osaka,Osaka,,31.0701822,-87.2764569,,,,human,true,
Dixonville Cemetery,United States,Alabama,Escambia County,Dixonville,Dixonville,,31.0006889,-87.0350191,,,,human,true,
Bowman Cemetery,United States,Alabama,Escambia County,Wawbeek,Wawbeek,,31.0303333,-87.3682393,,,,human,true,
Emmons Cemetery,United States,Alabama,Escambia County,Pineview,Pineview,,31.1644825,-87.2999879,,,,human,true,
Zion Church Cemetery,United States,Alabama,Escambia County,Kirkland,Kirkland,,31.2176777,-87.0576194,,,,human,true,
Mize Cemetery,United States,Alabama,Escambia County,Flomaton,Flomaton,,31.0366743,-87.2592303,,,,human,true,
Moyeville Church Cemetery,United States,Alabama,Escambia County,Stanley Crossroads,Stanley Crossroads,,31.1072328,-87.3439237,,,,human,true,
Spring Hill Cemetery,United States,Alabama,Escambia County,East Brewton,East Brewton,,31.0948658,-87.0512157,,,,human,true,
Sullivan Cemetery,United States,Alabama,Baldwin County,Ramsey's Mobile Home Park,Ramsey's Mobile Home Park,,31.0054169,-87.5961895,,,,human,true,
Robinsonville Church Cemetery,United States,Alabama,Escambia County,Robinsonville,Robinsonville,,31.0712332,-87.4238898,,,,human,true,
Little Rock Church Cemetery,United States,Alabama,Escambia County,Little Rock,Little Rock,,31.1234981,-87.3855228,,,,human,true,
Miller Cemetery,United States,Alabama,Escambia County,Little Rock,Little Rock,,31.1426194,-87.397631,,,,human,true,
Rock Cemetery,United States,Alabama,Escambia County,Flomaton,Flomaton,,31.0183983,-87.2660847,,,,human,true,
Little Escambia Cemetery,United States,Alabama,Escambia County,Flomaton,Flomaton,,31.0265685,-87.2551218,,,,human,true,
Green Acres Memorial Park,United States,Alabama,Escambia County,Keego,Keego,,31.0682834,-87.1547073,,,,human,true,
Weaver Cemetery,United States,Alabama,Escambia County,Spring Hill,Spring Hill,,31.0857689,-87.0193416,,,,human,true,
Sardis Church Cemetery,United States,Alabama,Escambia County,Wawbeek,Wawbeek,,31.0310435,-87.3455692,,,,human,true,
Travis Cemetery,United States,Alabama,Escambia County,Riverview,Riverview,,31.040988,-87.0307296,,,,human,true,
Calvary Cemetery,United States,Alabama,Escambia County,Appleton,Appleton,,31.2283119,-87.0947124,,,,human,true,
Magnolia Cemetery,United States,Alabama,Escambia County,Stanley Crossroads,Stanley Crossroads,,31.1535186,-87.3388611,,,,human,true,
Oak Grove Cemetery,United States,Alabama,Escambia County,Pea Ridge,Pea Ridge,,31.1117952,-87.0945702,,,,human,true,
Oak Grove Cemetery,United States,Alabama,Escambia County,Pea Ridge,Pea Ridge,,31.1117958,-87.0951844,,,,human,true,
Canoe Cemetery,United States,Alabama,Escambia County,Robinsonville,Robinsonville,,31.0605303,-87.4378138,,,,human,true,
Pleasant Grove Church Cemetery,United States,Alabama,Escambia County,Little Rock,Little Rock,,31.1587399,-87.4113055,,,,human,true,
Hawkins Cemetery,United States,Alabama,Escambia County,Barnett Crossroads,Barnett Crossroads,,31.2269656,-87.2999087,,,,human,true,
Pineview Church Cemetery,United States,Alabama,Escambia County,Foshee,Foshee,,31.1240492,-87.2576317,,,,human,true,
Brown Cemetery,United States,Alabama,Escambia County,Rock Hill,Rock Hill,,31.0819207,-87.0043809,,,,human,true,
Pleasant Hill Cemetery,United States,Alabama,Escambia County,Wallace,Wallace,,31.1657269,-87.2028892,,,,human,true,
Hollywood Cemetery,United States,Alabama,Escambia County,Wahl,Wahl,,31.0059986,-87.2118612,,,,human,true,
Huxford Church Cemetery,United States,Alabama,Escambia County,Huxford,Huxford,,31.217586,-87.4812884,,,,human,true,
McCullough Cemetery,United States,Alabama,Escambia County,Jack Springs,Jack Springs,,31.1647527,-87.5473726,,,,human,true,
Old Travis Cemetery,United States,Alabama,Escambia County,Riverview,Riverview,,31.0585767,-87.0482156,,,,human,true,
Dixon Cemetery,United States,Alabama,Escambia County,Riverview,Riverview,,31.0444638,-87.0241676,,,,human,true,
Odom Cemetery,United States,Alabama,Escambia County,Riverview,Riverview,,31.0314101,-87.0856217,,,,human,true,
Judson Cemetery,United States,Alabama,Escambia County,Ewing Farms,Ewing Farms,,31.1115734,-87.5660067,,,,human,true,
Lambeth-Boutwell Cemetery,United States,Alabama,Escambia County,Pineview,Pineview,,31.0702476,-87.2971246,,,,human,true,
Hanberry Cemetery,United States,Alabama,Escambia County,Wallace,Wallace,,31.2163697,-87.1808542,,,,human,true,
Nokomis Church Cemetery,United States,Alabama,Escambia County,Nokomis,Nokomis,,31.0079699,-87.5720524,,,,human,true,
Booneville Church Cemetery,United States,Alabama,Escambia County,Booneville,Booneville,,31.1905326,-87.5977687,,,,human,true,
Hillcrest Cemetery,United States,Alabama,Escambia County,Pollard,Pollard,,31.0320456,-87.17863,,,,human,true,
Catawba Springs Cemetery,United States,Alabama,Escambia County,Keego,Keego,,31.0679456,-87.1362242,,,,human,true,
Pollard Cemetery,United States,Alabama,Escambia County,Pollard,Pollard,,31.0307815,-87.1816112,,,,human,true,
Hammac Cemetery,United States,Alabama,Escambia County,Pineview,Pineview,,31.1154315,-87.2889552,,,,human,true,
Cooper Cemetery,United States,Alabama,Escambia County,Appleton,Appleton,,31.2415811,-87.1469316,,,,human,true,
Shiloh Cemetery,United States,Alabama,Monroe County,Frisco City,Frisco City,,31.4391557,-87.4118127,,,,human,true,
Excel Cemetery,United States,Alabama,Monroe County,Excel,Excel,,31.4277609,-87.3366008,,,,human,true,
Belleville Baptist Church Cemetery,United States,Alabama,Conecuh County,Belleville,Belleville,,31.4334856,-87.1087157,,https://www.findagrave.com/cemetery/2183671/belleville-baptist-church-cemetery,,human,true,
Belleville United Methodist Church Cemetery,United States,Alabama,Conecuh County,Belleville,Belleville,,31.4293869,-87.111215,,https://www.findagrave.com/cemetery/2200367/belleville-united-methodist-church-cemetery,,human,true,
Belleville Faulk A.M.E. Zion Church,United States,Alabama,Conecuh County,Belleville,Belleville,,31.4298531,-87.0926038,,https://www.findagrave.com/cemetery/2484710/belleville-faulk-a.m.e.-zion-church-cemetery,,human,true,
Hamden Ridge United Methodist Church Cemetery,United States,Alabama,Conecuh County,Sand Cut,Sand Cut,,31.3693297,-87.0805302,,https://www.findagrave.com/cemetery/2377309/hamden-ridge-united-methodist-church-cemetery,,human,true,
Oak Grove Baptist Church Cemetery,United States,Alabama,Conecuh County,Repton,Repton,,31.4180637,-87.1834524,,https://www.findagrave.com/cemetery/2328882/oak-grove-baptist-church-cemetery,,human,true,
Baggett Family Cemetery,United States,Alabama,Conecuh County,Castleberry,Castleberry,,31.279317,-87.0169788,,https://www.findagrave.com/cemetery/2366693/baggett-family-cemetery,,human,true,
Castleberry Grove Baptist Church Cemetery,United States,Alabama,Conecuh County,Castleberry,Castleberry,,31.2726709,-87.0209285,,,,human,true,
London Cemetery,United States,Alabama,Conecuh County,London,London,,31.2962824,-87.0824616,,https://www.findagrave.com/cemetery/2209009/london-cemetery,,human,true,
Oak Grove Holiness Church Cemetery,United States,Alabama,Conecuh County,Sand Cut,Sand Cut,,31.294733,-87.1327273,,https://www.findagrave.com/cemetery/2376130/oak-grove-holiness-church-cemetery,,human,true,
