name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Hillside Memory Gardens,United States,North Dakota,Williams County,Williston,Williston,,48.169785,-103.6080276,,,,human,true,
Alamo Cemetery,United States,North Dakota,Williams County,Alamo,Alamo,,48.5969525,-103.4496108,,,,human,true,
Ambrose Cemetery,United States,North Dakota,Divide County,Ambrose,Ambrose,,48.9457107,-103.4878174,,,,human,true,
Bethany Cemetery,United States,North Dakota,Williams County,Appam,Appam,,48.5608398,-103.5796442,,,,human,true,
Bethany Cemetery,United States,North Dakota,Williams County,Hanks,Hanks,,48.6629733,-103.7986324,,,,human,true,
Bethany Valley Cemetery,United States,North Dakota,Williams County,Epping,Epping,,48.4057751,-103.3845982,,,,human,true,
Bethel Cemetery,United States,North Dakota,Williams County,Grenora,Grenora,,48.7064871,-103.9282992,,,,human,true,
Bethel Cemetery,United States,North Dakota,Williams County,Marmon,Marmon,,48.4013728,-103.7267735,,,,human,true,
Concordia Cemetery,United States,North Dakota,Divide County,Crosby,Crosby,,48.8935407,-103.2649787,,,,human,true,
East Opdal Cemetery,United States,North Dakota,Williams County,Corinth,Corinth,,48.6258351,-103.3206646,,,,human,true,
East Writing Rock Cemetery,United States,North Dakota,Divide County,Stady,Stady,,48.7563579,-103.7492606,,,,human,true,
Gladys Cemetery,United States,North Dakota,Williams County,Gladys,Gladys,,48.50296,-103.8167586,,,,human,true,
Grace Cemetery,United States,North Dakota,Williams County,Wildrose,Wildrose,,48.6327988,-103.1905441,,,,human,true,
Grong Cemetery,United States,North Dakota,Williams County,Hamlet,Hamlet,,48.5966562,-103.0165052,,,,human,true,
Hanks Cemetery,United States,North Dakota,Williams County,Hanks,Hanks,,48.6186011,-103.7972482,,,,human,true,
Saint Boniface Cemetery,United States,North Dakota,Williams County,Gladys,Gladys,,48.4885234,-103.9086504,,,,human,true,
Saint Michaels Cemetery,United States,North Dakota,Williams County,Ray,Ray,,48.3480006,-103.1788656,,,,human,true,
Saint Patricks Cemetery,United States,North Dakota,Divide County,Crosby,Crosby,,48.9302502,-103.2892591,,,,human,true,
Saint Pauls Cemetery,United States,North Dakota,Williams County,Wildrose,Wildrose,,48.5324874,-103.1863628,,,,human,true,
Stordahl Cemetery,United States,North Dakota,Williams County,Wildrose,Wildrose,,48.5614133,-103.1239879,,,,human,true,
Sunset Rest Cemetery,United States,North Dakota,Williams County,Ray,Ray,,48.3430384,-103.1913909,,,,human,true,
Trinity Cemetery,United States,North Dakota,Williams County,Hamlet,Hamlet,,48.6401024,-103.0586684,,,,human,true,
West Writing Rock Cemetery,United States,North Dakota,Williams County,Grenora,Grenora,,48.7204258,-103.9778481,,,,human,true,
Wheelock Cemetery,United States,North Dakota,Williams County,Wheelock,Wheelock,,48.2876241,-103.2603237,,,,human,true,
Williston Cemetery,United States,North Dakota,Williams County,West Bonetraill,West Bonetraill,,48.2700449,-103.8955553,,,,human,true,
Souris Valley Memorial Gardens Cemetery,United States,North Dakota,Divide County,Kermit,Kermit,,49.1802808,-103.057882,,,,human,true,
Grenora cemetery,United States,North Dakota,Williams County,Grenora,Grenora,,48.6186063,-103.945228,,,,human,true,
Hillcrest Cemetery,United States,North Dakota,Divide County,Alkabo,Alkabo,,48.7734569,-103.8818974,,,,human,true,
Skabo Cemetery,United States,North Dakota,Divide County,Alkabo,Alkabo,,48.7520548,-103.8810466,,,,human,true,
Herman Cemetery,United States,North Dakota,Williams County,Alamo,Alamo,,48.7355776,-103.508706,,,,human,true,
City of Estevan Municipal Cemetery,United States,North Dakota,Divide County,Kermit,Kermit,,49.1601433,-103.0046918,,,,human,true,
Faith Cemetery,United States,North Dakota,Williams County,Marmon,Marmon,,48.4008856,-103.6257123,,,,human,true,
Hillcrest Cemetery,United States,North Dakota,Divide County,Colgan,Colgan,,49.6424216,-103.8597248,,,,human,true,
Cow Creek Cemetery,United States,North Dakota,Williams County,Bonetraill,Bonetraill,,48.3141208,-103.8211763,,,,human,true,
Saint George Cemetery,United States,North Dakota,Williams County,Bonetraill,Bonetraill,,48.2996543,-103.8091908,,,,human,true,
Saint Olaf Cemetery,United States,North Dakota,Williams County,Temple,Temple,,48.5069098,-103.0171854,,,,human,true,
Bethel Cemetery,United States,North Dakota,Williams County,Wildrose,Wildrose,,48.5685001,-103.2328163,,,,human,true,
Bethel Cemetery,United States,North Dakota,Williams County,Appam,Appam,,48.5262367,-103.6247166,,,,human,true,
Hauge Cemetery,United States,North Dakota,Williams County,Lake Jessie,Lake Jessie,,48.0755997,-103.4647281,,,,human,true,
Painted Woods Cemetery,United States,North Dakota,Williams County,Trenton,Trenton,,48.1516563,-103.8205185,,,,human,true,
Temple Cemetery,United States,North Dakota,Williams County,Temple,Temple,,48.3873731,-103.048035,,,,human,true,
East Fork Cemetery,United States,North Dakota,Williams County,Marmon,Marmon,,48.3879199,-103.537998,,,,human,true,
German Cemetery,United States,North Dakota,Williams County,Temple,Temple,,48.3277854,-103.0595992,,,,human,true,
East Opdal Cemetery,United States,North Dakota,Williams County,Corinth,Corinth,,48.6482704,-103.2871619,,,,human,true,
Saint Joseph Cemetery,United States,North Dakota,Williams County,Williston,Williston,,48.1515558,-103.6414147,,,,human,true,
Stoughton Cemetery,United States,North Dakota,Divide County,Bounty,Bounty,,49.683092,-103.0440214,,,,human,true,
Heward Cemetery,United States,North Dakota,Divide County,Bounty,Bounty,,49.7259969,-103.1335332,,,,human,true,
Benson Cemetery,United States,North Dakota,Divide County,Kermit,Kermit,,49.4641845,-103.0270372,,,,human,true,
Sacred Heart Roman Catholic Cemetery,United States,North Dakota,Divide County,Kermit,Kermit,,49.465018,-103.0041748,,,,human,true,
Viewfield Cemetery,United States,North Dakota,Divide County,Bounty,Bounty,,49.5012038,-103.1505163,,,,human,true,
Snaasen Pioneer Cemetery,United States,North Dakota,Divide County,Kermit,Kermit,,49.2978119,-103.0596907,,,,human,true,
Saskatchewan Mental Hospital Cemetery,United States,North Dakota,Divide County,Colgan,Colgan,,49.6460382,-103.8594538,,,,human,true,
Our Savior Church Cemetery,United States,North Dakota,Williams County,Lake Jessie,Lake Jessie,,48.1115889,-103.4424216,,,,human,true,
Gainsborough Cemetery,United States,North Dakota,Bottineau County,Antler,Antler,,49.1923982,-101.4361872,,,,human,true,
Rose Hill Cemetery,United States,North Dakota,Ward County,Kenmare,Kenmare,,48.6809945,-102.0730238,,,,human,true,
Antelope Cemetery,United States,North Dakota,McKenzie County,Charlson,Charlson,,48.0519971,-102.8072701,,,,human,true,
Epworth Cemetery,United States,North Dakota,Mountrail County,Epworth,Epworth,,48.1248775,-102.2236085,,,,human,true,
Johns Cemetery,United States,North Dakota,Mountrail County,Epworth,Epworth,,48.1061632,-102.1486598,,,,human,true,
Riverside Cemetery,United States,North Dakota,McKenzie County,Charlson,Charlson,,48.049111,-102.764373,,,,human,true,
Beauty Valley Cemetery,United States,North Dakota,Burke County,Battleview,Battleview,,48.5024388,-102.8497189,,,,human,true,
Bethane Cemetery,United States,North Dakota,Ward County,Niobe,Niobe,,48.7349919,-102.1676874,,,,human,true,
Bethany Cemetery,United States,North Dakota,Williams County,Tioga,Tioga,,48.2691444,-102.956664,,,,human,true,
Bethel Cemetery,United States,North Dakota,Burke County,Powers Lake,Powers Lake,,48.547034,-102.6680175,,,,human,true,
Bethel Cemetery,United States,North Dakota,Burke County,Battleview,Battleview,,48.5748592,-102.7801435,,,,human,true,
Bowbells Cemetery,United States,North Dakota,Burke County,Bowbells,Bowbells,,48.8065262,-102.2282855,,,,human,true,
Columbus Cemetery,United States,North Dakota,Burke County,Kincaid,Kincaid,,48.8940477,-102.8031888,,,,human,true,
Danish Cemetery,United States,North Dakota,Burke County,Coteau,Coteau,,48.7965455,-102.324396,,,,human,true,
East Cemetery,United States,North Dakota,Burke County,Portal,Portal,,48.9985705,-102.5182888,,,,human,true,
Eastside Cemetery,United States,North Dakota,Williams County,Tioga,Tioga,,48.3939781,-102.9242903,,,,human,true,
Fairview Cemetery,United States,North Dakota,Mountrail County,Stanley,Stanley,,48.3115049,-102.3958343,,,,human,true,
Flaxton Cemetery,United States,North Dakota,Burke County,Flaxton,Flaxton,,48.8883646,-102.3940157,,,,human,true,
Hillside Cemetery,United States,North Dakota,Williams County,Tioga,Tioga,,48.3911882,-102.9418532,,,,human,true,
Kristiansand Cemetery,United States,North Dakota,Mountrail County,White Earth,White Earth,,48.2838407,-102.8057947,,,,human,true,
Lake View Cemetery,United States,North Dakota,Ward County,Kenmare,Kenmare,,48.6628968,-102.101904,,,,human,true,
Little Butte Cemetery,United States,North Dakota,Burke County,Woburn,Woburn,,48.7207132,-102.4648406,,,,human,true,
Lunds Valley Cemetery,United States,North Dakota,Mountrail County,Lunds Valley,Lunds Valley,,48.487897,-102.556648,,,,human,true,
Manitou Cemetery,United States,North Dakota,Mountrail County,Manitou,Manitou,,48.3276944,-102.6227198,,,,human,true,
Moslem Cemetery,United States,North Dakota,Mountrail County,Ross,Ross,,48.3056967,-102.5059676,,,,human,true,
Niobe Cemetery,United States,North Dakota,Ward County,Niobe,Niobe,,48.698934,-102.213072,,,,human,true,
Norwegian Cemetery,United States,North Dakota,Burke County,Sevenmile Corner,Sevenmile Corner,,48.8793347,-102.5186458,,,,human,true,
Old Bethel Cemetery,United States,North Dakota,Burke County,Battleview,Battleview,,48.6312854,-102.8016833,,,,human,true,
Prairie Chapel Cemetery,United States,North Dakota,Divide County,Noonan,Noonan,,48.8367171,-102.9622555,,,,human,true,
Rosehill Cemetery,United States,North Dakota,Mountrail County,Ross,Ross,,48.3061077,-102.546886,,,,human,true,
Saint James Cemetery,United States,North Dakota,Burke County,Powers Lake,Powers Lake,,48.5822856,-102.6245054,,,,human,true,
Saint Joseph Cemetery,United States,North Dakota,Burke County,Bowbells,Bowbells,,48.8067312,-102.2268778,,,,human,true,
Saint Marys Cemetery,United States,North Dakota,Williams County,McGregor,McGregor,,48.617862,-102.9288528,,,,human,true,
Saint Marys Cemetery,United States,North Dakota,Burke County,Lignite,Lignite,,48.8878956,-102.5674806,,,,human,true,
Saint Olaf Cemetery,United States,North Dakota,Burke County,Kincaid,Kincaid,,48.7633453,-102.8190269,,,,human,true,
Sharon Cemetery,United States,North Dakota,Williams County,McGregor,McGregor,,48.6039632,-102.9407524,,,,human,true,
South Cemetery,United States,North Dakota,Burke County,Portal,Portal,,48.9815966,-102.5353032,,,,human,true,
Bethany Cemetery,United States,North Dakota,Burke County,Sevenmile Corner,Sevenmile Corner,,48.8769753,-102.5453778,,,,human,true,
United Cemetery,United States,North Dakota,Williams County,Tioga,Tioga,,48.3882834,-102.940412,,,,human,true,
Vanville Cemetery,United States,North Dakota,Burke County,Vanville,Vanville,,48.6181799,-102.3865595,,,,human,true,
White Earth Cemetery,United States,North Dakota,Mountrail County,White Earth,White Earth,,48.3719998,-102.765013,,,,human,true,
Zion Cemetery,United States,North Dakota,Williams County,McGregor,McGregor,,48.6184295,-102.9288542,,,,human,true,
Zion Cemetery,United States,North Dakota,Burke County,Coteau,Coteau,,48.7642959,-102.3765091,,,,human,true,
Antler Cemetery,United States,North Dakota,Bottineau County,Antler,Antler,,48.9806149,-101.2882647,,,,human,true,
Haas Cemetery,United States,North Dakota,Bottineau County,Antler,Antler,,48.893082,-101.3981835,,,,human,true,
Saint Anthony Cemetery,United States,North Dakota,Ward County,Donnybrook,Donnybrook,,48.4998245,-101.873406,,,,human,true,
Brotherhood Cemetery,United States,North Dakota,Renville County,Mohall,Mohall,,48.7781815,-101.4738554,,,,human,true,
Center Cemetery,United States,North Dakota,Ward County,South Prairie,South Prairie,,48.0740183,-101.2089025,,,,human,true,
Deering Cemetery,United States,North Dakota,McHenry County,Deering,Deering,,48.3863477,-101.0332049,,,,human,true,
Des Lacs Cemetery,United States,North Dakota,Ward County,Des Lacs,Des Lacs,,48.2570379,-101.5765006,,,,human,true,
Eden Valley Cemetery,United States,North Dakota,Renville County,Loraine,Loraine,,48.9366242,-101.5632069,,,,human,true,
Fairview Cemetery,United States,North Dakota,Renville County,Glenburn,Glenburn,,48.5104221,-101.2293737,,,,human,true,
Grano Cemetery,United States,North Dakota,Renville County,Grano,Grano,,48.6138219,-101.6045435,,,,human,true,
Greenbush Cemetery,United States,North Dakota,Ward County,Donnybrook,Donnybrook,,48.597427,-101.8658255,,,,human,true,
Helland Cemetery,United States,North Dakota,Ward County,Hesnault,Hesnault,,48.0745256,-101.6627537,,,,human,true,
Johnson Cemetery,United States,North Dakota,Ward County,Hartland,Hartland,,48.4305866,-101.7880733,,,,human,true,
Lansford Cemetery,United States,North Dakota,Bottineau County,Lansford,Lansford,,48.6190659,-101.3872379,,,,human,true,
Maxbass Cemetery,United States,North Dakota,Bottineau County,Maxbass,Maxbass,,48.7344523,-101.1371455,,,,human,true,
Mohall Cemetery,United States,North Dakota,Renville County,Mohall,Mohall,,48.7624734,-101.4852858,,,,human,true,
Moravian Cemetery,United States,North Dakota,Ward County,Aurelia,Aurelia,,48.4597261,-101.9291482,,,,human,true,
Pleasant View Cemetery,United States,North Dakota,Ward County,Nine Mile Corner,Nine Mile Corner,,48.9089495,-101.9673632,,,,human,true,
Renville Cemetery,United States,North Dakota,Bottineau County,Renville,Renville,,48.7482488,-101.3225932,,,,human,true,
Riverside Cemetery,United States,North Dakota,Bottineau County,Eckman,Eckman,,48.6315674,-101.060266,,,,human,true,
Rosehill Cemetery,United States,North Dakota,Ward County,Minot,Minot,,48.2232906,-101.2854011,,,,human,true,
Saint Henrys Cemetery,United States,North Dakota,Ward County,Foxholm,Foxholm,,48.4848971,-101.5119971,,,,human,true,
Saint Johns Cemetery,United States,North Dakota,Bottineau County,Lansford,Lansford,,48.6320843,-101.3966916,,,,human,true,
Saint Johns Cemetery,United States,North Dakota,Ward County,Carpio,Carpio,,48.4421416,-101.6991053,,,,human,true,
Saint Marys Cemetery,United States,North Dakota,Ward County,Foxholm,Foxholm,,48.3717267,-101.5571076,,,,human,true,
Saron Cemetery,United States,North Dakota,Ward County,South Prairie,South Prairie,,48.0947625,-101.3182783,,,,human,true,
Sawyer Cemetery,United States,North Dakota,Ward County,Sawyer,Sawyer,,48.1101151,-101.046459,,,,human,true,
Sunset Memorial Gardens,United States,North Dakota,Ward County,Minot,Minot,,48.3003888,-101.2983285,,,,human,true,
Weeks Cemetery,United States,North Dakota,Bottineau County,Kuroki,Kuroki,,48.8365959,-101.125175,,,,human,true,
Trinity Cemetery,United States,North Dakota,Renville County,Tolley,Tolley,,48.7264276,-101.8351398,,,,human,true,
Union Cemetery,United States,North Dakota,Renville County,Sherwood,Sherwood,,48.950608,-101.6514111,,,,human,true,
Valla Cemetery,United States,North Dakota,Ward County,Foxholm,Foxholm,,48.4011186,-101.6208818,,,,human,true,
Wild Rose Cemetery,United States,North Dakota,Ward County,Berthold,Berthold,,48.3185369,-101.749168,,,,human,true,
Zion Cemetery,United States,North Dakota,Ward County,Hartland,Hartland,,48.4016868,-101.8438607,,,,human,true,
East Community Cemetery,United States,North Dakota,Mountrail County,Plaza,Plaza,,48.0245314,-101.9424442,,,,human,true,
First Lutherin Cemetery,United States,North Dakota,Mountrail County,Plaza,Plaza,,48.0372225,-101.9548298,,,,human,true,
Sacred Heart Cemetery,United States,North Dakota,Mountrail County,Plaza,Plaza,,48.0145063,-101.9581993,,,,human,true,
Carnduff Cemetery,United States,North Dakota,Renville County,Sherwood,Sherwood,,49.1937299,-101.8025114,,,,human,true,
Winlaw Cemetery,United States,North Dakota,Bottineau County,Antler,Antler,,49.0437,-101.4393634,,,,human,true,
Bienfait Civic Cemetery,United States,North Dakota,Burke County,Columbus,Columbus,,49.1459599,-102.8115888,,,,human,true,
McKinney Cemetery,United States,North Dakota,Renville County,Tolley,Tolley,,48.7595068,-101.7828598,,,,human,true,
Saint Maurice Roman Catholic Cemetery,United States,North Dakota,Renville County,Sherwood,Sherwood,,49.5319093,-101.550319,,,,human,true,
Finstad Cemetery,United States,North Dakota,Mountrail County,Belden,Belden,,48.0371914,-102.3692295,,,,human,true,
Township Cemetery,United States,North Dakota,Ward County,Des Lacs,Des Lacs,,48.1830348,-101.5658355,,,,human,true,
Bakken Cemetery,United States,North Dakota,Williams County,Tioga,Tioga,,48.4162542,-102.9223191,,,,human,true,
Bethany Cemetery,United States,North Dakota,Mountrail County,Belden,Belden,,48.1640835,-102.2890073,,,,human,true,
Hebrew Cemetery,United States,North Dakota,Ward County,Minot,Minot,,48.2467584,-101.3118028,,,,human,true,
Holbrook Cemetery,United States,North Dakota,Ward County,Donnybrook,Donnybrook,,48.5118474,-101.8947675,,,,human,true,
Alameda Cemetery,United States,North Dakota,Burke County,Northgate,Northgate,,49.2604609,-102.2655007,,,,human,true,
Elbow Lake Bethel Cemetery,United States,North Dakota,Burke County,Powers Lake,Powers Lake,,48.6229235,-102.5586067,,,,human,true,
All Saints Anglican Cemetery,United States,North Dakota,Burke County,Northgate,Northgate,,49.7334104,-102.0459013,,,,human,true,
Sutherland Cemetery,United States,North Dakota,Burke County,Northgate,Northgate,,49.6977909,-102.1853647,,,,human,true,
Cannington Community Cemetery,United States,North Dakota,Burke County,Northgate,Northgate,,49.7411595,-102.0506982,,,,human,true,
Glen Adelaide Cemetery,United States,North Dakota,Burke County,Northgate,Northgate,,49.8119131,-102.0737107,,,,human,true,
Parkman Community Cemetery,United States,North Dakota,Renville County,Sherwood,Sherwood,,49.7151851,-101.9060127,,,,human,true,
Antler Cemetery,United States,North Dakota,Bottineau County,Antler,Antler,,49.576337,-101.4418042,,,,human,true,
Arcola Cemetery,United States,North Dakota,Burke County,Portal,Portal,,49.6398275,-102.5333849,,,,human,true,
Percy Cemetery,United States,North Dakota,Burke County,Portal,Portal,,49.6679546,-102.6399685,,,,human,true,
Woodley Cromar Cemetery,United States,North Dakota,Burke County,Atcoal,Atcoal,,49.4069896,-102.8999797,,,,human,true,
Taylorton Heritage Cemetery,United States,North Dakota,Burke County,Columbus,Columbus,,49.0845829,-102.7493626,,,,human,true,
Grace Pioneer Cemetery,United States,North Dakota,Burke County,Atcoal,Atcoal,,49.1274471,-102.9677278,,,,human,true,
Hirsch Community Jewish Cemetery,United States,North Dakota,Burke County,Portal,Portal,,49.174445,-102.6441638,,,,human,true,
Browning Cemetery,United States,North Dakota,Burke County,Portal,Portal,,49.4311034,-102.611661,,,,human,true,
Maryland Roman Catholic Cemetery,United States,North Dakota,Burke County,Portal,Portal,,49.3493225,-102.5677118,,,,human,true,
Carievale Cemetery,United States,North Dakota,Renville County,Sherwood,Sherwood,,49.1485144,-101.610092,,,,human,true,
Dalesboro Cemetery,United States,North Dakota,Burke County,Northgate,Northgate,,49.4650963,-102.2074359,,,,human,true,
Dumas Cemetery,United States,North Dakota,Burke County,Northgate,Northgate,,49.9385821,-102.1649403,,,,human,true,
Lampman Catholic Cemetery,United States,North Dakota,Burke County,Portal,Portal,,49.3661674,-102.748523,,,,human,true,
Emmanuel Cemetery,United States,North Dakota,Burke County,Columbus,Columbus,,49.0143817,-102.8229851,,,,human,true,
Fairlight Cemetery,United States,North Dakota,Renville County,Sherwood,Sherwood,,49.8714816,-101.6688912,,,,human,true,
Fairlight Roman Catholic Cemetery,United States,North Dakota,Renville County,Sherwood,Sherwood,,49.8729721,-101.668915,,,,human,true,
Fern Cemetery,United States,North Dakota,Renville County,Sherwood,Sherwood,,49.3112065,-101.5310142,,,,human,true,
Fernley Cemetery,United States,North Dakota,Burke County,Northgate,Northgate,,49.8728349,-102.131608,,,,human,true,
Fertile Cemetery,United States,North Dakota,Bottineau County,Antler,Antler,,49.3990482,-101.4609202,,,,human,true,
Frobisher Resthaven Cemetery,United States,North Dakota,Burke County,Portal,Portal,,49.2183353,-102.4320927,,,,human,true,
Gap View Cemetery,United States,North Dakota,Burke County,Portal,Portal,,49.7545685,-102.8413987,,,,human,true,
Walpole Cemetery,United States,North Dakota,Renville County,Sherwood,Sherwood,,49.8860863,-101.8388742,,,,human,true,
Broomhill Cemetery,United States,North Dakota,Bottineau County,Antler,Antler,,49.3945509,-101.1653337,,,,human,true,
Tilston Community Cemetary,United States,North Dakota,Bottineau County,Antler,Antler,,49.3990025,-101.3034782,,,,human,true,
fixme -- Tilston Catholic Cemetary,United States,North Dakota,Bottineau County,Antler,Antler,,49.3927367,-101.3250768,,,,human,true,
All Saints Anglican Cemetery (1888-1929),United States,North Dakota,Rolette County,Kelvin,Kelvin,,49.1780069,-100.1709714,,,,human,true,
Brandon Municipal Cemetery,United States,North Dakota,Rolette County,Kelvin,Kelvin,,49.8218835,-99.9576599,,,,human,true,
Brandon Hills Cemetery,United States,North Dakota,Rolette County,Saint John,Saint John,,49.7533658,-99.8717795,,,,human,true,
Millford Cemetery,United States,North Dakota,Rolette County,Saint John,Saint John,,49.6203807,-99.563688,,,,human,true,
Tarbolton Cemetery,United States,North Dakota,Bottineau County,Carbury,Carbury,,49.9424583,-100.4382763,,,,human,true,
All Nations Cemetery,United States,North Dakota,Towner County,Rock Lake,Rock Lake,,48.7809079,-99.2621632,,,,human,true,
Berwick Cemetery,United States,North Dakota,McHenry County,Berwick,Berwick,,48.3485447,-100.2583971,,,,human,true,
Fredericks Cemetery,United States,North Dakota,McHenry County,Upham,Upham,,48.5532521,-100.7859615,,,,human,true,
Granville Cemetery,United States,North Dakota,McHenry County,Granville,Granville,,48.2697857,-100.8309388,,,,human,true,
Halling Cemetery,United States,North Dakota,Rolette County,Agate,Agate,,48.5299081,-99.4383935,,,,human,true,
Bisbee Cemetery,United States,North Dakota,Towner County,Bisbee,Bisbee,,48.6323741,-99.3948346,,,,human,true,
Bloomfield Cemetery,United States,North Dakota,McHenry County,Upham,Upham,,48.5896038,-100.725082,,,,human,true,
Brinsmade Cemetery,United States,North Dakota,Benson County,Brinsmade,Brinsmade,,48.1799272,-99.3398051,,,,human,true,
Brumbaugh Cemetery,United States,North Dakota,Towner County,Rock Lake,Rock Lake,,48.7468083,-99.2102417,,,,human,true,
Cando Cemetery,United States,North Dakota,Towner County,Cando,Cando,,48.4856148,-99.1869056,,,,human,true,
Dash Cemetery,United States,North Dakota,Cavalier County,Sarles,Sarles,,48.9639254,-99.0831563,,,,human,true,
Egeland Cemetery,United States,North Dakota,Towner County,Egeland,Egeland,,48.6173914,-99.0841717,,,,human,true,
Emanuel Cemetery,United States,North Dakota,Rolette County,Rolla,Rolla,,48.7616443,-99.6074782,,,,human,true,
Evangelical Cemetery,United States,North Dakota,Bottineau County,Omemee,Omemee,,48.6611949,-100.4197583,,,,human,true,
Finnish Cemetery,United States,North Dakota,Towner County,Amourdale,Amourdale,,48.820065,-99.450036,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,North Dakota,Towner County,Cando,Cando,,48.4854746,-99.1900194,,,,human,true,
Knox Cemetery,United States,North Dakota,Benson County,Knox,Knox,,48.3541466,-99.6950275,,,,human,true,
Kramer Cemetery,United States,North Dakota,Bottineau County,Kramer,Kramer,,48.6755543,-100.6705653,,,,human,true,
Lakeview Cemetery,United States,North Dakota,Rolette County,Thorne,Thorne,,48.7674947,-99.9180402,,,,human,true,
Landa Cemetery,United States,North Dakota,Bottineau County,Landa,Landa,,48.9077771,-100.907531,,,,human,true,
Leeds Cemetery,United States,North Dakota,Benson County,Leeds,Leeds,,48.30328,-99.4382479,,,,human,true,
Little Deep Cemetery,United States,North Dakota,Bottineau County,Russell,Russell,,48.5171263,-100.8726029,,,,human,true,
Little Fargo Cemetery,United States,North Dakota,Bottineau County,Overly,Overly,,48.6444211,-100.1889368,,,,human,true,
Little Flower Cemetery,United States,North Dakota,Pierce County,Rugby,Rugby,,48.3694275,-99.9755225,,,,human,true,
Manger Cemetery,United States,North Dakota,Bottineau County,Bottineau,Bottineau,,48.9386375,-100.4119573,,,,human,true,
Maryville Cemetery,United States,North Dakota,Rolette County,Belcourt,Belcourt,,48.7551251,-99.7486332,,,,human,true,
Melankton Cemetery,United States,North Dakota,Bottineau County,White,White,,48.6030826,-100.6259002,,,,human,true,
Mill Lake Cemetery,United States,North Dakota,Rolette County,Saint John,Saint John,,48.9499011,-99.8330852,,,,human,true,
Mount Carmel Cemetery,United States,North Dakota,Pierce County,Balta,Balta,,48.1660892,-100.0456427,,,,human,true,
Mount Saint Mark Cemetery,United States,North Dakota,Bottineau County,Bottineau,Bottineau,,48.8347774,-100.4617316,,,,human,true,
Mount View Cemetery,United States,North Dakota,Towner County,Amourdale,Amourdale,,48.8337211,-99.4159672,,,,human,true,
Mountain View Cemetery,United States,North Dakota,Bottineau County,Souris,Souris,,48.901332,-100.6752809,,,,human,true,
Mouse River Cemetery,United States,North Dakota,McHenry County,Milroy,Milroy,,48.3998545,-100.4717984,,,,human,true,
Mylo Cemetery,United States,North Dakota,Rolette County,Mylo,Mylo,,48.6097479,-99.6031215,,,,human,true,
Nedaros Cemetery,United States,North Dakota,Bottineau County,Newburg,Newburg,,48.7915337,-100.8411695,,,,human,true,
North Ox Creek Cemetery,United States,North Dakota,Rolette County,Nanson,Nanson,,48.6114877,-99.7975686,,,,human,true,
Norwich Cemetery,United States,North Dakota,McHenry County,Norwich,Norwich,,48.2548719,-100.9733509,,,,human,true,
Notre Dame Cemetery,United States,North Dakota,Bottineau County,Willow City,Willow City,,48.5876043,-100.2866103,,,,human,true,
Oak Creek Cemetery,United States,North Dakota,Bottineau County,Bottineau,Bottineau,,48.818361,-100.4360067,,,,human,true,
Ostreim Cemetery,United States,North Dakota,Benson County,Leeds,Leeds,,48.3850944,-99.4054942,,,,human,true,
Our Saviors Cemetery,United States,North Dakota,Benson County,Harlow,Harlow,,48.1706063,-99.5030015,,,,human,true,
Perth Cemetery,United States,North Dakota,Towner County,Perth,Perth,,48.7052958,-99.4600334,,,,human,true,
Pleasant Valley Cemetery,United States,North Dakota,Rolette County,Mylo,Mylo,,48.5621972,-99.5800282,,,,human,true,
Presbyterian Cemetery,United States,North Dakota,Ramsey County,Penn,Penn,,48.2234746,-99.1372927,,,,human,true,
Rolette Cemetery,United States,North Dakota,Rolette County,Rolette,Rolette,,48.6747456,-99.8296892,,,,human,true,
Saint Anns Addition Cemetery,United States,North Dakota,Rolette County,Belcourt,Belcourt,,48.8323398,-99.7650399,,,,human,true,
Saint Anns Cemetery,United States,North Dakota,Benson County,Fillmore,Fillmore,,48.1739073,-99.8057044,,,,human,true,
Saint Edward Cemetery,United States,North Dakota,Rolette County,Thorne,Thorne,,48.7326433,-99.9427767,,,,human,true,
Saint John Cemetery,United States,North Dakota,McHenry County,Verendrye,Verendrye,,48.124246,-100.7334336,,,,human,true,
Saint John Cemetery,United States,North Dakota,Rolette County,Saint John,Saint John,,48.9315449,-99.7033072,,,,human,true,
Saint Mathis Cemetery,United States,North Dakota,Pierce County,Orrin,Orrin,,48.0714768,-100.1700637,,,,human,true,
Saint Michael Cemetery,United States,North Dakota,Rolette County,Rolla,Rolla,,48.8493348,-99.6164955,,,,human,true,
Saint Paul Cemetery,United States,North Dakota,Bottineau County,Russell,Russell,,48.5581684,-100.8843844,,,,human,true,
Saint Paul Cemetery,United States,North Dakota,Ramsey County,Penn,Penn,,48.2162908,-99.1142477,,,,human,true,
Saint Paul Cemetery,United States,North Dakota,Rolette County,Belcourt,Belcourt,,48.8662293,-99.7468045,,,,human,true,
Saints Peter and Paul Cemetery,United States,North Dakota,McHenry County,Karlsruhe,Karlsruhe,,48.0944011,-100.6113711,,,,human,true,
Saints Peter and Paul Cemetery,United States,North Dakota,McHenry County,Karlsruhe,Karlsruhe,,48.1234313,-100.5670455,,,,human,true,
Saline Cemetery,United States,North Dakota,McHenry County,Rising,Rising,,48.4435658,-100.8963017,,,,human,true,
Southwest Barton Cemetery,United States,North Dakota,Pierce County,Barton,Barton,,48.4547954,-100.2323453,,,,human,true,
