name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Temple Hill Cemetery,United States,Missouri,Christian County,Abadyl,Abadyl,,37.0592591,-92.9663762,,,,human,true,
Zion Cemetery,United States,Missouri,Webster County,Diggins,Diggins,,37.1726079,-92.8776012,,,,human,true,
Clifton Cemetery,United States,Missouri,Webster County,Lindstrew Ford,Lindstrew Ford,,37.262824,-92.9316489,,,,human,true,
Marlin Cemetery,United States,Missouri,Webster County,Forkners Hill,Forkners Hill,,37.4702414,-92.9298128,,,,human,true,
Thomas Cemetery,United States,Missouri,Webster County,Northview,Northview,,37.331892,-92.9655864,,,,human,true,
Welch Cemetery,United States,Missouri,Webster County,Northview,Northview,,37.3058808,-92.9855706,,,,human,true,
Anderson Cemetery,United States,Missouri,Webster County,Vance,Vance,,37.4778283,-92.7753927,,,,human,true,
Bramhall Cemetery,United States,Missouri,Wright County,Grovespring,Grovespring,,37.4368281,-92.6234509,,,,human,true,
Davis Cemetery,United States,Missouri,Wright County,Grovespring,Grovespring,,37.4217869,-92.6188523,,,,human,true,
Hendrix Cemetery,United States,Missouri,Laclede County,Conway,Conway,,37.4757985,-92.8067497,,,,human,true,
Moore Cemetery,United States,Missouri,Webster County,High Prairie,High Prairie,,37.2880404,-92.7954591,,,,human,true,
Mount Olive Cemetery,United States,Missouri,Wright County,Odin,Odin,,37.2948321,-92.6361987,,,,human,true,
Petet Cemetery,United States,Missouri,Webster County,Hiatt (historical),Hiatt (historical),,37.3501239,-92.6623089,,,,human,true,
Reed Cemetery,United States,Missouri,Laclede County,Conway,Conway,,37.4681818,-92.8162818,,,,human,true,
Shields-Corinth Cemetery,United States,Missouri,Webster County,Bracken,Bracken,,37.3084635,-92.8238886,,,,human,true,
Sixteenth Cemetery,United States,Missouri,Webster County,Hiatt (historical),Hiatt (historical),,37.3113334,-92.7047552,,,,human,true,
Williams Cemetery,United States,Missouri,Webster County,Vance,Vance,,37.407398,-92.7957307,,,,human,true,
Calhoun Cemetery,United States,Missouri,Wright County,Macomb,Macomb,,37.1174976,-92.4739972,,,,human,true,
Clever Creek Cemetery,United States,Missouri,Douglas County,Coldspring,Coldspring,,36.9633809,-92.4267651,,,,human,true,
Coy Cemetery,United States,Missouri,Douglas County,Larissa,Larissa,,36.955324,-92.5391174,,,,human,true,
Findley Cemetery,United States,Missouri,Wright County,Macomb,Macomb,,37.0922853,-92.5028431,,,,human,true,
Jackson Cemetery,United States,Missouri,Wright County,Norwood,Norwood,,37.1326969,-92.450732,,,,human,true,
Keith Cemetery,United States,Missouri,Douglas County,Olathia,Olathia,,37.0398958,-92.5366297,,,,human,true,
Macomb Cemetery,United States,Missouri,Wright County,Macomb,Macomb,,37.0884473,-92.4922411,,,,human,true,
McIntosh Cemetery,United States,Missouri,Wright County,Macomb,Macomb,,37.1293527,-92.5031564,,,,human,true,
Mount Harmon Cemetery,United States,Missouri,Wright County,Norwood,Norwood,,37.0738944,-92.4440659,,,,human,true,
Roper Cemetery,United States,Missouri,Douglas County,Brushyknob,Brushyknob,,36.9635281,-92.5092176,,,,human,true,
Rutherford Cemetery,United States,Missouri,Wright County,Norwood,Norwood,,37.1121344,-92.448426,,,,human,true,
Shiloh Cemetery,United States,Missouri,Douglas County,Olathia,Olathia,,37.0272884,-92.4863472,,,,human,true,
Shores Cemetery,United States,Missouri,Wright County,Norwood,Norwood,,37.121639,-92.4442459,,,,human,true,
Thomas Cemetery,United States,Missouri,Wright County,Norwood,Norwood,,37.1308816,-92.4129497,,,,human,true,
Absher Cemetery,United States,Missouri,Wright County,Hawley (historical),Hawley (historical),,37.1683839,-92.3626609,,,,human,true,
Altis Cemetery,United States,Missouri,Texas County,Cabool,Cabool,,37.1780335,-92.1066548,,,,human,true,
Cabool Cemetery,United States,Missouri,Texas County,Cabool,Cabool,,37.1133646,-92.1066139,,,,human,true,
Canada Cemetery,United States,Missouri,Texas County,Fowler,Fowler,,37.1902369,-92.2420465,,,,human,true,
Cedar Bluff Cemetery,United States,Missouri,Texas County,Cedar Bluff,Cedar Bluff,,37.118778,-92.0930656,,,,human,true,
Friendship Cemetery,United States,Missouri,Wright County,Dawson,Dawson,,37.2466479,-92.3010437,,,,human,true,
Hamilton Cemetery,United States,Missouri,Texas County,Cedar Bluff,Cedar Bluff,,37.1398196,-92.0767209,,,,human,true,
Hamilton Creek Cemetery,United States,Missouri,Texas County,Hurst,Hurst,,37.2041545,-92.113365,,,,human,true,
Helum Cemetery,United States,Missouri,Wright County,Hawley (historical),Hawley (historical),,37.1562153,-92.3569422,,,,human,true,
Hillcrest Cemetery,United States,Missouri,Wright County,Mountain Grove,Mountain Grove,,37.14956,-92.2660204,,,,human,true,
Mountain Valley Cemetery,United States,Missouri,Wright County,Hawley (historical),Hawley (historical),,37.1912131,-92.3383732,,,,human,true,
Raney Cemetery,United States,Missouri,Wright County,Crossroads Store,Crossroads Store,,37.2083857,-92.3778771,,,,human,true,
Sargent Cemetery,United States,Missouri,Texas County,Sargent,Sargent,,37.0937167,-92.034548,,,,human,true,
Stubbs Cemetery,United States,Missouri,Wright County,Mountain Grove,Mountain Grove,,37.1709977,-92.2343599,,,,human,true,
Swede Cemetery,United States,Missouri,Wright County,Mountain Grove,Mountain Grove,,37.1361406,-92.2672398,,,,human,true,
Willow Springs Cemetery,United States,Missouri,Wright County,Antler (historical),Antler (historical),,37.190596,-92.2851126,,,,human,true,
Alcorn Cemetery,United States,Missouri,Webster County,Mountain Dale,Mountain Dale,,37.1952929,-92.7587904,,,,human,true,
Berry Cemetery,United States,Missouri,Wright County,Umpire,Umpire,,37.1572427,-92.6239743,,,,human,true,
Binkley Cemetery,United States,Missouri,Wright County,Rembert (historical),Rembert (historical),,37.2415769,-92.5637957,,,,human,true,
Bright Prairie Cemetery,United States,Missouri,Webster County,Mountain Dale,Mountain Dale,,37.2212906,-92.7718165,,,,human,true,
Carter Cemetery,United States,Missouri,Wright County,Talmage,Talmage,,37.2353982,-92.4254301,,,,human,true,
Cemetery Number 5,United States,Missouri,Wright County,Umpire,Umpire,,37.1645266,-92.6275485,,,,human,true,
Claxton Cemetery,United States,Missouri,Wright County,Rembert (historical),Rembert (historical),,37.2355405,-92.5371963,,,,human,true,
Cox Cemetery,United States,Missouri,Wright County,Talmage,Talmage,,37.2452143,-92.4505321,,,,human,true,
Frog Knob Cemetery,United States,Missouri,Wright County,Duggan,Duggan,,37.2157601,-92.4317584,,,,human,true,
Moore Cemetery,United States,Missouri,Wright County,Hartville,Hartville,,37.2289378,-92.4714787,,,,human,true,
Mount Zion Cemetery,United States,Missouri,Wright County,Duggan,Duggan,,37.1773096,-92.4295967,,,,human,true,
Mountain Dale Cemetery,United States,Missouri,Webster County,Mountain Dale,Mountain Dale,,37.1878959,-92.7582542,,,,human,true,
Newton Cemetery,United States,Missouri,Wright County,Jerico,Jerico,,37.1570683,-92.6511926,,,,human,true,
Oetting Cemetery,United States,Missouri,Wright County,Umpire,Umpire,,37.1739956,-92.552169,,,,human,true,
Pea Ridge Cemetery,United States,Missouri,Wright County,Umpire,Umpire,,37.2121154,-92.5871628,,,,human,true,
Peters Cemetery,United States,Missouri,Wright County,Jerico,Jerico,,37.1982606,-92.6787224,,,,human,true,
Shaw Cemetery,United States,Missouri,Wright County,Duggan,Duggan,,37.2002529,-92.462527,,,,human,true,
Smith Cemetery,United States,Missouri,Wright County,New Grove,New Grove,,37.2353973,-92.698646,,,,human,true,
Spillman Cemetery,United States,Missouri,Wright County,Duggan,Duggan,,37.2100942,-92.4198064,,,,human,true,
Trimble Cemetery,United States,Missouri,Webster County,Mountain Dale,Mountain Dale,,37.1857769,-92.7696092,,,,human,true,
Turner Cemetery,United States,Missouri,Wright County,Talmage,Talmage,,37.2401157,-92.4296492,,,,human,true,
Ussery Cemetery,United States,Missouri,Wright County,Owens,Owens,,37.215845,-92.4131435,,,,human,true,
Pleasant Hill Cemetery,United States,Missouri,Wright County,Rembert (historical),Rembert (historical),,37.2507475,-92.5651483,,,,human,true,
Dorris Cemetery,United States,Missouri,Wright County,Jerktail,Jerktail,,37.4229103,-92.4634425,,,,human,true,
Emerson Cemetery,United States,Missouri,Wright County,Jerktail,Jerktail,,37.4438799,-92.4614678,,,,human,true,
Green Mountain Cemetery,United States,Missouri,Wright County,Green Mountain,Green Mountain,,37.3352016,-92.3260046,,,,human,true,
Little Creek Cemetery,United States,Missouri,Wright County,Boyer,Boyer,,37.312599,-92.5655555,,,,human,true,
Burnett Cemetery,United States,Missouri,Texas County,Raftville (historical),Raftville (historical),,37.4848614,-91.9732024,,,,human,true,
Cavaness Cemetery,United States,Missouri,Texas County,Raftville (historical),Raftville (historical),,37.4801588,-91.9984377,,,,human,true,
Crane Cemetery,United States,Missouri,Texas County,Raftville (historical),Raftville (historical),,37.4411017,-91.9880945,,,,human,true,
Jackson Cemetery,United States,Missouri,Texas County,Roubidoux,Roubidoux,,37.4074514,-92.1560159,,,,human,true,
Lynch Cemetery,United States,Missouri,Texas County,Plato,Plato,,37.4900734,-92.2236393,,,,human,true,
Old Concord Cemetery,United States,Missouri,Texas County,Upton,Upton,,37.3791523,-92.1783176,,,,human,true,
Old Union Cemetery,United States,Missouri,Wright County,Embree,Embree,,37.3865057,-92.2242024,,,,human,true,
Tuttle Cemetery,United States,Missouri,Texas County,Pleasant Ridge,Pleasant Ridge,,37.3679918,-92.2007182,,,,human,true,
White Cemetery,United States,Missouri,Texas County,Huggins,Huggins,,37.3215963,-92.2108018,,,,human,true,
White Cemetery,United States,Missouri,Texas County,Clara,Clara,,37.2779176,-91.9916747,,,,human,true,
Antioch Cemetery,United States,Missouri,Texas County,Prescott,Prescott,,37.4189434,-91.8799912,,,,human,true,
Antioch Cemetery,United States,Missouri,Texas County,Hartshorn,Hartshorn,,37.2737552,-91.683397,,,,human,true,
Mahan Cemetery,United States,Missouri,Texas County,Mahan,Mahan,,37.4033439,-91.812208,,,,human,true,
Pickett Cemetery,United States,Missouri,Texas County,Summersville,Summersville,,37.2253657,-91.6376439,,,,human,true,
Presser Cemetery,United States,Missouri,Texas County,Oscar,Oscar,,37.4443234,-91.7899889,,,,human,true,
Riley Cemetery,United States,Missouri,Texas County,Hartshorn,Hartshorn,,37.2250537,-91.6735921,,,,human,true,
Smith Cemetery,United States,Missouri,Texas County,Nile,Nile,,37.359319,-91.6668978,,,,human,true,
Summersville Cemetery,United States,Missouri,Texas County,Summersville,Summersville,,37.170115,-91.6567694,,,,human,true,
Bay Cemetery,United States,Missouri,Dent County,Gila,Gila,,37.4092031,-91.3103848,,,,human,true,
Bedwell Cemetery,United States,Missouri,Shannon County,Sinkin (historical),Sinkin (historical),,37.4437604,-91.4344579,,,,human,true,
Black Pond Cemetery,United States,Missouri,Shannon County,Alley Spring,Alley Spring,,37.1478984,-91.513032,,,,human,true,
Chilton Cemetery,United States,Missouri,Shannon County,Eminence,Eminence,,37.1549852,-91.3483867,,,,human,true,
Chrisco Cemetery,United States,Missouri,Shannon County,Timber,Timber,,37.3731869,-91.3898573,,,,human,true,
Culpepper Cemetery,United States,Missouri,Shannon County,House Hollow (historical),House Hollow (historical),,37.1573091,-91.4124093,,,,human,true,
Empire Cemetery,United States,Missouri,Dent County,Gladden,Gladden,,37.4938516,-91.460156,,,,human,true,
Grassy Hollow Cemetery,United States,Missouri,Shannon County,Venice,Venice,,37.2282066,-91.3902272,,,,human,true,
Gray Cemetery,United States,Missouri,Shannon County,Sinkin (historical),Sinkin (historical),,37.4245661,-91.404733,,,,human,true,
Halbrook Cemetery,United States,Missouri,Shannon County,Rector,Rector,,37.4246078,-91.521701,,,,human,true,
Heaton Cemetery,United States,Missouri,Shannon County,Mauser Mill,Mauser Mill,,37.3161934,-91.3322265,,,,human,true,
Lone Pine - Piatt Cemetery,United States,Missouri,Shannon County,Timber,Timber,,37.326161,-91.4085122,,,,human,true,
Lower Grassy Cemetery,United States,Missouri,Shannon County,Venice,Venice,,37.2448491,-91.3527634,,,,human,true,
Pilgrims Rest Cemetery,United States,Missouri,Shannon County,Shannondale,Shannondale,,37.3817522,-91.4375194,,,,human,true,
Rector Cemetery,United States,Missouri,Shannon County,Rector,Rector,,37.4085841,-91.5193714,,,,human,true,
Scotia Cemetery,United States,Missouri,Dent County,Halcyon,Halcyon,,37.5200617,-91.3370396,,,,human,true,
Short Cemetery,United States,Missouri,Shannon County,Sinkin (historical),Sinkin (historical),,37.39595,-91.4195186,,,,human,true,
Summer Cemetery,United States,Missouri,Shannon County,Ink,Ink,,37.2596429,-91.4510212,,,,human,true,
Swiney Cemetery,United States,Missouri,Dent County,Gila,Gila,,37.421474,-91.2985026,,,,human,true,
Weese Cemetery,United States,Missouri,Shannon County,Timber,Timber,,37.3320703,-91.4737531,,,,human,true,
Williams Cemetery,United States,Missouri,Shannon County,Brushy Mill (historical),Brushy Mill (historical),,37.2430604,-91.3241141,,,,human,true,
Burnham Cemetery,United States,Missouri,Reynolds County,Chitwood,Chitwood,,37.15975,-91.00694,,,,human,true,
Chatman Cemetery,United States,Missouri,Dent County,West Bunker,West Bunker,,37.4654591,-91.2523954,,,,human,true,
Chitwood Cemetery,United States,Missouri,Reynolds County,Dagonia,Dagonia,,37.2741135,-91.1124952,,,,human,true,
Corridon-Reynolds Cemetery,United States,Missouri,Reynolds County,Corridon,Corridon,,37.3887291,-91.0736235,,,,human,true,
Estep Cemetery,United States,Missouri,Reynolds County,West Fork,West Fork,,37.480025,-91.1545543,,,,human,true,
Galbraith Cemetery,United States,Missouri,Carter County,House Creek,House Creek,,37.0730828,-91.0115622,,,,human,true,
Neeley Cemetery,United States,Missouri,Shannon County,Deslet,Deslet,,37.1778258,-91.1076978,,,,human,true,
Nuckols Cemetery,United States,Missouri,Reynolds County,Dagonia,Dagonia,,37.2870008,-91.1249159,,,,human,true,
Parks Cemetery,United States,Missouri,Reynolds County,Bunker,Bunker,,37.4736014,-91.1882648,,,,human,true,
Pumpkin Hollow Cemetery,United States,Missouri,Shannon County,Deslet,Deslet,,37.209971,-91.0686216,,,,human,true,
Reed Cemetery,United States,Missouri,Shannon County,Shawne,Shawne,,37.1077383,-91.2480951,,,,human,true,
Rumburg Cemetery,United States,Missouri,Shannon County,Deslet,Deslet,,37.1941516,-91.1109156,,,,human,true,
Santhuff Cemetery,United States,Missouri,Reynolds County,Alamode (historical),Alamode (historical),,37.3306005,-91.0140937,,,,human,true,
Sutterfield Cemetery,United States,Missouri,Reynolds County,Dairyville (historical),Dairyville (historical),,37.3626937,-91.1246033,,,,human,true,
Tarvid Cemetery,United States,Missouri,Reynolds County,Corridon,Corridon,,37.3756372,-91.0478303,,,,human,true,
Turner Cemetery,United States,Missouri,Shannon County,Rat,Rat,,37.378088,-91.2007766,,,,human,true,
Weible Cemetery,United States,Missouri,Reynolds County,Bee Fork,Bee Fork,,37.44073,-91.0780862,,,,human,true,
Mayers Cemetery,United States,Missouri,Reynolds County,Centerville,Centerville,,37.477111,-91.0176548,,,,human,true,
Bennett Cemetery,United States,Missouri,Ripley County,Bennett,Bennett,,36.7319896,-90.9997278,,,,human,true,
Bristol Cemetery,United States,Missouri,Ripley County,Handy,Handy,,36.8592355,-91.0850368,,,,human,true,
Eastwood Cemetery,United States,Missouri,Carter County,Eastwood,Eastwood,,36.887771,-91.0331628,,,,human,true,
Evaline Cemetery,United States,Missouri,Carter County,Fremont,Fremont,,36.9287652,-91.2031196,,,,human,true,
Falling Spring Cemetery,United States,Missouri,Oregon County,Brawley,Brawley,,36.8703575,-91.2946903,,,,human,true,
Freeman Cemetery,United States,Missouri,Oregon County,Wilderness,Wilderness,,36.8705115,-91.1960635,,,,human,true,
Hollis Cemetery,United States,Missouri,Oregon County,Hollis,Hollis,,36.7034063,-91.3011932,,,,human,true,
Midco Cemetery,United States,Missouri,Carter County,Fremont,Fremont,,36.9816955,-91.1428269,,,,human,true,
Neal Cemetery,United States,Missouri,Oregon County,Braswell,Braswell,,36.7294003,-91.2902055,,,,human,true,
New Hope Cemetery,United States,Missouri,Carter County,Fremont,Fremont,,36.9607638,-91.1387303,,,,human,true,
Pleasant Site Cemetery,United States,Missouri,Carter County,Fremont,Fremont,,36.9848347,-91.1828053,,,,human,true,
Poca Cemetery,United States,Missouri,Carter County,Eastwood,Eastwood,,36.9439915,-91.0870522,,,,human,true,
Reed Cemetery,United States,Missouri,Carter County,House Creek,House Creek,,37.0320011,-91.0343587,,,,human,true,
Snider Cemetery,United States,Missouri,Carter County,Fremont,Fremont,,36.9371387,-91.1531869,,,,human,true,
Williams Cemetery,United States,Missouri,Shannon County,Low Wassie,Low Wassie,,37.0249951,-91.2791299,,,,human,true,
Mount Carmel Cemetery,United States,Missouri,Oregon County,Griswold,Griswold,,36.5107151,-91.1645843,,,,human,true,
Redburn Cemetery,United States,Missouri,Oregon County,Rover,Rover,,36.7174831,-91.6067217,,,,human,true,
Brushy Knob Cemetery,United States,Missouri,Ozark County,Zanoni,Zanoni,,36.6542678,-92.383376,,,,human,true,
Eaton Cemetery,United States,Missouri,Ozark County,Trail,Trail,,36.7885276,-92.3133988,,,,human,true,
Hale Cemetery,United States,Missouri,Ozark County,Toccoa,Toccoa,,36.7799334,-92.2539534,,,,human,true,
Martin Cemetery,United States,Missouri,Ozark County,Sycamore,Sycamore,,36.6886096,-92.2698814,,,,human,true,
Parson Cemetery,United States,Missouri,Ozark County,Bird Springs,Bird Springs,,36.7434068,-92.2261449,,,,human,true,
Patrick Cemetery,United States,Missouri,Ozark County,Luna,Luna,,36.6524691,-92.3194491,,,,human,true,
Sanders Cemetery,United States,Missouri,Ozark County,Sycamore,Sycamore,,36.7067654,-92.2692337,,,,human,true,
Sheppard Cemetery,United States,Missouri,Ozark County,Brixey,Brixey,,36.7264302,-92.3856649,,,,human,true,
Sweeton Cemetery,United States,Missouri,Ozark County,Dora,Dora,,36.7898605,-92.2219679,,,,human,true,
Trail Cemetery,United States,Missouri,Ozark County,Trail,Trail,,36.7735914,-92.2784832,,,,human,true,
Upton Cemetery,United States,Missouri,Ozark County,Zanoni,Zanoni,,36.6607015,-92.3532704,,,,human,true,
Woods Cemetery,United States,Missouri,Ozark County,Dormis,Dormis,,36.6841426,-92.2232499,,,,human,true,
Blair Cemetery,United States,Missouri,Taney County,Bradleyville,Bradleyville,,36.7807148,-92.8935477,,,,human,true,
Bray Cemetery,United States,Missouri,Taney County,Hercules,Hercules,,36.7298445,-92.878294,,,,human,true,
Patterson Cemetery,United States,Missouri,Taney County,Bradleyville,Bradleyville,,36.7509462,-92.945987,,,,human,true,
Whitaker Cemetery,United States,Missouri,Taney County,Bradleyville,Bradleyville,,36.7786227,-92.8780848,,,,human,true,
Boulder Fork Cemetery,United States,Missouri,Douglas County,Old Merritt,Old Merritt,,36.9173057,-92.8808361,,,,human,true,
Butler Cemetery,United States,Missouri,Douglas County,Jackson Mill,Jackson Mill,,36.9131345,-92.7556421,,,,human,true,
Goodhope Cemetery,United States,Missouri,Douglas County,Red Bank,Red Bank,,36.9236888,-92.8098643,,,,human,true,
Gray Cemetery,United States,Missouri,Christian County,Keltner,Keltner,,36.921604,-92.9507554,,,,human,true,
Hall Cemetery,United States,Missouri,Douglas County,Old Merritt,Old Merritt,,36.9122699,-92.895627,,,,human,true,
Harris Cemetery,United States,Missouri,Douglas County,Arno,Arno,,36.9141772,-92.7221917,,,,human,true,
Herrell Cemetery,United States,Missouri,Douglas County,Merritt,Merritt,,36.8995088,-92.8713569,,,,human,true,
Horner Cemetery,United States,Missouri,Douglas County,Cross Roads,Cross Roads,,36.8398028,-92.8177291,,,,human,true,
Huffman Cemetery,United States,Missouri,Douglas County,Merritt,Merritt,,36.9246305,-92.862308,,,,human,true,
Jenkins Cemetery,United States,Missouri,Douglas County,Goodhope,Goodhope,,36.9016806,-92.826409,,,,human,true,
Johnson Cemetery,United States,Missouri,Douglas County,Roy,Roy,,36.8833221,-92.8184798,,,,human,true,
McKnight Cemetery,United States,Missouri,Douglas County,Jackson Mill,Jackson Mill,,36.877333,-92.7619457,,,,human,true,
Mills Cemetery,United States,Missouri,Douglas County,Witty,Witty,,36.8461345,-92.8995004,,,,human,true,
Ritter Cemetery,United States,Missouri,Douglas County,Arno,Arno,,36.9575207,-92.7321403,,,,human,true,
Stamper Cemetery,United States,Missouri,Douglas County,Rome,Rome,,36.8387361,-92.7932858,,,,human,true,
Stillings Cemetery,United States,Missouri,Douglas County,Red Bank,Red Bank,,36.9659316,-92.8470588,,,,human,true,
Summers Cemetery,United States,Missouri,Douglas County,Cross Roads,Cross Roads,,36.8700935,-92.8351596,,,,human,true,
Watterson Cemetery,United States,Missouri,Douglas County,Rome,Rome,,36.8598242,-92.7613549,,,,human,true,
Billingsly Cemetery,United States,Missouri,Douglas County,Larissa,Larissa,,36.9305276,-92.6115817,,,,human,true,
Dobbs Cemetery,United States,Missouri,Douglas County,Larissa,Larissa,,36.897266,-92.5530646,,,,human,true,
Dyer Cemetery,United States,Missouri,Douglas County,Basher,Basher,,36.9999381,-92.6009289,,,,human,true,
Fannen Cemetery,United States,Missouri,Douglas County,Hest,Hest,,36.878969,-92.6693252,,,,human,true,
Laurie Cemetery,United States,Missouri,Douglas County,Larissa,Larissa,,36.9236827,-92.5496585,,,,human,true,
Spring Creek Cemetery,United States,Missouri,Douglas County,Hest,Hest,,36.8972621,-92.6866782,,,,human,true,
Tower Hill Cemetery,United States,Missouri,Douglas County,Ava,Ava,,36.950167,-92.6552847,,,,human,true,
Whites Creek Cemetery,United States,Missouri,Douglas County,Larissa,Larissa,,36.904649,-92.6134566,,,,human,true,
Bethel Cemetery,United States,Missouri,Taney County,McClurg,McClurg,,36.8021814,-92.8002039,,,,human,true,
Dann Cemetery,United States,Missouri,Taney County,Brownbranch,Brownbranch,,36.7964861,-92.8239193,,,,human,true,
Dean Cemetery,United States,Missouri,Taney County,Brownbranch,Brownbranch,,36.7936051,-92.8330718,,,,human,true,
Palmer Cemetery,United States,Missouri,Taney County,McClurg,McClurg,,36.787613,-92.7929563,,,,human,true,
Merrill Cemetery,United States,Missouri,Texas County,Slabtown,Slabtown,,37.5685591,-92.0244617,,,,human,true,
Gospel Ridge,United States,Missouri,Pulaski County,Gospel Ridge,Gospel Ridge,,37.8211788,-92.1558036,,,,human,true,
Jadwin Cemetery,United States,Missouri,Dent County,Jadwin,Jadwin,,37.4935002,-91.5629881,,,,human,true,
Corinth Cemetery,United States,Missouri,Dent County,Darien,Darien,,37.5193037,-91.5635685,,,,human,true,
Joiner Cemetery,United States,Missouri,Pulaski County,Crocker,Crocker,,37.984494,-92.2360981,,,,human,true,
Teeple Cemetery,United States,Missouri,Pulaski County,Crocker,Crocker,,37.9814741,-92.2306698,,,,human,true,
Hickory Grove Cemetery,United States,Missouri,Oregon County,Woodside,Woodside,,36.7682123,-91.3878452,,,,human,true,
Kennel Cemetery,United States,Missouri,Wright County,Duggan,Duggan,,37.2109021,-92.4580586,,,,human,true,
Galloway Cemetery,United States,Missouri,Howell County,West Plains,West Plains,,36.7529933,-91.8684187,,,,human,true,
Evergreen Cemetery,United States,Missouri,Howell County,Cottbus,Cottbus,,36.6514349,-91.8307349,,,,human,true,
Union Grove Cemetery,United States,Missouri,Howell County,Crider,Crider,,36.7411489,-92.05994,,,,human,true,
Sims Cemetery,United States,Missouri,Ozark County,Gainesville,Gainesville,,36.623537,-92.4448349,,,,human,true,
Gainesville Cemetery,United States,Missouri,Ozark County,Gainesville,Gainesville,,36.5943015,-92.4328279,,,,human,true,
Harvill Cemetery,United States,Missouri,Christian County,Keltner,Keltner,,36.9747536,-92.928928,,,,human,true,
Howell Memorial Park Cemetery,United States,Missouri,Howell County,Olden,Olden,,36.846264,-91.9180714,,,,human,true,
Mount Sinai Cemetery,United States,Missouri,Webster County,Lindstrew Ford,Lindstrew Ford,,37.2836676,-92.8752036,,,,human,true,
Pet Cemetery,United States,Missouri,Howell County,Caulfield,Caulfield,,36.6539121,-92.1275625,,,,pet,true,
Pioneer Cemetery,United States,Missouri,Ozark County,Oak Mound,Oak Mound,,36.662119,-92.1759603,,,,human,true,
Campbell Cemetery,United States,Missouri,Dent County,Ranger,Ranger,,37.5507113,-91.711727,,,,human,true,
Love Cemetery,United States,Missouri,Dent County,Jack,Jack,,37.6077322,-91.5970382,,,,human,true,
Watts Cemetery,United States,Missouri,Pulaski County,Ross Bridge,Ross Bridge,,37.6916682,-92.0369453,,,,human,true,
Gregory Cemetery,United States,Missouri,Dent County,Deep Ford,Deep Ford,,37.6720178,-91.583488,,,,human,true,
James Cemetery,United States,Missouri,Oregon County,Farewell,Farewell,,36.4662453,-91.3436918,,,,human,true,
Veterans Memorial Cemetery,United States,Missouri,Howell County,Mountain View,Mountain View,,36.9977559,-91.6866374,,,,human,true,
Mountain View Cemetery,United States,Missouri,Howell County,Mountain View,Mountain View,,36.9970116,-91.6898889,,,,human,true,
Greenlawn Cemetery,United States,Missouri,Howell County,Mountain View,Mountain View,,36.9979327,-91.6888375,,,,human,true,
Twilight Cemetery,United States,Missouri,Laclede County,Conway,Conway,,37.525278,-92.8290271,,,,human,true,
Burton Cemetery,United States,Missouri,Phelps County,Northwye,Northwye,,37.9990844,-91.7433913,,,,human,true,
Friendship Cemetery,United States,Missouri,Pulaski County,Fort Leonard Wood,Fort Leonard Wood,,37.7101979,-92.1640134,,,,human,true,
Eldridge Cemetery,United States,Missouri,Taney County,Hercules,Hercules,,36.7531657,-92.8629914,,,,human,true,
Swede Cemetery,United States,Missouri,Pulaski County,Swedeborg,Swedeborg,,37.9181732,-92.3629999,,,,human,true,
Nagle Cemetery,United States,Missouri,Texas County,Nagle,Nagle,,37.1564087,-91.8387448,,,,human,true,
Sallee Cemetery,United States,Missouri,Ozark County,Hardenville,Hardenville,,36.6019378,-92.3480371,,,,human,true,
Pillman Cemetery,United States,Missouri,Phelps County,Arlington,Arlington,,37.912543,-91.9709158,,,,human,true,
Bartlett Cemetery,United States,Missouri,Pulaski County,Pippin Place,Pippin Place,,37.8472534,-92.2502802,,,,human,true,
Old Eminence Cemetery,United States,Missouri,Shannon County,Eminence,Eminence,,37.1509631,-91.3573665,,,,human,true,
Bentley Ridge Cemetery,United States,Missouri,Ozark County,Udall Landing,Udall Landing,,36.4871604,-92.2825558,,,,human,true,
Mount Olive Cemetery,United States,Missouri,Webster County,Bumgarden Ford,Bumgarden Ford,,37.2410194,-92.9827613,,,,human,true,
Davis Cemetery,United States,Missouri,Reynolds County,Ohlman,Ohlman,,37.4511592,-91.1178294,,,,human,true,
Little Radford Cemetery,United States,Missouri,Reynolds County,West Fork,West Fork,,37.486734,-91.0596738,,,,human,true,
Karns Cemetery,United States,Missouri,Dent County,Anutt,Anutt,,37.7200829,-91.7344089,,,,human,true,
Campbell Cemetery,United States,Missouri,Douglas County,Rome,Rome,,36.8229044,-92.7968018,,,,human,true,
Union Hill Cemetery,United States,Missouri,Shannon County,Round Spring,Round Spring,,37.3129851,-91.400721,,,,human,true,
Alley Cemetery,United States,Missouri,Shannon County,Alley Spring,Alley Spring,,37.1421092,-91.4416343,,,,human,true,
Flat Rock Cemetery,United States,Missouri,Shannon County,Spur 3 (historical),Spur 3 (historical),,37.1921014,-91.523331,,,,human,true,
House Creek Cemetery,United States,Missouri,Carter County,House Creek,House Creek,,37.0183694,-91.0604909,,,,human,true,
Arroll Cemetery,United States,Missouri,Texas County,Arroll,Arroll,,37.1082205,-91.7261636,,,,human,true,
Ashley Creek Cemetery,United States,Missouri,Texas County,Ashley Creek,Ashley Creek,,37.4179669,-91.6799361,,,,human,true,
Mount Olive Cemetery,United States,Missouri,Dent County,Montauk,Montauk,,37.4523926,-91.7458836,,,,human,true,
