name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Old Protestant Cemetery,United States,Vermont,Essex County,Island Pond,Island Pond,,44.8091176,-71.8840077,,,,human,true,
Clark Cemetery,United States,VT,Orleans County,Morgan,19 Wayeeses Drive,05853,44.8919624,-72.013491,,,,human,true,
Wilcox Cemetery,United States,VT,Orleans County,Morgan,326 Morgan Charleston Road,05853,44.909587,-72.0183918,,,,human,true,
Mead Hill Cemetery,United States,Vermont,Orleans County,Holland,Holland,,44.944202,-72.0093551,,,,human,true,
North Cemetery,United States,VT,Orleans County,Brownington,157 Old Cemetery Lane,05860,44.8516494,-72.1657352,,,,human,true,
Brownington Village Cemetery,United States,Vermont,Orleans County,Brownington Village,Brownington Village,,44.8366499,-72.1690646,,,,human,true,
North Cemetery,United States,Vermont,Orleans County,Barton,Barton,,44.7734681,-72.1897486,,,,human,true,
Union House-King James Cemetery,United States,VT,Caledonia County,Sheffield,300 Kivimae Road,05866,44.6501955,-72.0819772,,,,human,true,
West Look Cemetery,United States,Vermont,Orleans County,Glover,Glover,,44.688276,-72.1908336,,,,human,true,
Village Cemetery,United States,Vermont,Orleans County,Coventry,Coventry,,44.8689902,-72.2551054,,,,human,true,
Berkshire Cemetery,United States,Vermont,Franklin County,Berkshire,Berkshire,,44.9598167,-72.7721179,,,,human,true,
Old Cemetery,United States,Vermont,Franklin County,Montgomery,Montgomery,,44.9007128,-72.6368222,,,,human,true,
Cargill Cemetery,United States,VT,Orleans County,Morgan,1632 Jordan Road,05853,44.8719365,-71.9605988,,,,human,true,
North Victory Cemetery,United States,Vermont,Essex County,Granby,Granby,,44.5664983,-71.7590019,,,,human,true,
East Brownington Cemetery,United States,Vermont,Orleans County,East Brownington,East Brownington,,44.8034364,-72.0945557,,,,human,true,
Heath Cemetery,United States,Vermont,Orleans County,Evansville,Evansville,,44.7910916,-72.1626624,,,,human,true,
Brownington Center Cemetery,United States,Vermont,Orleans County,Brownington Center,Brownington Center,,44.8251727,-72.1438463,,,,human,true,
Crawford Hill Cemetery,United States,Vermont,Orleans County,West Charleston,West Charleston,,44.8791737,-72.0943798,,,,human,true,
Crandall Cemetery,United States,Vermont,Orleans County,Derby Center,Derby Center,,44.8861662,-72.1281059,,,,human,true,
Mitchell-Derusha Cemetery,United States,Vermont,Orleans County,Derby Center,Derby Center,,44.9051824,-72.1512091,,,,human,true,
Tice-Marston-Moon Cemetery,United States,Vermont,Orleans County,Tice,Tice,,44.9901282,-72.0550648,,,,human,true,
Blyhill Cemetery,United States,VT,Orleans County,Charleston,5864 Vermont Route 105,05872,44.8435573,-72.0124316,,,,human,true,
East Ridge Cemetery,United States,Vermont,Caledonia County,West Burke,West Burke,,44.6762707,-71.9858454,,,,human,true,
East Richford Cemetery,United States,VT,Franklin County,Richford,87 East Richford Slide Road,05476,45.0113487,-72.5829304,,,,human,true,
East Dunham Union Cemetery,United States,Vermont,Franklin County,West Berkshire,West Berkshire,,45.1123712,-72.7501881,,,,human,true,
French Cemetery,United States,Vermont,Orleans County,Glover,Glover,,44.6966397,-72.1764068,,,,human,true,
Center Cemetery,United States,Vermont,Orleans County,Coventry,Coventry,,44.8693092,-72.2151286,,,,human,true,
Hillside Cemetery,United States,VT,Orleans County,Charleston,271 Church Hill Road,05872,44.8427404,-71.9881725,,,,human,true,
South Cambridge Cemetery,United States,Vermont,Lamoille County,South Cambridge,South Cambridge,,44.609526,-72.8078637,,,,human,true,
Hovey Cemetery,United States,Vermont,Orleans County,Albany Center,Albany Center,,44.7601495,-72.3539255,,,,human,true,
Albany Center Cemetery,United States,Vermont,Orleans County,Albany Center,Albany Center,,44.7396634,-72.3512167,,,,human,true,
Victory Cemetery,United States,Vermont,Essex County,Victory,Victory,,44.5092709,-71.8467888,,,,human,true,
Sutton Village Cemetery,United States,Vermont,Caledonia County,Sutton,Sutton,,44.6369158,-72.0293976,,,,human,true,
Graves Cemetery,United States,VT,Washington County,Duxbury,2436 River Road,05676,44.350076,-72.7813582,,,,human,true,
Caswellboro Cemetery,United States,Vermont,Orleans County,Tice,Tice,,45.0164221,-72.0220432,,,,human,true,
New Catholic Cemetery,United States,Vermont,Franklin County,Enosburg Falls,Enosburg Falls,,44.9027389,-72.7885162,,,,human,true,
North Sheldon-Fish Cemetery,United States,Vermont,Franklin County,North Sheldon,North Sheldon,,44.9088323,-72.9039351,,,,human,true,
Enosburg Center Cemetery,United States,Vermont,Franklin County,Enosburg Center,Enosburg Center,,44.8734253,-72.7530984,,,,human,true,
Sanderson Cemetery,United States,Vermont,Franklin County,Sanderson Corner,Sanderson Corner,,44.670383,-72.9787317,,,,human,true,
Binghamville Cemetery,United States,Vermont,Franklin County,Binghamville,Binghamville,,44.6736876,-72.922793,,,,human,true,
Saint Rocks Cemetery,United States,Vermont,Franklin County,Saint Rocks,Saint Rocks,,44.8405346,-72.9408595,,,,human,true,
North Cambridge Cemetery,United States,Vermont,Lamoille County,North Cambridge,North Cambridge,,44.6845483,-72.8527452,,,,human,true,
East Cambridge Cemetery,United States,VT,Lamoille County,Cambridge,9031 Vermont Route 15,05464,44.6563195,-72.7678966,,,,human,true,
Evergreen Ledge Cemetery,United States,Vermont,Lamoille County,Ithiel Falls,Ithiel Falls,,44.6444651,-72.7282374,,,,human,true,
North Fairfield-Herrick Cemetery,United States,Vermont,Franklin County,Bordoville,Bordoville,,44.8391476,-72.869411,,,,human,true,
Smiley Cemetery,United States,Vermont,Lamoille County,Cambridge Junction,Cambridge Junction,,44.6702962,-72.7929159,,,,human,true,
South Richford Cemetery,United States,VT,Franklin County,Richford,9 Wightman Hill Road,05476,44.9328615,-72.6511005,,,,human,true,
Grace Episcopal Church Cemetery,United States,VT,Franklin County,Sheldon,217 Pleasant Street,05483,44.8852419,-72.9401251,,,,human,true,
Bradley Cemetery,United States,Vermont,Franklin County,Fairfield,Fairfield,,44.7771322,-72.9584552,,,,human,true,
Jedidia Hyde Cemetery,United States,Vermont,Lamoille County,Hyde Park,Hyde Park,,44.5993888,-72.6229078,,,,human,true,
Moretown Common Cemetery,United States,Vermont,Washington County,Moretown,Moretown,,44.2617584,-72.7295744,,,,human,true,
Mountain View Cemetery,United States,Vermont,Washington County,South Duxbury,South Duxbury,,44.2466757,-72.7737064,,,,human,true,
Phillips-Duxbury Hill Cemetery,United States,VT,Washington County,Duxbury,4470 Vermont Route 100,05676,44.3080793,-72.767465,,,,human,true,
Orton-Greensboro Bend Cemetery,United States,Vermont,Orleans County,Greensboro Bend,Greensboro Bend,,44.5303916,-72.2642168,,,,human,true,
Lincoln-Noyes Cemetery,United States,VT,Orleans County,Greensboro,2000 Lake Shore Road,05841,44.5887345,-72.3281681,,,,human,true,
Catholic Cemetery,United States,Vermont,Orleans County,Merrill Corner,Merrill Corner,,44.7062483,-72.3364361,,,,human,true,
Rowell Cemetery,United States,Vermont,Orleans County,Merrill Corner,Merrill Corner,,44.6954324,-72.3393568,,,,human,true,
Gore Cemetery,United States,Vermont,Chittenden County,Hanksville,Hanksville,,44.2324751,-72.9654173,,,,human,true,
Village Cemetery,United States,Vermont,Washington County,Middlesex,Middlesex,,44.2941531,-72.6802328,,,,human,true,
Carr Cemetery,United States,Vermont,Washington County,Wrightsville,Wrightsville,,44.2997476,-72.603423,,,,human,true,
East Warren Cemetery,United States,Vermont,Washington County,East Warren,East Warren,,44.1113585,-72.8173902,,,,human,true,
Northfield Falls Cemetery,United States,Vermont,Washington County,Northfield Falls,Northfield Falls,,44.1689803,-72.6508131,,,,human,true,
Elmwood Cemetery,United States,Vermont,Washington County,Northfield,Northfield,,44.1546144,-72.6592169,,,,human,true,
Old West Church Cemetery,United States,Vermont,Washington County,Kents Corners,Kents Corners,,44.3591488,-72.4933961,,,,human,true,
Robinson Cemetery,United States,Vermont,Washington County,Maple Corner,Maple Corner,,44.3774901,-72.4862588,,,,human,true,
Mitchell-McLaren Cemetery,United States,VT,Orleans County,Greensboro,1100 Rocking Rock Road,05841,44.6439969,-72.2941878,,,,human,true,
Wild Brach Cemetery,United States,Vermont,Orleans County,Craftsbury Common,Craftsbury Common,,44.6490852,-72.4164596,,,,human,true,
Baker Cemetery,United States,VT,Orleans County,Greensboro,125 Barr Hill Road,05841,44.5894367,-72.2900477,,,,human,true,
South Woodbury Cemetery,United States,Vermont,Washington County,South Woodbury,South Woodbury,,44.412122,-72.4178662,,,,human,true,
Stannard Cemetery,United States,Vermont,Caledonia County,Stannard,Stannard,,44.5478225,-72.2287224,,,,human,true,
Craftsbury Village Cemetery,United States,Vermont,Orleans County,Craftsbury,Craftsbury,,44.6291936,-72.3833732,,,,human,true,
Craftsbury Village Cemetery,United States,Vermont,Orleans County,Craftsbury,Craftsbury,,44.6290843,-72.3822535,,,,human,true,
Albany Village Cemetery,United States,VT,Orleans County,Albany,Albany,,44.7363274,-72.3767315,,,,human,true,
Hooper Cemetery,United States,Vermont,Lamoille County,North Hyde Park,North Hyde Park,,44.6513288,-72.6128209,,,,human,true,
Dodge Cemetery,United States,Vermont,Lamoille County,Eden,Eden,,44.7342602,-72.5667112,,,,human,true,
Holbrook Cemetery,United States,Vermont,Lamoille County,Centerville,Centerville,,44.6341768,-72.5769814,,,,human,true,
Osgood Hill Cemetery,United States,Vermont,Chittenden County,Westford,Westford,,44.5881239,-72.9945139,,,,human,true,
Village Cemetery,United States,VT,Washington County,Plainfield,165 Main Street,05667,44.278446,-72.4214487,,,,human,true,
Eaton Cemetery,United States,Vermont,Washington County,Plainfield,Plainfield,,44.3062037,-72.4040645,,,,human,true,
Rich-Hollister Cemetery,United States,Vermont,Washington County,North Montpelier,North Montpelier,,44.3035798,-72.4208964,,,,human,true,
Plainfield Center Cemetery,United States,Vermont,Washington County,Plainfield,Plainfield,,44.2475459,-72.4206821,,,,human,true,
Saint Monica Cemetery,United States,VT,Washington County,Barre,150 Beckley Street,05641,44.2126074,-72.5120645,,https://www.vermontcatholic.org/cemetery/st-monica-cemetery-barre/,,human,true,
East Montpelier Village Cemetery,United States,Vermont,Washington County,East Montpelier,East Montpelier,,44.2684193,-72.4869451,,,,human,true,
Tinkham Cemetery,United States,Vermont,Washington County,East Montpelier,East Montpelier,,44.2764184,-72.5011128,,,,human,true,
Quake Cemetery,United States,Vermont,Washington County,East Montpelier,East Montpelier,,44.2765908,-72.4999645,,,,human,true,
Jerusalem Cemetery,United States,Vermont,Addison County,Jerusalem,Jerusalem,,44.1694887,-72.9844823,,,,human,true,
North Fayston Cemetery,United States,Vermont,Washington County,North Fayston,North Fayston,,44.2428304,-72.8353867,,,,human,true,
Carr Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.2153259,-71.8571279,,https://www.interment.net/data/canada/qc/compton/carr/index.htm,,human,true,
Brown's Hill Cemetery,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.1480085,-72.0896005,,,,human,true,
Brown Cemetery,United States,Vermont,Orleans County,Beebe Plain,Beebe Plain,,45.0967304,-72.1247895,,,,human,true,
Cimetière baptiste d'Émileville,United States,Vermont,Franklin County,Morses Line,Morses Line,,45.4855693,-72.8947297,,,,human,true,
Cimetière Buckland,United States,Vermont,Orleans County,Holland,Holland,,45.1129086,-71.9475906,,,,human,true,
Plains Cemetery,United States,VT,Lamoille County,Hyde Park,300 McFarlane Road,05655,44.5829117,-72.5359999,,,,human,true,
Cimetières Catholiques De Granby,United States,Vermont,Franklin County,Richford,Richford,,45.4170349,-72.7196167,,,,human,true,
West Look II Cemetery,United States,Vermont,Orleans County,Glover,Glover,,44.6870668,-72.1895354,,,,human,true,
Sheffield Heights-Cass Cemetery,United States,Vermont,Caledonia County,Sheffield Square,Sheffield Square,,44.6407515,-72.1531059,,,,human,true,
Davenport Cemetery,United States,Vermont,Lamoille County,North Wolcott,North Wolcott,,44.6006307,-72.4381698,,,,human,true,
South Albany Cemetery,United States,VT,Orleans County,Albany,1171 South Albany Road,05820,44.6935306,-72.3171546,,,,human,true,
Hudson Cemetery,United States,Vermont,Washington County,Marshfield,Marshfield,,44.3485031,-72.3558446,,,,human,true,
Wooster Cemetery,United States,Vermont,Washington County,Marshfield,Marshfield,,44.3522651,-72.3466237,,,,human,true,
West Hill Cemetery,United States,Vermont,Washington County,Lower Cabot,Lower Cabot,,44.4074854,-72.3353196,,,,human,true,
Noyesville Cemetery,United States,Vermont,Caledonia County,Nevesville,Nevesville,,44.4521101,-72.2210573,,,,human,true,
Saint Michaels Cemetery,United States,Vermont,Orleans County,Greensboro Bend,Greensboro Bend,,44.5509287,-72.2652072,,,,human,true,
Irish Settlement Cemetery,United States,Vermont,Lamoille County,Pleasant Valley,Pleasant Valley,,44.5728521,-72.8822041,,,,human,true,
Cimetière Lovell,United States,Vermont,Essex County,Norton,Norton,,45.1356263,-71.8855944,,,,human,true,
Kirkdale Cimetery,United States,Vermont,Orleans County,North Derby,North Derby,,45.7072779,-72.215943,,,,human,true,
MacPherson Cemetery,United States,Vermont,Orleans County,Lake Park,Lake Park,,45.1183167,-72.2519287,,,,human,true,
Cimetière Saint-Simon,United States,Vermont,Franklin County,Richford,Richford,,45.0383618,-72.6625987,,,,human,true,
Old Catholic Cemetery,United States,Vermont,Washington County,Northfield,Northfield,,44.1526973,-72.6517205,,,,human,true,
Norwich University Cemetery,United States,Vermont,Washington County,Northfield Center,Northfield Center,,44.1342597,-72.6755184,,,,human,true,
Mountain View Cemetery,United States,VT,Lamoille County,Morrisville,167 Walton Road,05661,44.5581541,-72.6282806,,,,human,true,
Plains-Green Lawn Cemetery,United States,VT,Lamoille County,Morrisville,182 Needles Eye Road,05661,44.5804387,-72.5998936,,,,human,true,
Saint Teresa Cemetery,United States,Vermont,Lamoille County,Hyde Park,Hyde Park,,44.596931,-72.6220778,,,,human,true,
Black Cemetery,United States,Vermont,Washington County,Berlin Corners,Berlin Corners,,44.2074408,-72.5916706,,,,human,true,
Center Cemetery,United States,Vermont,Caledonia County,Hardwick Center,Hardwick Center,,44.5251232,-72.3494769,,,,human,true,
East Roxbury Cemetery,United States,Vermont,Washington County,East Roxbury,East Roxbury,,44.079438,-72.6518691,,,,human,true,
Roxbury Cemetery,United States,Vermont,Washington County,Roxbury,Roxbury,,44.1092907,-72.7259425,,,,human,true,
River View Cemetery,United States,VT,Chittenden County,Richmond,600 West Main Street,05477,44.411375,-72.9985406,,,,human,true,
South Fayston Cemetery,United States,Vermont,Washington County,Irasville,Irasville,,44.198543,-72.8521183,,,,human,true,
Wilson Cemetery,United States,Vermont,Washington County,Lower Websterville,Lower Websterville,,44.1682726,-72.4901956,,https://www.barretown.org/departments/cemetery/wilson_cemetery.php,,human,true,
Saint Sylvester Cemetery,United States,Vermont,Washington County,Lower Websterville,Lower Websterville,,44.1709002,-72.4899209,,,,human,true,
Peacham Corner Cemetery,United States,Vermont,Caledonia County,Peacham,Peacham,,44.324832,-72.1733938,,,,human,true,
Peacham East Cemetery,United States,Vermont,Caledonia County,Peacham,Peacham,,44.3313302,-72.1666501,,,,human,true,
Walter Harvey Cemetery,United States,VT,Caledonia County,Barnet,956 Mosquitoville Road,05821,44.2704158,-72.1456113,,,,human,true,
Center-Dole Hill Cemetery,United States,VT,Caledonia County,Danville,1331 U.S. Route 2 East,05828,44.4236267,-72.1185923,,,,human,true,
Cabot Plains Cemetery,United States,Vermont,Caledonia County,Walden Heights,Walden Heights,,44.4226717,-72.266661,,,,human,true,
Barnet Center Cemetery,United States,Vermont,Caledonia County,Barnet,Barnet,,44.313015,-72.0880987,,,,human,true,
Groton-Peacham Town Line Cemetery,United States,Vermont,Caledonia County,Green Bay,Green Bay,,44.2768569,-72.1895231,,,,human,true,
Pettes-Aseltine Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.1391969,-72.579103,,,,human,true,
Packer Cemetery,United States,Vermont,Caledonia County,Newark Hollow,Newark Hollow,,44.6748422,-71.9281883,,,,human,true,
Kelsey Cemetery,United States,Vermont,Orleans County,Lindsay Beach,Lindsay Beach,,44.9519182,-72.1689544,,,,human,true,
Cherry River Cemetery,United States,Vermont,Orleans County,North Derby,North Derby,,45.3094696,-72.1703536,,,,human,true,
Sainte-Séraphine Cemetery,United States,Vermont,Orleans County,North Derby,North Derby,,45.9212967,-72.1839268,,,,human,true,
Concord West Side Cemetery,United States,Vermont,Essex County,Concord,Concord,,44.4257623,-71.8930062,,,,human,true,
Concord East Side Cemetery,United States,Vermont,Essex County,Concord,Concord,,44.4253343,-71.8916117,,,,human,true,
Wallace Pond Cemetery,United States,Vermont,Essex County,Wallace Pond,Wallace Pond,,45.0104852,-71.6138611,,,,human,true,
Peck Cemetery,United States,Vermont,Washington County,Adamant,Adamant,,44.3209735,-72.5049218,,,,human,true,
Fairview Cemetery,United States,Vermont,Washington County,East Calais,East Calais,,44.3627473,-72.4247902,,,,human,true,
Fairview Cemetery,United States,Vermont,Washington County,East Calais,East Calais,,44.3635198,-72.4248246,,,,human,true,
Ainsworth Cemetery,United States,Vermont,Washington County,Kents Corners,Kents Corners,,44.3680187,-72.4599974,,,,human,true,
Middlesex Center Cemetery,United States,Vermont,Washington County,Middlesex,Middlesex,,44.315011,-72.6592959,,,,human,true,
Westford Plains Cemetery,United States,Vermont,Franklin County,Fairfax Falls,Fairfax Falls,,44.6320083,-72.9758135,,,,human,true,
Durant Cemetery,United States,Vermont,Washington County,Lower Cabot,Lower Cabot,,44.3833314,-72.3334931,,,,human,true,
East Cabot Cemetery,United States,VT,Washington County,Cabot,6570 Mack Mountain Road,05647,44.3884147,-72.2503517,,,,human,true,
Cimetière Rose,United States,Vermont,Orleans County,Tice,Tice,,45.0397964,-72.0470582,,,,human,true,
Saint-Cajetan Cemetery,United States,Vermont,Orleans County,North Troy,North Troy,,45.057013,-72.3920136,,,,human,true,
Mansonville Protestant Cemetery,United States,Vermont,Orleans County,North Troy,North Troy,,45.057264,-72.3927609,,,,human,true,
North Sutton Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.1476529,-72.6427977,,https://www.interment.net/data/canada/qc/brome/north-sutton-cemetery/index.htm,,human,true,
North Ridge Cemetery,United States,VT,Caledonia County,West Burke,1486 North Ridge Road,,44.6602588,-72.0027786,,,,human,true,
Saint John's Cemetery,United States,Vermont,Orleans County,North Derby,North Derby,,45.6308509,-72.1843183,,https://www.interment.net/data/canada/qc/richmond/stjohn/index.htm,,human,true,
Sawyer Cemetery,United States,Vermont,Orange County,Bradford,Bradford,,44.0079324,-72.1092882,,,,human,true,
Corinth Corners Cemetery,United States,VT,Orange County,Corinth,386 Cemetery Road,05039,44.0091104,-72.3482288,,,,human,true,
Meadow Meeting House Cemetery,United States,VT,Orange County,Corinth,1211 Chelsea Road,05039,44.0028416,-72.2772408,,,,human,true,
Doak Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.1904396,-71.8311746,,https://www.interment.net/data/canada/qc/compton/doak/index.htm,,human,true,
Melbourne Ridge Cemetery,United States,Vermont,Orleans County,North Derby,North Derby,,45.5881485,-72.1812702,,https://www.interment.net/data/canada/qc/richmond/melbourne/index.htm,,human,true,
Herbert Lawton Memorial Advent Cemetery,United States,Vermont,Essex County,Beecher Falls,Beecher Falls,,45.0427296,-71.5041941,,,,human,true,
Ives Hill Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.2820328,-71.801996,,,,human,true,
Libbey Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.2866115,-71.8312918,,,,human,true,
Old Hereford Cemetery,United States,Vermont,Essex County,Canaan,Canaan,,45.016155,-71.5557677,,,,human,true,
Saint John Cemetery,United States,Vermont,Essex County,Norton,Norton,,45.2770008,-71.8918915,,,,human,true,
Pettes Cemetery,United States,Vermont,Franklin County,Richford,Richford,,45.1736528,-72.6774085,,,,human,true,
Johnson Cemetery,United States,Vermont,Franklin County,Richford,Richford,,45.0563146,-72.6949393,,,,human,true,
Jardin de l'Amitié,United States,Vermont,Essex County,Norton,Norton,,45.4231384,-71.8820583,,,,human,true,
Westover Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.1464764,-72.5936954,,,,human,true,
South Sweet Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.145907,-72.6124142,,,,human,true,
Farnam's Corner Cemetery,United States,Vermont,Franklin County,Richford,Richford,,45.1243649,-72.7300299,,,,human,true,
Harvey Cemetery,United States,Vermont,Franklin County,Richford,Richford,,45.1202166,-72.7354635,,,,human,true,
Carbee Cemetery,United States,Vermont,Orange County,Wells River,Wells River,,44.172454,-72.0466883,,,,human,true,
Carbee District Cemetery,United States,Vermont,Caledonia County,East Ryegate,East Ryegate,,44.1880804,-72.0519642,,,,human,true,
River Road Cemetery,United States,Vermont,Orange County,Bradford,Bradford,,44.0020462,-72.1015938,,,,human,true,
North Monroe Cemetery,United States,Vermont,Caledonia County,East Barnet Inwood Station,East Barnet Inwood Station,,44.3061477,-72.0004088,,,,human,true,
West Littleton Cemetery,United States,Vermont,Caledonia County,Lower Waterford,Lower Waterford,,44.332348,-71.9193377,,,,human,true,
Saint Josephs Cemetery,United States,Vermont,Caledonia County,East Ryegate,East Ryegate,,44.180746,-72.0512662,,,,human,true,
Cimetière Saint-Pierre-de-Wickham,United States,Vermont,Orleans County,North Troy,North Troy,,45.7910311,-72.3589371,,,,human,true,
Hillside Cemetery,United States,Vermont,Caledonia County,South Ryegate,South Ryegate,,44.1846092,-72.1336228,,,,human,true,
East Topsham Cemetery,United States,Vermont,Orange County,East Topsham,East Topsham,,44.1191295,-72.2321434,,,,human,true,
Fellows Cemetery,United States,Vermont,Orange County,Waits River,Waits River,,44.0968258,-72.2582649,,,,human,true,
East Orange Cemetery,United States,Vermont,Orange County,East Orange,East Orange,,44.095499,-72.3409059,,,,human,true,
Sand Hill Cemetery,United States,Vermont,Chittenden County,Underhill Center,Underhill Center,,44.511151,-72.9054725,,,,human,true,
Vail Cemetery,United States,Vermont,Franklin County,West Berkshire,West Berkshire,,45.1741503,-72.7527808,,,,human,true,
Darling Cemetery,United States,VT,Orange County,West Corinth,4204 Cookeville Road,,44.0420679,-72.3339007,,,,human,true,
Blodgett Cemetery,United States,Vermont,Essex County,Lennington,Lennington,,44.8561973,-71.5501175,,,,human,true,
Stevens-McDade Cemetery,United States,Vermont,Essex County,Stevens,Stevens,,44.6038737,-71.5622608,,,,human,true,
Lunenburg Corner Cemetery,United States,Vermont,Essex County,Lunenburg,Lunenburg,,44.4640739,-71.6838496,,,,human,true,
Granby Village Cemetery,United States,Vermont,Essex County,Granby,Granby,,44.5694254,-71.7590129,,,,human,true,
Porrell Cemetery,United States,Vermont,Essex County,Granby,Granby,,44.5882091,-71.7539148,,,,human,true,
North Underhill Cemetery,United States,Vermont,Chittenden County,North Underhill,North Underhill,,44.5622982,-72.927922,,,,human,true,
South Kirby Cemetery,United States,Vermont,Caledonia County,South Kirby,South Kirby,,44.4716362,-71.9020172,,,,human,true,
South Roxton Cemetery,United States,Vermont,Franklin County,East Richford,East Richford,,45.4786366,-72.6163078,,,,human,true,
Taylor Cemetery,United States,Vermont,Essex County,Maidstone,Maidstone,,44.6618672,-71.5902355,,,,human,true,
Morgan Center Cemetery,United States,VT,Orleans County,Morgan,279 Coche Brook Crossing,05853,44.9216064,-72.0556288,,,,human,true,
Randolph-Herrick Cemetery,United States,VT,Lamoille County,Morrisville,61 Neuland Road,05661,44.5120673,-72.5964035,,,,human,true,
Orange Center Cemetery,United States,Vermont,Orange County,Orange,Orange,,44.1547156,-72.3998219,,,,human,true,
Libby Cemetery,United States,Vermont,Orleans County,Tice,Tice,,45.1292568,-71.9983028,,,,human,true,
Maplewood Cemetery,United States,Vermont,Orleans County,North Derby,North Derby,,45.7697378,-72.229698,,,,human,true,
North Troy Cemetery,United States,Vermont,Orleans County,North Troy,North Troy,,44.9926293,-72.3833856,,,,human,true,
Walden Heights Cemetery,United States,Vermont,Caledonia County,Walden Heights,Walden Heights,,44.449259,-72.2574091,,,,human,true,
South Walden Cemetery,United States,Vermont,Caledonia County,Taylor Bridge,Taylor Bridge,,44.4880589,-72.2917728,,,,human,true,
Cimetière Notre-Dame-de-Grâce,United States,Vermont,Franklin County,Morses Line,Morses Line,,45.1321066,-72.9298659,,,,human,true,
Boltonville Cemetery,United States,Vermont,Orange County,Boltonville,Boltonville,,44.1577448,-72.0872807,,,,human,true,
Johns River Cemetery,United States,Vermont,Essex County,South Lunenburg,South Lunenburg,,44.4259362,-71.6744022,,,,human,true,
West Brookfield Cemetery,United States,Vermont,Orange County,West Brookfield,West Brookfield,,44.0145695,-72.6596194,,,,human,true,
Riverton Cemetery,United States,Vermont,Washington County,West Berlin,West Berlin,,44.2024284,-72.6363166,,,,human,true,
Lake Elmore Cemetery,United States,Vermont,Lamoille County,Lake Elmore,Lake Elmore,,44.5212111,-72.5150489,,,,human,true,
Denison’s Mill Cemetery,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.7483843,-72.1031109,,,,human,true,
Cimetiùere de Kingsey Falls,United States,Vermont,Orleans County,Derby Line,Derby Line,,45.8493715,-72.0782831,,,,human,true,
Gates Cemetery,United States,Vermont,Lamoille County,Cambridge,Cambridge,,44.6467057,-72.8896789,,,,human,true,
Fairmont Lower Cemetery,United States,Vermont,Lamoille County,Pottersville,Pottersville,,44.542526,-72.4553747,,,,human,true,
Fairmont Upper Cemetery,United States,Vermont,Lamoille County,Wolcott,Wolcott,,44.5437177,-72.4545798,,,,human,true,
East Brookfield Cemetery,United States,Vermont,Orange County,East Brookfield,East Brookfield,,44.0205589,-72.5709899,,,,human,true,
Riverside Cemetery,United States,VT,Caledonia County,Waterford,66 Riverside Cemetery Road,05819,44.3453566,-71.8895869,,,,human,true,
Lower Waterford Cemetery,United States,Vermont,Caledonia County,Lower Waterford,Lower Waterford,,44.3478713,-71.9185724,,,,human,true,
Stiles Cemetery,United States,VT,Caledonia County,Waterford,649 Vermont Route 18,05819,44.4232897,-71.9479535,,,,human,true,
Waits River Cemetery,United States,Vermont,Orange County,Waits River,Waits River,,44.0871496,-72.2763294,,,,human,true,
West Topsham Cemetery,United States,Vermont,Orange County,West Topsham,West Topsham,,44.1171681,-72.3115162,,,,human,true,
Morrison-Schoolhouse Cemetery,United States,VT,Essex County,Canaan,1424 Vermont Route 102,05903,44.9274323,-71.5227639,,,,human,true,
Elmore Mountain Cemetery,United States,Vermont,Lamoille County,Lake Elmore,Lake Elmore,,44.500317,-72.5601778,,,,human,true,
Old Overlook Cemetery,United States,Vermont,Essex County,East Concord,East Concord,,44.4082125,-71.7607839,,,,human,true,
Overlook Cemetery,United States,Vermont,Essex County,East Concord,East Concord,,44.4102351,-71.7609896,,,,human,true,
La Porte Cemetery,United States,VT,Lamoille County,Morrisville,1905 Laporte Road,05661,44.5416833,-72.6170893,,,,human,true,
Grove Cemetery,United States,Vermont,Caledonia County,East Saint Johnsbury,East Saint Johnsbury,,44.4504453,-71.9383738,,,,human,true,
Riverside Cemetery,United States,Vermont,Essex County,South Lunenburg,South Lunenburg,,44.4421701,-71.6740448,,,,human,true,
Baptist Hill Cemetery,United States,Vermont,Essex County,Baptist Hill,Baptist Hill,,44.4385517,-71.7253435,,,,human,true,
Blue Mountain Cemetery,United States,Vermont,Caledonia County,Ryegate Corner,Ryegate Corner,,44.2071375,-72.1062465,,,,human,true,
Bloomfield Cemetery,United States,VT,Coos County,Bloomfield,3790 Vermont Route 102,05905,44.7877577,-71.5814174,,,,human,true,
Connecticut Cemetery,United States,Vermont,Essex County,Brunswick Springs,Brunswick Springs,,44.7436277,-71.6306433,,,,human,true,
Ridgewell-Central Cemetery,United States,VT,Essex County,Guildhall,6135 Vermont Route 102,05905,44.5674513,-71.5818926,,,,human,true,
Keith-Crawford-North Burial Ground,United States,Vermont,Essex County,Guildhall,Guildhall,,44.5657157,-71.591372,,,,human,true,
