name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Davis Spring Cemetery,United States,Louisiana,Natchitoches Parish,Fairview Alpha,Fairview Alpha,,31.956905,-93.1618342,,,,human,true,
Davis Spring Cemetery,United States,Louisiana,Natchitoches Parish,Fairview Alpha,Fairview Alpha,,31.9575956,-93.1615084,,,,human,true,
Bishop Cemetery,United States,Louisiana,Beauregard Parish,Bannister (historical),Bannister (historical),,30.7120633,-93.278968,,,,human,true,
Haley Cemetery,United States,Louisiana,Red River Parish,Redoak,Redoak,,31.9377093,-93.2743875,,,,human,true,
Clarksville Cemetery,United States,Louisiana,Concordia Parish,Point Breeze,Point Breeze,,31.0601764,-91.5540064,,,,human,true,
Riverside Cemetery,United States,Louisiana,Concordia Parish,Point Breeze,Point Breeze,,31.0598986,-91.5540064,,,,human,true,
Ashford Cemetery,United States,Louisiana,Saint Landry Parish,F and F Mobile Home Park,F and F Mobile Home Park,,30.5243669,-92.4740235,,,,human,true,
Ashland Cemetery,United States,Louisiana,Concordia Parish,Ashland,Ashland,,31.2843404,-91.5970638,,,,human,true,
Austin Cemetery,United States,Louisiana,West Feliciana Parish,Spillman,Spillman,,30.922957,-91.2817769,,,,human,true,
Bailey Cemetery,United States,Louisiana,Pointe Coupee Parish,Livonia,Livonia,,30.5624134,-91.557334,,,,human,true,
Bethel Cemetery,United States,Louisiana,Lafayette Parish,J and J Mobile Home Park,J and J Mobile Home Park,,30.1957582,-92.17707,,,,human,true,
Blythe Cemetery,United States,Louisiana,Catahoula Parish,Duty,Duty,,31.9268287,-91.9415205,,,,human,true,
Boothe Cemetery,United States,Louisiana,Catahoula Parish,Harrisonburg,Harrisonburg,,31.8215534,-91.8220732,,,,human,true,
Boyett Cemetery,United States,Louisiana,Winn Parish,Joyce,Joyce,,31.934781,-92.5847882,,,,human,true,
Broussard Cemetery,United States,Louisiana,Lafayette Parish,Lakeview Mobile Home Park,Lakeview Mobile Home Park,,30.0896478,-92.0748453,,,,human,true,
Butler Cemetery,United States,Louisiana,West Feliciana Parish,Beachwood,Beachwood,,30.8529586,-91.3659458,,,,human,true,
Bynum Cemetery,United States,Louisiana,Grant Parish,Bagdad,Bagdad,,31.4893421,-92.6304237,,,,human,true,
Cain Cemetery,United States,Louisiana,East Baton Rouge Parish,Mount Pleasant,Mount Pleasant,,30.6429097,-91.2904371,,,,human,true,
Carnal Cemetery,United States,Louisiana,Rapides Parish,Midway,Midway,,31.0824107,-92.4676362,,,,human,true,
Chevallier Cemetery,United States,Louisiana,Catahoula Parish,Walters,Walters,,31.5415641,-92.0151299,,,,human,true,
Clark Cemetery,United States,Louisiana,Evangeline Parish,Bayou Chicot,Bayou Chicot,,30.8121394,-92.345408,,,,human,true,
Cleveland Cemetery,United States,Louisiana,East Feliciana Parish,Battle,Battle,,30.8162928,-91.0756609,,,,human,true,
Clifford Cemetery,United States,Louisiana,West Feliciana Parish,Retreat,Retreat,,30.9807327,-91.5059499,,,,human,true,
Cole Cemetery,United States,Louisiana,Avoyelles Parish,Center Point,Center Point,,31.2921279,-92.2020741,,,,human,true,
Comely Cemetery,United States,Louisiana,West Feliciana Parish,Tunica,Tunica,,30.9287903,-91.5495611,,,,human,true,
Corbett Cemetery,United States,Louisiana,Grant Parish,Fairfield,Fairfield,,31.5457295,-92.6301462,,,,human,true,
Cross Keys Cemetery,United States,Louisiana,Tensas Parish,Cross Keys,Cross Keys,,31.8865188,-91.3530104,,,,human,true,
Cypress Grove Cemetery,United States,Louisiana,Concordia Parish,Ballina,Ballina,,31.6901669,-91.6737354,,,,human,true,
Deloges Cemetery,United States,Louisiana,Rapides Parish,Rock,Rock,,31.4462866,-92.7118156,,,,human,true,
Dempsey Cemetery,United States,Louisiana,LaSalle Parish,Jena,Jena,,31.7065597,-92.1123559,,,,human,true,
Douglass Cemetery,United States,Louisiana,East Feliciana Parish,Olive Branch,Olive Branch,,30.729628,-91.0628829,,,,human,true,
East Cemetery,United States,Louisiana,East Feliciana Parish,Gurley,Gurley,,30.8768471,-91.0978835,,,,human,true,
Elder Shade Cemetery,United States,Louisiana,Tensas Parish,Highland,Highland,,31.8594685,-91.5116082,,,,human,true,
Eva Dale Cemetery,United States,Louisiana,Concordia Parish,Elkhorn,Elkhorn,,31.6385814,-91.6754308,,,,human,true,
Evans Cemetery,United States,Louisiana,West Feliciana Parish,Hollywood,Hollywood,,30.9804551,-91.4117806,,,,human,true,
Fairview Cemetery,United States,Louisiana,East Feliciana Parish,McManus,McManus,,30.8182374,-91.1692742,,,,human,true,
Flowery Mound Cemetery,United States,Louisiana,Concordia Parish,Flowery Mound (historical),Flowery Mound (historical),,31.4293419,-91.7617904,,,,human,true,
Flynn Cemetery,United States,Louisiana,East Feliciana Parish,Clinton,Clinton,,30.8887913,-91.0017701,,,,human,true,
Forbes Cemetery,United States,Louisiana,East Feliciana Parish,Ethel,Ethel,,30.7890713,-91.1378846,,,,human,true,
Ford Cemetery,United States,Louisiana,Catahoula Parish,Webb,Webb,,31.7624956,-91.9484483,,,,human,true,
Frazier Cemetery,United States,Louisiana,LaSalle Parish,Rogers,Rogers,,31.5445003,-92.2292474,,,,human,true,
Friendship Cemetery,United States,Louisiana,West Feliciana Parish,Angola,Angola,,30.9940662,-91.5373392,,,,human,true,
Gillespie Cemetery,United States,Louisiana,Catahoula Parish,Mayna,Mayna,,31.4123992,-91.8512361,,,,human,true,
Gold Bell Cemetery,United States,Louisiana,Tensas Parish,Crimea,Crimea,,31.9740465,-91.3353929,,,,human,true,
Goudeau Cemetery,United States,Louisiana,Avoyelles Parish,Goudeau,Goudeau,,30.8732478,-92.0112295,,,,human,true,
Green Briar Cemetery,United States,Louisiana,East Feliciana Parish,Ashpodel Plantation Village Studios,Ashpodel Plantation Village Studios,,30.8037932,-91.1806634,,,,human,true,
Griffin Cemetery,United States,Louisiana,Concordia Parish,Omega,Omega,,31.5935049,-91.8151267,,,,human,true,
Hawkins Cemetery,United States,Louisiana,Rapides Parish,Lamourie,Lamourie,,31.1224097,-92.4481914,,,,human,true,
Hawsey Cemetery,United States,Louisiana,East Feliciana Parish,Battle,Battle,,30.8560142,-91.0884388,,,,human,true,
Haynes Cemetery,United States,Louisiana,East Feliciana Parish,Bells Store (historical),Bells Store (historical),,30.7624053,-91.1756634,,,,human,true,
Hebert Cemetery,United States,Louisiana,Acadia Parish,Ellis,Ellis,,30.2885361,-92.3592977,,,,human,true,
Homeplace Cemetery,United States,Louisiana,Concordia Parish,Ashland,Ashland,,31.289062,-91.5753969,,,,human,true,
Horton Cemetery,United States,Louisiana,Allen Parish,Tenmile,Tenmile,,30.7710284,-92.8909849,,,,human,true,
Humble Cemetery,United States,Louisiana,Franklin Parish,Holly Grove,Holly Grove,,31.9126605,-91.7140149,,,,human,true,
Keller Cemetery,United States,Louisiana,Evangeline Parish,Chicot Church,Chicot Church,,30.8307503,-92.3120735,,,,human,true,
Keller Cemetery,United States,Louisiana,East Feliciana Parish,Jackson,Jackson,,30.8382369,-91.1806634,,,,human,true,
Lacour Cemetery,United States,Louisiana,Rapides Parish,Zimmerman,Zimmerman,,31.4432313,-92.7048708,,,,human,true,
Lambert Cemetery,United States,Louisiana,Concordia Parish,Saint Genevieve,Saint Genevieve,,31.5296118,-91.5276195,,,,human,true,
Leckett Cemetery,United States,Louisiana,Acadia Parish,Evangeline,Evangeline,,30.256594,-92.5823603,,,,human,true,
Leger Cemetery,United States,Louisiana,Acadia Parish,Egan,Egan,,30.2429823,-92.4912464,,,,human,true,
Lively Cemetery,United States,Louisiana,Catahoula Parish,Duty,Duty,,31.9423836,-91.945965,,,,human,true,
Lovett Cemetery,United States,Louisiana,East Baton Rouge Parish,Hidden Creek,Hidden Creek,,30.60102,-91.001492,,,,human,true,
Macedonia Cemetery,United States,Louisiana,Saint Landry Parish,Bayou Current,Bayou Current,,30.8154637,-91.7931719,,,,human,true,
Martin Springs Cemetery,United States,Louisiana,Rapides Parish,Midway,Midway,,31.0821329,-92.4798588,,,,human,true,
Mayflower Cemetery,United States,Louisiana,Tensas Parish,Ashland,Ashland,,31.9654356,-91.3995613,,,,human,true,
Mayo Cemetery,United States,Louisiana,Vernon Parish,Hicks Crossing,Hicks Crossing,,31.2135151,-92.9818237,,,,human,true,
McBroom Cemetery,United States,Louisiana,LaSalle Parish,Olla,Olla,,31.9162753,-92.2604165,,,,human,true,
McCoy Cemetery,United States,Louisiana,East Feliciana Parish,Battle,Battle,,30.8165706,-91.0564937,,,,human,true,
McFarlain Cemetery,United States,Louisiana,Acadia Parish,Evangeline,Evangeline,,30.2524273,-92.5837493,,,,human,true,
McGee Cemetery,United States,Louisiana,Allen Parish,Emad,Emad,,30.4924232,-92.8704259,,,,human,true,
McKay Cemetery,United States,Louisiana,East Feliciana Parish,Ethel,Ethel,,30.7982378,-91.1362179,,,,human,true,
Meeker Cemetery,United States,Louisiana,Rapides Parish,Meeker,Meeker,,31.0454674,-92.4073562,,,,human,true,
Morefield Cemetery,United States,Louisiana,Pointe Coupee Parish,Lettsworth,Lettsworth,,30.9332369,-91.7067847,,,,human,true,
Murdock Cemetery,United States,Louisiana,Evangeline Parish,Bayou Chicot,Bayou Chicot,,30.7935287,-92.3406855,,,,human,true,
Murphy Cemetery,United States,Louisiana,Acadia Parish,Roberts Cove,Roberts Cove,,30.2888138,-92.3545753,,,,human,true,
Old Shady Grove Cemetery,United States,Louisiana,Winn Parish,Royal,Royal,,31.9823846,-92.4326436,,,,human,true,
Overton Cemetery,United States,Louisiana,East Feliciana Parish,Grays,Grays,,30.8118485,-91.0467713,,,,human,true,
Peart Cemetery,United States,Louisiana,Rapides Parish,Wises (historical),Wises (historical),,31.2465734,-92.3487445,,,,human,true,
Pierce Cemetery,United States,Louisiana,Avoyelles Parish,Reynolds,Reynolds,,31.2151855,-92.239852,,,,human,true,
Pikes Peak Cemetery,United States,Louisiana,Pointe Coupee Parish,Phillipston (historical),Phillipston (historical),,30.9674027,-91.7045629,,,,human,true,
Pine Bluff Cemetery,United States,Louisiana,Grant Parish,Howcott,Howcott,,31.6657279,-92.3673606,,,,human,true,
Pipes Cemetery,United States,Louisiana,East Feliciana Parish,Clinton,Clinton,,30.9365681,-91.033993,,,,human,true,
Pisgah Cemetery,United States,Louisiana,West Feliciana Parish,Wayside (historical),Wayside (historical),,30.9626784,-91.153718,,,,human,true,
Point Pleasant Cemeteries,United States,Louisiana,Concordia Parish,Crosby,Crosby,,31.3082272,-91.5328962,,,,human,true,
Port Hudson Cemetery,United States,Louisiana,East Feliciana Parish,Paloma (historical),Paloma (historical),,30.6846297,-91.2926103,,,,human,true,
Pritchard Cemetery,United States,Louisiana,Catahoula Parish,Prichard,Prichard,,31.7937774,-91.890408,,,,human,true,
Providence Cemetery,United States,Louisiana,East Feliciana Parish,Ethel,Ethel,,30.7868491,-91.1178842,,,,human,true,
Robinson Cemetery,United States,Louisiana,Avoyelles Parish,Goudeau,Goudeau,,30.8676924,-92.0120627,,,,human,true,
Rylander Cemetery,United States,Louisiana,East Feliciana Parish,Olive Branch,Olive Branch,,30.7726826,-91.0326043,,,,human,true,
Saint Aloysius Cemetery,United States,Louisiana,Grant Parish,Fairmount,Fairmount,,31.4298987,-92.6862587,,,,human,true,
Saint James Cemetery,United States,Louisiana,Concordia Parish,Willetts,Willetts,,31.5115567,-91.5320639,,,,human,true,
Saint Johns Cemetery,United States,Louisiana,East Feliciana Parish,Wilson,Wilson,,30.9379568,-91.1373287,,,,human,true,
Saint Marys Cemetery,United States,Louisiana,Iberville Parish,Blythwood,Blythwood,,30.2013075,-91.203995,,,,human,true,
Saint Paul Cemetery,United States,Louisiana,Concordia Parish,Spokane,Spokane,,31.6782205,-91.4762294,,,,human,true,
Saint Pauls Cemetery,United States,Louisiana,Pointe Coupee Parish,Jacoby,Jacoby,,30.9221281,-91.7926183,,,,human,true,
Sandel Cemetery,United States,Louisiana,East Feliciana Parish,Wilson,Wilson,,30.9343458,-91.1353843,,,,human,true,
Simon Cemetery,United States,Louisiana,Lafayette Parish,Milton,Milton,,30.1293696,-92.0831787,,,,human,true,
Singletar Cemetery,United States,Louisiana,East Feliciana Parish,Wilson,Wilson,,30.9079575,-91.1278842,,,,human,true,
Slocum Cemetery,United States,Louisiana,Avoyelles Parish,North Point,North Point,,31.2976833,-92.2029076,,,,human,true,
Smith Cemetery,United States,Louisiana,East Feliciana Parish,Wilson,Wilson,,30.9010132,-91.1351066,,,,human,true,
Snowden Cemetery,United States,Louisiana,Avoyelles Parish,Gum Ridge (historical),Gum Ridge (historical),,30.8740812,-92.0278969,,,,human,true,
Strangers Home Cemetery,United States,Louisiana,East Feliciana Parish,Slaughter,Slaughter,,30.7143508,-91.102606,,,,human,true,
Strauss Cemetery,United States,Louisiana,Saint Martin Parish,Pont Brulee (historical),Pont Brulee (historical),,30.3409023,-91.9764858,,,,human,true,
Sunnyside Cemetery,United States,Louisiana,Pointe Coupee Parish,Keller,Keller,,30.9599032,-91.7226186,,,,human,true,
Taunton-Coleman Cemetery,United States,Louisiana,Catahoula Parish,Webb,Webb,,31.717669,-91.910408,,,,human,true,
Taylor Cemetery,United States,Louisiana,East Feliciana Parish,McManus,McManus,,30.836848,-91.1556628,,,,human,true,
Thistle Ridge Cemetery,United States,Louisiana,Tensas Parish,Crimea,Crimea,,31.9848795,-91.3501155,,,,human,true,
Thompson Cemetery,United States,Louisiana,LaSalle Parish,Rogers,Rogers,,31.5740639,-92.2179113,,,,human,true,
Tingle Cemetery,United States,Louisiana,Caldwell Parish,Holum,Holum,,31.9662724,-92.0534677,,,,human,true,
True Vine Cemetery,United States,Louisiana,Pointe Coupee Parish,Merrick,Merrick,,30.9979582,-91.7373416,,,,human,true,
Walker Cemetery,United States,Louisiana,West Feliciana Parish,Carney,Carney,,30.8796246,-91.3123332,,,,human,true,
Warren Cemetery,United States,Louisiana,Concordia Parish,Lismore,Lismore,,31.5112841,-91.7370685,,,,human,true,
Wells Cemetery,United States,Louisiana,Rapides Parish,Meeker,Meeker,,31.0593559,-92.4198567,,,,human,true,
Whatley Cemetery,United States,Louisiana,LaSalle Parish,Magnolia,Magnolia,,31.517121,-92.1920767,,,,human,true,
Whitington Cemetery,United States,Louisiana,Lafayette Parish,Broadmoor,Broadmoor,,30.1678244,-92.0564061,,,,human,true,
Wilkerson Cemetery,United States,Louisiana,Catahoula Parish,Jonesville,Jonesville,,31.605449,-91.814849,,,,human,true,
Wise Cemetery,United States,Louisiana,Rapides Parish,Wises (historical),Wises (historical),,31.2371292,-92.329855,,,,human,true,
Woodson Cemetery,United States,Louisiana,Avoyelles Parish,North Point,North Point,,31.3082386,-92.1465176,,,,human,true,
Wyant Cemetery,United States,Louisiana,Catahoula Parish,Duty,Duty,,31.9621052,-91.951243,,,,human,true,
Young Cemetery,United States,Louisiana,Catahoula Parish,Utility,Utility,,31.6176719,-91.9054066,,,,human,true,
Zion Cemetery,United States,Louisiana,Pointe Coupee Parish,Pointe Coupee,Pointe Coupee,,30.7237955,-91.430669,,,,human,true,
Turner Acres Cemetery,United States,Louisiana,Concordia Parish,West Ferriday,West Ferriday,,31.6218336,-91.5737321,,,,human,true,
Omega Cemetery,United States,Louisiana,Concordia Parish,Omega,Omega,,31.571561,-91.8040151,,,,human,true,
Barber Cemetery,United States,Louisiana,Catahoula Parish,Security,Security,,31.5304513,-91.8167926,,,,human,true,
Calhoun Cemetery,United States,Louisiana,Concordia Parish,Omega,Omega,,31.5662836,-91.8267933,,,,human,true,
Saint Mary Cemetery,United States,Louisiana,Catahoula Parish,Jonesville,Jonesville,,31.6032271,-91.8342939,,,,human,true,
Smith Cemetery,United States,Louisiana,Catahoula Parish,Webb,Webb,,31.7226687,-91.8934632,,,,human,true,
Huffman Cemetery,United States,Louisiana,Catahoula Parish,Manifest,Manifest,,31.7071144,-91.9631867,,,,human,true,
Old Salem Cemetery,United States,Louisiana,Catahoula Parish,Norris Springs,Norris Springs,,31.8476626,-91.7145705,,,,human,true,
Peniston Cemetery,United States,Louisiana,Catahoula Parish,Norris Springs,Norris Springs,,31.8512736,-91.7134593,,,,human,true,
Peck Cemetery,United States,Louisiana,Catahoula Parish,Norris Springs,Norris Springs,,31.8521068,-91.7134593,,,,human,true,
Norris Cemetery,United States,Louisiana,Catahoula Parish,Norris Springs,Norris Springs,,31.8557179,-91.7137371,,,,human,true,
Old Harmony Cemetery,United States,Louisiana,Winn Parish,Coldwater,Coldwater,,31.9204083,-92.8516972,,,,human,true,
German Lutheran Cemetery,United States,Louisiana,Acadia Parish,Hub Mobile Park,Hub Mobile Park,,30.2532592,-92.3931878,,,,human,true,
Mount Zion Cemetery,United States,Louisiana,Avoyelles Parish,Hamburg,Hamburg,,31.0451849,-91.8903986,,,,human,true,
Baibry Cemetery,United States,Louisiana,Avoyelles Parish,Nicks (historical),Nicks (historical),,31.1110209,-92.0501238,,,,human,true,
Calhoun Cemetery,United States,Louisiana,Catahoula Parish,Parhams,Parhams,,31.4790248,-91.8103038,,,,human,true,
Alton Cemetery,United States,Louisiana,Concordia Parish,Alton (historical),Alton (historical),,31.4465645,-91.8117915,,,,human,true,
Pecantly Cemetery,United States,Louisiana,Concordia Parish,Alton (historical),Alton (historical),,31.4342909,-91.8023657,,,,human,true,
Trisler Cemetery,United States,Louisiana,Concordia Parish,New Era,New Era,,31.3682329,-91.8081794,,,,human,true,
Smith Cemetery,United States,Louisiana,Concordia Parish,Monterey,Monterey,,31.4690627,-91.7323458,,,,human,true,
Cross Cemetery,United States,Louisiana,Concordia Parish,Monterey,Monterey,,31.4968392,-91.702901,,,,human,true,
Deville Cemetery,United States,Louisiana,Evangeline Parish,Belair Cove,Belair Cove,,30.6521416,-92.2254028,,,,human,true,
Hookman Cemetery,United States,Louisiana,Acadia Parish,Roberts Cove,Roberts Cove,,30.2729805,-92.3254078,,,,human,true,
Campground Cemetery,United States,Louisiana,Beauregard Parish,Sugartown,Sugartown,,30.8249158,-92.9990441,,,,human,true,
Fogleman Cemetery,United States,Louisiana,Avoyelles Parish,Eola,Eola,,30.9129705,-92.2195709,,,,human,true,
Old Saint Paul Cemetery,United States,Louisiana,Avoyelles Parish,Dunlap,Dunlap,,31.1862974,-92.0667919,,,,human,true,
Gray Cemetery,United States,Louisiana,Grant Parish,Breezy Hill,Breezy Hill,,31.6460061,-92.4629184,,,,human,true,
Greenville Cemetery,United States,Louisiana,Tensas Parish,Denmark Landing,Denmark Landing,,31.8029408,-91.5815108,,,,human,true,
Security Plantation Cemetery,United States,Louisiana,Catahoula Parish,Security,Security,,31.5323955,-91.807348,,,,human,true,
Doughty Cemetery,United States,Louisiana,LaSalle Parish,Tullos,Tullos,,31.7879464,-92.3131941,,,,human,true,
Anthony Cemetery,United States,Louisiana,Grant Parish,Santiago (historical),Santiago (historical),,31.441844,-92.6009775,,,,human,true,
Botton Cemetery,United States,Louisiana,Natchitoches Parish,Gorum,Gorum,,31.4629502,-92.9623815,,,,human,true,
Cloverdale Cemetery,United States,Louisiana,Rapides Parish,Cooley,Cooley,,31.1775482,-92.4768911,,,,human,true,
Corinth Cemetery,United States,Louisiana,Winn Parish,Packton,Packton,,31.7967414,-92.5426158,,,,human,true,
Hardshell Cemetery,United States,Louisiana,Rapides Parish,Hemphill,Hemphill,,31.2324043,-92.777927,,,,human,true,
Newlight Cemetery,United States,Louisiana,Rapides Parish,Barrett,Barrett,,31.3612747,-92.5333207,,,,human,true,
Pleasant Hill Cemetery,United States,Louisiana,Grant Parish,Boley,Boley,,31.6821116,-92.8909901,,,,human,true,
Schorn Brook Cemetery,United States,Louisiana,Rapides Parish,Clifton,Clifton,,31.3365667,-92.8907104,,,,human,true,
Swann Cemetery,United States,Louisiana,Rapides Parish,Elmer,Elmer,,31.1276344,-92.6669934,,,,human,true,
Texada Cemetery,United States,Louisiana,Rapides Parish,Crane,Crane,,31.321776,-92.6906355,,,,human,true,
Venus Cemetery,United States,Louisiana,Rapides Parish,Timber Trails,Timber Trails,,31.405636,-92.4943576,,,,human,true,
Whatley Cemetery,United States,Louisiana,LaSalle Parish,White Sulphur Springs,White Sulphur Springs,,31.5876747,-92.2987467,,,,human,true,
Wise Cemetery,United States,Louisiana,Rapides Parish,Cooley,Cooley,,31.1487979,-92.4551362,,,,human,true,
Dyer Cemetery,United States,Louisiana,Rapides Parish,Milford (historical),Milford (historical),,31.2462931,-92.7273695,,,,human,true,
Tyson Cemetery,United States,Louisiana,Winn Parish,Packton,Packton,,31.7904453,-92.6054244,,,,human,true,
Leckie Cemetery,United States,Louisiana,Grant Parish,Fishville,Fishville,,31.5040661,-92.3337466,,,,human,true,
Lakewood Cemetery,United States,Louisiana,Tensas Parish,Osceola,Osceola,,31.9534916,-91.2323342,,,,human,true,
Mound Cemetery,United States,Louisiana,Tensas Parish,Wilsonia,Wilsonia,,31.9296033,-91.3009471,,,,human,true,
Winona Cemetery,United States,Louisiana,Tensas Parish,Waterproof,Waterproof,,31.7746077,-91.396227,,,,human,true,
Little Rock Cemetery,United States,Louisiana,Pointe Coupee Parish,Raccourci (historical),Raccourci (historical),,30.803516,-91.5745603,,,,human,true,
Knox Cemetery,United States,Louisiana,Concordia Parish,Point Breeze,Point Breeze,,31.0754546,-91.5878959,,,,human,true,
Butte La Rose Cemetery,United States,Louisiana,Saint Martin Parish,Butte La Rose,Butte La Rose,,30.2810308,-91.6806686,,,,human,true,
Indian Mound Cemetery,United States,Louisiana,Saint Martin Parish,Butte La Rose,Butte La Rose,,30.2418649,-91.6584463,,,,human,true,
Mathews Cemetery,United States,Louisiana,Rapides Parish,Meeker,Meeker,,31.0626891,-92.4140232,,,,human,true,
Mount Pleasant Cemetery,United States,Louisiana,Rapides Parish,Wilson Point,Wilson Point,,31.1354467,-92.2666467,,,,human,true,
Fife Cemetery,United States,Louisiana,Caldwell Parish,Fredericksburg (historical),Fredericksburg (historical),,31.9978472,-91.9994568,,,,human,true,
Linzay Cemetery,United States,Louisiana,Rapides Parish,Lecompte,Lecompte,,31.0776887,-92.4143012,,,,human,true,
Norwood Cemetery,United States,Louisiana,East Feliciana Parish,Norwood,Norwood,,30.9746226,-91.1023278,,,,human,true,
Wadill Cemetery,United States,Louisiana,Avoyelles Parish,Marksville,Marksville,,31.1293105,-92.0846686,,,,human,true,
Mount Calvary Cemetery,United States,Louisiana,Iberville Parish,Dorcyville,Dorcyville,,30.1854746,-91.1487156,,,,human,true,
Mount Spur Cemetery,United States,Louisiana,Iberville Parish,Slacks,Slacks,,30.460883,-91.4896692,,,,human,true,
Daly Cemetery,United States,Louisiana,Saint Landry Parish,Shuteston,Shuteston,,30.4462928,-92.1048498,,,,human,true,
De Viller Cemetery,United States,Louisiana,Saint Landry Parish,Hazelwood,Hazelwood,,30.5521394,-91.9281721,,,,human,true,
Goudeau Cemetery,United States,Louisiana,Saint Landry Parish,Immaculata,Immaculata,,30.7196379,-91.9498377,,,,human,true,
Guillory Cemetery,United States,Louisiana,Saint Landry Parish,Savoy,Savoy,,30.5338098,-92.2959611,,,,human,true,
Hebert Cemetery,United States,Louisiana,Saint Landry Parish,Morrow,Morrow,,30.8238048,-92.0556747,,,,human,true,
Manuel Cemetery,United States,Louisiana,Saint Landry Parish,Savoy,Savoy,,30.5376987,-92.3009613,,,,human,true,
McBride Cemetery,United States,Louisiana,Saint Landry Parish,Immaculata,Immaculata,,30.7115823,-91.9465044,,,,human,true,
Montgomery-Wilkins Cemetery,United States,Louisiana,Saint Landry Parish,Belle Ridge Mobile Home Park,Belle Ridge Mobile Home Park,,30.4671422,-92.0992879,,,,human,true,
New Light Cemetery,United States,Louisiana,Saint Landry Parish,Delano (historical),Delano (historical),,30.7729512,-91.772814,,,,human,true,
Odon Cemetery,United States,Louisiana,Acadia Parish,Prudhomme,Prudhomme,,30.4874318,-92.3594484,,,,human,true,
Saquette Cemetery,United States,Louisiana,Saint Landry Parish,Kerne (historical),Kerne (historical),,30.6115839,-91.9651163,,,,human,true,
Fruge Cemetery,United States,Louisiana,Saint Landry Parish,Savoy,Savoy,,30.4971439,-92.3404073,,,,human,true,
Powells Cemetery,United States,Louisiana,Tensas Parish,Olympic Landing,Olympic Landing,,31.7737744,-91.5087306,,,,human,true,
Moseley Cemetery,United States,Louisiana,LaSalle Parish,Whitehall,Whitehall,,31.6268395,-92.0376314,,,,human,true,
Bayou Chene Methodist Cemetery,United States,Louisiana,Saint Martin Parish,Bayou Chene,Bayou Chene,,30.1408042,-91.536602,,,,human,true,
Greenwood Memorial Park Cemetery,United States,Louisiana,Rapides Parish,Smithville,Smithville,,31.3389536,-92.4207319,,,,human,true,
Forest Lawn Memorial Park,United States,Louisiana,Rapides Parish,Paradise,Paradise,,31.3749862,-92.4054574,,,,human,true,
Green Oaks Memorial Park,United States,Louisiana,East Baton Rouge Parish,Madeline Court,Madeline Court,,30.4580282,-91.0810997,,,,human,true,
Connell Cemetery,United States,Louisiana,East Feliciana Parish,Jackson,Jackson,,30.8302469,-91.2432531,,,,human,true,
Hebrew Rest Cemetery,United States,LA,West Feliciana Parish,Saint Francisville,6356 Commerce Street,70775,30.7961055,-91.3840149,,,,human,true,
Pilgrim Rest Cemetery,United States,LA,West Feliciana Parish,Saint Francisville,6337 Commerce Street,70775,30.7951051,-91.3849161,,,,human,true,
Washington Cemetery,United States,Louisiana,West Feliciana Parish,Hamilton,Hamilton,,30.8026025,-91.3022355,,,,human,true,
Greenwood Cemetery,United States,Louisiana,West Feliciana Parish,Plettenberg,Plettenberg,,30.8965477,-91.4702348,,,,human,true,
Rogillio Cemetery,United States,Louisiana,West Feliciana Parish,Brake,Brake,,30.9498905,-91.534266,,,,human,true,
Renfrow Cemetery,United States,Louisiana,LaSalle Parish,Jena,Jena,,31.6877202,-92.1342339,,,,human,true,
Garden of Memories Cemetery,United States,Louisiana,Rapides Parish,Alexandria Junction,Alexandria Junction,,31.2844175,-92.4386061,,,,human,true,
Point Lookout Cemetery,United States,Louisiana,West Feliciana Parish,Angola,Angola,,30.9636049,-91.5645999,,,,human,true,
Christians Cemetery,United States,Louisiana,Rapides Parish,Cheneyville,Cheneyville,,31.0215161,-92.288175,,,,human,true,
Saint John Cemetery,United States,Louisiana,Lafayette Parish,Lafayette,Lafayette,,30.2222857,-92.0247969,,,,human,true,
Holy Rosary Cemetery,United States,Louisiana,Vermilion Parish,Kaplan,Kaplan,,30.0109414,-92.2840605,,,,human,true,
Greenwood Cemetery,United States,Louisiana,Jefferson Davis Parish,Academy Mobile Village,Academy Mobile Village,,30.2350708,-92.6420743,,,,human,true,
Magnolia Cemetery,United States,LA,East Baton Rouge Parish,Baton Rouge,422 North 19th Street,70802,30.4509796,-91.167675,,,,human,true,
Roselawn Cemetery,United States,Louisiana,East Baton Rouge Parish,Greenville,Greenville,,30.4564318,-91.1471598,,,,human,true,
Point Lookout II,United States,Louisiana,West Feliciana Parish,Angola,Angola,,30.9624605,-91.5661412,,,,human,true,
Alexander Memorial Gardens,United States,Louisiana,Rapides Parish,Cooley,Cooley,,31.1863319,-92.5054276,,,,human,true,
Frey Cemetery,United States,Louisiana,Acadia Parish,Frey,Frey,,30.4017665,-92.4399343,,,,human,true,
Mowata Cemetery,United States,Louisiana,Acadia Parish,Mowata,Mowata,,30.3943129,-92.3988435,,,,human,true,
Minorca Cemetery,United States,Louisiana,Concordia Parish,Taconey,Taconey,,31.5758015,-91.458896,,,,human,true,
Alexandria National Cemetery,United States,Louisiana,Rapides Parish,Pineville,Pineville,,31.3221961,-92.4324323,,,,human,true,
Easter Star Cemetery,United States,Louisiana,East Feliciana Parish,Wilson,Wilson,,30.9181839,-91.1246207,,,,human,true,
Urania Cemetery,United States,Louisiana,LaSalle Parish,Urania,Urania,,31.8644141,-92.2899455,,,,human,true,
