name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Cook Cemetery,United States,Illinois,Franklin County,Mulkeytown,Mulkeytown,,37.9660932,-89.1068998,,,,human,true,
Beech Grove Cemetery,United States,Illinois,Union County,Wolf Lake,Wolf Lake,,37.5163426,-89.3780543,,,,human,true,
Howard Cemetery,United States,Illinois,Williamson County,Hurst,Hurst,,37.8403494,-89.1695427,,,,human,true,
Boskydell Cemetery,United States,Illinois,Jackson County,Boskydell,Boskydell,,37.6729301,-89.2086424,,,,human,true,
Neunert Cemetery,United States,Illinois,Jackson County,Neunert,Neunert,,37.7066124,-89.5176067,,,,human,true,
Lincoln Cemetery,United States,Illinois,Pulaski County,North Mounds,North Mounds,,37.1309338,-89.2019333,,,,human,true,
Kimmel Cemetery,United States,Illinois,Union County,Berryville,Berryville,,37.4762012,-89.292861,,,,human,true,
Rose Hill Cemetery,United States,Illinois,Alexander County,Thebes,Thebes,,37.2245455,-89.4541524,,,,human,true,
McElvain Cemetery,United States,Illinois,Perry County,Du Quoin,Du Quoin,,37.9952957,-89.2865435,,,,human,true,
House Cemetery,United States,Illinois,Perry County,Pyatts,Pyatts,,38.0000867,-89.3501592,,,,human,true,
San Carlo Cemetery,United States,Illinois,Williamson County,Herrin Junction,Herrin Junction,,37.8195856,-89.0203783,,,,human,true,
Hampton Cemetery,United States,Illinois,Williamson County,Hickory Leaf Mobile Home Park,Hickory Leaf Mobile Home Park,,37.7042293,-89.0722061,,,,human,true,
McKinney Hill Cemetery,United States,Illinois,Williamson County,Crab Orchard Estates,Crab Orchard Estates,,37.7543998,-89.1496803,,,,human,true,
Gentry Cemetery,United States,Illinois,Williamson County,Bakers Crossroads,Bakers Crossroads,,37.6364225,-89.11995,,,,human,true,
Baker Family Cemetery,United States,Illinois,Williamson County,Bakers Crossroads,Bakers Crossroads,,37.6124986,-89.1121276,,,,human,true,
Smith Cemetery,United States,Illinois,Williamson County,Grassy,Grassy,,37.6888193,-89.1084138,,,,human,true,
Baker Cemetery,United States,Illinois,Williamson County,Bakers Crossroads,Bakers Crossroads,,37.6430735,-89.114312,,,,human,true,
South County Line Cemetery,United States,Illinois,Jackson County,Boskydell,Boskydell,,37.6748861,-89.1538113,,,,human,true,
Snider Hill Cemetery,United States,Illinois,Jackson County,Southern Hills,Southern Hills,,37.7151836,-89.1991565,,,,human,true,
Indian Hill Cemetery,United States,Illinois,Jackson County,Reeds Station,Reeds Station,,37.7924579,-89.1899714,,,,human,true,
Beasley Cemetery,United States,Illinois,Jackson County,De Soto,De Soto,,37.803199,-89.2509802,,,,human,true,
Russian Orthodox Cemetery,United States,Illinois,Jackson County,Dowell,Dowell,,37.935335,-89.2573187,,,,human,true,
Davis Cemetery,United States,Illinois,Jackson County,Dowell,Dowell,,37.9347905,-89.2477584,,,,human,true,
Vancil Cemetery,United States,Illinois,Perry County,Du Quoin,Du Quoin,,37.9797109,-89.26621,,,,human,true,
Dillinger Cemetery,United States,Illinois,Jackson County,Carbondale,Carbondale,,37.7671654,-89.2269508,,,,human,true,
Hinchcliff Cemetery,United States,Illinois,Williamson County,Fredonia,Fredonia,,37.7701099,-89.1152662,,,,human,true,
Pleasant Hill Cemetery,United States,Illinois,Williamson County,Bakers Crossroads,Bakers Crossroads,,37.6177546,-89.1144743,,,,human,true,
Winchester Cemetery,United States,Illinois,Jackson County,Evergreen Terrace,Evergreen Terrace,,37.6920346,-89.2470945,,,,human,true,
Mount Pleasant Cemetery,United States,Illinois,Jackson County,Mount Carbon,Mount Carbon,,37.7245691,-89.2813441,,,,human,true,
Emerson Cemetery,United States,Illinois,Williamson County,Cambria,Cambria,,37.7858469,-89.1180596,,,,human,true,
Greathouse Cemetery,United States,Illinois,Williamson County,Colp,Colp,,37.8106264,-89.1013638,,,,human,true,
Cundiff Cemetery,United States,Illinois,Williamson County,Blairsville,Blairsville,,37.811946,-89.1151917,,,,human,true,
North County Line Cemetery,United States,Illinois,Williamson County,Crab Orchard Estates,Crab Orchard Estates,,37.7336492,-89.1524703,,,,human,true,
Boucher Cemetery,United States,Illinois,Jackson County,Harrison,Harrison,,37.7971907,-89.3442235,,,,human,true,
Bartlett Cemetery,United States,Illinois,Jackson County,Ava,Ava,,37.8642473,-89.4827355,,,,human,true,
Evergreen Cemetery,United States,Illinois,Jackson County,Ava,Ava,,37.8973848,-89.4941541,,,,human,true,
Looney Springs Cemetery,United States,Illinois,Jackson County,Campbell Hill,Campbell Hill,,37.9253615,-89.5410935,,,,human,true,
Saint Peters Cemetery,United States,Illinois,Jackson County,Campbell Hill,Campbell Hill,,37.9262582,-89.5594485,,,,human,true,
Calvary Cemetery,United States,Illinois,Jackson County,Campbell Hill,Campbell Hill,,37.9260604,-89.55798,,,,human,true,
Saint Lukes Cemetery,United States,Illinois,Jackson County,Campbell Hill,Campbell Hill,,37.9345168,-89.5586827,,,,human,true,
Cotton Cemetery,United States,Illinois,Perry County,Denmark,Denmark,,37.9925258,-89.4866391,,,,human,true,
Bradley Cemetery,United States,Illinois,Perry County,Denmark,Denmark,,37.9961199,-89.5161596,,,,human,true,
McGinnis Cemetery,United States,Illinois,Union County,Stokes,Stokes,,37.4435764,-89.0979419,,,,human,true,
Saint Joseph Cemetery,United States,Illinois,Union County,Cobden,Cobden,,37.5313992,-89.2469013,,,,human,true,
Poplar Ridge Cemetery,United States,Illinois,Jackson County,Poplar Ridge,Poplar Ridge,,37.7009091,-89.3648578,,,,human,true,
Grand Chain Masonic Cemetery,United States,Illinois,Pulaski County,New Grand Chain,New Grand Chain,,37.2545983,-89.0144684,,,,human,true,
Thistlewood Cemetery,United States,Illinois,Pulaski County,North Mounds,North Mounds,,37.1216812,-89.1956498,,,,human,true,
Mount Zion Cemetery,United States,Illinois,Union County,Moscow,Moscow,,37.4113928,-89.0658296,,,,human,true,
Wall Cemetery,United States,Illinois,Union County,The Hall,The Hall,,37.5177113,-89.116983,,,,human,true,
Hiller-Crab Orchard Cemetery,United States,Illinois,Jackson County,Etherton,Etherton,,37.7020321,-89.2820116,,,,human,true,
Rose Hill Cemetery,United States,Illinois,Pulaski County,Pulaski,Pulaski,,37.2113089,-89.1998626,,,,human,true,
Ullin City Cemetery,United States,Illinois,Pulaski County,Ullin,Ullin,,37.2721234,-89.1944855,,,,human,true,
Henderson Cemetery,United States,Illinois,Pulaski County,Pulaski,Pulaski,,37.2262499,-89.2029575,,,,human,true,
Ditzler Cemetery,United States,Illinois,Jackson County,Sato,Sato,,37.8939307,-89.4178306,,,,human,true,
Goddard Cemetery,United States,Illinois,Johnson County,Elvira,Elvira,,37.4958524,-89.0569614,,,,human,true,
Eastwood Cemetery,United States,Illinois,Pulaski County,Pryortown,Pryortown,,37.2352786,-89.1456232,,,,human,true,
North Cemetery,United States,Illinois,Williamson County,Crab Orchard Estates,Crab Orchard Estates,,37.7072924,-89.1212506,,,,human,true,
Pigeon Creek Cemetery,United States,Illinois,Williamson County,Hickory Leaf Mobile Home Park,Hickory Leaf Mobile Home Park,,37.7155442,-89.0360524,,,,human,true,
Wilson Cemetery,United States,Illinois,Jackson County,Degognia,Degognia,,37.8605,-89.5851039,,,,human,true,
Aikins Cemetery,United States,Illinois,Massac County,Choat,Choat,,37.1889427,-88.8017241,,,,human,true,
Allard Cemetery,United States,Illinois,Massac County,Brookport,Brookport,,37.1211667,-88.6047701,,,,human,true,
Armstrong Cemetery,United States,Illinois,Massac County,Washington,Washington,,37.2406098,-88.6764401,,,,human,true,
Arnold Cemetery,United States,Illinois,Williamson County,Rodgersville,Rodgersville,,37.661161,-88.7939514,,,,human,true,
Bainbridge Cemetery,United States,Illinois,Williamson County,Bainbridge,Bainbridge,,37.7333833,-88.9936841,,,,human,true,
Barker Cemetery,United States,Illinois,Hamilton County,Broughton,Broughton,,37.943103,-88.4947723,,,,human,true,
Becker Cemetery,United States,Illinois,Williamson County,Shakerag,Shakerag,,37.8225495,-88.8867343,,,,human,true,
Blockhouse Cemetery,United States,Illinois,Saline County,Rudement,Rudement,,37.6367151,-88.4758797,,,,human,true,
Big Hill Cemetery,United States,Illinois,White County,Gossett,Gossett,,37.9683802,-88.3950462,,,,human,true,
Bridges Cemetery,United States,Illinois,Johnson County,West Vienna,West Vienna,,37.4081073,-88.9539575,,,,human,true,
Burnham Cemetery,United States,Illinois,Massac County,Georges Creek,Georges Creek,,37.3156085,-88.7972809,,,,human,true,
Campground Cemetery,United States,Illinois,Saline County,Galatia,Galatia,,37.8303259,-88.5889428,,,,human,true,
Cagle Cemetery,United States,Illinois,Massac County,Samoth,Samoth,,37.3311638,-88.7853361,,,,human,true,
Canaan Cemetery,United States,Illinois,Pope County,Temple Hill,Temple Hill,,37.2817204,-88.6436611,,,,human,true,
Central Cemetery,United States,Illinois,Massac County,Samoth,Samoth,,37.3478303,-88.7908922,,,,human,true,
Clayton Cemetery,United States,Illinois,Franklin County,West Frankfort,West Frankfort,,37.8775496,-88.9225691,,,,human,true,
Clendenon Cemetery,United States,Illinois,Massac County,New Columbia,New Columbia,,37.3164418,-88.7853359,,,,human,true,
Clem Cemetery,United States,Illinois,Franklin County,Greenville (historical),Greenville (historical),,37.9119935,-88.7972852,,,,human,true,
Cocke Cemetery,United States,Illinois,Johnson County,Pharoahs Gardens,Pharoahs Gardens,,37.6028283,-88.9064568,,,,human,true,
Clymore Cemetery,United States,Illinois,Johnson County,Ganntown,Ganntown,,37.3553303,-88.767002,,,,human,true,
Curtis Cemetery,United States,Illinois,Massac County,Samoth,Samoth,,37.3281083,-88.8089485,,,,human,true,
Cross Road Cemetery,United States,Illinois,Williamson County,Pittsburg,Pittsburg,,37.7500495,-88.8750672,,,,human,true,
Crawford Cemetery,United States,Illinois,Franklin County,Smothersville,Smothersville,,37.9358825,-88.8358981,,,,human,true,
Copland Cemetery,United States,Illinois,Massac County,Hillerman,Hillerman,,37.244775,-88.9136754,,,,human,true,
Dixon Springs Cemetery,United States,Illinois,Pope County,Dixon Springs,Dixon Springs,,37.3814411,-88.6769975,,,,human,true,
Donelson Cemetery,United States,Illinois,Williamson County,Willeford,Willeford,,37.6333835,-88.8589545,,,,human,true,
Edwards Cemetery,United States,Illinois,Williamson County,Crab Orchard,Crab Orchard,,37.7289384,-88.8172864,,,,human,true,
Ebenezer Cemetery,United States,Illinois,Johnson County,Reevesville,Reevesville,,37.3386639,-88.752001,,,,human,true,
Duncan Cemetery,United States,Illinois,Williamson County,Stiritz,Stiritz,,37.8403275,-88.9370143,,,,human,true,
Francis Cemetery,United States,Illinois,Johnson County,West Vienna,West Vienna,,37.4144961,-88.9375678,,,,human,true,
Follis Cemetery,United States,Illinois,Williamson County,Jenkins,Jenkins,,37.8631053,-88.9478482,,,,human,true,
Fern Cemetery,United States,Illinois,Johnson County,Reynoldsburg,Reynoldsburg,,37.4972731,-88.8017283,,,,human,true,
Gibson Cemetery,United States,Illinois,Johnson County,Deer Ridge,Deer Ridge,,37.5450509,-88.9428472,,,,human,true,
Hobbs Cemetery,United States,Illinois,Hardin County,Lamb,Lamb,,37.5414375,-88.1211413,,,,human,true,
Hitchcock Cemetery,United States,Illinois,Massac County,Hillerman,Hillerman,,37.2256085,-88.9103417,,,,human,true,
Harrett Cemetery,United States,Illinois,Johnson County,Pond,Pond,,37.4575514,-88.8447856,,,,human,true,
Harris Cemetery,United States,Illinois,Williamson County,Lake Creek,Lake Creek,,37.8286605,-88.8561772,,,,human,true,
Henley Cemetery,United States,Illinois,Pope County,Allens Spring,Allens Spring,,37.3722745,-88.6631078,,,,human,true,
Harper Cemetery,United States,Illinois,Pope County,Glendale,Glendale,,37.459773,-88.6344962,,,,human,true,
Hart Cemetery,United States,Illinois,Williamson County,Stiritz,Stiritz,,37.8406053,-88.9459037,,,,human,true,
Holt Cemetery,United States,Illinois,Johnson County,Bender (historical),Bender (historical),,37.3819964,-88.8600632,,,,human,true,
Howard Cemetery,United States,Illinois,Johnson County,Goreville,Goreville,,37.5508843,-88.998128,,,,human,true,
Howard Cemetery,United States,Illinois,Massac County,Jackson,Jackson,,37.1114454,-88.5014325,,,,human,true,
Keckolie Cemetery,United States,Illinois,Massac County,Jackson,Jackson,,37.1156119,-88.5231001,,,,human,true,
Johnson Cemetery,United States,Illinois,Massac County,Washington,Washington,,37.1972769,-88.6297711,,,,human,true,
Island Cemetery,United States,Illinois,Johnson County,Grantsburg,Grantsburg,,37.4003298,-88.7436681,,,,human,true,
Hickory Hill Catholic Cemetery,United States,Illinois,Gallatin County,Lawler,Lawler,,37.7350468,-88.2878181,,,,human,true,
Ledbetter Cemetery,United States,Illinois,Johnson County,Pond,Pond,,37.434496,-88.8161726,,,,human,true,
Kirkendall Cemetery,United States,Illinois,Massac County,Joppa,Joppa,,37.2283867,-88.8300594,,,,human,true,
Kennedy Cemetery,United States,Illinois,Massac County,Jefferson,Jefferson,,37.1986655,-88.6881073,,,,human,true,
Kerley Cemetery,United States,Illinois,Johnson County,Flatwoods,Flatwoods,,37.4139407,-88.7250562,,,,human,true,
Kickasola Cemetery,United States,Illinois,Pope County,Jefferson No. 4 precinct,Jefferson No. 4 precinct,,37.1886665,-88.4905978,,,,human,true,
Kingston Cemetery,United States,Illinois,Massac County,Washington,Washington,,37.1908879,-88.6603281,,,,human,true,
Moore Cemetery,United States,Illinois,Williamson County,New Dennison,New Dennison,,37.6903277,-88.8636774,,,,human,true,
Meneese Cemetery,United States,Illinois,Williamson County,Kelleys,Kelleys,,37.6100244,-88.9766121,,,,human,true,
Memorial Park Cemetery,United States,Illinois,Franklin County,Benton,Benton,,37.9933829,-88.922013,,,,human,true,
Melvin Cemetery,United States,Illinois,Franklin County,Smothersville,Smothersville,,37.9394936,-88.8331202,,,,human,true,
Lithuanian Cemetery,United States,Illinois,Williamson County,Jenkins,Jenkins,,37.8764385,-88.9228469,,,,human,true,
Nelson Cemetery,United States,Illinois,Johnson County,Grantsburg,Grantsburg,,37.3897743,-88.7208889,,,,human,true,
New Union Cemetery,United States,Illinois,Franklin County,West City,West City,,37.964494,-88.9259022,,,,human,true,
Murphey Cemetery,United States,Illinois,Williamson County,Lake Creek,Lake Creek,,37.8310547,-88.870195,,,,human,true,
McCorkle Cemetery,United States,Illinois,Johnson County,Vienna,Vienna,,37.4142184,-88.8614526,,,,human,true,
McBride Cemetery,United States,Illinois,Williamson County,Egyptian Acres,Egyptian Acres,,37.6025505,-88.9156239,,,,human,true,
Nineveh Cemetery,United States,Illinois,Massac County,Mermet,Mermet,,37.2589423,-88.812281,,,,human,true,
Morse Cemetery,United States,Illinois,Massac County,Round Knob,Round Knob,,37.2531095,-88.7450549,,,,human,true,
Morray Cemetery,United States,Illinois,Johnson County,Bloomfield,Bloomfield,,37.4528292,-88.8775651,,,,human,true,
Mosley Cemetery,United States,Illinois,Massac County,Hillerman,Hillerman,,37.2267196,-88.9089527,,,,human,true,
Morgan Cemetery,United States,Illinois,Johnson County,Crossroads,Crossroads,,37.3442191,-88.8339501,,,,human,true,
Old Ruff Cemetery,United States,Illinois,Saline County,Rileyville,Rileyville,,37.8703262,-88.6611681,,,,human,true,
Round Spring Cemetery,United States,Illinois,Massac County,Round Knob,Round Knob,,37.2208873,-88.7464436,,,,human,true,
Rose Hill Cemetery,United States,Illinois,Johnson County,Vienna,Vienna,,37.4058851,-88.8967322,,,,human,true,
Owens Cemetery,United States,Illinois,Pope County,New Liberty,New Liberty,,37.1367227,-88.4694861,,,,human,true,
Roland Cemetery,United States,Illinois,Pope County,Webster No. 5 precinct,Webster No. 5 precinct,,37.3967186,-88.6728309,,,,human,true,
Pleasant Grove Cemetery,United States,Illinois,Williamson County,Crab Orchard,Crab Orchard,,37.7439383,-88.7995078,,,,human,true,
Peterson Cemetery,United States,Illinois,Johnson County,Omar,Omar,,37.4932284,-88.9646858,,,,human,true,
Parks Cemetery,United States,Illinois,Williamson County,Rodgersville,Rodgersville,,37.6719942,-88.7828398,,,,human,true,
Pulley Cemetery,United States,Illinois,Williamson County,Crab Orchard,Crab Orchard,,37.7453272,-88.8322873,,,,human,true,
Rentfro Cemetery,United States,Illinois,Johnson County,Ganntown,Ganntown,,37.3583858,-88.7795028,,,,human,true,
Rea Cemetery,United States,Illinois,Franklin County,Benton,Benton,,37.9739385,-88.9197908,,,,human,true,
Ralls Cemetery,United States,Illinois,Williamson County,Fergestown,Fergestown,,37.7864387,-88.9686828,,,,human,true,
Saint Joseph Cemetery,United States,Illinois,Franklin County,West City,West City,,37.9869941,-88.9417363,,,,human,true,
Saint Johns Cemetery,United States,Illinois,Franklin County,West Frankfort,West Frankfort,,37.8772718,-88.9256248,,,,human,true,
Shiloh Cemetery,United States,Illinois,Johnson County,Crossroads,Crossroads,,37.3494968,-88.8206161,,,,human,true,
Shephard Cemetery,United States,Illinois,Hardin County,Fairview,Fairview,,37.4167182,-88.3694825,,,,human,true,
Simpson Cemetery,United States,Illinois,Johnson County,Buncombe,Buncombe,,37.4694957,-88.9481247,,,,human,true,
Sassafras Cemetery,United States,Illinois,Pope County,Holmes Corner,Holmes Corner,,37.3425527,-88.6269943,,,,human,true,
Riley Cemetery,United States,Illinois,Gallatin County,New Market (historical),New Market (historical),,37.7831015,-88.1897592,,,,human,true,
Scoggins Cemetery,United States,Illinois,Johnson County,Crossroads,Crossroads,,37.3647744,-88.8508957,,,,human,true,
Spiller Cemetery,United States,Illinois,Williamson County,Crenshaw Crossing,Crenshaw Crossing,,37.7600498,-88.9867394,,,,human,true,
