name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Blunt Cemetery,United States,South Dakota,Hughes County,Blunt,Blunt,,44.5135899,-100.0159334,,,,human,true,
Bohemian Cemetery,United States,South Dakota,Hand County,Polo,Polo,,44.7935995,-99.3326368,,,,human,true,
Calvary Cemetery,United States,South Dakota,Hand County,Polo,Polo,,44.7827328,-99.1099487,,,,human,true,
Calvary Cemetery,United States,South Dakota,Hughes County,Gray Goose,Gray Goose,,44.4194087,-100.3561892,,,,human,true,
Cedar Cemetery,United States,South Dakota,Hand County,Ames,Ames,,44.27708,-99.224094,,,,human,true,
Cedar Hill Cemetery,United States,South Dakota,Stanley County,Fort Pierre,Fort Pierre,,44.335538,-100.3970635,,,,human,true,
Chapelle Cemetery,United States,South Dakota,Hughes County,De Grey,De Grey,,44.3025694,-99.8654564,,,,human,true,
Faulkton Cemetery,United States,South Dakota,Faulk County,Faulkton,Faulkton,,45.0071116,-99.1227686,,,,human,true,
Gettysburg Cemetery,United States,South Dakota,Potter County,Gettysburg,Gettysburg,,45.014983,-99.9210956,,,,human,true,
Hanson Cemetery,United States,South Dakota,Walworth County,Akaska,Akaska,,45.2023665,-100.0825626,,,,human,true,
Highmore Cemetery,United States,South Dakota,Hyde County,Highmore,Highmore,,44.5072917,-99.4199829,,,,human,true,
Immaculate Conception Cemetery,United States,South Dakota,Hyde County,Highmore,Highmore,,44.5066153,-99.4220069,,,,human,true,
Immanuel Cemetery,United States,South Dakota,Faulk County,Wecota,Wecota,,45.1875589,-99.0731834,,,,human,true,
Lebanon Cemetery,United States,South Dakota,Potter County,Lebanon,Lebanon,,45.0790895,-99.7764268,,,,human,true,
Lutheran Cemetery,United States,South Dakota,Potter County,Tolstoy,Tolstoy,,45.2233015,-99.6149237,,,,human,true,
Medicine Hill Cemetery,United States,South Dakota,Hughes County,Harrold,Harrold,,44.5117334,-99.7457264,,,,human,true,
Millard Cemetery,United States,South Dakota,Faulk County,Millard,Millard,,45.1500863,-99.2051836,,,,human,true,
Morningside Cemetery,United States,South Dakota,Hand County,Ree Heights,Ree Heights,,44.5147446,-99.1902853,,,,human,true,
Oakland Cemetery,United States,South Dakota,Faulk County,Seneca,Seneca,,45.0706019,-99.4922573,,,,human,true,
Okobojo Cemetery,United States,South Dakota,Sully County,Okobojo,Okobojo,,44.6566481,-100.3655866,,,,human,true,
Orient-Prairieview Cemetery,United States,South Dakota,Faulk County,Orient,Orient,,44.88051,-99.0895917,,,,human,true,
Pembroke Cemetery,United States,South Dakota,Potter County,Gettysburg,Gettysburg,,45.1591416,-99.9230027,,,,human,true,
Pleasant Cemetery,United States,South Dakota,Hughes County,Harrold,Harrold,,44.6927824,-99.7574648,,,,human,true,
Pleasant View Cemetery,United States,South Dakota,Hyde County,Highmore,Highmore,,44.7359111,-99.4914375,,,,human,true,
Prairie Grove Cemetery,United States,South Dakota,Walworth County,Lowry,Lowry,,45.2317797,-99.9250212,,,,human,true,
Rushs Enemy Cemetery,United States,South Dakota,Dewey County,La Plant,La Plant,,45.1347478,-100.676473,,,,human,true,
Sacred Heart Cemetery,United States,South Dakota,Potter County,Gettysburg,Gettysburg,,44.9983718,-99.9388374,,,,human,true,
Saint Boniface Cemetery,United States,South Dakota,Faulk County,Seneca,Seneca,,45.0507765,-99.5113926,,,,human,true,
Saint Jacobs Cemetery,United States,South Dakota,Faulk County,Onaka,Onaka,,45.2310289,-99.533786,,,,human,true,
Saint John Cemetery,United States,South Dakota,Hughes County,Harrold,Harrold,,44.512907,-99.7339968,,,,human,true,
Saint Josephs Cemetery,United States,South Dakota,Dewey County,Ridgeview,Ridgeview,,45.0822742,-100.7927311,,,,human,true,
Saint Michaels Cemetery,United States,South Dakota,Hand County,Polo,Polo,,44.8302575,-99.1111341,,,,human,true,
Scotty Philip Cemetery,United States,South Dakota,Stanley County,Fort Pierre,Fort Pierre,,44.4022889,-100.4025304,,,,human,true,
Seventh-Day Adventist Cemetery,United States,South Dakota,Potter County,Tolstoy,Tolstoy,,45.2376175,-99.5739957,,,,human,true,
Spring Cemetery,United States,South Dakota,Potter County,Tolstoy,Tolstoy,,45.1436045,-99.6564796,,,,human,true,
Spring Lake Cemetery,United States,South Dakota,Faulk County,Seneca,Seneca,,44.7940278,-99.5617628,,,,human,true,
Zion Cemetery,United States,South Dakota,Potter County,Tolstoy,Tolstoy,,45.1920947,-99.6030194,,,,human,true,
Holy Faith Cemetery,United States,South Dakota,Hughes County,De Grey,De Grey,,44.1356052,-99.9883416,,,,human,true,
Riverview Cemetery,United States,South Dakota,Jones County,Capa,Capa,,44.0954067,-100.9672025,,,,human,true,
Saint Joseph Cemetery,United States,South Dakota,Buffalo County,Fort Thompson,Fort Thompson,,44.0632296,-99.4645227,,,,human,true,
Mission Ridge Cemetery,United States,South Dakota,Stanley County,Mission Ridge,Mission Ridge,,44.6962491,-100.772058,,,,human,true,
Riverside Cemetery,United States,South Dakota,Hughes County,Pierre,Pierre,,44.3609438,-100.3074155,,,,human,true,
Duchenaux Cemetery,United States,South Dakota,Potter County,Forest City,Forest City,,45.0416149,-100.3103244,,,,human,true,
Bowdle Cemetery,United States,South Dakota,Edmunds County,Bowdle,Bowdle,,45.4479949,-99.6489385,,,,human,true,
Hoffnungs Cemetery,United States,South Dakota,McPherson County,Long Lake,Long Lake,,45.8399373,-99.050775,,,,human,true,
Neudorf Cemetery,United States,South Dakota,McPherson County,Eureka,Eureka,,45.747752,-99.6915239,,,,human,true,
Saint Elizabeth Cemetery,United States,South Dakota,Corson County,Wakpala,Wakpala,,45.6426786,-100.5151289,,,,human,true,
McLaughlin City Cemetery,United States,South Dakota,Corson County,McLaughlin,McLaughlin,,45.8128241,-100.7997295,,,,human,true,
Saint Johns Cemetery,United States,South Dakota,Dewey County,Promise,Promise,,45.3310944,-100.612565,,,,human,true,
Holy Cross Cemetery,United States,South Dakota,Edmunds County,Ipswich,Ipswich,,45.4353675,-99.0267571,,,,human,true,
Myron Cemetery,United States,South Dakota,Faulk County,Millard,Millard,,45.1439814,-99.1859707,,,,human,true,
Friedenstahl Cemetery,United States,South Dakota,Walworth County,Java,Java,,45.6728509,-99.8432676,,,,human,true,
Schreiber Cemetery,United States,South Dakota,Sully County,Agar,Agar,,44.8820808,-100.1204365,,,,human,true,
Kenel Cemetery,United States,South Dakota,Corson County,Kenel,Kenel,,45.8522589,-100.4596996,,,,human,true,
Saint John the Baptist Cemetery,United States,South Dakota,Faulk County,Onaka,Onaka,,45.1951229,-99.4703087,,,,human,true,
Hoven Catholic Cemetary,United States,South Dakota,Potter County,Hoven,Hoven,,45.2390192,-99.7732482,,,,human,true,
Darlington Cemetery,United States,South Dakota,Clark County,Carlton (historical),Carlton (historical),,44.7828813,-97.7754826,,,,human,true,
Old Ascension Cemetery,United States,South Dakota,Roberts County,Spring Grove,Spring Grove,,45.4627385,-97.0609133,,,,human,true,
Old Zion Cemetery,United States,South Dakota,Day County,Waubay,Waubay,,45.3391263,-97.320363,,,,human,true,
Amherst Cemetery,United States,South Dakota,Marshall County,Amherst,Amherst,,45.7473004,-97.9180211,,,,human,true,
Augustana Cemetery,United States,South Dakota,Brown County,Claremont,Claremont,,45.5880861,-97.9904239,,,,human,true,
Bergen Cemetery,United States,South Dakota,Marshall County,Veblen,Veblen,,45.9572165,-97.2501072,,,,human,true,
Bethel Lutheran Cemetery,United States,South Dakota,Roberts County,Agency Village,Agency Village,,45.5436791,-97.135427,,,,human,true,
Britton Cemetery,United States,South Dakota,Marshall County,Britton,Britton,,45.7897182,-97.7920216,,,,human,true,
Detroit Cemetery,United States,South Dakota,Marshall County,Frisby (historical),Frisby (historical),,45.7921417,-98.0315281,,,,human,true,
Falnes Cemetery,United States,South Dakota,Marshall County,Langford,Langford,,45.5587356,-97.6712727,,,,human,true,
Ferkingstad Cemetery,United States,South Dakota,Roberts County,Hammer,Hammer,,45.895338,-97.0204158,,,,human,true,
Frederick Cemetery,United States,South Dakota,Brown County,Frederick,Frederick,,45.8429711,-98.4986104,,,,human,true,
Free Mission Cemetery,United States,South Dakota,Marshall County,Newport Colony,Newport Colony,,45.6580333,-97.9376467,,,,human,true,
Goodwill Cemetery,United States,South Dakota,Roberts County,Torvik Subdivision,Torvik Subdivision,,45.6248845,-97.0620388,,,,human,true,
Goodwill Cemetery,United States,South Dakota,Roberts County,Agency Village,Agency Village,,45.5924006,-97.0619083,,,,human,true,
Green Mound Cemetery,United States,South Dakota,McPherson County,Leola,Leola,,45.7092796,-98.9320306,,,,human,true,
Houghton Cemetery,United States,South Dakota,Brown County,Houghton,Houghton,,45.7477113,-98.2080312,,,,human,true,
Lake City Cemetery,United States,South Dakota,Marshall County,Lake City,Lake City,,45.7196123,-97.3914558,,,,human,true,
Nidaros Cemetery,United States,South Dakota,Roberts County,Hammer,Hammer,,45.8495815,-97.021451,,,,human,true,
Norway Cemetery,United States,South Dakota,Roberts County,Hammer,Hammer,,45.8057328,-97.0632186,,,,human,true,
Old Eden Cemetery,United States,South Dakota,Marshall County,Eden,Eden,,45.6441598,-97.3516834,,,,human,true,
Our Lady of Perpetual Help Cemetery,United States,South Dakota,McPherson County,Leola,Leola,,45.7293704,-98.9293239,,,,human,true,
Pleasant Hill Cemetery,United States,South Dakota,Marshall County,Kidder,Kidder,,45.8426394,-97.6476899,,,,human,true,
Rose Hill Cemetery,United States,South Dakota,Marshall County,Spain,Spain,,45.6161803,-97.6395299,,,,human,true,
Saint Benedict Cemetery,United States,South Dakota,Roberts County,Long Hollow Housing,Long Hollow Housing,,45.7327261,-97.2473516,,,,human,true,
Saint Boniface Cemetery,United States,South Dakota,Roberts County,Claire City,Claire City,,45.863509,-97.094257,,,,human,true,
Saint Hyacinth Cemetery,United States,South Dakota,McPherson County,Leola,Leola,,45.7814858,-98.8501653,,,,human,true,
Saint Joseph Cemetery,United States,South Dakota,Marshall County,Lake City,Lake City,,45.7187651,-97.3982314,,,,human,true,
Saint Matthew Cemetery,United States,South Dakota,Marshall County,Veblen,Veblen,,45.83473,-97.2909526,,,,human,true,
Saint Michael's Cemetery,United States,South Dakota,Marshall County,Eden,Eden,,45.5838968,-97.4180207,,,,human,true,
Saint Pauls Cemetery,United States,South Dakota,Roberts County,Hammer,Hammer,,45.9208819,-97.0190832,,,,human,true,
Saint Peters Cemetery,United States,South Dakota,McPherson County,Spring Creek Colony,Spring Creek Colony,,45.9549793,-98.9934578,,,,human,true,
Savo Cemetery,United States,South Dakota,Brown County,Frederick,Frederick,,45.8717422,-98.4378203,,,,human,true,
Spring Valley Cemetery,United States,South Dakota,Roberts County,Long Hollow Housing,Long Hollow Housing,,45.7501946,-97.186719,,,,human,true,
Stavanger Cemetery,United States,South Dakota,Roberts County,Hammer,Hammer,,45.7753627,-97.0417746,,,,human,true,
Trondhjem Cemetery,United States,South Dakota,Marshall County,Hillhead,Hillhead,,45.8778511,-97.5021234,,,,human,true,
Wetonka Cemetery,United States,South Dakota,McPherson County,Wetonka,Wetonka,,45.6211336,-98.7794066,,,,human,true,
Hillside Cemetery,United States,South Dakota,Marshall County,Langford,Langford,,45.5890107,-97.8136375,,,,human,true,
All Saints Catholic Cemetery,United States,South Dakota,Day County,Andover,Andover,,45.409888,-97.9137248,,,,human,true,
Andover Cemetery,United States,South Dakota,Day County,Andover,Andover,,45.4161985,-97.9185766,,,,human,true,
Bergen Cemetery,United States,South Dakota,Day County,Bristol,Bristol,,45.4400569,-97.7141692,,,,human,true,
Bethany Evangelical Cemetery,United States,South Dakota,Day County,Bristol,Bristol,,45.2828724,-97.8178831,,,,human,true,
Calvary Cemetery,United States,South Dakota,Spink County,Mellette,Mellette,,45.1642782,-98.4942107,,,,human,true,
Clifton Cemetery,United States,South Dakota,Spink County,Camrose Colony,Camrose Colony,,45.0103206,-98.3203667,,,,human,true,
Crandall Cemetery,United States,South Dakota,Day County,Crandall,Crandall,,45.15265,-97.9633175,,,,human,true,
Cresbard Cemetery,United States,South Dakota,Faulk County,Cresbard,Cresbard,,45.1792868,-98.9410909,,,,human,true,
Devoe Cemetery,United States,South Dakota,Faulk County,Devoe,Devoe,,45.0929089,-98.8691626,,,,human,true,
Dexter Cemetery,United States,South Dakota,Codington County,Florence,Florence,,45.1231529,-97.2969852,,,,human,true,
East Rondell Cemetery,United States,South Dakota,Brown County,Stratford,Stratford,,45.3057367,-98.2679762,,,,human,true,
Ebenezer Cemetery,United States,South Dakota,Day County,Holmquist,Holmquist,,45.2690434,-97.6321923,,,,human,true,
Egeland Cemetery,United States,South Dakota,Codington County,Florence,Florence,,45.1786908,-97.3413037,,,,human,true,
Esterly Cemetery,United States,South Dakota,Codington County,Florence,Florence,,45.0562517,-97.2280794,,,,human,true,
Fairview Cemetery,United States,South Dakota,Spink County,Northville,Northville,,45.1598465,-98.5846134,,,,human,true,
Fron Cemetery,United States,South Dakota,Day County,Roslyn,Roslyn,,45.5286684,-97.5711204,,,,human,true,
German Cemetery,United States,South Dakota,Brown County,Bath Corner,Bath Corner,,45.4009587,-98.2951756,,,,human,true,
Groton Cemetery,United States,South Dakota,Brown County,Groton,Groton,,45.4633853,-98.1019113,,,,human,true,
Hanson Cemetery,United States,South Dakota,Day County,Roslyn,Roslyn,,45.5007204,-97.652024,,,,human,true,
Helgen Cemetery,United States,South Dakota,Codington County,Florence,Florence,,45.1085859,-97.2710158,,,,human,true,
Highland Cemetery,United States,South Dakota,Clark County,Bradley,Bradley,,45.1625906,-97.575198,,,,human,true,
Hillside Cemetery,United States,South Dakota,Day County,Lily,Lily,,45.181608,-97.6688789,,,,human,true,
Homer Cemetery,United States,South Dakota,Day County,Pierpont,Pierpont,,45.5144532,-97.8381183,,,,human,true,
Hope Cemetery,United States,South Dakota,Faulk County,Cresbard,Cresbard,,45.1296621,-98.9406712,,,,human,true,
Hosanger Cemetery,United States,South Dakota,Codington County,Wallace,Wallace,,45.1759672,-97.5348303,,,,human,true,
James Cemetery,United States,South Dakota,Brown County,James,James,,45.457239,-98.1839674,,,,human,true,
Lake Nicholson Cemetery,United States,South Dakota,Codington County,Florence,Florence,,45.0359265,-97.3907921,,,,human,true,
Lakewood Cemetery,United States,South Dakota,Day County,Waubay,Waubay,,45.327737,-97.325442,,,,human,true,
Mazeppa Cemetery,United States,South Dakota,Roberts County,Summit,Summit,,45.1656045,-97.0655114,,,,human,true,
New Sweden Cemetery,United States,South Dakota,Day County,Holmquist,Holmquist,,45.3849594,-97.6536215,,,,human,true,
Oakwood Cemetery,United States,South Dakota,Brown County,Stratford,Stratford,,45.2602193,-98.351934,,,,human,true,
Old Saint Otto's Cemetery,United States,South Dakota,Day County,Webster,Webster,,45.3261224,-97.4929394,,,,human,true,
Ortley Cemetery,United States,South Dakota,Roberts County,Ortley,Ortley,,45.3274944,-97.2056209,,,,human,true,
Our Saviors Cemetery,United States,South Dakota,Day County,Lily,Lily,,45.1382085,-97.7025799,,,,human,true,
Pembrook Cemetery,United States,South Dakota,Edmunds County,Mina,Mina,,45.5126557,-98.7846742,,,,human,true,
Plainview Cemetery,United States,South Dakota,Spink County,Brentford,Brentford,,45.1784258,-98.3491576,,,,human,true,
Prairie Mound Cemetery,United States,South Dakota,Day County,Butler,Butler,,45.2731943,-97.7155389,,,,human,true,
Richland Cemetery,United States,South Dakota,Edmunds County,Mina,Mina,,45.3563044,-98.7847589,,,,human,true,
Roslyn Cemetery,United States,South Dakota,Day County,Roslyn,Roslyn,,45.4879016,-97.4691858,,,,human,true,
Sacred Heart Cemetery,United States,South Dakota,Brown County,Melrose Addition,Melrose Addition,,45.4669471,-98.4629434,,,,human,true,
Saint Ansgaar Cemetery,United States,South Dakota,Clark County,Crocker,Crocker,,45.1730103,-97.8005587,,,,human,true,
Saint Herbert Cemetery,United States,South Dakota,Faulk County,Cresbard,Cresbard,,45.278081,-98.886099,,,,human,true,
Saint James Indian Cemetery,United States,South Dakota,Day County,Grenville,Grenville,,45.4337623,-97.2985827,,,,human,true,
Saint Joseph's Catholic Cemetery,United States,South Dakota,Roberts County,Rudebusch Corner,Rudebusch Corner,,45.4809056,-97.2611672,,,,human,true,
Saint Joseph's Catholic Cemetery,United States,South Dakota,Day County,Lily,Lily,,45.2011144,-97.6792207,,,,human,true,
Saint Marys Cemetery,United States,South Dakota,Spink County,Athol,Athol,,45.0281863,-98.5943056,,,,human,true,
Saint Marys Cemetery,United States,South Dakota,Brown County,Aberdeen,Aberdeen,,45.4855036,-98.475926,,,,human,true,
Saint Pauls Cemetery,United States,South Dakota,Brown County,Ferney,Ferney,,45.3268565,-98.0932221,,,,human,true,
Saint Thomas Cemetery,United States,South Dakota,Clark County,Crocker,Crocker,,45.0960917,-97.8099577,,,,human,true,
Salem Cemetery,United States,South Dakota,Day County,Waubay,Waubay,,45.3547219,-97.4084431,,,,human,true,
Saron Free Lutheran Cemetery,United States,South Dakota,Day County,Grenville,Grenville,,45.5225848,-97.3873339,,,,human,true,
Scotland Cemetery,United States,South Dakota,Day County,Crandall,Crandall,,45.2583708,-97.9613485,,,,human,true,
Skudesnes Cemetery,United States,South Dakota,Day County,Holmquist,Holmquist,,45.4862818,-97.6744243,,,,human,true,
Strassburg Cemetery,United States,South Dakota,Edmunds County,Craven Corner,Craven Corner,,45.49785,-98.8830668,,,,human,true,
Summit Cemetery,United States,South Dakota,Roberts County,Summit,Summit,,45.312207,-97.0604362,,,,human,true,
Hope Lutheran Cemetery,United States,South Dakota,Roberts County,Summit,Summit,,45.2899697,-97.0418509,,,,human,true,
Sunset Memorial Gardens,United States,South Dakota,Brown County,Jobee Acres,Jobee Acres,,45.4602967,-98.3943571,,,,human,true,
Tabor Lutheran Cemetery,United States,South Dakota,Day County,Holmquist,Holmquist,,45.4428707,-97.6061348,,,,human,true,
United Cemetery,United States,South Dakota,Faulk County,Chelsea,Chelsea,,45.2304451,-98.8344672,,,,human,true,
Verdon Cemetery,United States,South Dakota,Brown County,Verdon,Verdon,,45.2333239,-98.0844938,,,,human,true,
Warner Cemetery,United States,SD,Brown County,Warner,142nd Avenue,57479,45.3271989,-98.5060917,,,,human,true,
West Saviors Cemetery,United States,South Dakota,Clark County,Crocker,Crocker,,45.138148,-97.7380866,,,,human,true,
Wheatland Cemetery,United States,South Dakota,Codington County,Wallace,Wallace,,45.1874192,-97.4324788,,,,human,true,
Saint Otto's Cemetery,United States,South Dakota,Day County,Webster,Webster,,45.3073203,-97.5183961,,,,human,true,
Altoona Cemetery,United States,South Dakota,Beadle County,Hitchcock,Hitchcock,,44.6106413,-98.4116509,,,,human,true,
Apostolic Cemetery,United States,South Dakota,Hamlin County,Lake Norden,Lake Norden,,44.565433,-97.2284308,,,,human,true,
Ashton Cemetery,United States,South Dakota,Spink County,Ashton,Ashton,,44.9911996,-98.522667,,,,human,true,
Atfield Cemetery,United States,South Dakota,Beadle County,Riverside Colony,Riverside Colony,,44.507818,-98.1745471,,,,human,true,
Badger Cemetery,United States,South Dakota,Kingsbury County,Badger,Badger,,44.4847638,-97.213736,,,,human,true,
Bethania Cemetery,United States,South Dakota,Kingsbury County,Erwin,Erwin,,44.4969052,-97.3692169,,,,human,true,
Bethel Cemetery,United States,South Dakota,Brookings County,Arlington Beach,Arlington Beach,,44.4993467,-97.0998606,,,,human,true,
Beulah Cemetery,United States,South Dakota,Hand County,Burdette,Burdette,,44.6060109,-98.8066666,,,,human,true,
Bonilla Cemetery,United States,South Dakota,Beadle County,Bonilla,Bonilla,,44.5830598,-98.483787,,,,human,true,
Broadland Cemetery,United States,South Dakota,Beadle County,Broadland,Broadland,,44.5004788,-98.3379934,,,,human,true,
Buffalo Cemetery,United States,South Dakota,Hand County,Burdette,Burdette,,44.6917209,-98.6858905,,,,human,true,
Burdette Cemetery,United States,South Dakota,Hand County,Burdette,Burdette,,44.7003809,-98.7878738,,,,human,true,
Clara Cemetery,United States,South Dakota,Kingsbury County,Erwin,Erwin,,44.5403945,-97.4095177,,,,human,true,
Collins Cemetery,United States,South Dakota,Clark County,Willow Lake,Willow Lake,,44.6243712,-97.6558051,,,,human,true,
Crandon Cemetery,United States,South Dakota,Spink County,Crandon,Crandon,,44.7817628,-98.4439033,,,,human,true,
Dixon Cemetery,United States,South Dakota,Clark County,Vienna,Vienna,,44.7098319,-97.4721133,,,,human,true,
Doland Cemetery,United States,South Dakota,Spink County,Doland,Doland,,44.8992483,-98.0838383,,,,human,true,
Ebenezer Cemetery,United States,South Dakota,Spink County,LaDelle,LaDelle,,44.7602543,-98.1799506,,,,human,true,
Emmanuel Lutheran Cemetery,United States,South Dakota,Codington County,Grover,Grover,,44.8037263,-97.2677731,,,,human,true,
Erwin Cemetery,United States,South Dakota,Kingsbury County,Erwin,Erwin,,44.4987972,-97.4585321,,,,human,true,
G A R Cemetery,United States,South Dakota,Hand County,Miller,Miller,,44.5077785,-98.9860463,,,,human,true,
Garden City Cemetery,United States,South Dakota,Clark County,Garden City,Garden City,,44.95538,-97.5962741,,,,human,true,
Garfield Cemetery,United States,South Dakota,Spink County,Spottswood,Spottswood,,44.6619497,-98.5541978,,,,human,true,
Garfield Cemetery,United States,South Dakota,Hamlin County,Lake Norden,Lake Norden,,44.5720873,-97.3294424,,,,human,true,
Graceland Cemetery,United States,South Dakota,Spink County,Crandon,Crandon,,44.7478615,-98.3865919,,,,human,true,
Guttenberg Cemetery,United States,South Dakota,Spink County,Glendale Colony,Glendale Colony,,44.8206563,-98.2976894,,,,human,true,
Hague Cemetery,United States,South Dakota,Clark County,Carlton (historical),Carlton (historical),,44.6992048,-97.7549116,,,,human,true,
Hazel Cemetery,United States,South Dakota,Hamlin County,Hazel,Hazel,,44.7755471,-97.3847953,,,,human,true,
Hillestad Cemetery,United States,South Dakota,Spink County,Spink Colony,Spink Colony,,44.6942899,-98.2601499,,,,human,true,
Howell Cemetery,United States,South Dakota,Hand County,Florence (historical),Florence (historical),,44.7757441,-98.9770481,,,,human,true,
Irving Cemetery,United States,South Dakota,Spink County,Spink Colony,Spink Colony,,44.748735,-98.1993655,,,,human,true,
Kampeska Cemetery,United States,South Dakota,Codington County,Kampeska,Kampeska,,44.8699575,-97.2782012,,,,human,true,
Lake Thisted Cemetery,United States,South Dakota,Kingsbury County,Badger,Badger,,44.4841667,-97.1475017,,,,human,true,
LeSueur Cemetery,United States,South Dakota,Kingsbury County,Bancroft,Bancroft,,44.5060476,-97.7539124,,,,human,true,
Logan Cemetery,United States,South Dakota,Clark County,Raymond,Raymond,,44.8479181,-97.9268461,,,,human,true,
Lorinda Cemetery,United States,South Dakota,Codington County,Henry,Henry,,44.8918539,-97.4521378,,,,human,true,
Miranda Cemetery,United States,South Dakota,Faulk County,Miranda,Miranda,,44.9837056,-98.9615663,,,,human,true,
Mount Hope Cemetery,United States,South Dakota,Codington County,Watertown,Watertown,,44.9164126,-97.099287,,,,human,true,
Mount Hope Cemetery,United States,South Dakota,Spink County,Frankfort,Frankfort,,44.8776862,-98.2964589,,,,human,true,
Naples Cemetery,United States,South Dakota,Clark County,Naples,Naples,,44.7613934,-97.5112076,,,,human,true,
Our Redeemer Cemetery,United States,South Dakota,Hamlin County,Bryant,Bryant,,44.6022358,-97.4614114,,,,human,true,
Oxford Cemetery,United States,South Dakota,Hamlin County,Thomas,Thomas,,44.7610181,-97.2134511,,,,human,true,
Petrodie Cemetery,United States,South Dakota,Clark County,Carpenter,Carpenter,,44.6185719,-97.8769711,,,,human,true,
Pioneer Cemetery,United States,South Dakota,Hamlin County,Hazel,Hazel,,44.7018042,-97.3198414,,,,human,true,
Pioneer Cemetery,United States,South Dakota,Clark County,Clark,Clark,,44.9209485,-97.748834,,,,human,true,
Pleasant Cemetery,United States,South Dakota,Clark County,Mayfield Colony,Mayfield Colony,,44.689525,-97.5723715,,,,human,true,
Pleasant View Cemetery,United States,South Dakota,Hamlin County,Hayti,Hayti,,44.6560687,-97.188289,,,,human,true,
Poinsett Cemetery,United States,South Dakota,Brookings County,Arlington Beach,Arlington Beach,,44.5428314,-97.1288942,,,,human,true,
Prairie Valley Cemetery,United States,South Dakota,Clark County,Raymond,Raymond,,44.9217271,-97.9126399,,,,human,true,
Richland Cemetery,United States,South Dakota,Clark County,Carpenter,Carpenter,,44.6733576,-97.917699,,,,human,true,
Rockham Cemetery,United States,South Dakota,Faulk County,Rockham,Rockham,,44.9120631,-98.8378532,,,,human,true,
Roe Cemetery,United States,South Dakota,Spink County,Hillside Colony,Hillside Colony,,44.7468777,-98.0378495,,,,human,true,
Rose Hill Cemetery,United States,South Dakota,Clark County,Clark,Clark,,44.898128,-97.7364778,,,,human,true,
Saint Anne Cemetery,United States,South Dakota,Spink County,Frankfort,Frankfort,,44.8821197,-98.3031204,,,,human,true,
Saint Anns Cemetery,United States,South Dakota,Hand County,Miller,Miller,,44.522632,-98.973986,,,,human,true,
Saint Boniface Cemetery,United States,South Dakota,Clark County,Clark,Clark,,44.8911043,-97.7341588,,,,human,true,
Saint Johns Cemetery,United States,South Dakota,Hand County,Burdette,Burdette,,44.720399,-98.6604187,,,,human,true,
Saint Lawrence Cemetery,United States,South Dakota,Hand County,Saint Lawrence,Saint Lawrence,,44.5281259,-98.9331081,,,,human,true,
Saint Mary's Cemetery,United States,South Dakota,Faulk County,Zell,Zell,,44.8946838,-98.7282299,,,,human,true,
Saint Marys Cemetery,United States,South Dakota,Hamlin County,Bryant,Bryant,,44.601266,-97.4710508,,,,human,true,
Saint Marys Cemetery,United States,South Dakota,Codington County,Watertown,Watertown,,44.8906986,-97.0831419,,,,human,true,
Saint Patricks Cemetery,United States,South Dakota,Clark County,Raymond,Raymond,,44.8998512,-97.9211854,,,,human,true,
Saint Peters Cemetery,United States,South Dakota,Kingsbury County,Badger,Badger,,44.5012263,-97.2882308,,,,human,true,
Saint Williams Cemetery,United States,South Dakota,Beadle County,Yale,Yale,,44.5132966,-97.9726259,,,,human,true,
Scandinavian Cemetery,United States,South Dakota,Hamlin County,Bryant,Bryant,,44.6058993,-97.3711824,,,,human,true,
South Elrod Cemetery,United States,South Dakota,Clark County,Silver Lake Colony,Silver Lake Colony,,44.8335005,-97.5817124,,,,human,true,
South Trinity Cemetery,United States,South Dakota,Kingsbury County,Badger,Badger,,44.5279842,-97.2097708,,,,human,true,
Spirt Lake Cemetery,United States,South Dakota,Clark County,Success (historical),Success (historical),,44.4849859,-97.5326648,,,,human,true,
Sunbeam Cemetery,United States,South Dakota,Hand County,Burdette,Burdette,,44.6778584,-98.8411298,,,,human,true,
Trasta Cemetery,United States,South Dakota,Brookings County,Arlington Beach,Arlington Beach,,44.4853979,-97.068865,,,,human,true,
Trinity Cemetery,United States,South Dakota,Beadle County,Yale,Yale,,44.4776835,-97.9546429,,,,human,true,
Tulare Cemetery,United States,South Dakota,Spink County,Tulare,Tulare,,44.7484318,-98.4926212,,,,human,true,
Union Cemetery,United States,South Dakota,Beadle County,Shamrock Colony,Shamrock Colony,,44.6756757,-97.9971316,,,,human,true,
United Cemetery,United States,South Dakota,Brookings County,Arlington Beach,Arlington Beach,,44.4994887,-97.1292976,,,,human,true,
West Merton Cemetery,United States,South Dakota,Clark County,Carlton (historical),Carlton (historical),,44.7444715,-97.7160932,,,,human,true,
West Norden Cemetery,United States,South Dakota,Hamlin County,Hayti,Hayti,,44.6295191,-97.2096683,,,,human,true,
Woodland Cemetery,United States,South Dakota,Clark County,Carlton (historical),Carlton (historical),,44.6525932,-97.7759996,,,,human,true,
Woodlawn Cemetery,United States,South Dakota,Hamlin County,Bryant,Bryant,,44.5867308,-97.4525137,,,,human,true,
Zion Cemetery,United States,South Dakota,Hamlin County,Hazel,Hazel,,44.6956377,-97.3510894,,,,human,true,
Greenlawn Cemetery,United States,South Dakota,Spink County,Redfield,Redfield,,44.885511,-98.5159158,,,,human,true,
