name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Holbrook Cemetery,United States,New Hampshire,Rockingham County,Candia Four Corners,Candia Four Corners,,43.0591116,-71.2920134,,,,human,true,
Appleton Cemetery,United States,New Hampshire,Hillsborough County,Hillsborough,Hillsborough,,43.1038481,-71.8860221,,,,human,true,
Butler Cemetery,United States,New Hampshire,Hillsborough County,Hillsborough,Hillsborough,,43.1050729,-71.8883475,,,,human,true,
Old Pine Grove Cemetery,United States,New Hampshire,Rockingham County,Raymond,Raymond,,43.0406297,-71.1761072,,,,human,true,
Tibbetts Cemetery,United States,New Hampshire,Carroll County,Ossipee Valley,Ossipee Valley,,43.7757177,-71.1958873,,,,human,true,
Bearcamp Cemetery,United States,New Hampshire,Carroll County,Ossipee Valley,Ossipee Valley,,43.7942081,-71.1817219,,,,human,true,
Holy Trinity Cemetery,United States,New Hampshire,Hillsborough County,Pinardville,Pinardville,,43.0133495,-71.5065565,,,,human,true,
Hillside Cemetery,United States,New Hampshire,Hillsborough County,Grasmere,Grasmere,,43.0209225,-71.5450202,,,,human,true,
Dow Cemetery,United States,New Hampshire,Belknap County,Weirs Beach,Weirs Beach,,43.6162458,-71.4820061,,,,human,true,
McCoy Cemetery,United States,New Hampshire,Belknap County,Gilford,Gilford,,43.5636952,-71.4220601,,,,human,true,
Oakland Cemetery,United States,New Hampshire,Belknap County,Meredith Center,Meredith Center,,43.6192959,-71.5400063,,,,human,true,
Robinson Cemetery,United States,New Hampshire,Belknap County,Meredith Center,Meredith Center,,43.6148248,-71.5301539,,,,human,true,
Round Bay Cemetery,United States,New Hampshire,Belknap County,Mallard Cove,Mallard Cove,,43.5650838,-71.4860972,,,,human,true,
Saint Johns Cemetery,United States,New Hampshire,Belknap County,The Plains,The Plains,,43.4584542,-71.5646653,,,,human,true,
Mead Cemetery,United States,New Hampshire,Belknap County,Mallard Cove,Mallard Cove,,43.574275,-71.4928972,,,,human,true,
Old Town Cemetery,United States,New Hampshire,Belknap County,Mallard Cove,Mallard Cove,,43.5961224,-71.4970842,,,,human,true,
Doe Cemetery,United States,New Hampshire,Belknap County,Weirs Beach,Weirs Beach,,43.6073942,-71.4665794,,,,human,true,
Pine Grove Cemetery,United States,New Hampshire,Belknap County,Gilford,Gilford,,43.5411544,-71.4023338,,,,human,true,
Laconia State School Cemetery,United States,New Hampshire,Belknap County,Meredith Center,Meredith Center,,43.605366,-71.5502965,,,,human,true,
Lakeview Cemetery,United States,New Hampshire,Carroll County,Freedom,Freedom,,43.809554,-71.0277473,,,,human,true,
Bean Cemetery,United States,New Hampshire,Carroll County,Center Harbor,Center Harbor,,43.7242377,-71.4748588,,,,human,true,
Weeks Cemetery,United States,New Hampshire,Carroll County,North Wakefield,North Wakefield,,43.6019282,-71.0571269,,,,human,true,
Grove Cemetery,United States,New Hampshire,Carroll County,Center Sandwich,Center Sandwich,,43.8099354,-71.4446638,,,,human,true,
Shaw Cemetery,United States,New Hampshire,Carroll County,State Landing,State Landing,,43.7420718,-71.3555702,,,,human,true,
Madison Cemetery,United States,New Hampshire,Carroll County,Madison,Madison,,43.8877427,-71.1431372,,,,human,true,
Hersey Cemetery,United States,New Hampshire,Carroll County,Goose Corner,Goose Corner,,43.6206201,-71.2373499,,,,human,true,
Potter Cemetery,United States,New Hampshire,Carroll County,South Conway,South Conway,,43.9490553,-71.0523216,,,,human,true,
Red Hill Cemetery,United States,New Hampshire,Carroll County,Center Harbor,Center Harbor,,43.7259017,-71.4750968,,,,human,true,
Edgerly Cemetery,United States,New Hampshire,Carroll County,Union Wharf,Union Wharf,,43.6532165,-71.2786237,,,,human,true,
Lee Cemetery,United States,New Hampshire,Carroll County,Lees Mill,Lees Mill,,43.7471273,-71.3809753,,,,human,true,
Brown Cemetery,United States,New Hampshire,Carroll County,Lees Mill,Lees Mill,,43.7475831,-71.3813857,,,,human,true,
Lakeview Cemetery,United States,New Hampshire,Carroll County,Goose Corner,Goose Corner,,43.5925247,-71.2277019,,,,human,true,
Shannon Cemetery,United States,New Hampshire,Carroll County,State Landing,State Landing,,43.7352282,-71.3566451,,,,human,true,
Hubbard Cemetery,United States,New Hampshire,Carroll County,East Sandwich,East Sandwich,,43.7859008,-71.361882,,,,human,true,
Riverside Cemetery,United States,New Hampshire,Carroll County,Whittier,Whittier,,43.8317309,-71.2582281,,,,human,true,
Little Pond Cemetery,United States,New Hampshire,Carroll County,Sandwich,Sandwich,,43.79147,-71.4034275,,,,human,true,
Pine Hill Cemetery,United States,New Hampshire,Carroll County,Wolfeboro Falls,Wolfeboro Falls,,43.6080195,-71.2129149,,,,human,true,
Conway Village Cemetery,United States,New Hampshire,Carroll County,Center Conway,Center Conway,,43.9934137,-71.05467,,,,human,true,
Albany Cemetery,United States,New Hampshire,Carroll County,Albany,Albany,,43.9559872,-71.1928023,,,,human,true,
Town Hall Cemetery,United States,New Hampshire,Carroll County,Center Tuftonboro,Center Tuftonboro,,43.6694761,-71.2597664,,,,human,true,
Elm Hill Cemetery,United States,New Hampshire,Carroll County,Center Sandwich,Center Sandwich,,43.8159112,-71.4334046,,,,human,true,
Mason Cemetery,United States,New Hampshire,Carroll County,Moultonborough Falls,Moultonborough Falls,,43.7575489,-71.4182232,,,,human,true,
Swett Cemetery,United States,New Hampshire,Carroll County,Mirror Lake,Mirror Lake,,43.6098018,-71.2797267,,,,human,true,
Upper Valley Jewish Community Cemetery,United States,New Hampshire,Grafton County,Hannahs Mobile Home Park,Hannahs Mobile Home Park,,43.6433899,-72.2742804,,,,human,true,
Glenwood Cemetery,United States,New Hampshire,Grafton County,Lebanon,Lebanon,,43.6352132,-72.2541457,,,,human,true,
Squam Bridge Cemetery,United States,New Hampshire,Grafton County,Holderness,Holderness,,43.7316804,-71.5886737,,,,human,true,
Purmort Cemetery,United States,New Hampshire,Grafton County,Montcalm,Montcalm,,43.5943343,-72.1749616,,,,human,true,
North Yard Cemetery,United States,New Hampshire,Hillsborough County,Richardson (historical),Richardson (historical),,42.8495836,-71.6750119,,,,human,true,
Israel Brotherhood Cemetery,United States,New Hampshire,Hillsborough County,Pelham,Pelham,,42.7010607,-71.3198793,,,,human,true,
Saint Casimirs Cemetery,United States,New Hampshire,Hillsborough County,Pelham,Pelham,,42.7021508,-71.3202596,,,,human,true,
Pine Ridge Cemetery,United States,New Hampshire,Hillsborough County,Hancock,Hancock,,42.9728362,-71.9865699,,,,human,true,
Black Pond Cemetery,United States,New Hampshire,Hillsborough County,Loverens Mill,Loverens Mill,,43.1133447,-72.0135476,,,,human,true,
Eaton Cemetery,United States,New Hampshire,Hillsborough County,Fessenden (historical),Fessenden (historical),,43.1376535,-71.6925019,,,,human,true,
Sugar Hill Cemetery,United States,New Hampshire,Hillsborough County,Fessenden (historical),Fessenden (historical),,43.1377015,-71.6930363,,,,human,true,
Weare Cemetery,United States,New Hampshire,Hillsborough County,Weare,Weare,,43.0962747,-71.7194205,,,,human,true,
Norway Plain Cemetery,United States,New Hampshire,Hillsborough County,Hancock,Hancock,,42.9750086,-71.9839882,,,,human,true,
Pratt Cemetery Annex,United States,New Hampshire,Hillsborough County,Pratt,Pratt,,42.7703157,-71.7432058,,,,human,true,
Village Cemetery,United States,New Hampshire,Hillsborough County,New Ipswich,New Ipswich,,42.7495481,-71.8563916,,,,human,true,
Saint Marys Cemetery,United States,New Hampshire,Hillsborough County,Hillsborough,Hillsborough,,43.1245215,-71.9070947,,,,human,true,
East Weare Cemetery,United States,New Hampshire,Hillsborough County,Weare,Weare,,43.0980696,-71.7200146,,,,human,true,
Pine Grove Cemetery,United States,New Hampshire,Hillsborough County,Weare,Weare,,43.0978767,-71.7214765,,,,human,true,
South Cemetery,United States,New Hampshire,Hillsborough County,Hollis,Hollis,,42.7306713,-71.5909012,,,,human,true,
Cricket Corner Cemetery,United States,New Hampshire,Hillsborough County,Cricket Corner,Cricket Corner,,42.8357097,-71.5943103,,,,human,true,
Pine Hill Cemetery,United States,New Hampshire,Hillsborough County,Hillsboro Lower Village,Hillsboro Lower Village,,43.1205888,-71.9573783,,,,human,true,
Atwood Cemetery,United States,New Hampshire,Hillsborough County,Pelham,Pelham,,42.733569,-71.3133093,,,,human,true,
Miler Cemetery,United States,New Hampshire,Hillsborough County,Temple,Temple,,42.8158829,-71.8357573,,,,human,true,
Preston Cemetery,United States,New Hampshire,Hillsborough County,Hillsborough,Hillsborough,,43.1148744,-71.8885929,,,,human,true,
Hillside Cemetery,United States,New Hampshire,Hillsborough County,South Weare,South Weare,,43.0516785,-71.7234761,,,,human,true,
Saint Patricks Cemetery,United States,New Hampshire,Hillsborough County,East Milford,East Milford,,42.8369848,-71.6227779,,,,human,true,
Jarmany Hill Cemetery,United States,New Hampshire,Hillsborough County,Sharon,Sharon,,42.8037549,-71.9289078,,,,human,true,
Greenvale Cemetery,United States,New Hampshire,Hillsborough County,Greenfield,Greenfield,,42.9365121,-71.8559987,,,,human,true,
North Lyndeborough Cemetery,United States,New Hampshire,Hillsborough County,Lyndeborough,Lyndeborough,,42.9439295,-71.7542584,,,,human,true,
Reeds Cemetery,United States,New Hampshire,Hillsborough County,South Merrimack,South Merrimack,,42.8114587,-71.5367473,,,,human,true,
Pleasant Street Cemetery,United States,New Hampshire,Hillsborough County,Greenville,Greenville,,42.7601851,-71.8043768,,,,human,true,
Pleasant Street Cemetery,United States,New Hampshire,Hillsborough County,Greenville,Greenville,,42.7606784,-71.8069558,,,,human,true,
Pleasant View Cemetery,United States,New Hampshire,Hillsborough County,Mason,Mason,,42.7408989,-71.7670861,,,,human,true,
Lakeview Cemetery,United States,New Hampshire,Hillsborough County,West Brookline,West Brookline,,42.7377686,-71.6812125,,,,human,true,
North Cemetery,United States,New Hampshire,Hillsborough County,Sharon,Sharon,,42.8313766,-71.9345853,,,,human,true,
Maplewood Cemetery,United States,New Hampshire,Hillsborough County,Antrim,Antrim,,43.0407079,-71.9343997,,,,human,true,
Chestnut Hill Cemetery,United States,New Hampshire,Hillsborough County,Klondike Corner,Klondike Corner,,42.939223,-71.613301,,,,human,true,
Sacred Heart Cemetery,United States,New Hampshire,Hillsborough County,Greenville,Greenville,,42.7688414,-71.8185523,,,,human,true,
South Cemetery,United States,New Hampshire,Hillsborough County,South Lyndeborough,South Lyndeborough,,42.8813231,-71.7677942,,,,human,true,
Saint Hedwig Cemetery,United States,New Hampshire,Hillsborough County,Bedford,Bedford,,42.9673222,-71.5011263,,,,human,true,
New Saint Josephs Cemetery,United States,New Hampshire,Hillsborough County,Bedford,Bedford,,42.9673026,-71.4981457,,,,human,true,
Saint Louis De Gonzagues Cemetery,United States,New Hampshire,Hillsborough County,Lincoln Park,Lincoln Park,,42.7365817,-71.5199071,,,,human,true,
South Yard Cemetery,United States,New Hampshire,Hillsborough County,Wilton Center,Wilton Center,,42.8274852,-71.7713521,,,,human,true,
Prospect Hill Cemetery,United States,New Hampshire,Hillsborough County,Mason,Mason,,42.7382907,-71.7700445,,,,human,true,
South Quaker Cemetery,United States,New Hampshire,Hillsborough County,Clinton Grove,Clinton Grove,,43.0812119,-71.7600024,,,,human,true,
Hill Center Church Yard,United States,New Hampshire,Merrimack County,Hill Center,Hill Center,,43.5241372,-71.7409017,,,,human,true,
East Dunbarton Cemetery,United States,New Hampshire,Merrimack County,Baileys Corner,Baileys Corner,,43.1034015,-71.5644452,,,,human,true,
Tilton Hill Cemetery,United States,New Hampshire,Belknap County,Barnstead,Barnstead,,43.3025348,-71.2812576,,,,human,true,
Davisville Cemetery,United States,New Hampshire,Merrimack County,Davisville,Davisville,,43.2490975,-71.7413155,,,,human,true,
Evans Cemetery,United States,New Hampshire,Merrimack County,New Rye,New Rye,,43.1566126,-71.3699143,,,,human,true,
Green Cemetery,United States,New Hampshire,Merrimack County,Bow,Bow,,43.1317389,-71.5480898,,,,human,true,
Putney Cemetery,United States,New Hampshire,Merrimack County,Hopkinton,Hopkinton,,43.1959823,-71.6886315,,,,human,true,
Goodhue Cemetery,United States,New Hampshire,Merrimack County,Bow,Bow,,43.1221532,-71.5516175,,,,human,true,
Stark Cemetery,United States,New Hampshire,Merrimack County,Dunbarton,Dunbarton,,43.115729,-71.6395859,,,,human,true,
Heath Cemetery,United States,New Hampshire,Merrimack County,Pages Corner,Pages Corner,,43.1555714,-71.6023193,,,,human,true,
Old Hop Cemetery,United States,New Hampshire,Merrimack County,Hopkinton,Hopkinton,,43.1920984,-71.6715163,,,,human,true,
Bunker Hill Cemetery,United States,New Hampshire,Merrimack County,Hill Center,Hill Center,,43.5207195,-71.7295942,,,,human,true,
Pleasant Hill Cemetery,United States,New Hampshire,Merrimack County,Hill,Hill,,43.528298,-71.701138,,,,human,true,
Wiggin Cemetery,United States,New Hampshire,Strafford County,Wadley Falls,Wadley Falls,,43.0795276,-71.0138883,,,,human,true,
Tilton Cemetery,United States,New Hampshire,Rockingham County,Deerfield,Deerfield,,43.1411275,-71.2012064,,,,human,true,
Ladd Family Cemetery,United States,New Hampshire,Rockingham County,North Epping,North Epping,,43.0645607,-71.0745624,,,,human,true,
Town Cemetery,United States,New Hampshire,Rockingham County,Plaistow,Plaistow,,42.8378984,-71.0916468,,,,human,true,
Dudley Cemetery,United States,New Hampshire,Rockingham County,Marshall Corner,Marshall Corner,,42.9874461,-71.0115957,,,,human,true,
Highland Cemetery,United States,New Hampshire,Rockingham County,Newton,Newton,,42.8750432,-71.0430492,,,,human,true,
Sanborn Cemetery,United States,New Hampshire,Rockingham County,Fremont,Fremont,,42.9718805,-71.1808196,,,,human,true,
Pine Knoll Cemetery,United States,New Hampshire,Rockingham County,East Hampstead,East Hampstead,,42.8921246,-71.1369809,,,,human,true,
Sanborn Cemetery,United States,New Hampshire,Rockingham County,Brentwood,Brentwood,,42.9841838,-71.0656462,,,,human,true,
Holy Angels Cemetery,United States,New Hampshire,Rockingham County,Westville,Westville,,42.8320247,-71.1137449,,,,human,true,
Old Cemetery,United States,New Hampshire,Rockingham County,Hampstead,Hampstead,,42.8755498,-71.1827931,,,,human,true,
Union Cemetery,United States,New Hampshire,Rockingham County,Rowes Corner,Rowes Corner,,42.8888345,-71.0303704,,,,human,true,
Mill Hill Cemetery,United States,New Hampshire,Rockingham County,South Kingston,South Kingston,,42.886513,-71.0783995,,,,human,true,
Wadleigh Cemetery,United States,New Hampshire,Rockingham County,Perkins Hill,Perkins Hill,,42.9588638,-71.0152949,,,,human,true,
Old Meeting House Cemetery,United States,New Hampshire,Rockingham County,North Danville,North Danville,,42.9369882,-71.1179245,,,,human,true,
Wells Cemetery,United States,New Hampshire,Rockingham County,Sandown,Sandown,,42.9331203,-71.21069,,,,human,true,
New Cemetery,United States,New Hampshire,Rockingham County,Atkinson,Atkinson,,42.8403175,-71.1517002,,,,human,true,
Hadley Cemetery,United States,New Hampshire,Rockingham County,East Hampstead,East Hampstead,,42.8780516,-71.1330078,,,,human,true,
Willow Grove Cemetery,United States,New Hampshire,Rockingham County,Newton Junction,Newton Junction,,42.8693638,-71.0628976,,,,human,true,
Mount Pleasant Cemetery,United States,New Hampshire,Rockingham County,North Salem,North Salem,,42.8371549,-71.2257171,,,,human,true,
Happy Hollow Cemetery,United States,New Hampshire,Rockingham County,Crane Crossing,Crane Crossing,,42.8670013,-71.089322,,,,human,true,
North Cemetery,United States,New Hampshire,Rockingham County,Sandown,Sandown,,42.9570571,-71.1893557,,,,human,true,
Ye Old Cemetery,United States,New Hampshire,Rockingham County,North Danville,North Danville,,42.939379,-71.119334,,,,human,true,
Quaker Cemetery,United States,New Hampshire,Rockingham County,West Epping,West Epping,,43.0415764,-71.1232111,,,,human,true,
South Side Cemetery,United States,New Hampshire,Rockingham County,Nottingham Square,Nottingham Square,,43.1068187,-71.104382,,,,human,true,
Pine Grove Cemetery,United States,New Hampshire,Rockingham County,West Hampstead,West Hampstead,,42.9108888,-71.2107141,,,,human,true,
Old Town Cemetery,United States,New Hampshire,Rockingham County,Newton,Newton,,42.8676007,-71.0341303,,,,human,true,
Cemetery on the Hill,United States,New Hampshire,Rockingham County,Windham,Windham,,42.7866949,-71.2895926,,,,human,true,
Deerfield Parade Cemetery,United States,New Hampshire,Rockingham County,Deerfield,Deerfield,,43.1451602,-71.2228066,,,,human,true,
Center Cemetery,United States,New Hampshire,Rockingham County,North Danville,North Danville,,42.9305227,-71.1229992,,,,human,true,
Plumer Family Cemetery,United States,New Hampshire,Rockingham County,Epping,Epping,,43.0497596,-71.0738089,,,,human,true,
Evans Cemetery,United States,New Hampshire,Rockingham County,North Nottingham,North Nottingham,,43.1795565,-71.0817985,,,,human,true,
Caverly Hill Cemetery,United States,New Hampshire,Strafford County,Bow Lake Village,Bow Lake Village,,43.2355199,-71.1273766,,,,human,true,
Davis Cemetery,United States,New Hampshire,Strafford County,South Lee,South Lee,,43.0820178,-71.0289066,,,,human,true,
Kimball Cemetery,United States,New Hampshire,Strafford County,Merrill Corners,Merrill Corners,,43.3109525,-71.0514271,,,,human,true,
Charlestown Cemetery,United States,New Hampshire,Sullivan County,Charlestown,Charlestown,,43.231419,-72.4265997,,,,human,true,
Gilkey Cemetery,United States,New Hampshire,Sullivan County,Mill Village,Mill Village,,43.5402154,-72.3416582,,,,human,true,
Comings Cemetery,United States,New Hampshire,Sullivan County,Cornish Mills,Cornish Mills,,43.4624649,-72.3701714,,,,human,true,
West Point Burying Ground,United States,New Hampshire,Sullivan County,West Claremont,West Claremont,,43.3832911,-72.3744751,,,,human,true,
Moulton-Yard Cemetery,United States,New Hampshire,Sullivan County,Meriden,Meriden,,43.5374818,-72.2641893,,,,human,true,
Asa Davis Cemetery,United States,New Hampshire,Sullivan County,Ryder Corner,Ryder Corner,,43.4210907,-72.1217539,,,,human,true,
Freeman Cemetery,United States,New Hampshire,Sullivan County,Squag City,Squag City,,43.5196935,-72.383376,,,,human,true,
Coryville Cemetery,United States,New Hampshire,Sullivan County,Mill Hollow,Mill Hollow,,43.571877,-72.2940195,,,,human,true,
Davis Cemetery,United States,New Hampshire,Merrimack County,Otterville,Otterville,,43.4589011,-72.0409427,,,,human,true,
Chase Cemetery,United States,New Hampshire,Sullivan County,Squag City,Squag City,,43.5018458,-72.3813924,,,,human,true,
Hubbard Cemetery,United States,New Hampshire,Sullivan County,North Charlestown,North Charlestown,,43.3101592,-72.3732198,,,,human,true,
West Cemetery,United States,New Hampshire,Sullivan County,Langdon,Langdon,,43.1588717,-72.393685,,,,human,true,
Hope Hill Cemetery,United States,New Hampshire,Sullivan County,North Charlestown,North Charlestown,,43.3130154,-72.3876662,,,,human,true,
Abbott Cemetery,United States,New Hampshire,Carroll County,Ossipee,Ossipee,,43.7012465,-71.1119604,,,,human,true,
Glidden Cemetery,United States,New Hampshire,Carroll County,Ossipee,Ossipee,,43.6841411,-71.0919377,,,,human,true,
Davis Meeting House Cemetery,United States,New Hampshire,Carroll County,Long Sands,Long Sands,,43.7590785,-71.0955797,,,,human,true,
Effingham Falls Cemetery,United States,New Hampshire,Carroll County,Effingham Falls,Effingham Falls,,43.7961204,-71.051558,,,,human,true,
Young Cemeteqry,United States,New Hampshire,Carroll County,Granite,Granite,,43.6957029,-71.0403422,,,,human,true,
Hayes Cemerty,United States,New Hampshire,Carroll County,Grape Corner,Grape Corner,,43.6940027,-71.0382233,,,,human,true,
Simon Hill Cemetery,United States,New Hampshire,Carroll County,Grape Corner,Grape Corner,,43.6899606,-71.0227315,,,,human,true,
Effingham Cemetery,United States,New Hampshire,Carroll County,Center Effingham,Center Effingham,,43.736163,-71.0080984,,,,human,true,
Drake Toomb,United States,New Hampshire,Carroll County,Pine River,Pine River,,43.7424254,-71.069101,,,,human,true,
Wentworth Cemetery,United States,New Hampshire,Carroll County,East Wakefield,East Wakefield,,43.6434182,-71.0181171,,,,human,true,
J. N. Mathews Cemetery,United States,New Hampshire,Carroll County,North Wakefield,North Wakefield,,43.6306496,-71.0618094,,,,human,true,
Peter Cook Cemetery,United States,New Hampshire,Carroll County,North Wakefield,North Wakefield,,43.6259021,-71.0454436,,,,human,true,
Wormwood Cemetery,United States,New Hampshire,Carroll County,North Wakefield,North Wakefield,,43.6109939,-71.037343,,,,human,true,
Tuttle Family Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.5979109,-71.0338193,,,,human,true,
Allen Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.5977235,-71.0341093,,,,human,true,
Dow-Bancroft Cemetery,United States,New Hampshire,Carroll County,East Wakefield,East Wakefield,,43.5881606,-71.0093373,,,,human,true,
Dow-Weeks Family Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.5854076,-71.0171233,,,,human,true,
Tibbetts Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.5831255,-71.0155324,,,,human,true,
A. Weeks Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.5909269,-71.0286079,,,,human,true,
Wormwood Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.5807253,-71.0321281,,,,human,true,
Allen Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.5878757,-71.0393311,,,,human,true,
Gage Hill Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.574261,-71.0408642,,,,human,true,
W. C. Wiggin Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.5720111,-71.0259237,,,,human,true,
Hutchins and Brackett Cemetery,United States,New Hampshire,Carroll County,Sanbornville,Sanbornville,,43.5572481,-71.0102838,,,,human,true,
Sanborn Cemetery,United States,New Hampshire,Carroll County,Wakefield,Wakefield,,43.5662177,-71.0051231,,,,human,true,
Allen Cemetery,United States,New Hampshire,Carroll County,Union,Union,,43.5184893,-71.0269576,,,,human,true,
Turner Cemetery,United States,New Hampshire,Carroll County,Union,Union,,43.5088911,-71.000813,,,,human,true,
Hutchins Cemetery,United States,New Hampshire,Carroll County,Sanbornville,Sanbornville,,43.5480367,-71.032928,,,,human,true,
M. Wood Cemetery,United States,New Hampshire,Carroll County,East Wakefield,East Wakefield,,43.6144559,-71.0024396,,,,human,true,
Burleigh Cemetery,United States,New Hampshire,Carroll County,East Wakefield,East Wakefield,,43.6043556,-71.0043631,,,,human,true,
Life Forest Cemetery,United States,New Hampshire,Hillsborough County,Hillsboro Lower Village,Hillsboro Lower Village,,43.1224981,-71.9383156,,,,human,true,
Daniel Hoit Cemetery,United States,New Hampshire,Rockingham County,Northwood,Northwood,,43.1972395,-71.1591924,,,,human,true,
Baptist Church Cemetery,United States,New Hampshire,Rockingham County,Northwood,Northwood,,43.1953647,-71.1500718,,,,human,true,
Gray Cemetery,United States,New Hampshire,Rockingham County,Northwood Narrows,Northwood Narrows,,43.2662769,-71.242007,,,,human,true,
Clough Cemetery,United States,New Hampshire,Rockingham County,Northwood Narrows,Northwood Narrows,,43.2635995,-71.2439194,,,,human,true,
John Sanborn Graveyard,United States,New Hampshire,Rockingham County,Leavitts Hill,Leavitts Hill,,43.1158426,-71.3080864,,,,human,true,
Collins Burying Ground,United States,New Hampshire,Rockingham County,Leavitts Hill,Leavitts Hill,,43.136216,-71.3160388,,,,human,true,
Fellows -Sanborn Cemetery,United States,New Hampshire,Rockingham County,Leavitts Hill,Leavitts Hill,,43.1226653,-71.2959389,,,,human,true,
Dow Cemetery,United States,New Hampshire,Rockingham County,Leavitts Hill,Leavitts Hill,,43.1687767,-71.309712,,,,human,true,
Poor Farm Cemetery,United States,New Hampshire,Rockingham County,Leavitts Hill,Leavitts Hill,,43.1511965,-71.317794,,,,human,true,
Burgin Family Cemetery,United States,New Hampshire,Merrimack County,Allenstown,Allenstown,,43.1602135,-71.3812155,,,,human,true,
Old Village Cemetery,United States,New Hampshire,Grafton County,Lyme,Lyme,,43.811594,-72.1554508,,,,human,true,
Pine Grove Cemetery,United States,New Hampshire,Cheshire County,Marlborough,Marlborough,,42.9064846,-72.2067083,,,,human,true,
Rollins-Dame Cemetery,United States,New Hampshire,Rockingham County,North Epping,North Epping,,43.0829142,-71.0720257,,,,human,true,
Fitzwilliam Cemetary,United States,New Hampshire,Cheshire County,Fitzwilliam Depot,Fitzwilliam Depot,,42.7739375,-72.1537809,,,,human,true,
Cole Cemetery,United States,NH,Sullivan County,Lebanon,108 Great Brook Road,03766,43.6024585,-72.2223809,,https://lebanonnh.gov/Facilities/Facility/Details/Cole-Cemetery-19,,human,true,
Kenison Corner West Cemetery,United States,New Hampshire,Merrimack County,New Rye,New Rye,,43.1476454,-71.3559322,,,,human,true,
Thompson Cemetery,United States,New Hampshire,Carroll County,Chicks Corner,Chicks Corner,,43.8014101,-71.502381,,,,human,true,
Broad Street Cemetery,United States,New Hampshire,Sullivan County,Claremont,Claremont,,43.3720092,-72.3355426,,,,human,true,
Meetinghouse Cemetery,United States,New Hampshire,Cheshire County,Webb,Webb,,42.8855759,-72.1893625,,,,human,true,
Saint Josephs Cemetery,United States,New Hampshire,Cheshire County,Hinsdale,Hinsdale,,42.7930163,-72.4945848,,,,human,true,
Goodale Cemetery,United States,New Hampshire,Hillsborough County,East Deering,East Deering,,43.0767979,-71.8211579,,,,human,true,
Lakeview Cemetery,United States,New Hampshire,Grafton County,Enfield,Enfield,,43.642502,-72.1539921,,,,human,true,
Oak Grove Cemetery,United States,New Hampshire,Grafton County,Enfield,Enfield,,43.6413214,-72.1522484,,,,human,true,
Canaan Street Cemetery,United States,New Hampshire,Grafton County,Canaan Center,Canaan Center,,43.6736623,-72.0478831,,https://www.canaannh.org/,,human,true,
Wells Cemetery,United States,New Hampshire,Grafton County,Canaan,Canaan,,43.6560981,-72.0248081,,https://www.canaannh.org/,,human,true,
West Canaan Cemetery,United States,NH,Grafton County,Canaan,South Road,,43.6456428,-72.0910028,,,,human,true,
Sawyer Hill Cemetery,United States,New Hampshire,Grafton County,Canaan Center,Canaan Center,,43.7019847,-72.0681366,,https://www.canaannh.org/,,human,true,
Atwell Cemetery,United States,New Hampshire,Grafton County,Bucks Corner,Bucks Corner,,43.7114153,-71.9865789,,https://www.canaannh.org/,,human,true,
West Farms Cemetery,United States,New Hampshire,Grafton County,West Canaan,West Canaan,,43.6869796,-72.1272923,,https://www.canaannh.org/,,human,true,
Porter Cemetery,United States,New Hampshire,Grafton County,Canaan Center,Canaan Center,,43.7058603,-72.0634783,,https://www.canaannh.org/,,human,true,
St Mary’s Cemetery,United States,New Hampshire,Grafton County,Canaan Center,Canaan Center,,43.7038862,-72.0164075,,https://www.canaannh.org/,,human,true,
Butman Cemetery,United States,New Hampshire,Grafton County,Lockehaven,Lockehaven,,43.6061441,-72.0539807,,,,human,true,
Burnham Cemetery,United States,New Hampshire,Grafton County,Lockehaven,Lockehaven,,43.6055501,-72.0430362,,,,human,true,
Mascoma Cemetery,United States,NH,Grafton County,Lebanon,685 Dartmouth College Highway,03766,43.6493846,-72.1702739,,https://lebanonnh.gov/,,human,true,
Pleasant View Cemetery,United States,New Hampshire,Sullivan County,Springfield,Springfield,,43.4967331,-72.0415586,,,,human,true,
Cobble Cemetery,United States,New Hampshire,Grafton County,Canaan Street,Canaan Street,,43.6328293,-72.0410095,,https://www.canaannh.org/cemeteries/,,human,true,
Birch Corner Cemetery,United States,New Hampshire,Grafton County,Bucks Corner,Bucks Corner,,43.6994112,-71.9678551,,https://www.canaannh.org/cemeteries/,,human,true,
Ryan Cemetery,United States,New Hampshire,Strafford County,Lee,Lee,,43.1240961,-71.0158974,,,,human,true,
Capt. Josiah Bartlett Cemetery,United States,New Hampshire,Strafford County,Lee,Lee,,43.1202653,-71.0197808,,,,human,true,
Clement Davis Cemetery,United States,New Hampshire,Strafford County,Lee,Lee,,43.1116643,-71.0113203,,,,human,true,
