name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Corey-Wilcox Lot,United States,Rhode Island,Newport County,Portsmouth Park,Portsmouth Park,,41.6165328,-71.2475217,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO004,,human,true,
Colonel William Hall Lot,United States,Rhode Island,Newport County,Pocasset Heights,Pocasset Heights,,41.6220223,-71.2565136,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO002,,human,true,
Holy Cross Episcopal Cemetery,United States,Rhode Island,Newport County,Middletown,Middletown,,41.5386084,-71.2911847,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT006,,human,true,
Joshua Anthony Lot,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5327181,-71.2725104,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT008,,human,true,
John Mitchell Lot,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5387001,-71.2633976,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO025,,human,true,
Rowland Hazard Lot,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5393056,-71.2408719,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO027,,human,true,
Rowland Allen Lot,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5322494,-71.2468488,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO028,,human,true,
Allen Burial Ground,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5251417,-71.2502278,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT024,,human,true,
Reverend Obadiah Holmes Lot,United States,Rhode Island,Newport County,Sachuest,Sachuest,,41.5113897,-71.242703,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT019,,human,true,
John Bailey Lot,United States,Rhode Island,Newport County,Whitehall,Whitehall,,41.52099,-71.2720753,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT010,,human,true,
Salisbury Soddard Lot,United States,Rhode Island,Newport County,Whitehall,Whitehall,,41.5196007,-71.2742632,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT030,,human,true,
St Paul's Lot,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.6012248,-71.2474218,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO009http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO009,,human,true,
Benjamin Chase Lot,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.6060647,-71.2626704,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO006,,human,true,
Seth Anthony Lot,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.6004719,-71.2634037,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO052,,human,true,
Priory Cemetery,United States,Rhode Island,Newport County,Melville,Melville,,41.6002492,-71.2721269,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO030,,human,true,
Corey Lot,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.5955016,-71.266778,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO038,,human,true,
Robert Wilcox Lot,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.5940554,-71.2622116,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO011,,human,true,
Portsmouth Friends' Churchyard,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.5907779,-71.2548134,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO010,,human,true,
Joseph Fish Lot,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.5951268,-71.2544865,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO039,,human,true,
Dea Gideon Lawton Lot,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.5933078,-71.2461642,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO031,,human,true,
George Sisson Lot,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.5903413,-71.2476348,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO012,,human,true,
Job Sherman Lot,United States,Rhode Island,Newport County,Portsmouth,Portsmouth,,41.5822349,-71.2521988,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO013,,human,true,
Edward Almy Lot,United States,Rhode Island,Newport County,Middletown,Middletown,,41.5602643,-71.2772397,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO017,,human,true,
Captain Clarke Cornell Lot,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5529676,-71.2635971,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO033,,human,true,
Trinity Cemetery,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5471835,-71.257194,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO043,,human,true,
Union Cemetery,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5555652,-71.2553725,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO016,,human,true,
Borden Slocum Lot,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5530389,-71.2530589,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO034,,human,true,
James C Wood Lot,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5625908,-71.2487564,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO048,,human,true,
Artemas Fish Lot,United States,Rhode Island,Newport County,South Portsmouth,South Portsmouth,,41.5604819,-71.2566031,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO015,,human,true,
Nathan Barber Lot,United States,Rhode Island,Washington County,Misquamicut,Misquamicut,,41.3315006,-71.8094593,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WY005,,human,true,
James Babcock Ground,United States,Rhode Island,Washington County,Avondale,Avondale,,41.3416358,-71.8222785,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WY007,,human,true,
George Denison Ground,United States,Rhode Island,Washington County,Avondale,Avondale,,41.3452773,-71.8247011,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WY042,,human,true,
Captain Jeddo Thompson Ground,United States,Rhode Island,Washington County,Westerly,Westerly,,41.3564664,-71.8132233,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WY048,,human,true,
Joshua Vose Lot,United States,Rhode Island,Washington County,Stillmanville,Stillmanville,,41.382436,-71.8027117,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WY023,,human,true,
Frazier Lot,United States,Rhode Island,Washington County,Stillmanville,Stillmanville,,41.3866038,-71.8134771,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WY014,,human,true,
Matthew Watson Cemetery,United States,Rhode Island,Bristol County,Nayatt,Nayatt,,41.7320081,-71.3242934,,,,human,true,
Tyler Point Cemetery,United States,Rhode Island,Bristol County,Sowams (historical),Sowams (historical),,41.7352987,-71.2912278,,,,human,true,
Paine Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,41.9945834,-71.7094695,,,,human,true,
Caleb Logee Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,41.9902935,-71.7129728,,,,human,true,
Rev Moab Paine Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,41.9894061,-71.7088945,,,,human,true,
Brown-Millard Lot,United States,Rhode Island,Providence County,Huntsville (historical),Huntsville (historical),,41.9783026,-71.736515,,,,human,true,
George Whipple Lot,United States,Rhode Island,Providence County,Huntsville (historical),Huntsville (historical),,41.9772289,-71.7220902,,,,human,true,
Albee-Paine Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,41.9853945,-71.7073496,,,,human,true,
Eddy-Aldrich Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,41.9865982,-71.6947429,,,,human,true,
Martin Smith Lot,United States,Rhode Island,Providence County,Bridgeton,Bridgeton,,41.974831,-71.6960639,,,,human,true,
Frank Prouty Lot,United States,Rhode Island,Providence County,Bridgeton,Bridgeton,,41.9684041,-71.6942138,,,,human,true,
Paine-Phillips-Sayles Lot,United States,Rhode Island,Providence County,Laurel Hill,Laurel Hill,,41.9698521,-71.7065949,,,,human,true,
Marsh-Hopkins-Potter Cemetery,United States,Rhode Island,Providence County,Bridgeton,Bridgeton,,41.9642133,-71.7073453,,,,human,true,
Elder William Bowen Lot,United States,Rhode Island,Providence County,Pascoag,Pascoag,,41.9583363,-71.70546,,,,human,true,
Zebede Williams Lot,United States,Rhode Island,Providence County,Pascoag,Pascoag,,41.9436916,-71.7096658,,,,human,true,
Sayles-Eddy Lot,United States,Rhode Island,Providence County,Pascoag,Pascoag,,41.9341513,-71.7001782,,,,human,true,
Jonathan Lackey Lot,United States,Rhode Island,Providence County,Huntsville (historical),Huntsville (historical),,41.9383067,-71.7272116,,,,human,true,
Mt. St. Charles Cemetery,United States,Rhode Island,Providence County,Harrisville,Harrisville,,41.944385,-71.6759456,,,,human,true,
Harris-White-Darling Lot,United States,Rhode Island,Providence County,Mapleville,Mapleville,,41.9400964,-71.671359,,,,human,true,
Duty Smith Lot,United States,Rhode Island,Providence County,Mapleville,Mapleville,,41.9470707,-71.650311,,,,human,true,
Rufus Williams Lot,United States,Rhode Island,Providence County,Oakland,Oakland,,41.9562723,-71.6532445,,,,human,true,
Samuel Lee Lot,United States,Rhode Island,Providence County,Whipple,Whipple,,41.9666596,-71.6594612,,,,human,true,
John Mathewson Lot,United States,Rhode Island,Providence County,Whipple,Whipple,,41.9684417,-71.6525016,,,,human,true,
Othniel Young Act,United States,Rhode Island,Providence County,Graniteville,Graniteville,,41.974552,-71.67973,,,,human,true,
Harrisville Cemetery,United States,Rhode Island,Providence County,Graniteville,Graniteville,,41.9698497,-71.6795204,,,,human,true,
Smith Aldrich Lot,United States,Rhode Island,Providence County,Graniteville,Graniteville,,41.9847372,-71.6829304,,,,human,true,
Bartlett-Mowry Lot,United States,Rhode Island,Providence County,Nasonville,Nasonville,,41.9940973,-71.6080769,,,,human,true,
Samuel Inman Lot,United States,Rhode Island,Providence County,Nasonville,Nasonville,,41.9926515,-71.6119586,,,,human,true,
Ballou-Buffum Lot,United States,Rhode Island,Providence County,Nasonville,Nasonville,,41.9902078,-71.6075982,,,,human,true,
George Inman Lot,United States,Rhode Island,Providence County,Nasonville,Nasonville,,41.986805,-71.6068532,,,,human,true,
Leonard Nason Lot,United States,Rhode Island,Providence County,Nasonville,Nasonville,,41.9815165,-71.6141057,,,,human,true,
Amasa Ballou Lot,United States,Rhode Island,Providence County,Mohegan,Mohegan,,41.9921434,-71.6225428,,,,human,true,
Otis Bligh Lot,United States,Rhode Island,Providence County,Mohegan,Mohegan,,41.9925386,-71.6231284,,,,human,true,
Hicks-Smith Lot,United States,Rhode Island,Providence County,Huntsville (historical),Huntsville (historical),,41.9604513,-71.7401136,,,,human,true,
Bezaleel Paine Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,41.9956904,-71.6951529,,,,human,true,
Morey-Ross Lot,United States,Rhode Island,Providence County,Whipple,Whipple,,41.9759045,-71.6581161,,,,human,true,
Andrew Harris Lot,United States,Rhode Island,Providence County,Graniteville,Graniteville,,41.9659635,-71.6798031,,,,human,true,
Cooper-Mowry Lot,United States,Rhode Island,Providence County,Mapleville,Mapleville,,41.9526778,-71.6507709,,,,human,true,
Emer Mowry Lot,United States,Rhode Island,Providence County,Graniteville,Graniteville,,41.9597674,-71.6826426,,,,human,true,
Cary-Ballou Lot,United States,Rhode Island,Providence County,Harrisville,Harrisville,,41.9423438,-71.6767731,,,,human,true,
Seth Ross Lot,United States,Rhode Island,Providence County,Huntsville (historical),Huntsville (historical),,41.9612521,-71.7167737,,,,human,true,
James Wilson Lot,United States,Rhode Island,Providence County,Huntsville (historical),Huntsville (historical),,41.9678247,-71.7228777,,,,human,true,
Josiah Brown Lot,United States,Rhode Island,Providence County,Harrisville,Harrisville,,41.9699049,-71.667722,,,,human,true,
Capt Nathan Taft Lot,United States,Rhode Island,Providence County,Mohegan,Mohegan,,41.9924295,-71.620863,,,,human,true,
Harris-Flagg Lot,United States,Rhode Island,Providence County,Gazzaville,Gazzaville,,41.9396529,-71.6544327,,,,human,true,
Nathaniel Jenckes Lot,United States,Rhode Island,Providence County,Glendale,Glendale,,41.9704559,-71.634124,,,,human,true,
Capt William Rhodes Lot,United States,Rhode Island,Providence County,Graniteville,Graniteville,,41.9658388,-71.679857,,,,human,true,
Smith-Taft Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,41.9914033,-71.6795549,,,,human,true,
Daniel Smith Lot,United States,Rhode Island,Providence County,Tarkiln,Tarkiln,,41.953154,-71.6147399,,,,human,true,
Payne Lot,United States,Rhode Island,Providence County,Tarkiln,Tarkiln,,41.9500967,-71.602793,,,,human,true,
Stearling Payne Lot,United States,Rhode Island,Providence County,Glendale,Glendale,,41.9709498,-71.6269535,,,,human,true,
Arca Walling Lot,United States,Rhode Island,Providence County,Nasonville,Nasonville,,41.973167,-71.6106207,,,,human,true,
St. Theresa's Cemetery,United States,Rhode Island,Providence County,Nasonville,Nasonville,,41.9806144,-71.6041283,,,,human,true,
Steere Lot,United States,Rhode Island,Providence County,Harrisville,Harrisville,,41.9676427,-71.67045,,,,human,true,
Simeon Steere Lot,United States,Rhode Island,Providence County,Harrisville,Harrisville,,41.9676559,-71.6708752,,,,human,true,
Harvey Thayer Lot,United States,Rhode Island,Providence County,Mohegan,Mohegan,,41.9859938,-71.6197146,,,,human,true,
John White Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,41.9998561,-71.6671085,,,,human,true,
Friends Lot,United States,Rhode Island,Providence County,Mapleville,Mapleville,,41.9509445,-71.6488061,,,,human,true,
Washington Logee Lot,United States,Rhode Island,Providence County,Huntsville,Huntsville,,41.9562664,-71.7118594,,,,human,true,
Alpheus Humes Lot,United States,Rhode Island,Providence County,Huntsville (historical),Huntsville (historical),,41.944752,-71.7420428,,,,human,true,
Charles S Smith Lot,United States,Rhode Island,Providence County,Tarkiln,Tarkiln,,41.9421698,-71.6091506,,,,human,true,
Capt John Smith Lot,United States,Rhode Island,Providence County,Tarkiln,Tarkiln,,41.9465931,-71.6243832,,,,human,true,
Phetteplace-Jones Lot,United States,Rhode Island,Providence County,Whipple,Whipple,,41.9858757,-71.6562122,,,,human,true,
Taft-Baker Lot,United States,Rhode Island,Providence County,Laurel Hill,Laurel Hill,,41.9739819,-71.7160518,,,,human,true,
Stephen Logee Lot,United States,Rhode Island,Providence County,Pascoag,Pascoag,,41.9509299,-71.7056071,,,,human,true,
BROWN-VICKORY LOT,United States,Rhode Island,Kent County,Crompton,Crompton,,41.6867242,-71.4881051,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WK085,,human,true,
Sherman Lot,United States,Rhode Island,Washington County,Liberty,Liberty,,41.5461018,-71.5726494,,,,human,true,
Chase Cemetery,United States,Rhode Island,Washington County,Kiefer Park,Kiefer Park,,41.596293,-71.4530939,,,,human,true,
Dawley Lot,United States,Rhode Island,Washington County,Fisherville,Fisherville,,41.5650747,-71.5501989,,,,human,true,
Old Baptist Church Yard,United States,Rhode Island,Washington County,Exeter,Exeter,,41.577471,-71.5354925,,,,human,true,
Whitman-Thurston Lot,United States,Rhode Island,Washington County,Exeter,Exeter,,41.5798446,-71.5406506,,,,human,true,
Jonathan Foster Ground,United States,Rhode Island,Washington County,Watch Hill,Watch Hill,,41.3130521,-71.8541332,,,,human,true,
Rhodes-Greene Lot,United States,Rhode Island,Providence County,Edgewood,Edgewood,,41.773321,-71.3935528,,,,human,true,
Lincoln Historical Cemetery,United States,Rhode Island,Providence County,Saylesville,Saylesville,,41.9093171,-71.4145142,,,,human,true,
John Coggeshall Lot,United States,Rhode Island,Newport County,Lawtons,Lawtons,,41.5555386,-71.2931109,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO021,,human,true,
James Coggeshall Lot,United States,Rhode Island,Newport County,Lawtons,Lawtons,,41.5572952,-71.2960393,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT001,,human,true,
Rhode Island Historical Cemetary,United States,Rhode Island,Kent County,Pawtuxet,Pawtuxet,,41.7523211,-71.3927184,,,,human,true,
Perkins Family Lot,United States,Rhode Island,Kent County,Escoheag,Escoheag,,41.5974326,-71.7463489,,,,human,true,
Samuel Shippee Lot,United States,Rhode Island,Kent County,Shippee Corner,Shippee Corner,,41.6435292,-71.5247839,,,,human,true,
Christ Church Cemetery,United States,Rhode Island,Providence County,Lonsdale,Lonsdale,,41.9070941,-71.4019631,,,,human,true,
Boss Lot,United States,Rhode Island,Washington County,Alton,Alton,,41.4396654,-71.7355309,,,,human,true,
General Joseph Stanton Lot,United States,Rhode Island,Washington County,Charlestown,Charlestown,,41.3870965,-71.6290281,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=CH035,,human,true,
George Babcock Lot,United States,Rhode Island,Washington County,Tuckertown Four Corners,Tuckertown Four Corners,,41.4266281,-71.5538245,,,,human,true,
Fenner Lot,United States,Rhode Island,Washington County,Canonchet,Canonchet,,41.4980125,-71.7312589,,,,human,true,
Brightman Family Lot,United States,Rhode Island,Washington County,Canonchet,Canonchet,,41.4871153,-71.756371,,,,human,true,
Caswell Lot,United States,Rhode Island,Washington County,Centerville,Centerville,,41.5463929,-71.7526009,,,,human,true,
Westcott-Brown Lot,United States,Rhode Island,Kent County,Apponaug,Apponaug,,41.7131004,-71.4652815,,,,human,true,
Robert Edmonds Burial Ground,United States,Rhode Island,Kent County,Apponaug,Apponaug,,41.7131277,-71.4654919,,,,human,true,
Joseph Bennett Lot,United States,Rhode Island,Kent County,Greenwood,Greenwood,,41.7183901,-71.4500433,,,,human,true,
Vincent Gardner Lot,United States,Rhode Island,Kent County,Norwood,Norwood,,41.7434088,-71.4274297,,,,human,true,
Major General George Sears Green Lot,United States,Rhode Island,Kent County,Apponaug,Apponaug,,41.7011776,-71.461978,,,,human,true,
Captain Randall Holden Junior Lot,United States,Rhode Island,Kent County,Old Warwick,Old Warwick,,41.6991442,-71.3858671,,,,human,true,
Deacon Timothy Dean Lot,United States,Rhode Island,Providence County,Huntsville (historical),Huntsville (historical),,41.9493529,-71.7277777,,,,human,true,
Israel Young Lot,United States,Rhode Island,Providence County,Glendale,Glendale,,41.9841766,-71.6501192,,,,human,true,
Noyes-Wells Lot,United States,Rhode Island,Washington County,South Hopkinton,South Hopkinton,,41.4262353,-71.7536254,,,,human,true,
Babcock Family Lot,United States,Rhode Island,Washington County,South Hopkinton,South Hopkinton,,41.4268095,-71.7536365,,,,human,true,
George Rose Lot,United States,Rhode Island,Washington County,Mooresfield,Mooresfield,,41.4849055,-71.4983358,,,,human,true,
Captain Christopher Gardner Lot,United States,Rhode Island,Washington County,Mooresfield,Mooresfield,,41.4903927,-71.4852493,,,,human,true,
Ebenezer Adams Lot,United States,Rhode Island,Washington County,Peace Dale,Peace Dale,,41.4631704,-71.4941854,,,,human,true,
Congdon-Perkins Lot,United States,Rhode Island,Washington County,Narragansett Pier,Narragansett Pier,,41.4257954,-71.4653628,,,,human,true,
Greene-Anthony Lot,United States,Rhode Island,Kent County,Centerville,Centerville,,41.6938418,-71.5221121,,,,human,true,
Collins Cemetery,United States,Rhode Island,Providence County,Jackson,Jackson,,41.7431769,-71.5506013,,,,human,true,
Cedar Lot Cemetery,United States,Rhode Island,Providence County,Greystone,Greystone,,41.8587333,-71.4887566,,,,human,true,
Hopkinton Historical Cemetery #67,United States,Rhode Island,Washington County,Bethel,Bethel,,41.4437214,-71.7870183,,,,human,true,
Hopkinton Historical Cemetery #48,United States,Rhode Island,Washington County,Bethel,Bethel,,41.4463159,-71.7893922,,,,human,true,
Major Samuel Phillips Lot,United States,Rhode Island,Washington County,Belleville,Belleville,,41.561633,-71.4700876,,,,human,true,
Queen's River Baptist Cemetery,United States,Rhode Island,Washington County,Usquepaug,Usquepaug,,41.5049582,-71.6018492,,,,human,true,
Jenckes-Manton Lot,United States,Rhode Island,Providence County,Lime Rock,Lime Rock,,41.9360712,-71.4613365,,,,human,true,
Lillibridge Lot,United States,Rhode Island,Washington County,Pine Hill,Pine Hill,,41.5794845,-71.6380882,,,,human,true,
State Farm Cemetery Annex,United States,Rhode Island,Providence County,Sockanosset,Sockanosset,,41.7500725,-71.4569408,,,,human,true,
Niles Farmstead Cemetery,United States,Rhode Island,Washington County,Kingston,Kingston,,41.4873312,-71.5350322,,,,human,true,
Rufus-Aldrich Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,42.0040516,-71.6650576,,,,human,true,
Taft Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,42.0000162,-71.6929358,,,,human,true,
Sherman-Burlingame Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,42.0002821,-71.6939478,,,,human,true,
St. Paul's Cemetery,United States,Rhode Island,Providence County,Woonsocket,Woonsocket,,42.017836,-71.5147857,,,,human,true,
Oak Hill Cemetery,United States,Rhode Island,Providence County,Social,Social,,42.0127352,-71.505782,,,,human,true,
Buxton Cemetery,United States,Rhode Island,Providence County,Slatersville,Slatersville,,42.0112398,-71.5908643,,,,human,true,
Joseph Richardson Cemetery,United States,Rhode Island,Providence County,Round Top,Round Top,,42.0152389,-71.6638385,,,,human,true,
Lippitt Eddy Lot,United States,Rhode Island,Providence County,Wallum Lake (historical),Wallum Lake (historical),,42.0066226,-71.740752,,,,human,true,
Aldrich-Thayer Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,42.0063832,-71.6696709,,,,human,true,
Cooke/Thayer Lot,United States,Rhode Island,Providence County,Mohegan,Mohegan,,42.0081649,-71.642589,,,,human,true,
Amasa Esten Lot,United States,Rhode Island,Providence County,Mohegan,Mohegan,,42.0062934,-71.6398137,,,,human,true,
Joseph Esten Lot,United States,Rhode Island,Providence County,Mohegan,Mohegan,,42.0035788,-71.6387785,,,,human,true,
Jeremiah Mowry Lot,United States,Rhode Island,Providence County,Mohegan,Mohegan,,42.003845,-71.6479786,,,,human,true,
Silas Comstock Lot,United States,Rhode Island,Providence County,Mohegan,Mohegan,,42.0034036,-71.6090402,,,,human,true,
Noah Arnold Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,42.0024626,-71.6837912,,,,human,true,
Young-White Lot,United States,Rhode Island,Providence County,Round Top,Round Top,,42.0065266,-71.6738091,,,,human,true,
Scott Cemetary,United States,Rhode Island,Providence County,Grants Mills,Grants Mills,,42.003444,-71.4356389,,,,human,true,
