name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Saint Vrain Cemetery,United States,New Mexico,Mora County,Santa Gertrudis (historical),Santa Gertrudis (historical),,35.9655674,-105.3367229,,,,human,true,
San Geronimo Cemetery,United States,NM,San Miguel County,San Geronimo,101 County Road A17,87701,35.5823884,-105.3877333,,,,human,true,
San Pablo Cemetery,United States,NM,San Miguel County,San Pablo,County Road A19B,,35.5475487,-105.4002962,,,,human,true,
Quintana Cemetery,United States,NM,Mora County,Ledoux,Sleepy Hollow Road,,35.9356207,-105.3640721,,,,human,true,
Montefiore Cemetery,United States,NM,San Miguel County,Las Vegas,Mora Street,,35.5959101,-105.2398399,,,,human,true,
International Fellowship of Odd Fellows Cemetery,United States,NM,San Miguel County,Las Vegas,Mora Street,,35.5953012,-105.2393048,,,,human,true,
Sacred Heart Church Cemetery,United States,New Mexico,Mora County,Rainsville,Rainsville,,35.9780843,-105.2016436,,,,human,true,
Laumbachs Cemetery,United States,NM,Mora County,Buena Vista,Buena Vista,,35.8986025,-105.253547,,,,human,true,
Catholic Cemetery of Galisteo,United States,NM,Santa Fe County,Galisteo,Camino los Abuelos,,35.3977486,-105.9503581,,,,human,true,
Mt. Carmel Cemetery,United States,New Mexico,Torrance County,Moriarty,Moriarty,,34.9999118,-106.0685276,,,,human,true,
Canada de los Alamos Cemetery,United States,NM,Santa Fe County,Canada de los Alamos,46 Canada Village Road,87505,35.5937709,-105.8630844,,,,human,true,
La Puebla Catholic Cemetery,United States,NM,Santa Fe County,La Puebla,63 Placita Road,,35.9877416,-105.9973436,,,,human,true,
San Ysidro Catholic Cemetery,United States,NM,Sandoval County,San Ysidro,Indian Service Rt 79,,35.5624929,-106.7624395,,,,human,true,
St. Joseph's Cemetery,United States,New Mexico,Mora County,Mora,Mora,,35.9480181,-105.2723152,,,,human,true,
Womens Club Cemetery,United States,NM,Rio Arriba County,Espanola,West Bond Street,,35.9928358,-106.0918587,,,,human,true,
San Miguelito Cemetery,United States,New Mexico,Santa Fe County,Childres Place,Childres Place,,35.4275431,-105.7730936,,,,human,true,
Campo Santo de Chilili,United States,NM,Bernalillo County,Chilili,17 Pohl Road,,34.8839602,-106.2223394,,,,human,true,
San Juan Nepomuceno Cemetery,United States,New Mexico,Bernalillo County,Chilili,Chilili,,34.8893631,-106.2325426,,,,human,true,
Escabosa Cemetery,United States,New Mexico,Bernalillo County,Escabosa,Escabosa,,34.9256369,-106.2811826,,,,human,true,
Juan Tomas Cemetery,United States,NM,Bernalillo County,Sandia Park,9 Santo Nino Road,87047,35.0274781,-106.3030638,,,,human,true,
Watrous Cemetery,United States,New Mexico,Mora County,Tiptonville,Tiptonville,,35.8042104,-105.00855,,,,human,true,
San Antonio Cemetery,United States,NM,Mora County,Cleveland,San Antonio Road,,35.9990952,-105.35866,,,,human,true,
Presbyterian Cemetery,United States,New Mexico,Mora County,Santa Gertrudis (historical),Santa Gertrudis (historical),,35.9626751,-105.3334032,,,,human,true,
Bethel Cemetery,United States,New Mexico,Mora County,South Carmen,South Carmen,,35.8902784,-105.332593,,,,human,true,
Peña Blanca Cemetery,United States,New Mexico,Sandoval County,Peña Blanca,Peña Blanca,,35.5721878,-106.3361086,,,,human,true,
Tejon Cemetery,United States,New Mexico,Sandoval County,Tejon (historical),Tejon (historical),,35.3327658,-106.3595603,,,,human,true,
Santa Barbara Catholic Church de Sile Cemetery,United States,New Mexico,Sandoval County,Sile,Sile,,35.5656852,-106.3740519,,,,human,true,
Our Lady of Guadalupe Churchyard Cemetery,United States,NM,San Miguel County,Sapello,Sapello,,35.7730486,-105.2481477,,,,human,true,
San Juan Cemetery,United States,NM,San Miguel County,J T Gallegos Ranch,J T Gallegos Ranch,,35.1455711,-105.3649029,,,,human,true,
Santo Niño Cemetery,United States,NM,San Miguel County,Lower Colonias,County Road B44B,87552,35.5424496,-105.5863005,,,,human,true,
Holy Family Catholic Cemetery,United States,NM,San Miguel County,Rowe,Rowe,,35.4918226,-105.6739262,,,,human,true,
Saint Anthonys Cemetery,United States,NM,San Miguel County,Pecos,Pecos,,35.5830821,-105.6759258,,,,human,true,
San Ignacio Cemetery,United States,NM,San Miguel County,San Ignacio,NM 266,,35.7767448,-105.342145,,,,human,true,
Old Sapello Cemetery,United States,NM,San Miguel County,Sapello,Sapello,,35.7776164,-105.2457673,,,,human,true,
San Isidro Catholic Church Cemetery,United States,NM,San Miguel County,Manuelitas,NM 94,,35.819614,-105.2963155,,,,human,true,
San Jose Cemetery,United States,NM,San Miguel County,Rociada,FR 18,,35.8701303,-105.418757,,,,human,true,
La Bajada Cemetery,United States,New Mexico,Santa Fe County,La Bajada,La Bajada,,35.5550865,-106.2399909,,,,human,true,
Santa Cruz Cemetery,United States,New Mexico,Santa Fe County,Santa Cruz,Santa Cruz,,35.9911556,-106.0481066,,,,human,true,
San Francisco Catholic Church Cemetery,United States,NM,Santa Fe County,Golden,Turquoise Trail,,35.2692173,-106.2131437,,,,human,true,
San Pedro Cemetery,United States,New Mexico,Santa Fe County,San Pedro,NM-344,,35.2387075,-106.218732,,,,human,true,
White Lake Cemetery,United States,New Mexico,Torrance County,Gran Quivira,Gran Quivira,,34.228587,-106.050153,,,,human,true,
Punta de Agua Catholic Cemetery,United States,New Mexico,Torrance County,Punta de Agua,Punta de Agua,,34.5999979,-106.2819911,,,,human,true,
Round Top Cemetery,United States,New Mexico,Torrance County,Roundtop (historical),Roundtop (historical),,34.4927588,-106.10683,,,,human,true,
El Rosario Cemetery,United States,New Mexico,Torrance County,Willard,Willard,,34.6037775,-106.0304904,,,,human,true,
Old Tajique Cemetery,United States,New Mexico,Torrance County,Tajique,Tajique,,34.7513759,-106.2884377,,,,human,true,
Torreon Catholic Cemetery,United States,New Mexico,Torrance County,Torreon,Torreon,,34.7214221,-106.2997875,,,,human,true,
Duran Cemetery,United States,New Mexico,Torrance County,Duran,Duran,,34.4638116,-105.3912409,,,,human,true,
Negra Cemetery,United States,New Mexico,Torrance County,Negra,Negra,,34.6529196,-105.5377706,,,,human,true,
Farmers Cemetery,United States,New Mexico,Torrance County,Willard,Willard,,34.5744263,-106.0266575,,,,human,true,
Manzano Hills Cemetery,United States,New Mexico,Torrance County,Manzano,Manzano,,34.6470658,-106.3445952,,,,human,true,
McIntosh Cemetery,United States,NM,Torrance County,McIntosh,14 Willow Lake Road,,34.8560644,-106.0485296,,,,human,true,
Mount Calvary Cemetery,United States,New Mexico,Torrance County,Moorehead Place,Moorehead Place,,34.6341668,-106.2358658,,,,human,true,
Red Hills Cemetery,United States,New Mexico,Torrance County,North Lucy,North Lucy,,34.8575818,-105.5820887,,,,human,true,
Kayser-Eastview Cemetery,United States,New Mexico,Torrance County,Hewitt Place,Hewitt Place,,34.5692869,-106.3596263,,,,human,true,
Agua Zarca Cemetery,United States,New Mexico,San Miguel County,Romero,Romero,,35.5457605,-105.234511,,,,human,true,
Sandoval Cemetery,United States,New Mexico,Sandoval County,San Ysidro,San Ysidro,,35.5728953,-106.7636166,,,,human,true,
Las Dispensas Cemetery,United States,NM,San Miguel County,Las Dispensas,County Road A2,,35.7486267,-105.3592801,,,,human,true,
Soledad Cemetery,United States,NM,San Miguel County,Manuelitas,Calle del Norte,,35.8067952,-105.2619008,,,,human,true,
Santo Nino Cemetery,United States,NM,San Miguel County,Old Los Alamos,Old Los Alamos,87745,35.7292531,-105.1506081,,,,human,true,
Ojitos Frios Cemetery,United States,NM,San Miguel County,Ojitos Frios,County Road A20,,35.5202071,-105.3185874,,,,human,true,
La Liendre Cemetery,United States,New Mexico,San Miguel County,La Liendre,La Liendre,,35.4245794,-105.0567008,,,,human,true,
Tecolotito Cemetery,United States,NM,San Miguel County,Tecolotito,Tecolotito,,35.2324099,-105.1622873,,,,human,true,
Dilia Cemetery,United States,New Mexico,Guadalupe County,Dilia,Dilia,,35.1934435,-105.0687153,,,,human,true,
Santo Nino De Atocha Cemetery,United States,NM,Guadalupe County,Dahlia,Dahlia,,35.1258139,-105.3002818,,,,human,true,
Sena Cemetery,United States,NM,San Miguel County,Sena,Sena,,35.3007313,-105.3903461,,,,human,true,
La Fragua Cemetery,United States,New Mexico,San Miguel County,La Fragua,La Fragua,,35.3187393,-105.4081851,,,,human,true,
North San Ysidro Cemetery,United States,NM,San Miguel County,North San Ysidro,566 County Road B43B,87538,35.473235,-105.5564253,,,,human,true,
Claunch Cemetery,United States,New Mexico,Socorro County,Claunch,Claunch,,34.150267,-105.994716,,,,human,true,
Corona Cemetery,United States,NM,Lincoln County,Corona,NM 247,,34.2405246,-105.5871275,,,,human,true,
Pintada Cemetery,United States,NM,Guadalupe County,Pintada,County Road 4EA,,34.8815772,-105.071514,,,,human,true,
Una de Gato Cemetery,United States,New Mexico,Sandoval County,Hagan (historical),Hagan (historical),,35.302776,-106.3147221,,,,human,true,
Old Golden Cemetery,United States,NM,Santa Fe County,Golden,Placer Road,,35.271734,-106.2110001,,,,human,true,
Old Bernalillo Cemetery,United States,NM,Sandoval County,Bernalillo,Bernalillo,,35.3146382,-106.5399958,,https://olosbernalillo.org,,human,true,
Santo Toribio Catholic Cemetery,United States,New Mexico,Sandoval County,Ponderosa,Ponderosa,,35.6577829,-106.6683072,,,,human,true,
Cochiti Pueblo Cemetery,United States,New Mexico,Sandoval County,Cochiti,Cochiti,,35.6136476,-106.3526088,,,,human,true,
Nuestra Senora del Refugio Cemetery,United States,NM,San Miguel County,Los Vigiles,Los Vigiles,,35.6518693,-105.2617615,,,,human,true,
Torreon Cemetery,United States,New Mexico,Torrance County,Torreon,Torreon,,34.7234385,-106.2929284,,,,human,true,
Campo Santo Cemetery,United States,New Mexico,Torrance County,Manzano,Manzano,,34.6510425,-106.3490996,,,,human,true,
Punta de Agua Community Cemetery,United States,New Mexico,Torrance County,Punta de Agua,Punta de Agua,,34.5977394,-106.2794903,,,,human,true,
Evangelico Cemetery,United States,NM,Bernalillo County,Albuquerque,Blake Road Southwest,,35.0368645,-106.7161367,,,,human,true,
San Clemente Cemetery,United States,NM,Valencia County,Los Lunas,Mission Avenue,,34.8059679,-106.7353398,,,,human,true,
Gallinas Cemetery,United States,New Mexico,San Miguel County,Gallinas,Gallinas,,35.6815022,-105.3529067,,,,human,true,
Villanueva Churchyard Cemetery,United States,NM,San Miguel County,Villanueva,Our Lady of Guadalupe Road,,35.2656243,-105.361415,,,,human,true,
Santo Niño Cemetery,United States,NM,San Miguel County,Rociada,2 County Road A4A,87742,35.8325011,-105.4217004,,,,human,true,
San Ignacio Mission Church Cemetery,United States,New Mexico,San Miguel County,San Ignacio,San Ignacio,,35.7709804,-105.3511201,,,,human,true,
Santo Niño Chapel Cemetery,United States,NM,Mora County,Monte Aplanado,Pacheco Village Road,,35.9530087,-105.3765447,,,,human,true,
Saint Joseph Cemetery,United States,NM,Mora County,Ledoux,Ledoux,,35.9174729,-105.3613839,,,,human,true,
Our Lady of Mount Carmel Church Cemetery,United States,NM,Mora County,North Carmen,County Road A014,87745,35.9059562,-105.3236842,,,,human,true,
El Carmen Cemetery,United States,NM,Mora County,North Carmen,County Road A014,87745,35.9082251,-105.3262013,,,,human,true,
Buena Vista Cemetery,United States,New Mexico,Mora County,Buena Vista,Buena Vista,,35.9137442,-105.2498558,,,,human,true,
San Miguel del Vado Cemetery,United States,NM,San Miguel County,Ribera,County Road B40,,35.3683064,-105.4556217,,,,human,true,
San Francisco Cemetery,United States,NM,San Miguel County,Leyba,Leyba,,35.2127749,-105.5707974,,,,human,true,
San Antonio Mission Cemetery,United States,NM,San Miguel County,El Porvenir,El Porvenir,,35.7011405,-105.3888663,,,,human,true,
Our Lady of Sorrows Churchyard Cemetery,United States,NM,San Miguel County,Las Vegas,Las Vegas,,35.5920123,-105.2290134,,,,human,true,
Nuestra Senora de Talpa Cemetery,United States,NM,San Miguel County,Villanueva,CR B-29-E,,35.2658782,-105.3519693,,,,human,true,
Nuestra Senora de Rosario Cemetery,United States,NM,San Miguel County,Lagunita,Lagunita,,35.3657219,-105.245659,,,,human,true,
Barker Cemetery,United States,New Mexico,San Miguel County,Sapello,Sapello,,35.7729916,-105.2516215,,,,human,true,
Benedictine Monastery Cemetery,United States,New Mexico,San Miguel County,Pecos,Pecos,,35.5947642,-105.6806326,,,,human,true,
Campo de los Cadillos Cemetery,United States,NM,San Miguel County,Old Los Alamos,Old Los Alamos,87745,35.7334278,-105.1513021,,,,human,true,
Capilla De Santa Rita Cemetery,United States,NM,San Miguel County,Bernal,Bernal,,35.3926644,-105.3180308,,,,human,true,
Church of Christ Cemetery,United States,NM,San Miguel County,Las Vegas,Las Vegas,,35.5779947,-105.227043,,,,human,true,
El Cerrito Cemetery,United States,NM,San Miguel County,El Cerrito,Cirulio Road,,35.2793265,-105.3042359,,,,human,true,
La Concepcion Cemetery,United States,NM,San Miguel County,Concepcion,Concepcion,,35.4433186,-105.1218645,,,,human,true,
San Augustin Cemetery,United States,NM,San Miguel County,San Augustin,San Augustin,,35.4568284,-105.1433174,,,,human,true,
Cristo Rey Churchyard Cemetery,United States,NM,San Miguel County,El Llano,El Llano,,35.645697,-105.2699791,,,,human,true,
Tecolote Churchyard Cemetery,United States,NM,San Miguel County,Tecolote,Tecolote,,35.4591319,-105.2811875,,,,human,true,
Gascon Cemetery,United States,NM,Mora County,Gascon,Gascon,,35.8835922,-105.4435021,,,,human,true,
Saint Joseph Chapel Cemetery,United States,New Mexico,San Miguel County,Rowe,Rowe,,35.4917755,-105.6742014,,,,human,true,
Las Ruedas Cemetery,United States,NM,San Miguel County,Rowe,Rowe,,35.4870855,-105.6498676,,,,human,true,
San Ildefonso Cemetery,United States,NM,Santa Fe County,San Ildefonso Pueblo,25 Buu-Pin-Gae Po,87506,35.8932819,-106.1198287,,,,human,true,
Nambe Pueblo Cemetery,United States,NM,Santa Fe County,Nambe Pueblo,30 NP 120,,35.8866559,-105.9656098,,,,human,true,
Sandia Pueblo Cemetery,United States,New Mexico,Sandoval County,Pueblo of Sandia Village,Pueblo of Sandia Village,,35.2568541,-106.5739458,,,,human,true,
Nambe Cemetery,United States,NM,Santa Fe County,Nambe,8 Summer Road,87506,35.8965141,-105.989845,,,,human,true,
Loma Parda Cemetery,United States,New Mexico,Mora County,Loma Parda,Loma Parda,,35.8488696,-105.0794691,,,,human,true,
Ojo de Vaca Cemetery,United States,New Mexico,Santa Fe County,Childres Place,Childres Place,,35.4053294,-105.792451,,,,human,true,
Old La Sagrada Familia Catholic Cemetery,United States,NM,Socorro County,Lemitar,93-95 Calle de Lemitar,87823,34.1595477,-106.9123678,,,,human,true,
Romero Cemetery,United States,NM,Bernalillo County,Albuquerque,5228 Edith Boulevard Northeast,,35.1326157,-106.6267114,,,,human,true,
Los Lunas State Hospital Cemetery,United States,New Mexico,Valencia County,Los Lentes,1000,,34.8198036,-106.7427357,,,,human,true,
Our Lady of Guadalupe Catholic Cemetery,United States,NM,San Miguel County,South San Ysidro,229 County Road B43B,87538,35.4496217,-105.5787024,,,,human,true,
Iglesia de San Antonio de Padua Cemetery,United States,NM,Santa Fe County,El Rancho,84 County Road 84,87506,35.8905716,-106.0992367,,,,human,true,
Holy Family Catholic Church Cemetery,United States,New Mexico,Guadalupe County,Pintada,Pintada,,34.8813995,-105.071571,,,,human,true,
Animal Cemetery,United States,NM,Bernalillo County,Barton,951 Mountain Valley Road,87059,35.0975829,-106.261651,,,,human,true,
Santo Domingo Catholic Church Cemetery,United States,NM,Santa Fe County,Cundiyo,Cundiyo,,35.9604862,-105.8972128,,,,human,true,
Alamo Cemetery,United States,New Mexico,Guadalupe County,Alamo (historical),Alamo (historical),,34.8403388,-104.2569213,,,,human,true,
Apodaca Cemetery,United States,New Mexico,Quay County,Quay,Quay,,35.0297817,-103.6860748,,,,human,true,
Bryantine Cemetery,United States,New Mexico,Harding County,Gallegos,Gallegos,,35.4542525,-103.6965725,,,,human,true,
Calvert Cemetery,United States,New Mexico,Harding County,Armenta Plaza (historical),Armenta Plaza (historical),,35.8519818,-104.2852574,,,,human,true,
Cejita Cemetery,United States,New Mexico,Harding County,Rosebud,Rosebud,,35.8275385,-103.5869038,,,,human,true,
Jimenez Cemetery,United States,New Mexico,San Miguel County,Alta Vista,Alta Vista,,35.5575441,-104.8638841,,,,human,true,
Kelly Cemetery,United States,New Mexico,Harding County,Solano,Solano,,35.8375378,-104.1677543,,,,human,true,
Lone Mesa Cemetery,United States,New Mexico,Quay County,Hassell,Hassell,,34.6381202,-104.0760822,,,,human,true,
Maes Cemetery,United States,New Mexico,San Miguel County,Trujillo,Trujillo,,35.6830972,-104.6299886,,,,human,true,
Rosebud Cemetery,United States,New Mexico,Harding County,Rosebud,Rosebud,,35.8319826,-103.4643997,,,,human,true,
Trujillo Cemetery,United States,New Mexico,Harding County,Sabino,Sabino,,35.9280917,-103.9463592,,,,human,true,
Upton Cemetery,United States,New Mexico,Roosevelt County,Upton,Upton,,34.1555111,-103.6522913,,,,human,true,
Saint Rose of Lima Cemetery,United States,NM,Guadalupe County,Santa Rosa,South 3rd Street,,34.933069,-104.6801922,,,,human,true,
Fort Sumner Cemetery,United States,NM,De Baca County,Fort Sumner,Hill Dunn Street,,34.4787624,-104.2268189,,,,human,true,
Cherry Valley Cemetery,United States,NM,Mora County,Shoemaker,NM 97,,35.8081055,-104.8610152,,,,human,true,
San Jon Cemetery,United States,NM,Quay County,San Jon,1822 Cemetery Road,88434,35.1133091,-103.3348235,,,,human,true,
Newkirk Cemetery,United States,NM,Guadalupe County,Newkirk,Gilbert Sena Road,,35.060078,-104.2757573,,,,human,true,
Mission Garden Cemetery,United States,New Mexico,Curry County,Clovis,Clovis,,34.406601,-103.2428498,,,,human,true,
Pleasant Valley Cemetery,United States,New Mexico,Quay County,Pleasant Valley (historical),Pleasant Valley (historical),,35.0424496,-103.3319556,,,,human,true,
Wheatland Cemetery,United States,New Mexico,Quay County,Wheatland,Wheatland,,34.9093203,-103.337102,,,,human,true,
Roy Cemetery,United States,New Mexico,Harding County,Roy,Roy,,35.956345,-104.1891852,,,,human,true,
Nuestra Senora De Refugio Cemetery,United States,NM,Guadalupe County,Puerto de Luna,County Road 2 P,,34.8332112,-104.6157405,,,,human,true,
La Morada Cemetery,United States,NM,Guadalupe County,Santa Rosa,Historic Route 66,,34.9399691,-104.7035492,,,,human,true,
McCabe Cemetery,United States,NM,De Baca County,Fort Sumner,McCabe Street,,34.4795169,-104.2534819,,,,human,true,
San Jose Cemetery,United States,NM,Guadalupe County,Santa Rosa,Reilly Road,,34.9344167,-104.6705285,,,,human,true,
Cherokee Valley Cemetery,United States,New Mexico,Harding County,Brown Place,Brown Place,,35.6529478,-103.3298003,,,,human,true,
Obar Cemetery,United States,New Mexico,Quay County,Obar,Obar,,35.5200713,-103.2032928,,,,human,true,
Alamosa Cemetery,United States,New Mexico,Quay County,Hendricks Place,Hendricks Place,,35.450173,-103.5715278,,,,human,true,
Vigil Cemetery,United States,New Mexico,Quay County,Hendricks Place,Hendricks Place,,35.4144703,-103.520076,,,,human,true,
Logan Cemetery,United States,New Mexico,Quay County,Logan,Logan,,35.3778852,-103.3875545,,,,human,true,
Anniston Cemetery,United States,New Mexico,Quay County,Porter,Porter,,35.2575697,-103.3225442,,,,human,true,
Tucumcari Memorial Park,United States,New Mexico,Quay County,Tucumcari,Tucumcari,,35.173783,-103.7485419,,,,human,true,
Endee Cemetery,United States,New Mexico,Quay County,Endee,Endee,,35.1452391,-103.1251129,,,,human,true,
Newhome Cemetery,United States,New Mexico,Quay County,Lesbia,Lesbia,,35.1143632,-103.6419927,,,,human,true,
Boot Hill Cemetery,United States,New Mexico,Quay County,Bard,Bard,,35.0418698,-103.2402168,,,,human,true,
Brown Cemetery,United States,New Mexico,Quay County,Quay,Quay,,34.9980883,-103.7890421,,,,human,true,
Prater Cemetery,United States,New Mexico,Quay County,Ragland,Ragland,,34.8091217,-103.7276279,,,,human,true,
Browning Cemetery,United States,New Mexico,Quay County,Jordan,Jordan,,34.7812274,-103.7944023,,,,human,true,
Beevers Cemetery,United States,New Mexico,Quay County,Forrest,Forrest,,34.7716026,-103.5665264,,,,human,true,
McAlister Cemetery,United States,New Mexico,Quay County,McAlister,McAlister,,34.6846135,-103.7764068,,,,human,true,
Yeakley Cemetery,United States,New Mexico,Curry County,Weber City,Weber City,,34.6773922,-103.6887182,,,,human,true,
Field Cemetery,United States,New Mexico,Curry County,Field,Field,,34.6620966,-103.574773,,,,human,true,
Roach Cemetery,United States,New Mexico,Curry County,Field,Field,,34.6602046,-103.4961921,,,,human,true,
Cuervo Cemetery,United States,New Mexico,Guadalupe County,Cuervo,Cuervo,,35.0194927,-104.4185773,,,,human,true,
Calvoria Cemetery,United States,New Mexico,Guadalupe County,Puerto De Luna,Puerto De Luna,,34.8426708,-104.6305664,,,,human,true,
Brown Cemetery,United States,New Mexico,Quay County,Puerto (historical),Puerto (historical),,34.9438377,-103.4869411,,,,human,true,
Blanco Cemetery,United States,New Mexico,De Baca County,Canton (historical),Canton (historical),,34.2821974,-104.0008809,,,,human,true,
Bethel Cemetery,United States,New Mexico,Roosevelt County,Bethel,Bethel,,34.2147256,-103.4968532,,,,human,true,
Benson Cemetery,United States,New Mexico,Roosevelt County,Benson (historical),Benson (historical),,34.2005465,-103.7904776,,,,human,true,
Aguila Cemetery,United States,NM,San Miguel County,Chaperito,Chaperito,,35.351237,-104.9312493,,,,human,true,
Evergreen Cemetery,United States,NM,Guadalupe County,Santa Rosa,Interstate Highway 40 Frontage Road,,34.9495485,-104.6910658,,,,human,true,
Engleville Cemetery,United States,New Mexico,De Baca County,Dunlap,Dunlap,,34.1791268,-104.5672645,,,,human,true,
Eiland Cemetery,United States,New Mexico,Roosevelt County,Eiland (historical),Eiland (historical),,34.1174949,-103.1965429,,,,human,true,
Ima Cemetery,United States,New Mexico,Quay County,Hassell,Hassell,,34.8525692,-104.0685874,,,,human,true,
House Cemetery,United States,New Mexico,Quay County,Hassell,Hassell,,34.6497647,-104.0153569,,,,human,true,
House Cemetery,United States,New Mexico,Quay County,House,House,,34.6484268,-103.9435084,,,,human,true,
Hassell Cemetery,United States,New Mexico,Quay County,Hassell,Hassell,,34.7087149,-104.022921,,,,human,true,
Guadalupe Cemetery,United States,New Mexico,De Baca County,Guadalupe,Guadalupe,,34.5441741,-104.4171973,,,,human,true,
Gerhardt Cemetery,United States,New Mexico,Quay County,Hassell,Hassell,,34.6266163,-104.1183071,,,,human,true,
Floyd Cemetery,United States,New Mexico,Roosevelt County,Floyd,Floyd,,34.2138603,-103.5816363,,,,human,true,
North Cemetery,United States,NM,Curry County,Melrose,Curry Road 13,,34.4495724,-103.6418741,,,,human,true,
Mount Zion Cemetery,United States,New Mexico,Guadalupe County,Los Ojitos,Los Ojitos,,34.8365389,-104.4447072,,,,human,true,
Monte Calvario Cemetery,United States,New Mexico,Guadalupe County,Double Mills,Double Mills,,35.1793111,-104.4355446,,,,human,true,
Mitchel Cemetery,United States,New Mexico,Curry County,Bellview,Bellview,,34.9151302,-103.0998157,,,,human,true,
Memorial Cemetery,United States,NM,Curry County,Melrose,East Center Avenue,,34.4317182,-103.6173301,,,,human,true,
Los Torres Cemetery,United States,New Mexico,San Miguel County,Chaperito,Chaperito,,35.395583,-104.9717983,,,,human,true,
Los Tanos Cemetery,United States,New Mexico,Guadalupe County,Los Tanos,Los Tanos,,35.0026792,-104.5502947,,,,human,true,
Locust Grove Cemetery,United States,New Mexico,De Baca County,Lake Sumner,Lake Sumner,,34.6337699,-104.217483,,,,human,true,
Liston Cemetery,United States,New Mexico,Chaves County,Olive,Olive,,34.0226043,-103.920237,,,,human,true,
Lawn Haven Cemetery,United States,New Mexico,Curry County,Clovis,Clovis,,34.4325983,-103.186076,,,,human,true,
La Lande Cemetery,United States,NM,De Baca County,La Lande,La Lande,,34.462896,-104.1510653,,,,human,true,
Sena Cemetery,United States,New Mexico,San Miguel County,Adero Az,Adero Az,,35.344162,-104.514587,,,,human,true,
San Lorenzo Cemetery,United States,New Mexico,San Miguel County,La Cinta (historical),La Cinta (historical),,35.3443898,-104.1003614,,,,human,true,
San Ignacio Cemetery,United States,New Mexico,Guadalupe County,San Ignacio,San Ignacio,,34.9134919,-104.9110402,,,,human,true,
San Cristobal Cemetery,United States,New Mexico,Guadalupe County,Cuervo,Cuervo,,35.0122846,-104.4091205,,,,human,true,
Ruth Cemetery,United States,New Mexico,Guadalupe County,Alamo (historical),Alamo (historical),,34.9102513,-104.1749565,,,,human,true,
Ricardo Cemetery,United States,New Mexico,De Baca County,Ricardo (historical),Ricardo (historical),,34.3766033,-104.3770795,,,,human,true,
Puerto Cemetery,United States,New Mexico,Quay County,Puerto (historical),Puerto (historical),,34.9210317,-103.5358513,,,,human,true,
Pleasant Hill Cemetery,United States,New Mexico,Curry County,Pleasant Hill,Pleasant Hill,,34.5349705,-103.0738031,,,,human,true,
Old Fort Sumner Cemetery,United States,New Mexico,De Baca County,La Lande,La Lande,,34.4036778,-104.1934571,,,,human,true,
Yeso Cemetery,United States,New Mexico,De Baca County,Yeso,Yeso,,34.4139981,-104.6122748,,,,human,true,
West Cemetery,United States,New Mexico,Quay County,Jordan,Jordan,,34.9319019,-103.969949,,,,human,true,
Tolar Cemetery,United States,New Mexico,Roosevelt County,Tolar,Tolar,,34.4335564,-103.9189904,,,,human,true,
Texico Cemetery,United States,New Mexico,Curry County,Texico,Texico,,34.3760952,-103.0850949,,,,human,true,
Taiban Cemetery,United States,NM,De Baca County,Taiban,County Road 3-2,,34.4528904,-104.0115981,,,,human,true,
Tiptonville Cemetery,United States,NM,Mora County,Watrous,NM 161,,35.8147462,-104.9877084,,,,human,true,
Alamosa Plaza Cemetery,United States,NM,San Miguel County,Conchas,Conchas,,35.4952572,-104.2328089,,,,human,true,
Fairmount Cemetery,United States,New Mexico,Union County,Centerville Corner,Centerville Corner,,35.8234983,-103.1617445,,,,human,true,
Salado Creek Cemetery,United States,New Mexico,De Baca County,Salado,Salado,,34.5836716,-104.4187349,,,,human,true,
La Cinta Cemetery,United States,New Mexico,San Miguel County,La Cinta (historical),La Cinta (historical),,35.410861,-104.1317768,,,,human,true,
Mosquero Cemetery,United States,NM,Harding County,Mosquero,Boyd Hazen-Heimann Rd,,35.7955167,-103.9627033,,,,human,true,
Saint Joseph Cemetery,United States,NM,Harding County,Mosquero,Boyd Hazen-Heimann Rd,,35.7945182,-103.9625965,,,,human,true,
Morris Cemetery,United States,New Mexico,De Baca County,Ricardo (historical),Ricardo (historical),,34.3978502,-104.3942712,,,,human,true,
Maytum Cemetery,United States,New Mexico,Harding County,Rosebud,Rosebud,,35.9439515,-103.4958934,,,,human,true,
Solano Cemetery,United States,NM,Harding County,Solano,County Road P-2,,35.8691695,-104.0780149,,,,human,true,
Garcia Cemetery,United States,New Mexico,Harding County,Albert,Albert,,35.9005532,-103.8900957,,,,human,true,
David Cemetery,United States,New Mexico,Harding County,Albert,Albert,,35.7967007,-103.7851596,,,,human,true,
Johnson Cemetery,United States,New Mexico,Harding County,Solano,Solano,,35.9409536,-104.0485874,,,,human,true,
Armenta Plaza Cemetery,United States,New Mexico,Harding County,Armenta Plaza (historical),Armenta Plaza (historical),,35.8242089,-104.3704317,,,,human,true,
Arch Cemetery,United States,New Mexico,Roosevelt County,Arch,Arch,,34.120848,-103.1270353,,,,human,true,
Ingram Cemetery,United States,New Mexico,Roosevelt County,Ingram (historical),Ingram (historical),,34.1113732,-103.7637304,,,,human,true,
Rest Lawn Memorial Cemetery,United States,New Mexico,Roosevelt County,Yerba,Yerba,,34.1339356,-103.3359794,,,,human,true,
Sagrado Corazon Cemetery,United States,New Mexico,San Miguel County,Corazon (historical),Corazon (historical),,35.438896,-104.603755,,,,human,true,
