name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Rocks Methodist Episcopal Cemetery,United States,New Jersey,Hunterdon County,Mount Airy,Mount Airy,,40.3847121,-74.8839195,,,,human,true,
Beth El Cemetery,United States,New Jersey,Union County,Crane Square,Crane Square,,40.6887233,-74.194697,,,,human,true,
First Robishower Chelmer Cemetery,United States,New Jersey,Union County,Crane Square,Crane Square,,40.6873973,-74.1955272,,,,human,true,
The Link,United States,New Jersey,Union County,Crane Square,Crane Square,,40.6873579,-74.1956931,,,,human,true,
Talmud Torah Cemetery,United States,New Jersey,Union County,Crane Square,Crane Square,,40.6873334,-74.1958188,,,,human,true,
Gomel Chesed Cemetery,United States,New Jersey,Union County,Crane Square,Crane Square,,40.6884816,-74.1979632,,,,human,true,
Union Cemetery of Wertsville,United States,New Jersey,Hunterdon County,Furmans Corner,Furmans Corner,,40.4591381,-74.7851879,,,,human,true,
Bethlehem Cemetery,United States,New Jersey,Hunterdon County,Norton,Norton,,40.6421657,-74.9939354,,,,human,true,
Osage Cemetery,United States,New Jersey,Middlesex County,Spotswood,Spotswood,,40.4067802,-74.4028666,,,,human,true,
Riverside Cemetery,United States,New Jersey,Hunterdon County,Clinton,Clinton,,40.6397231,-74.9068921,,,,human,true,
Saint Mary of the Assumption Cemetery,United States,New Jersey,Union County,Mravlag Manor,Mravlag Manor,,40.6541268,-74.2191501,,,,human,true,
Pet Meadow,United States,New Jersey,Mercer County,Creston,Creston,,40.2276179,-74.6938618,,,,pet,true,
Bayonne Constable Hook Cemetery,United States,New Jersey,Hudson County,Port Johnson,Port Johnson,,40.657635,-74.106848,,,,human,true,
Lower Amwell Cemetery - Old Yard,United States,New Jersey,Hunterdon County,Sand Brook,Sand Brook,,40.4479914,-74.9134354,,,,human,true,
Lower Amwell Cemetery - New Yard,United States,New Jersey,Hunterdon County,Sand Brook,Sand Brook,,40.4474925,-74.9133608,,,,human,true,
Old Clove Church Cemetery,United States,New Jersey,Sussex County,Libertyville,Libertyville,,41.2403046,-74.6216319,,,,human,true,
Saint James Cemetery,United States,New Jersey,Middlesex County,Jamesburg,Jamesburg,,40.3607243,-74.4383399,,,,human,true,
Union Cemetery,United States,New Jersey,Hunterdon County,Clinton,Clinton,,40.6335641,-74.9067845,,,,human,true,
Van Houten Cemetery,United States,New Jersey,Bergen County,Franklin Lakes,Franklin Lakes,,40.9932217,-74.1961539,,,,human,true,
Flagtown Cemetery,United States,NJ,Somerset County,Hillsborough,50 East Mountain Road,08844,40.5032972,-74.6919596,,,,human,true,
Saint Stephen's Cemetery Beverly,United States,New Jersey,Burlington County,Beverly,Beverly,,40.0637304,-74.9194145,,,,human,true,
Springfield Emanuel United Methodist Church Cemetery,United States,New Jersey,Union County,Springfield,Springfield,,40.7123271,-74.3091157,,,,human,true,
Presbyterian Cemetery,United States,New Jersey,Union County,Springfield,Springfield,,40.711821,-74.3106207,,,,human,true,
Christ Church Cemetery & Coptic Mausoleum,United States,New Jersey,Essex County,Belleville,Belleville,,40.7838371,-74.150391,,,,human,true,
Meyersville Presbyterian Church Cemetery,United States,NJ,Morris County,Gillette,25 Gillette Road,07933,40.6893675,-74.4702883,,https://www.findagrave.com/cemetery/2170298/meyersville-presbyterian-church-cemetery,,human,true,
Union Church Cemetery,United States,New Jersey,Morris County,Long Valley,Long Valley,,40.7863924,-74.7794954,,https://wthsnj.org/cemetery-3/,,human,true,
Mountain View Cemetery,United States,New Jersey,Hunterdon County,Cokesbury,Cokesbury,,40.6826224,-74.8443056,,,,human,true,
Fairmount Methodist Church Yard,United States,New Jersey,Hunterdon County,Fairmount,Fairmount,,40.7260509,-74.7768685,,,,human,true,
Our Lady of the Mountain Cemetery,United States,New Jersey,Morris County,Springtown,Springtown,,40.7957929,-74.799008,,,,human,true,
Trump family cemetery,United States,New Jersey,Somerset County,Burnt Mills,Burnt Mills,,40.6517923,-74.6932523,,,,human,true,
Bevans Cemetery,United States,New Jersey,Sussex County,Layton,Layton,,41.2174766,-74.8211533,,,,human,true,
Pluckemin Presbyterian Churchyard,United States,New Jersey,Somerset County,Pluckemin,Pluckemin,,40.6480789,-74.6422271,,,,human,true,
Moravian Cemetery,United States,New Jersey,Warren County,Hope,Hope,,40.9096277,-74.9708238,,,,human,true,
Saint Peter's Episcopal Church Cemetery,United States,New Jersey,Middlesex County,Spotswood,Spotswood,,40.3913678,-74.3896575,,,,human,true,
Saint Thomas Episcopal Church Yard,United States,New Jersey,Hunterdon County,Alvater Corner,Alvater Corner,,40.5608708,-74.9894852,,,,human,true,
Shalom Cemetery,United States,New Jersey,Somerset County,Voorhees,Voorhees,,40.4763007,-74.487499,,,,human,true,
Three Mile Run Cemetery,United States,New Jersey,Somerset County,Voorhees,Voorhees,,40.4766633,-74.4871944,,,,human,true,
Woodlane Graveyard,United States,New Jersey,Burlington County,Westampton,Westampton,,40.0103847,-74.7899844,,,,human,true,
Etra Cemetery,United States,New Jersey,Mercer County,Etra,Etra,,40.2520047,-74.5023447,,,,human,true,
Van Veghten Cemetery,United States,New Jersey,Somerset County,Finderne,Finderne,,40.5538117,-74.5771635,,,,human,true,
Sand Brook German Baptist Church Cemetery,United States,New Jersey,Hunterdon County,Sand Brook,Sand Brook,,40.4688066,-74.916038,,,,human,true,
Saint Andrews Episcopal Churchyard,United States,New Jersey,Hunterdon County,Larisons Corners,Larisons Corners,,40.4364664,-74.8629384,,,,human,true,
Old Dutch Parsonage Burying Ground,United States,New Jersey,Somerset County,Raritan,Raritan,,40.5680726,-74.6223433,,,,human,true,
Norton Cemetery,United States,New Jersey,Hunterdon County,Norton,Norton,,40.667707,-74.9834876,,,,human,true,
Wantage Cemetery,United States,New Jersey,Sussex County,Quarryville,Quarryville,,41.2472963,-74.5733123,,,,human,true,
Sons of Israel Cemetery,United States,New Jersey,Sussex County,Big Springs,Big Springs,,41.135052,-74.6058954,,,,human,true,
