name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
St. Patrick ’s Roman Catholic Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8674405,-79.2559063,,,,human,true,
Elizabeth Street Pioneer Cemetery,United States,New York,Niagara County,Uneeda Beach,Uneeda Beach,,43.8549296,-79.0636389,,,,human,true,
Pine Ridge Memorial Gardens,United States,New York,Niagara County,Ajax,541 Taunton Road,,43.8864731,-79.0666581,,,,human,true,
Fairport Cemetery,United States,New York,Niagara County,Uneeda Beach,Uneeda Beach,,43.8187852,-79.0835337,,,,human,true,
Springvale Baptist Church Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9534354,-79.3272141,,,,human,true,
Claremont Union Cemetery,United States,New York,Niagara County,Uneeda Beach,Uneeda Beach,,43.9781928,-79.1081426,,,,human,true,
Eversley Pioneer Cemetery,United States,New York,Niagara County,King City,13470 Dufferin Street,,43.9451487,-79.5079721,,,,human,true,
Dixon's Union Cemetery,United States,New York,Niagara County,Caledon,12895 Kennedy Road,,43.7609448,-79.8367341,,,,human,true,
Saint Cornelius Catholic Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8354705,-79.9371577,,,,human,true,
Providence Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8501517,-79.8177649,,,,human,true,
Greenlaw-Baker Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.7807375,-79.9855946,,https://www.findagrave.com/cemetery/2418943/greenlaw-baker-cemetery,,human,true,
Caesar's Wesleyan Methodist Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8220246,-79.8723245,,,,human,true,
Saint James Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8787752,-79.8545007,,,,human,true,
Mayfield United Church,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7717176,-79.8060395,,,,human,true,
Caledon East Public Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8898383,-79.8948253,,,,human,true,
Melville White Church Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.7713769,-79.97322,,,,human,true,
Pine Ridge Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7552474,-79.5694635,,,,human,true,
Harrison's United Church Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7497945,-79.7284998,,,,human,true,
Queen of Heaven Catholic Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7608298,-79.6223306,,,,human,true,
Maple United Church Cemetery,United States,New York,Niagara County,Maple,2000 Major MacKenzie Drive West,,43.8578201,-79.5046349,,,,human,true,
St. Johns Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7874789,-79.6845582,,,,human,true,
Nashville Cemetery,United States,New York,Niagara County,Fort Niagara Beach,10445 Huntington Road,,43.8347174,-79.6617785,,,,human,true,
St. Patrick's Catholic Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8195096,-79.7264795,,,,human,true,
Ebenezer United Church Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7721428,-79.6625329,,,,human,true,
Knox Presbyterian Church Cemetery,United States,New York,Niagara County,Fort Niagara Beach,6316 Rutherford Road,,43.8078271,-79.6408894,,,,human,true,
St. Paul's Presbyterian Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9355486,-79.6611134,,,,human,true,
Coventry Methodist Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.905373,-79.7311059,,,,human,true,
Laurel Hill Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8840034,-79.744757,,,,human,true,
Bolton Anglican/Methodist Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.882243,-79.7430721,,,,human,true,
Nobleton Community Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9052616,-79.6545841,,,,human,true,
Albion Presbyterian Cemetery,United States,New York,Niagara County,Fort Niagara Beach,12992 Coleraine Drive,,43.8585055,-79.7333058,,,,human,true,
Photo added by SD Cowan St. Paul's Presbyterian Church Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8429924,-79.5876325,,,,human,true,
Edgeley Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8003513,-79.5251243,,,,human,true,
Hillcrest Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7820023,-79.5877963,,,,human,true,
Wesleyan Methodist Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.856268,-79.5896127,,,,human,true,
St. Andrew's Presbyterian Cemetery,United States,New York,Niagara County,Maple,9851 Keele Street,,43.8512705,-79.5110011,,,,human,true,
King City Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9266181,-79.5401957,,,,human,true,
Eleventh Line Old Presbyterian,United States,New York,Niagara County,Fort Niagara Beach,7700 18th Sideroad,,43.9643113,-79.7191866,,,,human,true,
Sloan's Presbyterian Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.992051,-79.894299,,,,human,true,
Morningside Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9598193,-79.8283364,,,,human,true,
Mono East Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9743664,-79.977838,,,,human,true,
Palgrave United Church Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9512524,-79.8353699,,,,human,true,
St. John's Cemetery,United States,New York,Niagara County,Fort Niagara Beach,953334 7th Line EHS,,43.9876737,-79.9788779,,,,human,true,
Churchill Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9826667,-79.8085937,,,,human,true,
Hamilton Cemetery,United States,New York,Niagara County,Hamilton,777 York Boulevard,,43.2734023,-79.8890596,,,,human,true,
Gate of Heaven Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.3079497,-79.8931122,,,,human,true,
St. Augustine's Roman Catholic Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2626811,-79.9420343,,,,human,true,
Beth Jacob Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2950539,-79.8830062,,,,human,true,
Holy Sepulchre Cemetery,United States,New York,Niagara County,Burlington,600 Spring Gardens Road,,43.2916724,-79.8675881,,https://thecatholiccemeteries.ca,+1-905-522-7727,human,true,
United Empire Loyalist Burial Site,United States,New York,Niagara County,Youngstown,Youngstown,,43.3010098,-79.9352075,,,,human,true,
St. Paul’s Presbyterian Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.3862893,-79.8296447,,,,human,true,
Millgrove Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.3374478,-79.957499,,,,human,true,
Canadian Wesleyan New Connexion Methodist Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4024609,-79.926762,,,,human,true,
Burlington Memorial Gardens,United States,New York,Niagara County,Burlington,3353 Guelph Line,L7P 0S7,43.3872163,-79.8486301,,,,human,true,
Waterdown Union Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.3368281,-79.8911403,,,,human,true,
DeForest Pioneer Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4573747,-79.9166065,,,,human,true,
Omagh Presbyterian Church Cemetery,United States,New York,Niagara County,Youngstown,8815 Britannia Road West,,43.4948322,-79.826781,,,,human,true,
Bowes Cemetery,United States,New York,Niagara County,Milton,6321 Regional Road 25,,43.494743,-79.8450541,,,,human,true,
Merton Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4172013,-79.7335923,,,,human,true,
St. Jude's Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4348721,-79.6780847,,,,human,true,
Oakville/St. Mary's Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.451569,-79.6916102,,,,human,true,
Trafalgar Lawn Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4629512,-79.7518457,,,,human,true,
Palermo Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4381835,-79.7728806,,,,human,true,
Highland Hills Memorial Gardens,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9467513,-79.3834724,,http://www.highlandhillscemetery.ca/,,human,true,
Grand Valley Union,United States,New York,Niagara County,Youngstown,Youngstown,,43.8923027,-80.3116469,,,,human,true,
Laurel Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.9578173,-80.2105874,,,,human,true,
St. George's Cemetery,United States,New York,Niagara County,Fort Niagara Beach,19355 Willoughby Road,,43.8698738,-80.032613,,,,human,true,
Caledon Unitied Church Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8649355,-80.0011944,,,,human,true,
Huxley Cemetery c. 1884-1984,United States,New York,Niagara County,Youngstown,Youngstown,,43.8000079,-80.1600487,,,,human,true,
Saint Alban's Anglican Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.9047936,-80.3172684,,,,human,true,
Erin Cemetery,United States,New York,Niagara County,Youngstown,5590 9th Line,,43.7591569,-80.0498632,,,,human,true,
Oakwood Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.0970225,-79.0475585,,,,human,true,
Greenfield Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.8289118,-80.5592822,,,,human,true,
St. Andrews,United States,New York,Niagara County,Youngstown,Youngstown,,43.2554826,-79.0808341,,,,human,true,
Forest Lawn Cemetery,United States,New York,Niagara County,Orangeville,12 Cemetery Road,L6W 2Z1,43.9349859,-80.0961552,,,,human,true,
Orangeville Greenwood Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.9126935,-80.13308,,,,human,true,
Morgan's Point Cemetery,United States,New York,Erie County,Camp Lakeland,Camp Lakeland,,42.870991,-79.3477661,,,,human,true,
Mount Saint Joseph Cemetery,United States,New York,Erie County,Sheenwater,Sheenwater,,42.8722997,-79.2228104,,,,human,true,
Trinity Lutheran Cemetery,United States,New York,Chautauqua County,Barcelona,Barcelona,,42.8752644,-79.9027944,,,,human,true,
Riverside Cemetery,United States,New York,Chautauqua County,Dunnville,660 Main Street West,,42.9068668,-79.6356744,,,,human,true,
Mount Olivet Cemetery,United States,New York,Chautauqua County,Barcelona,Barcelona,,42.8923848,-79.8278039,,,,human,true,
Diltz Road Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,42.9654052,-79.5741561,,,,human,true,
Kirk Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,42.9834895,-79.5811927,,,,human,true,
Sensabaugh Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,42.9918533,-79.5738393,,,,human,true,
St. Stephen's Cemetery,United States,New York,Chautauqua County,Barcelona,Barcelona,,42.9507827,-79.8692995,,,,human,true,
Boston-Mills Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.7727865,-79.9281062,,,,human,true,
Howitt Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4827649,-80.2553937,,,,human,true,
Woodlawn Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.0123632,-79.2468668,,,,human,true,
Holy Cross Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.0139772,-79.2525011,,,,human,true,
Pleasantview Cemetery,United States,New York,Niagara County,Fonthill,2250 Highway 20,L0S 1E6,43.0643075,-79.2464913,,,,human,true,
Oakwood Cemetery,United States,New York,Erie County,Township of Wainfleet,10672 Lakeshore Road,,42.8761856,-79.3089986,,,,human,true,
Ridgeway Old Cemetery,United States,New York,Erie County,Sheenwater,Sheenwater,,42.8774079,-79.0545499,,,,human,true,
Doan's Ridge Cemetery,United States,New York,Erie County,Sheenwater,Sheenwater,,42.9735642,-79.1799239,,,,human,true,
Crown Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4563917,-80.1267723,,,,human,true,
Caistorville United Church Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.0499664,-79.7160095,,,,human,true,
Mount Zion Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.261687,-80.0607416,,,,human,true,
Union Cemetery,United States,New York,Niagara County,Niagara Falls,183 St Catharine Street,,43.0970129,-79.5419942,,,,human,true,
St. Ann's Community Cemetery,United States,New York,Niagara County,Niagara Falls,5420 20 Mile Road,,43.083715,-79.494839,,,,human,true,
Bismarck United Church Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.0412561,-79.5044056,,,,human,true,
Unity Church Cemetery,United States,New York,Chautauqua County,Van Buren Point,Van Buren Point,,43.1078574,-79.9417206,,,,human,true,
Hagerman West Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8442868,-79.305446,,,,human,true,
Bethel Pioneer Cemetery,United States,New York,Niagara County,Scarborough,737 Kennedy Road,,43.730844,-79.2668319,,,,human,true,
Pickering Quaker Cemetery,United States,New York,Niagara County,Uneeda Beach,Uneeda Beach,,43.8555437,-79.04759,,,,human,true,
Alton Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.8579354,-80.0666623,,,,human,true,
Burnhamthorpe Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.6219442,-79.6024532,,,,human,true,
Queen's Lawn Cemetery,United States,New York,Niagara County,Youngstown,109 Main Street East,,43.1927819,-79.5477968,,,,human,true,
"Grimsby ""The Fifty"" Cemetery",United States,New York,Niagara County,Youngstown,Youngstown,,43.2075304,-79.6338547,,,,human,true,
Fruitland Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.213931,-79.7042638,,,,human,true,
Mountainview Gardens Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2134541,-79.6951455,,,,human,true,
Tapleytown Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.182232,-79.732989,,,,human,true,
"Christ Church Cemetery, Woodburn",United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.1371492,-79.742194,,,,human,true,
Chapel Hill Memorial Gardens,United States,New York,Niagara County,Niagara Falls,700 Chapel Hill Road,,43.1557279,-79.7161986,,,,human,true,
Hannon Free Methodist Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.1804532,-79.8046139,,,,human,true,
Trinity United Church Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.182667,-79.8204568,,,,human,true,
United Church Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.1296969,-79.8017075,,,,human,true,
Burkholder United Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2228279,-79.8564846,,,,human,true,
Anshe Sholom Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2160259,-79.8669598,,,,human,true,
Barton Stone United Church Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2106357,-79.8898967,,,,human,true,
Ohev Zedeck Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2155632,-79.887956,,,,human,true,
St. Peter's Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2333685,-79.9069454,,,,human,true,
St. Andrew's Presbyterian Church Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2268097,-79.9778198,,,,human,true,
Garners Corners Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.2062454,-79.9580852,,,,human,true,
Bowman United Church Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.2078986,-79.9424907,,,,human,true,
Stoney Creek Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2186681,-79.7697557,,,,human,true,
Mount Albion Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.1968359,-79.8088085,,,,human,true,
Saint Mary Star of the Sea Roman Catholic Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.5491327,-79.5879582,,,,human,true,
Blair - Belfountain Community Cemetery,United States,New York,Niagara County,Youngstown,17025 Mississauga Road,,43.7930549,-80.0007882,,,,human,true,
Eden (Switzers) Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.5908848,-79.7675939,,,,human,true,
Kindree Family Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.5789693,-79.7812583,,,,human,true,
Salem Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4191036,-79.8605499,,,,human,true,
Holy Cross Catholic Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8337112,-79.4120966,,,,human,true,
Duffin Meadows Cemetery,United States,New York,Niagara County,Uneeda Beach,Uneeda Beach,,43.8740549,-79.0815895,,https://www.mountpleasantgroup.com/deathoccurred/cemeteries/locations/dm,,human,true,
New Hope Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4287747,-80.2973984,,,,human,true,
Pardes Chaim Cemetery,United States,New York,Niagara County,Vaughan,11818 Bathurst Street,,43.9105161,-79.4796353,,,,human,true,
Alloa Methodist Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.6960158,-79.8459123,,,,human,true,
Zion Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.726149,-79.8133116,,,,human,true,
Christ Church Mimico Memorial Gardens,United States,New York,Niagara County,Fort Niagara Beach,329 Royal York Road,,43.6169918,-79.4979387,,,+1-416-251-8711,human,true,
King's Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Dixie Road,,43.6770616,-79.6764217,,,,human,true,
Fairview Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.1081413,-79.0895704,,,,human,true,
Drummond Hill Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.0886292,-79.0953156,,,,human,true,
Christie's Methodist Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.799237,-79.3182329,,,,human,true,
Holy Blossom Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.6676125,-79.339468,,,,human,true,
Bertram's Old Zion Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.7256438,-79.8147741,,,,human,true,
Knox Sixteen Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4601651,-79.7491018,,,,human,true,
Lakeshore Psychiatric Hospital Cemetery,United States,New York,Niagara County,Toronto,Toronto,,43.6180315,-79.5185807,,,,human,true,
Glanbrook Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.1298073,-79.8404317,,,,human,true,
Trinity Anglican Church Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.5528614,-79.587902,,,,human,true,
St. Peter's Anglican Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.5440207,-79.6593432,,,,human,true,
Christ Church Anglican Cemetery,United States,New York,Chautauqua County,Barcelona,Barcelona,,43.0667916,-80.0187481,,,,human,true,
Victoria Lawn Cemetery,United States,New York,Niagara County,St. Catharines,431 Queenston Street,,43.1605166,-79.2040056,,,,human,true,
Christ the King Cemetery,United States,New York,Niagara County,Markham,7770 Steeles Avenue East,,43.8512847,-79.1963769,,https://www.catholic-cemeteries.com/cemeteries/christ-the-king,,human,true,
Bethel-Lunau Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8463741,-79.3319432,,,,human,true,
Cheyne Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.6580226,-79.7219991,,,,human,true,
Old Congregational Abandoned Pioneer Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8818347,-79.7409976,,,,human,true,
Plummer Family Cemetery,United States,New York,Niagara County,Caledon,2 Plummer Road,,43.8715348,-79.7418341,,,,human,true,
Glenview Memorial Gardens,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7620718,-79.6426766,,,,human,true,
Lundy Burial Ground Cemetery/Mount Olivet Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7304405,-79.7494799,,,,human,true,
Renforth Baptist Cemetery,United States,New York,Niagara County,Fort Niagara Beach,627 Burnhamthorpe Road,,43.6435247,-79.572925,,,,human,true,
Negro Burial Ground,United States,New York,Niagara County,Youngstown,Youngstown,,43.2521388,-79.0842132,,,,human,true,
Goldstone Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.7216708,-80.5911684,,,,human,true,
Old Union Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2619912,-79.9457723,,,,human,true,
Grimsby Mountain Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.1742337,-79.5610507,,,,human,true,
Woodhill Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.7417502,-79.6928626,,,,human,true,
Resurrection Catholic Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.1978187,-79.9942386,,,,human,true,
St. John The Evangelist,United States,New York,Niagara County,Youngstown,Youngstown,,43.8286648,-80.556571,,,,human,true,
Group of Seven burial site,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8425019,-79.6197865,,,,human,true,
Pine Hill Cemetery,United States,New York,Chautauqua County,Falconer,Falconer,,42.1213885,-79.2038543,,,,human,true,
Mitchell Wesleyan Methodist Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9581975,-80.0056607,,,,human,true,
Holy Redeemer Catholic Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.631394,-79.9404183,,,,human,true,
Snell's Wesleyan Methodist Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.9609202,-79.9539531,,,,human,true,
East Plains Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.3165245,-79.8411835,,,,human,true,
West Mina Cemetery,United States,New York,Chautauqua County,Findley Lake,Findley Lake,,42.0885052,-79.7566341,,,,human,true,
Cork Cemetery,United States,New York,Niagara County,Youngstown,13402 McLaughlin Road,,43.751755,-79.8731059,,,,human,true,
Providence Chapel Burying Ground,United States,New York,Niagara County,Youngstown,9598 Wellington Road 42,,43.7153331,-79.9909454,,,,human,true,
Pioneer Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.6569805,-80.0069098,,,,human,true,
Holy Cross Lutheran Cemetery,United States,New York,Erie County,Brant,Brant,,42.5889792,-79.0249319,,,,human,true,
Milne Cemetery,United States,New York,Niagara County,Toronto,Toronto,,43.7327903,-79.3585329,,,,human,true,
Smith Mills Cemetery,United States,New York,Chautauqua County,Smith Mills,Smith Mills,,42.5077371,-79.1100138,,,,human,true,
Brampton Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.6950146,-79.754273,,,,human,true,
Langstaff Cemetery,United States,New York,Niagara County,Vaughan,2077 Langstaff Road,,43.8193105,-79.4995359,,,,human,true,
Saint Marys Cemetery,United States,New York,Chautauqua County,Dunkirk,Dunkirk,,42.4717422,-79.3185064,,,,human,true,
Felker Cemetery,United States,New York,Niagara County,Niagara Falls,Niagara Falls,,43.1925692,-79.7804023,,,,human,true,
Clendennen,United States,New York,Niagara County,Markham,56 Miramar Drive,,43.8992657,-79.2563816,,,,human,true,
Sherwood Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8387743,-79.5031362,,,,human,true,
Myers Cemetery,United States,New York,Chautauqua County,Barcelona,Barcelona,,43.1688118,-80.0645557,,,,human,true,
Saint Josephs Cemetery,United States,NY,Niagara County,Niagara Falls,3806 Pine Avenue,14301,43.0972092,-79.0175638,,,,human,true,
St Hyacinth,United States,New York,Chautauqua County,Dunkirk,Dunkirk,,42.5039059,-79.30154,,,,human,true,
St Mary's Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.6893513,-79.7532504,,,,human,true,
Sharrard Cemetery,United States,New York,Niagara County,Uneeda Beach,Uneeda Beach,,43.9282707,-79.1203802,,,,human,true,
Jones-Morrow Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.2543318,-79.8842385,,,,human,true,
Jesuit Cemetrary,United States,New York,Niagara County,Youngstown,Youngstown,,43.5719467,-80.286581,,,,human,true,
Brigg's Cemetery,United States,New York,Chautauqua County,Van Buren Point,Van Buren Point,,42.9350351,-79.6721494,,,,human,true,
Westfield Cemetery,United States,New York,Chautauqua County,Westfield,Westfield,,42.325218,-79.5676783,,,,human,true,
Elora Municipal Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.6881252,-80.4426894,,,,human,true,
Shaver Family Cemetery,United States,New York,Chautauqua County,Barcelona,Barcelona,,43.1965763,-80.0193354,,,,human,true,
Section 14,United States,New York,Niagara County,Youngstown,Youngstown,,43.2848434,-79.8787957,,,,human,true,
Aboyne Pioneer Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.6910946,-80.3952776,,,,human,true,
Headford Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8695901,-79.3892827,,,,human,true,
St. John's on the Humber Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.6926522,-79.5111349,,,,human,true,
St. Paul's Anglican Church Cemetery,United States,New York,Chautauqua County,Barcelona,Barcelona,,43.0777244,-79.9508533,,,,human,true,
Parkinson Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.6158476,-80.2178151,,,,human,true,
St. John's Cemetery,United States,New York,Niagara County,Fort Niagara Beach,Fort Niagara Beach,,43.8605457,-79.3597645,,,,human,true,
Fluvanna Cemetery,United States,New York,Chautauqua County,Fluvanna,Fluvanna,,42.1204509,-79.2916976,,,,human,true,
Port Maitland Cemetery,United States,New York,Chautauqua County,Van Buren Point,Van Buren Point,,42.8581932,-79.5865926,,,,human,true,
Fentonville Cemetery,United States,New York,Chautauqua County,Fentonville,Fentonville,,42.0067448,-79.141262,,,,human,true,
Marks Corners Cemetery,United States,New York,Chautauqua County,Morgan Corners,Morgan Corners,,42.0947333,-79.6585466,,,,human,true,
Mayville Cemetery,United States,New York,Chautauqua County,Mayville,Mayville,,42.2622054,-79.4972909,,,,human,true,
Volusia Cemetery,United States,New York,Chautauqua County,Volusia,Volusia,,42.250999,-79.6146141,,,,human,true,
Holland Cemetery,United States,New York,Chautauqua County,Clymer,Clymer,,42.0297006,-79.6291592,,,,human,true,
Kilbride Presbyterian Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4227959,-79.93064,,,,human,true,
1812 Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.261586,-79.0591098,,,,human,true,
Niagara Falls Memorial Park Cemetery,United States,New York,Niagara County,Pletchers Corners,Pletchers Corners,,43.1356156,-79.0094496,,,,human,true,
Kilbride United Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.4256961,-79.9311911,,,,human,true,
Mansewood United Presbyterian Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.5499009,-79.9115932,,,,human,true,
Killean Cemetery,United States,New York,Niagara County,Youngstown,Youngstown,,43.410994,-80.2313463,,,,human,true,
Assumption Cemetery,United States,New York,Erie County,Sheenwater,Sheenwater,,43.019938,-78.9989439,,,,human,true,
Lewis Cemetery,United States,New York,Chautauqua County,Midway Park,Midway Park,,42.2050231,-79.4114689,,,,human,true,
