name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Goble Cemetery,United States,OR,Columbia County,Beaver Homes,Beaver Homes,,45.9827892,-122.9575923,,,,human,true,
Shiloh Basin Cemetery,United States,OR,Columbia County,Beaver Homes,Beaver Homes,,45.9677006,-122.9491206,,,,human,true,
Wapinitia Cemetery,United States,OR,Wasco County,Wapinitia,Wapinitia,,45.1091562,-121.256136,,,,human,true,
Pine Grove Butte Cemetery,United States,OR,Hood River County,Pine Grove,Pine Grove,,45.6527942,-121.5032087,,,,human,true,
McClure Cemetery,United States,OR,Klickitat County,Lyle,Lyle,,45.6888509,-121.3266037,,,,human,true,
Sandy Ridge Cemetery,United States,OR,Clackamas County,Kelso,Kelso,,45.3746915,-122.3110894,,,,human,true,
Pounder Cemetery,United States,OR,Multnomah County,Corbett,Corbett,,45.525973,-122.2781854,,,,human,true,
Pioneer Cemetery,United States,OR,Wasco County,The Dalles,The Dalles,,45.5905561,-121.1869444,,,,human,true,
Upper Valley Cemetery,United States,OR,Hood River County,Parkdale,Parkdale,,45.5266645,-121.583726,,,,human,true,
Grand Army of the Republic Cemetery,United States,OR,Wasco County,The Dalles,The Dalles,,45.5963834,-121.2061428,,,,human,true,
George Cemetery,United States,OR,Clackamas County,George,George,,45.2953262,-122.2355692,,,,human,true,
Mountain Zion Cemetery,United States,OR,Clackamas County,Tracy,Tracy,,45.2971615,-122.3031528,,,,human,true,
Graveyard Butte Cemetery,United States,OR,Wasco County,Wapinitia,Wapinitia,,45.1535352,-121.2973777,,,,human,true,
Colton Lutheran Cemetery,United States,OR,Clackamas County,Colton,Colton,,45.169951,-122.433834,,,,human,true,
Smyrna Cemetery,United States,OR,Clackamas County,Hamricks Corner,Hamricks Corner,,45.1565299,-122.6825666,,,,human,true,
Sacred Heart Cemetery,United States,OR,Marion County,Gervais,Gervais,,45.1003519,-122.8857775,,,,human,true,
Masonic Cemetery,United States,OR,Marion County,Gervais,Gervais,,45.1003041,-122.8866392,,,,human,true,
Brooks Catholic Cemetery,United States,OR,Marion County,Labish Center,Labish Center,,45.0396967,-122.9280759,,,,human,true,
Fellows Cemetery,United States,OR,Clackamas County,North Highland,North Highland,,45.2575784,-122.414587,,,,human,true,
Elwood Cemetery,United States,OR,Clackamas County,Elwood,Elwood,,45.2047192,-122.3621392,,,,human,true,
Fairfield Cemetery,United States,OR,Marion County,Fairfield,Fairfield,,45.1288264,-122.9861619,,,,human,true,
Schuebel Cemetery,United States,OR,Clackamas County,Beavercreek,Beavercreek,,45.2591577,-122.5075223,,,,human,true,
Saint Peters Cemetery,United States,OR,Clackamas County,Beavercreek,Beavercreek,,45.2664539,-122.5184396,,,,human,true,
Carus Cemetery,United States,OR,Clackamas County,Beavercreek,Beavercreek,,45.2765606,-122.5497222,,,,human,true,
Bonney Cemetery,United States,OR,Clackamas County,Old Colton,Old Colton,,45.1853896,-122.41393,,,,human,true,
Simmons Cemetery,United States,OR,Marion County,Dominic (historical),Dominic (historical),,45.086676,-122.7892542,,,,human,true,
Beaver Creek Cemetery,United States,OR,Clackamas County,Beavercreek,Beavercreek,,45.2806307,-122.5351028,,,,human,true,
Redland Cemetery,United States,OR,Clackamas County,Cedarhurst Park,Cedarhurst Park,,45.3091189,-122.4551716,,,,human,true,
Saint Louis Cemetery,United States,OR,Marion County,Saint Louis,Saint Louis,,45.1242699,-122.9464598,,,,human,true,
Valley View Memorial Park,United States,OR,Yamhill County,Newberg,Newberg,,45.2925582,-122.9893215,,,,human,true,
Clarkes Pioneer Cemetery,United States,OR,Clackamas County,Clarkes,Clarkes,,45.2009149,-122.4710382,,,,human,true,
Keil Family Cemetery,United States,OR,Marion County,Aurora,Aurora,,45.2359323,-122.7632642,,,,human,true,
Moehnke Cemetery,United States,OR,Clackamas County,Beavercreek,Beavercreek,,45.2649763,-122.4970476,,,,human,true,
Lone Oak Cemetery,United States,OR,Marion County,Stayton,Stayton,,44.8091415,-122.7908328,,,,human,true,
Gribble Cemetery,United States,OR,Clackamas County,Lone Elder,Lone Elder,,45.2072298,-122.6981301,,,,human,true,
Zion Mennonite Cemetery,United States,OR,Clackamas County,Needy,Needy,,45.174734,-122.7406928,,,,human,true,
Dickens Cemetery,United States,OR,Marion County,Clymer (historical),Clymer (historical),,44.9018294,-122.8407848,,,,human,true,
Howell Cemetery,United States,OR,Marion County,Hazel Green,4559 64th Place Northeast,,44.989604,-122.9297201,,,,human,true,
Campbell-Grier Cemetery,United States,OR,Marion County,Stayton,Stayton,,44.8140833,-122.7735874,,,,human,true,
Mount Hope Cemetery,United States,OR,Marion County,Clymer (historical),Clymer (historical),,44.9173445,-122.8157759,,,,human,true,
Pleasant Grove Cemetery,United States,OR,Marion County,West Stayton,West Stayton,,44.8002558,-122.8900235,,,,human,true,
Hunsaker Cemetery,United States,OR,Marion County,Marion,Marion,,44.7838349,-122.9533718,,,,human,true,
Hayesville Cemetery,United States,OR,Marion County,Hayesville,Hayesville,,44.9805226,-122.9941482,,,,human,true,
Pratum Cemetery,United States,OR,Marion County,Pratum,Pratum,,44.9526917,-122.8658313,,,,human,true,
Marion Friends Cemetery,United States,OR,Marion County,Marion,Marion,,44.7519322,-122.9482589,,,,human,true,
Cloverdale Cemetery,United States,OR,Marion County,Turner,Turner,,44.8067772,-122.9743789,,,,human,true,
Chemawa Cemetery,United States,OR,Marion County,Chemawa,Chemawa,,44.9990371,-122.9945891,,,,human,true,
Stipp Memorial Cemetery,United States,OR,Marion County,Macleay,Macleay,,44.9081176,-122.894264,,,,human,true,
Jordan Catholic Pioneer Cemetery,United States,OR,Linn County,Jordan,Jordan,,44.7154714,-122.6702593,,,,human,true,
Bilyeu Cemetery,United States,OR,Linn County,Jordan,Jordan,,44.7119151,-122.7042912,,,,human,true,
Aumsville Cemetery,United States,OR,Marion County,Aumsville,Aumsville,,44.8487629,-122.8534341,,,,human,true,
Mountain View Cemetery,United States,OR,Marion County,Drake Crossing,Drake Crossing,,44.9263124,-122.6510051,,,,human,true,
State Training School for Boys Cemetery,United States,OR,Marion County,Turner,Turner,,44.8741904,-122.9647927,,,,human,true,
Herren Cemetery,United States,OR,Marion County,Turner,Turner,,44.8715948,-122.9661472,,,,human,true,
Saint Boniface Cemetery,United States,OR,Marion County,Sublimity,Sublimity,,44.8293952,-122.790877,,,,human,true,
Apostolic Cemetery,United States,OR,Marion County,Pratum,Pratum,,44.9701594,-122.8438519,,,,human,true,
Klum Cemetery,United States,OR,Linn County,Fairview,Fairview,,44.4803217,-122.8416196,,,,human,true,
Grandview Cemetery,United States,OR,Jefferson County,Geneva,Geneva,,44.4945027,-121.371352,,,,human,true,
Seekseequa Cemetery,United States,OR,Jefferson County,Warm Springs,Warm Springs,,44.6766736,-121.3133506,,,,human,true,
Mabel Cemetery,United States,OR,Lane County,Mabel,Mabel,,44.2134283,-122.8275723,,,,human,true,
Stafford Cemetery,United States,OR,Lane County,Mohawk,Mohawk,,44.1140906,-122.9158847,,,,human,true,
Upper Mabel Cemetery,United States,OR,Lane County,Mabel,Mabel,,44.2325864,-122.8146453,,,,human,true,
Marcola Cemetery,United States,OR,Lane County,Marcola,Marcola,,44.1709673,-122.8721847,,,,human,true,
Eoff Cemetery,United States,Oregon,Marion County,Macleay,Macleay,,44.9260558,-122.8783514,,,,human,true,
Hazelwood Cemetery,United States,Oregon,Clackamas County,Deep Creek (historical),Deep Creek (historical),,45.4000276,-122.3884838,,,,human,true,
Foster Cemetery,United States,Oregon,Clackamas County,Eagle Creek,Eagle Creek,,45.3574462,-122.3512702,,,,human,true,
Smith-Weyerhauser Cemetery,United States,OR,Lane County,Thurston,Thurston,,44.0251463,-122.9150819,,,,human,true,
Wilcox Cemetery,United States,Oregon,Sherman County,Kent,Kent,,45.1559775,-120.6864094,,,,human,true,
Patterson Grave,United States,Oregon,Umatilla County,Gurdane,Gurdane,,45.2692891,-119.1038912,,,,human,true,
Dickerson Ranch Cemetery,United States,Oregon,Grant County,Ritter,Ritter,,44.8873766,-119.1414774,,,,human,true,
Lost Valley Cemetery,United States,Oregon,Wheeler County,Lost Valley (historical),Lost Valley (historical),,45.0770527,-119.9708316,,,,human,true,
River View Cemetery,United States,Oregon,Morrow County,Boardman,Boardman,,45.8435057,-119.6923546,,,,human,true,
Masonic Cemetery,United States,Oregon,Gilliam County,Condon,Condon,,45.2439691,-120.1748715,,,,human,true,
Antelope Old Cemetery,United States,Oregon,Wasco County,Antelope,Antelope,,44.9260412,-120.6947532,,,,human,true,
Kent IOOF Cemetery,United States,Oregon,Sherman County,Kent,Kent,,45.2137391,-120.7071111,,,,human,true,
American Legion Cemetery,United States,Oregon,Sherman County,Moro,Moro,,45.488676,-120.7384657,,,,human,true,
Antelope Cemetery,United States,Oregon,Wasco County,Antelope,Antelope,,44.9161971,-120.7184721,,,,human,true,
Pioneer Memorial Cemetery,United States,Oregon,Umatilla County,Umatilla,Umatilla,,45.9166709,-119.3495555,,,,human,true,
New City Cemetery,United States,Oregon,Umatilla County,Umatilla,Umatilla,,45.9074688,-119.3520254,,,,human,true,
Arlington Masonic Cemetery,United States,Oregon,Gilliam County,Arlington,Arlington,,45.7103216,-120.2032361,,,,human,true,
Buzan Cemetery,United States,Oregon,Sherman County,Fargher (historical),Fargher (historical),,45.1773501,-120.9415669,,,,human,true,
Juniper Haven Cemetery,United States,Oregon,Crook County,Prineville,Prineville,,44.3141803,-120.8498642,,,,human,true,
Lower Mitchell Cemetery,United States,Oregon,Wheeler County,Mitchell,Mitchell,,44.5699177,-120.165377,,,,human,true,
Mitchell Cemetery,United States,Oregon,Wheeler County,Mitchell,Mitchell,,44.5646552,-120.1431396,,,,human,true,
Masonic Cemetery,United States,Oregon,Morrow County,Heppner,Heppner,,45.3457165,-119.5515143,,,,human,true,
Mill Creek Cemetery,United States,Oregon,Crook County,Prineville,Prineville,,44.3214477,-120.6605048,,,,human,true,
Celilo Indian Cemetery,United States,Oregon,Wasco County,Celilo Village,Celilo Village,,45.6502162,-120.9468489,,,,human,true,
Celilo Indian Cemetery,United States,Oregon,Wasco County,Celilo Village,Celilo Village,,45.6485815,-120.9456271,,,,human,true,
Baumgardner Cemetery,United States,Oregon,Umatilla County,Stanfield,Stanfield,,45.7622178,-119.2346117,,,,human,true,
Foster Cemetery,United States,Oregon,Umatilla County,Stanfield,Stanfield,,45.7672733,-119.2127459,,,,human,true,
Siphon Cemetery,United States,Oregon,Umatilla County,Echo,Echo,,45.7472358,-119.1939164,,,,human,true,
Nolin Cemetery,United States,Oregon,Umatilla County,Nolin,Nolin,,45.6825518,-119.1046429,,,,human,true,
Fox Valley Cemetery,United States,Oregon,Grant County,Fox,Fox,,44.637443,-119.1534008,,,,human,true,
Dayville Cemetery,United States,Oregon,Grant County,Dayville,Dayville,,44.4833709,-119.5748258,,,,human,true,
Fossil IOOF Cemetery,United States,Oregon,Wheeler County,Fossil,Fossil,,44.9927132,-120.2133137,,,,human,true,
Long Creek Cemetery,United States,Oregon,Grant County,Long Creek,Long Creek,,44.7168212,-119.0785269,,,,human,true,
Rose Hill Cemetery,United States,Oregon,Sherman County,Monkland,Monkland,,45.4529492,-120.647417,,,,human,true,
De Moss Cemetery,United States,Oregon,Sherman County,De Moss Springs,De Moss Springs,,45.5175383,-120.6686057,,,,human,true,
Sunrise Cemetery,United States,Oregon,Sherman County,Wasco,Wasco,,45.6067463,-120.7296108,,,,human,true,
Wasco Methodist Cemetery,United States,Oregon,Sherman County,Wasco,Wasco,,45.6066705,-120.727672,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Oregon,Sherman County,Grass Valley,Grass Valley,,45.3802894,-120.7914799,,,,human,true,
Michigan Cemetery,United States,Oregon,Sherman County,Grass Valley,Grass Valley,,45.3145902,-120.8298387,,,,human,true,
Bakeoven Cemetery,United States,Oregon,Wasco County,Bakeoven,Bakeoven,,45.1046674,-120.785782,,,,human,true,
Igo Cemetery,United States,Oregon,Gilliam County,Alville (historical),Alville (historical),,45.3020459,-120.3334577,,,,human,true,
Potters Cemetery,United States,Oregon,Gilliam County,Mikkalo,Mikkalo,,45.4461637,-120.3420092,,,,human,true,
Olex Cemetery,United States,Oregon,Gilliam County,Olex,Olex,,45.4944489,-120.1645802,,,,human,true,
Gooseberry Cemetery,United States,Oregon,Morrow County,Gooseberry,Gooseberry,,45.2997116,-119.9028807,,,,human,true,
Valby Cemetery,United States,Oregon,Morrow County,Valby,Valby,,45.3171864,-119.8420578,,,,human,true,
Junkins Cemetery,United States,Oregon,Morrow County,Valby,Valby,,45.3060296,-119.8220074,,,,human,true,
Lexington Cemetery,United States,Oregon,Morrow County,Lexington,Lexington,,45.4330249,-119.6876842,,,,human,true,
Petteys Cemetery,United States,Oregon,Morrow County,Ione,Ione,,45.5163878,-119.7587283,,,,human,true,
Highview Cemetery,United States,Oregon,Morrow County,Ione,Ione,,45.5050936,-119.8276324,,,,human,true,
Morgan Cemetery,United States,Oregon,Morrow County,Morgan,Morgan,,45.5498532,-119.9050674,,,,human,true,
Tommy Dean Cemetery,United States,Oregon,Morrow County,Cecil,Cecil,,45.5462636,-120.0303995,,,,human,true,
Eightmile Cemetery,United States,Oregon,Gilliam County,Montague (historical),Montague (historical),,45.6004898,-120.0945683,,,,human,true,
Mayville Cemetery,United States,Oregon,Gilliam County,Mayville,Mayville,,45.0975016,-120.2043388,,,,human,true,
Lonerock Cemetery,United States,Oregon,Gilliam County,Lonerock,Lonerock,,45.0711423,-119.8591484,,,,human,true,
Hardman IOOF Cemetery,United States,Oregon,Morrow County,Hardman (historical),Hardman (historical),,45.1968199,-119.7474446,,,,human,true,
Hardman Cemetery,United States,Oregon,Morrow County,Hardman (historical),Hardman (historical),,45.1685569,-119.6873031,,,,human,true,
Rhea Creek Cemetery,United States,Oregon,Morrow County,Heppner,Heppner,,45.2218367,-119.5431509,,https://www.findagrave.com/cemetery/39334/rhea-creek-cemetery,,human,true,
Pleasant Point Cemetery,United States,Oregon,Morrow County,Lena,Lena,,45.4471901,-119.3356869,,,,human,true,
Vinson Cemetery,United States,Oregon,Umatilla County,Nye,Nye,,45.4625591,-119.0940813,,,,human,true,
Sand Hollow Cemetery,United States,Oregon,Morrow County,Galloway (historical),Galloway (historical),,45.5598865,-119.501199,,,,human,true,
Gurdane Cemetery,United States,Oregon,Umatilla County,Gurdane,Gurdane,,45.2688957,-119.1151328,,,,human,true,
Ritter Cemetery,United States,Oregon,Grant County,Ritter,Ritter,,44.9113057,-119.1483128,,,,human,true,
Winlock Cemetery,United States,Oregon,Wheeler County,Spray,Spray,,44.9116286,-119.8994323,,,,human,true,
Haystack Cemetery,United States,Oregon,Wheeler County,Spray,Spray,,44.879616,-119.7363051,,,,human,true,
Spray Cemetery,United States,Oregon,Wheeler County,Spray,Spray,,44.8302049,-119.8114812,,,,human,true,
Richmond Cemetery,United States,Oregon,Wheeler County,Waldron (historical),Waldron (historical),,44.7292815,-120.0120777,,,,human,true,
Maupin Cemetery,United States,Oregon,Jefferson County,Ashwood,Ashwood,,44.772966,-120.755189,,,,human,true,
Hay Creek Cemetery,United States,OR,Jefferson County,Grizzly,Grizzly,,44.6280973,-120.9473541,,,,human,true,
Grizzly Cemetery,United States,Oregon,Jefferson County,Grizzly,Grizzly,,44.4903355,-120.9311238,,,,human,true,
Woods Cemetery,United States,Oregon,Jefferson County,Ashwood,Ashwood,,44.7369328,-120.7598729,,,,human,true,
West Branch Cemetery,United States,Oregon,Wheeler County,Mitchell,Mitchell,,44.5338553,-120.3091974,,,,human,true,
Beaver Creek Cemetery,United States,Oregon,Crook County,Paulina,Paulina,,44.1843553,-119.8343914,,,,human,true,
Monument Cemetery,United States,Oregon,Grant County,Monument,Monument,,44.8210055,-119.4284928,,,,human,true,
Hamilton Cemetery,United States,Oregon,Grant County,Hamilton,Hamilton,,44.7428964,-119.317794,,,,human,true,
Moon Creek Cemetery,United States,Oregon,Grant County,Mount Vernon,Mount Vernon,,44.4289896,-119.2482524,,,,human,true,
Izee Cemetery,United States,Oregon,Grant County,Izee,Izee,,44.0688097,-119.3907867,,,,human,true,
Spanish Gulch Cemetery,United States,Oregon,Wheeler County,Antone (historical),Antone (historical),,44.4661472,-119.7730117,,,,human,true,
Caleb Cemetery,United States,Oregon,Wheeler County,Caleb (historical),Caleb (historical),,44.5235167,-119.9395938,,,,human,true,
Tillotson Cemetery,United States,Oregon,Wasco County,Clarno,Clarno,,44.9404794,-120.4855773,,,,human,true,
Clarno Cemetery,United States,Oregon,Wasco County,Clarno,Clarno,,44.9247437,-120.479085,,,,human,true,
Desert Lawn Memorial Cemetery,United States,Oregon,Morrow County,Irrigon,Irrigon,,45.8965398,-119.4729322,,,,human,true,
Howard Cemetery,United States,Oregon,Crook County,Post,Post,,44.3721821,-120.4666458,,,,human,true,
Knox Cemetery,United States,Oregon,Crook County,Post,Post,,44.1120916,-120.4807978,,,,human,true,
Roberts Cemetery,United States,Oregon,Crook County,Roberts,Roberts,,44.0759511,-120.6874383,,,,human,true,
Camp Watson Cemetery,United States,Oregon,Wheeler County,Caleb (historical),Caleb (historical),,44.4845133,-119.8993581,,,,human,true,
Ingle Cemetery,United States,Oregon,Grant County,Mount Vernon,Mount Vernon,,44.4091911,-119.0954132,,,,human,true,
Masonic Cemetery,United States,Oregon,Wheeler County,Fossil,Fossil,,45.006796,-120.2075782,,,,human,true,
Hermiston Cemetery,United States,Oregon,Umatilla County,Hermiston,Hermiston,,45.8232079,-119.2825258,,,,human,true,
Brown Cemetery,United States,Oregon,Gilliam County,Condon,Condon,,45.318159,-120.0648353,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Oregon,Gilliam County,Condon,Condon,,45.2439636,-120.1728184,,,,human,true,
King of Peace Cemetery,United States,Oregon,Gilliam County,Condon,Condon,,45.243965,-120.1735975,,,,human,true,
