name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Vest Cemetery,United States,Indiana,Clay County,Staunton,Staunton,,39.4796195,-87.1729938,,,,human,true,
Rhule Cemetery,United States,Indiana,Clay County,Staunton,Staunton,,39.4442251,-87.1969857,,,,human,true,
Zenor Cemetery,United States,Indiana,Clay County,Prairie City,Prairie City,,39.4454346,-87.1074636,,,,human,true,
Kealber Cemetery,United States,Indiana,Clay County,Stearleyville,Stearleyville,,39.4458032,-87.0665819,,,,human,true,
Old Union Cemetery,United States,Indiana,Montgomery County,Waveland,Waveland,,39.898438,-87.0371049,,,,human,true,
Pleasant Green Cemetery,United States,Indiana,Sullivan County,Scott City,Scott City,,39.1939597,-87.4882803,,,,human,true,
Knights of Columbus Cemetery,United States,Indiana,Sullivan County,Hymera,Hymera,,39.1858472,-87.2765674,,,,human,true,
Campbell Cemetery,United States,Indiana,Greene County,Johnstown,Johnstown,,39.1476828,-87.06408,,,,human,true,
Stanley Cemetery,United States,Indiana,Greene County,Johnstown,Johnstown,,39.1478063,-87.0172638,,,,human,true,
Olive Branch Cemetery,United States,Indiana,Greene County,Hoosier,Hoosier,,39.0653867,-87.1937939,,,,human,true,
Williams Cemetery,United States,Indiana,Warrick County,Wheatonville,Wheatonville,,38.1944124,-87.4567042,,,,human,true,
Wyatt Cemetery,United States,Indiana,Pike County,Glezen,Glezen,,38.4035222,-87.3072392,,,,human,true,
Stuckey Cemetery,United States,Indiana,Pike County,Ashby Yards,Ashby Yards,,38.4786643,-87.2934409,,,,human,true,
Plainville Cemetery,United States,Indiana,Daviess County,Plainville,Plainville,,38.7973023,-87.1530996,,,,human,true,
Switz City Cemetery,United States,Indiana,Greene County,Switz City,Switz City,,39.0343769,-87.0634521,,,,human,true,
Peavey Cemetery,United States,Indiana,Clay County,Howesville,Howesville,,39.1790668,-87.1585167,,,,human,true,
Sink Cemetery,United States,Indiana,Clay County,Middlebury,Middlebury,,39.2456267,-87.123364,,,,human,true,
Bruin Cemetery,United States,Indiana,Parke County,Guion,Guion,,39.840337,-87.1052512,,,,human,true,
Massey Cemetery,United States,Indiana,Warrick County,Graham Valley,Graham Valley,,38.1497275,-87.3037665,,,,human,true,
Lynnville Cemetery,United States,Indiana,Warrick County,Lynnville,Lynnville,,38.2018051,-87.3017603,,,,human,true,
Saint Pauls Cemetery,United States,Indiana,Pike County,Spurgeon,Spurgeon,,38.2316373,-87.2800378,,,,human,true,
Walnut Hill Cemetery,United States,Indiana,Pike County,West Petersburg,West Petersburg,,38.5009903,-87.2890805,,,,human,true,
Plainview Memorial Cemetery,United States,Indiana,Warrick County,Boonville,Boonville,,38.0393649,-87.2329703,,,,human,true,
Hesson Cemetery,United States,Indiana,Spencer County,Pigeon,Pigeon,,38.0649678,-87.056512,,,,human,true,
Bender Cemetery,United States,Indiana,Spencer County,Kercheval,Kercheval,,38.060178,-87.0467238,,,,human,true,
Stark Cemetery,United States,Indiana,Spencer County,Pigeon,Pigeon,,38.0864719,-87.0496188,,,,human,true,
Johnson Cemetery,United States,Indiana,Sullivan County,Graysville,Graysville,,39.1351657,-87.5411675,,,,human,true,
Pogue Cemetery,United States,Indiana,Sullivan County,Fairbanks,Fairbanks,,39.2346378,-87.5198231,,,,human,true,
West Prairie Creek Cemetery,United States,Indiana,Vigo County,Prairie Creek,Prairie Creek,,39.274619,-87.5025517,,,,human,true,
Dinsmore Cemetery,United States,Indiana,Vermillion County,Highland,Highland,,39.7960217,-87.4063192,,,,human,true,
Johnson Cemetery,United States,Indiana,Vermillion County,Highland,Highland,,39.8339094,-87.4101086,,,,human,true,
Thomas Cemetery,United States,Indiana,Vermillion County,Newport,Newport,,39.8954625,-87.4402722,,,,human,true,
Huber Cemetery,United States,Indiana,Vanderburgh County,Kasson,Kasson,,38.033701,-87.6434025,,,,human,true,
Benson Cemetery,United States,Indiana,Gibson County,Mounts,Mounts,,38.2384246,-87.6937746,,,,human,true,
Odd Fellows Cemetery,United States,Indiana,Knox County,Edwardsport,Edwardsport,,38.7963576,-87.2594709,,,,human,true,
Stillwell Cemetery,United States,Indiana,Posey County,Rapture,Rapture,,38.1492351,-87.8769362,,,,human,true,
Lebanon Cemetery,United States,Indiana,Vermillion County,Quaker,Quaker,,39.8547613,-87.4979014,,,,human,true,
Old Hopewell Cemetery,United States,Indiana,Vermillion County,Quaker,Quaker,,39.8669841,-87.5215122,,,,human,true,
Miller Cemetery,United States,Indiana,Vermillion County,Newport,Newport,,39.8568747,-87.4578151,,,,human,true,
Timmons Cemetery,United States,Indiana,Sullivan County,Sullivan,Sullivan,,39.0916712,-87.4261167,,,,human,true,
Bush Cemetery,United States,Indiana,Owen County,Daggett,Daggett,,39.2043415,-87.0270422,,,,human,true,
Dugger Cemetery,United States,Indiana,Sullivan County,Dugger,Dugger,,39.061218,-87.2580353,,,,human,true,
Liberty Cemetery,United States,Indiana,Vigo County,Keller,Keller,,39.3543965,-87.3069329,,,,human,true,
Garrison Cemetery,United States,Indiana,Warrick County,Loafers Station,Loafers Station,,38.1069318,-87.1191393,,,,human,true,
Old Union Cemetery,United States,Indiana,Gibson County,Egg Harbor,Egg Harbor,,38.2025296,-87.7831891,,,,human,true,
Oak Grove Cemetery,United States,Indiana,Gibson County,Egg Harbor,Egg Harbor,,38.2380627,-87.7829983,,,,human,true,
Holy Cross Cemetery,United States,Indiana,Gibson County,Fort Branch,Fort Branch,,38.2533727,-87.5745898,,,,human,true,
Bethany Cemetery,United States,Indiana,Parke County,Marshall,Marshall,,39.8478145,-87.1705027,,,,human,true,
Union Cemetery,United States,Indiana,Sullivan County,Farmersburg,Farmersburg,,39.2740643,-87.4078392,,,,human,true,
Taylor Cemetery,United States,Indiana,Vigo County,Brown Jug Corner,Brown Jug Corner,,39.2755262,-87.2862797,,,,human,true,
Stephens Cemetery,United States,Indiana,Vigo County,Lewis,Lewis,,39.2615993,-87.2550787,,,,human,true,
Mast Cemetery,United States,Indiana,Owen County,Smithville,Smithville,,39.3162051,-87.0110412,,,,human,true,
Liechty Cemetery,United States,Indiana,Clay County,Danville,Danville,,39.2835825,-87.072824,,,,human,true,
Fiscus Cemetery,United States,Indiana,Owen County,Stockton,Stockton,,39.2262574,-87.0008475,,,,human,true,
Ebenezer Cemetery,United States,Indiana,Daviess County,Glendale,Glendale,,38.5506898,-87.1089889,,,,human,true,
East Union Cemetery,United States,Indiana,Daviess County,Glendale,Glendale,,38.5576172,-87.105062,,,,human,true,
New Veale Creek Cemetery,United States,Indiana,Daviess County,South Washington,South Washington,,38.6244482,-87.1237514,,,,human,true,
Baker Cemetery,United States,Indiana,Warrick County,Center,Center,,38.0262885,-87.3169516,,,,human,true,
Billtown Cemetery,United States,Indiana,Clay County,Purdy Hill,Purdy Hill,,39.5087225,-87.1999104,,,,human,true,
Clearview Cemetery,United States,Indiana,Clay County,Billtown,Billtown,,39.5143415,-87.1736519,,,,human,true,
Crown Hill Cemetery,United States,Indiana,Knox County,Vincennes,Vincennes,,38.6646552,-87.5179846,,,,human,true,
Oakland Cemetery,United States,Indiana,Parke County,Montezuma,Montezuma,,39.8029546,-87.3723693,,,,human,true,
Memory Garden Cemetery,United States,Indiana,Parke County,Rockville,Rockville,,39.7735819,-87.2342941,,,,human,true,
Barnett Cemetery,United States,Indiana,Gibson County,Hazleton,Hazleton,,38.4786757,-87.5616062,,,,human,true,
Ocheltree Cemetery,United States,Indiana,Knox County,Busseron,Busseron,,38.8234743,-87.4479554,,,,human,true,
Coffman Cemetery,United States,Indiana,Sullivan County,Sullivan,Sullivan,,39.1019125,-87.3912408,,,,human,true,
Little Flock Cemetery,United States,Indiana,Sullivan County,Massacre,Massacre,,39.1701243,-87.4077871,,,,human,true,
Ebenezer Cemetery,United States,Indiana,Sullivan County,Baldridge,Baldridge,,39.2141784,-87.3835601,,,,human,true,
West Lawn Cemetery,United States,Indiana,Sullivan County,Farmersburg,Farmersburg,,39.2455104,-87.3907081,,,,human,true,
Roselawn Memorial Park,United States,Indiana,Vigo County,Otter Creek Junction,Otter Creek Junction,,39.5562462,-87.3734032,,,,human,true,
Wood Cemetery,United States,Indiana,Vigo County,Atherton,Atherton,,39.5872812,-87.3581208,,,,human,true,
Union Cemetery,United States,Indiana,Parke County,Bradfield Corner,Bradfield Corner,,39.7316865,-87.2795176,,,,human,true,
Old Town Cemetery,United States,Indiana,Pike County,Petersburg,Petersburg,,38.4910357,-87.2739087,,,,human,true,
Colbert Cemetery,United States,Indiana,Daviess County,South Washington,South Washington,,38.6365042,-87.1922512,,,,human,true,
Mount Moriah Cemetery,United States,Indiana,Parke County,Hollandsburg,Hollandsburg,,39.7793839,-87.0746501,,,,human,true,
Old Mount Moriah Cemetery,United States,Indiana,Parke County,Hollandsburg,Hollandsburg,,39.7805125,-87.0749927,,,,human,true,
Saint Peters Cemetery,United States,Indiana,Daviess County,Montgomery,Montgomery,,38.6634411,-87.0550387,,,,human,true,
Eugene Cemetery,United States,Indiana,Vermillion County,Eugene,Eugene,,39.9608982,-87.4707564,,,,human,true,
Johnson Cemetery,United States,Indiana,Vermillion County,Newport,Newport,,39.9042746,-87.4036042,,,,human,true,
Johnson Cemetery,United States,Indiana,Parke County,West Union,West Union,,39.8386412,-87.3420435,,,,human,true,
Johnson Cemetery,United States,Indiana,Knox County,Iona,Iona,,38.5315236,-87.4770782,,,,human,true,
Powell Cemetery,United States,Indiana,Vanderburgh County,Nisbet,Nisbet,,38.1725127,-87.628759,,,,human,true,
Nobles Cemetery,United States,Indiana,Warrick County,Wheatonville,Wheatonville,,38.1723348,-87.473165,,,,human,true,
Northview Cemetery,United States,Indiana,Warrick County,Elberfeld,Elberfeld,,38.1657708,-87.4478149,,,,human,true,
Zion Cemetery,United States,Indiana,Warrick County,Elberfeld,Elberfeld,,38.1586074,-87.4398184,,,,human,true,
Sandborn Cemetery,United States,Indiana,Knox County,Sandborn,Sandborn,,38.8977888,-87.1695289,,,,human,true,
Sandborn Cemetery,United States,Indiana,Knox County,Sandborn,Sandborn,,38.8968775,-87.1705841,,,,human,true,
Woodward Cemetery,United States,Indiana,Sullivan County,Gambill,Gambill,,39.0301386,-87.2676437,,,,human,true,
Slinkard Cemetery,United States,Indiana,Greene County,Newberry,Newberry,,38.9210136,-87.0270006,,,,human,true,
Bogard Cemetery,United States,Indiana,Greene County,Newberry,Newberry,,38.945229,-87.0049851,,,,human,true,
Fairview Cemetery,United States,Indiana,Greene County,Hoosier,Hoosier,,39.0644254,-87.1607883,,,,human,true,
Old Linton Cemetery,United States,Indiana,Greene County,Summit,Summit,,39.0278291,-87.184879,,,,human,true,
Clayton Cemetery,United States,Indiana,Greene County,Hoosier,Hoosier,,39.0562496,-87.1682325,,,,human,true,
Lykens Cemetery,United States,Indiana,Vigo County,Vigo,Vigo,,39.2799921,-87.5360233,,,,human,true,
Johnson Cemetery,United States,Indiana,Pike County,Ashby Yards,Ashby Yards,,38.4570054,-87.276983,,,,human,true,
Archer Cemetery,United States,Indiana,Gibson County,Princeton,Princeton,,38.3720745,-87.5795119,,,,human,true,
Waggoner Cemetery,United States,Indiana,Greene County,Sponsler,Sponsler,,39.0412644,-87.1112478,,,,human,true,
Island City Cemetery,United States,Indiana,Greene County,Island City,Island City,,39.0095064,-87.1568168,,,,human,true,
Saint Josephs Cemetery,United States,Indiana,Gibson County,Princeton,Princeton,,38.3431923,-87.5441689,,,,human,true,
Maple Hill Cemetery,United States,Indiana,Gibson County,Princeton,Princeton,,38.3437153,-87.5407374,,,,human,true,
Black Cemetery,United States,Indiana,Pike County,Coe,Coe,,38.3263163,-87.2647912,,,,human,true,
Sansom Cemetery,United States,Indiana,Vanderburgh County,Inglefield,Inglefield,,38.1227691,-87.528803,,,,human,true,
Walnut Prairie Cemetery,United States,Indiana,Sullivan County,Riverview,Riverview,,39.2292731,-87.600103,,,,human,true,
Buzan Cemetery,United States,Indiana,Greene County,Lyons,Lyons,,39.0166375,-87.0932466,,,,human,true,
Harmonist Cemetery,United States,Indiana,Posey County,New Harmony,New Harmony,,38.1305248,-87.9378143,,,,human,true,
Denny Cemetery,United States,Indiana,Vigo County,North Terre Haute,North Terre Haute,,39.5426141,-87.3740327,,,,human,true,
Trinity Parish Cemetery,United States,Indiana,Gibson County,Warrenton,Warrenton,,38.1449279,-87.5273379,,,,human,true,
Memorial Chapel Cemetery,United States,Indiana,Vermillion County,Newport,Newport,,39.8389937,-87.4283501,,,,human,true,
Beedell Cemetery,United States,Indiana,Knox County,Decker,Decker,,38.5199589,-87.509422,,,,human,true,
Pell Cemetery,United States,Indiana,Clay County,Donaldsonville,Donaldsonville,,39.5247558,-87.0641157,,,,human,true,
Pleasantview Cemetery,United States,Indiana,Vigo County,Tecumseh,Tecumseh,,39.5608408,-87.4254287,,,,human,true,
Markles Cemetery,United States,Indiana,Vigo County,North Terre Haute,North Terre Haute,,39.5238113,-87.3608404,,,,human,true,
Stillwell Cemetery,United States,Indiana,Pike County,Pikeville,Pikeville,,38.3184599,-87.1020697,,,,human,true,
Logan Cemetery,United States,Indiana,Pike County,Highbank Town,Highbank Town,,38.5136723,-87.1338444,,,,human,true,
Rowe Cemetery,United States,Indiana,Parke County,Nyesville,Nyesville,,39.7717154,-87.1819103,,,,human,true,
Archer Cemetery,United States,Indiana,Parke County,Diamond,Diamond,,39.6034796,-87.1723462,,,,human,true,
Meade Cemetery,United States,Indiana,Gibson County,Francisco,Francisco,,38.3599334,-87.43131,,,,human,true,
Saint Patricks Glencoe Cemetery,United States,Indiana,Daviess County,Glendale,Glendale,,38.5831153,-87.0619864,,,,human,true,
Durham Cemetery,United States,Indiana,Vigo County,Southwood,Southwood,,39.4091121,-87.4483067,,,,human,true,
Barre Cemetery,United States,Indiana,Pike County,Fritz Corner,Fritz Corner,,38.2825744,-87.1731953,,,,human,true,
Beadles Cemetery,United States,Indiana,Pike County,Whiteoak,Whiteoak,,38.40041,-87.1390641,,,,human,true,
Greenwell Cemetery,United States,Indiana,Clay County,Eel River,Eel River,,39.2998065,-87.1208946,,,,human,true,
Freeland Cemetery,United States,Indiana,Pike County,Bartons Location,Bartons Location,,38.5439704,-87.3134331,,,,human,true,
Evans Cemetery,United States,Indiana,Vigo County,Otter Creek Junction,Otter Creek Junction,,39.5645535,-87.3487078,,,,human,true,
Hancock Cemetery,United States,Indiana,Posey County,Rapture,Rapture,,38.1386041,-87.8658097,,,,human,true,
Cale Cemetery,United States,Indiana,Posey County,Stewartsville,Stewartsville,,38.2091224,-87.8340513,,,,human,true,
Fitzgerrell Cemetery,United States,Indiana,Gibson County,Egg Harbor,Egg Harbor,,38.1996701,-87.8013357,,,,human,true,
Mount Mariah Cemetery,United States,Indiana,Gibson County,McGary,McGary,,38.2203771,-87.6382038,,,,human,true,
Williams Cemetery,United States,Indiana,Vanderburgh County,Nisbet,Nisbet,,38.1888708,-87.6304947,,,,human,true,
Stunkel Cemetery,United States,Indiana,Gibson County,Warrenton,Warrenton,,38.2035433,-87.5083049,,,,human,true,
Saint Peters Cemetery,United States,Indiana,Vanderburgh County,Highland,Highland,,38.0434441,-87.5749346,,,,human,true,
Higinbottom Cemetery,United States,Indiana,Vanderburgh County,Saint Joseph,Saint Joseph,,38.0431866,-87.6694516,,,,human,true,
French Cemetery,United States,Indiana,Posey County,Savah,Savah,,38.0325249,-87.9726158,,,,human,true,
Alexander Cemetery,United States,Indiana,Posey County,Savah,Savah,,38.0170508,-87.9663916,,,,human,true,
Beech Grove Cemetery,United States,Indiana,Posey County,Grafton,Grafton,,38.0203886,-87.9496023,,,,human,true,
Downen Cemetery,United States,Indiana,Posey County,Oliver,Oliver,,38.035157,-87.8058398,,,,human,true,
Saint Peters Cemetery,United States,Indiana,Vanderburgh County,Saint Joseph,Saint Joseph,,38.0570522,-87.6422453,,,,human,true,
Silver Island Cemetery,United States,Indiana,Fountain County,Silverwood,Silverwood,,39.970034,-87.4235274,,,,human,true,
Groenendyke Cemetery,United States,Indiana,Vermillion County,Eugene,Eugene,,39.9675466,-87.4758049,,,,human,true,
Mechanicsburg Cemetery,United States,Indiana,Parke County,Jessup,Jessup,,39.6454281,-87.2485592,,,,human,true,
Cole Cemetery,United States,Indiana,Owen County,Hickory Corner,Hickory Corner,,39.3211865,-87.0729701,,,,human,true,
Coltrin Cemetery,United States,Indiana,Vigo County,Deming Park,Deming Park,,39.4876233,-87.3462883,,,,human,true,
Richer Cemetery,United States,Indiana,Vigo County,Ehrmandale,Ehrmandale,,39.539058,-87.2382794,,,,human,true,
Haven Cemetery,United States,Indiana,Vigo County,Sandcut,Sandcut,,39.5424688,-87.3239521,,,,human,true,
Redman Cemetery,United States,Indiana,Clay County,Donaldsonville,Donaldsonville,,39.5311722,-87.0763908,,,,human,true,
Brown Cemetery,United States,Indiana,Vigo County,Pimento,Pimento,,39.3166601,-87.3472268,,,,human,true,
Armstrong Cemetery,United States,Indiana,Vigo County,Blackhawk,Blackhawk,,39.3169609,-87.3380497,,,,human,true,
Folsomville Cemetery,United States,Indiana,Warrick County,Folsomville,Folsomville,,38.1269619,-87.1587354,,,,human,true,
Shattuck Cemetery,United States,Indiana,Vigo County,Hutton,Hutton,,39.3032964,-87.5325608,,,,human,true,
Montgomery Cemetery,United States,Indiana,Gibson County,Gray Junction,Gray Junction,,38.3247564,-87.3413209,,,,human,true,
Walls Cemetery,United States,Indiana,Sullivan County,Benefiel Corner,Benefiel Corner,,39.1192071,-87.3869916,,,,human,true,
Martin Cemetery,United States,Indiana,Pike County,Littles,Littles,,38.3897536,-87.2916959,,,,human,true,
Harpold Cemetery,United States,Indiana,Clay County,Twin Beach,Twin Beach,,39.5205574,-87.2144025,,,,human,true,
New Harmony Cemetery,United States,Indiana,Vigo County,Prairieton,Prairieton,,39.3460259,-87.4992371,,,,human,true,
McFadden Cemetery,United States,Indiana,Posey County,Savah,Savah,,38.0428784,-87.9938675,,,,human,true,
Kunze Cemetery,United States,Indiana,Posey County,Saint Wendel,Saint Wendel,,38.0889037,-87.7275999,,,,human,true,
Susett Cemetery,United States,Indiana,Warrick County,Elberfeld,Elberfeld,,38.1436411,-87.4340301,,,,human,true,
Asbury Cemetery,United States,Indiana,Warrick County,Fisherville,Fisherville,,38.0733061,-87.4220499,,,,human,true,
Crossroad Cemetery,United States,Indiana,Warrick County,Jarretts,Jarretts,,38.1066575,-87.3577557,,,,human,true,
Wesley Cemetery,United States,Indiana,Warrick County,Greenbrier,Greenbrier,,38.1056772,-87.3138843,,,,human,true,
Morrison Cemetery,United States,Indiana,Warrick County,Turpin Hill,Turpin Hill,,38.1407507,-87.3166095,,,,human,true,
Mount Olive Cemetery,United States,Indiana,Warrick County,Stanley,Stanley,,38.1613046,-87.3283523,,,,human,true,
Eden Cemetery,United States,Indiana,Warrick County,Lynnville,Lynnville,,38.2241082,-87.3392255,,,,human,true,
Kilpatrick Cemetery,United States,Indiana,Warrick County,Lynnville,Lynnville,,38.2299615,-87.335403,,,,human,true,
