name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Church of the Assumption Catholic Cemetery,United States,Minnesota,Hennepin County,Richfield,Richfield,,44.8626364,-93.2722746,,https://www.assumptionrichfield.org/cemetery,,human,true,
Lake Side Cemetery,United States,Minnesota,Wright County,Enfield,Enfield,,45.3296827,-93.9321932,,,,human,true,
Faith Rutz Lake Cemetery,United States,Minnesota,Carver County,Mayer,Mayer,,44.8695965,-93.8645107,,,,human,true,
St Peter Lutheran Cemetery,United States,Minnesota,Carver County,Riverside Terrace Mobile Home Park,Riverside Terrace Mobile Home Park,,44.9481384,-93.787711,,,,human,true,
Most Holy Trinity Cemetery,United States,Minnesota,Rice County,Veseli,Veseli,,44.5177482,-93.4620701,,,,human,true,
St. John's Cemetery,United States,Minnesota,Rice County,Veseli,Veseli,,44.5157991,-93.4676781,,,,human,true,
St. Joseph's Cemetery,United States,Minnesota,Wright County,Delano,Delano,,45.0488795,-93.8118928,,,,human,true,
Calvary Cemetery,United States,Minnesota,Wright County,Delano,Delano,,45.0329584,-93.7840763,,,,human,true,
Delano Cemetery,United States,Minnesota,Wright County,Delano,Delano,,45.0299415,-93.7851981,,,,human,true,
Reich Cemetery,United States,Minnesota,Wright County,Hanover,Hanover,,45.1303516,-93.6668247,,,,human,true,
Credit River Catholic Cemetery,United States,MN,Scott County,Prior Lake,17845 Texas Avenue,55372,44.6917368,-93.3786052,,,,human,true,
St. Catherine of Spring Lake Cemetery,United States,Minnesota,Scott County,Cedar Lake,Cedar Lake,,44.6313219,-93.4293759,,,,human,true,
St Patrick Cemetery,United States,Minnesota,Scott County,Saint Patrick,Saint Patrick,,44.5949583,-93.5018392,,,,human,true,
Solar Lutheran Church Cemetery,United States,Minnesota,Rice County,Webster,Webster,,44.5244476,-93.3530696,,,,human,true,
Ramsey Foster Cemetery,United States,Minnesota,Anoka County,Ramsey,Ramsey,,45.2285674,-93.4424415,,,,human,true,
Trott Brook Cemetery,United States,Minnesota,Anoka County,Ramsey,Ramsey,,45.2851547,-93.4187229,,,,human,true,
Riverside Cemetery,United States,Minnesota,Wright County,West Side Mobile Home Park,West Side Mobile Home Park,,45.3158375,-93.8137969,,,,human,true,
Victor Hill Cemetery,United States,Minnesota,Anoka County,Linwood,Linwood,,45.3329536,-93.1229175,,,,human,true,
Saint Johns Catholic Cemetery,United States,Minnesota,Brown County,Searles,Searles,,44.2141646,-94.4330308,,,,human,true,
Linden Cemetery,United States,Minnesota,Brown County,Linden,Linden,,44.1230897,-94.427285,,,,human,true,
Springfield Cemetery,United States,Minnesota,Brown County,Springfield,Springfield,,44.2308259,-94.957838,,,,human,true,
Morgan Cemetery,United States,Minnesota,Redwood County,Morgan,Morgan,,44.3948795,-94.9260552,,,,human,true,
Saint Pauls Cemetery,United States,Minnesota,Renville County,Hector,Hector,,44.7581425,-94.7323106,,,,human,true,
Lake Crystal Cemetery,United States,Minnesota,Blue Earth County,Lake Crystal,Lake Crystal,,44.1115698,-94.210694,,,,human,true,
Calvary Lutheran Cemetery,United States,Minnesota,Blue Earth County,Rapidan,Rapidan,,44.0929149,-94.1046561,,,,human,true,
Riverside Cemetery,United States,Minnesota,Benton County,Ronneby,Ronneby,,45.6845016,-93.8688985,,,,human,true,
Saint Pius X Cemetery,United States,Minnesota,McLeod County,Anderson Court,Anderson Court,,44.7648996,-94.139794,,,,human,true,
Saint Anastasia Cemetery,United States,Minnesota,McLeod County,Northview Court,Northview Court,,44.9205024,-94.3684293,,https://www.stanastasia.net/st-anastasia-church/st-anastasia-cemetery/,,human,true,
Grace Bible Cemetery,United States,Minnesota,McLeod County,Silver Lake,Silver Lake,,44.8995027,-94.1914004,,,,human,true,
Glenwood Cemetery,United States,MN,Blue Earth County,Mankato,711 Glenwood Avenue,56001,44.1558785,-93.9818324,,https://glenwoodcemeterymankato.com/,,human,true,
Bethel Methodist Cemetery,United States,Minnesota,Renville County,Countryview Estates,Countryview Estates,,44.4709633,-94.6565454,,,,human,true,
Mount Hope Cemetery,United States,Minnesota,Renville County,Franklin,Franklin,,44.4729238,-94.837539,,,,human,true,
United Methodist Church of Hope Cemetery,United States,Minnesota,Renville County,Bird Island,Bird Island,,44.8485081,-94.8130266,,,,human,true,
Schlegel Cemetery,United States,Minnesota,Scott County,Blakeley,Blakeley,,44.5574826,-93.8498057,,,,human,true,
Saint John’s German Union Cemetery,United States,Minnesota,Rice County,Shieldsville,Shieldsville,,44.4190077,-93.3927635,,,,human,true,
Oak Grove Cemetery,United States,Minnesota,McLeod County,Brownton,Brownton,,44.7327751,-94.3415734,,,,human,true,
Saint Stanislaus Kostka,United States,MN,Morrison County,Bowlus,11724 40th Street,56314,45.8199009,-94.414053,,,,human,true,
Saint Stephen's Cemetery,United States,Minnesota,Stearns County,Saint Stephen,Saint Stephen,,45.700759,-94.2754381,,,,human,true,
Rice Lake Cemetery,United States,Minnesota,Steele County,Rice Lake,Rice Lake,,44.0987225,-93.0369807,,,,human,true,
Howard Lake Cemetery,United States,Minnesota,Wright County,Howard Lake Mobile Home Park,Howard Lake Mobile Home Park,,45.0511984,-94.0672241,,,,human,true,
Saint Johns Lutheran Cemetery of Mountville,United States,Minnesota,Sibley County,Gaylord,Gaylord,,44.6063339,-94.2534632,,,,human,true,
Evergreen Cemetery,United States,Minnesota,Renville County,Lakeside,Lakeside,,44.8337813,-94.5977922,,,,human,true,
Wyanett Bethany Cemetery,United States,Minnesota,Isanti County,Wyanett,Wyanett,,45.585129,-93.4506209,,,,human,true,
Ebenezer Cemetery,United States,Minnesota,Sibley County,New Rome,New Rome,,44.5584848,-94.0721583,,,,human,true,
Rush River Cemetery,United States,Minnesota,Sibley County,Rush River,Rush River,,44.4718365,-94.0497226,,,,human,true,
Isanti Union Cemetery,United States,Minnesota,Isanti County,Isanti,Isanti,,45.4935554,-93.230013,,,,human,true,
Wic̣aḣapi,United States,Minnesota,Ramsey County,Saint Paul,Saint Paul,,44.9458456,-93.0567827,,,,human,true,
Wic̣aḣapi,United States,Minnesota,Ramsey County,Saint Paul,Saint Paul,,44.9453995,-93.0553398,,,,human,true,
Saint James Cemetery,United States,Minnesota,Wright County,Howard Lake Mobile Home Park,Howard Lake Mobile Home Park,,45.0479095,-94.0553733,,,,human,true,
Scandian Grove Cemetery,United States,Minnesota,Nicollet County,Norseland,Norseland,,44.4095315,-94.1122664,,,,human,true,
Altnow Cemetery,United States,Minnesota,Sibley County,Gaylord Mobile Home Park,Gaylord Mobile Home Park,,44.5842948,-94.1690907,,,,human,true,
Immanuel Lutheran Cemetery,United States,Minnesota,Meeker County,Rosendale,Rosendale,,45.0151209,-94.7276119,,,,human,true,
Trinity Evangelical Lutheran Cemetery,United States,Minnesota,Renville County,Churchill,Churchill,,44.8676639,-94.6704987,,,,human,true,
Church of God Cemetery,United States,Minnesota,McLeod County,Parkview Mobile Home Park,Parkview Mobile Home Park,,44.859859,-94.0204658,,,,human,true,
Zion Lutheran Cemetery,United States,Minnesota,Carver County,Bongards,Bongards,,44.7360554,-93.8284819,,,,human,true,
Forest Hill Cemetery,United States,Minnesota,Steele County,Owatonna,Owatonna,,44.0939547,-93.2187748,,,,human,true,
Saint Pauls Lutheran Cemetery,United States,Minnesota,Kandiyohi County,Regal,Regal,,45.4562074,-94.8494819,,,,human,true,
Saint Paul's Lutheran Cemetery,United States,Minnesota,McLeod County,Lester Prairie,Lester Prairie,,44.8809373,-94.052528,,,,human,true,
Peet Cemetery,United States,Minnesota,Pine County,Saint Johns Landing Camp,Saint Johns Landing Camp,,45.917171,-92.5424198,,,,human,true,
Daniel Vollmer Cemetary,United States,Minnesota,Washington County,Lake Elmo,Lake Elmo,,44.9538847,-92.8447375,,,,human,true,
Atkinson Cemetery,United States,Minnesota,Washington County,Cottage Grove,Cottage Grove,,44.830236,-92.9597539,,https://www.rootsweb.ancestry.com/~usgenweb/mn/washington/cemeteries/atkinson.htm,,human,true,
Evergreen Community Cemetery,United States,Minnesota,Washington County,Afton,Afton,,44.9037198,-92.7878183,,,,human,true,
Memorial Lutheran Church Cemetery,United States,Minnesota,Washington County,Afton,Afton,,44.9033609,-92.7869367,,,,human,true,
Union Cemetery,United States,Minnesota,Ramsey County,Midvale,Midvale,,44.9649852,-92.9911012,,,,human,true,
Center Grove Cemetery,United States,Minnesota,Olmsted County,Douglas,Douglas,,44.1090386,-92.5782868,,,,human,true,
State Hospital Cemetery,United States,Minnesota,Olmsted County,Rocky Creek Estates,Rocky Creek Estates,,44.0291888,-92.4371336,,,,human,true,
Oakwood East Cemetery,United States,Minnesota,Olmsted County,Rocky Creek Estates,Rocky Creek Estates,,44.0506834,-92.4063153,,,,human,true,
Pleasant Prairie Cemetery,United States,Minnesota,Olmsted County,Oronoco Estates,Oronoco Estates,,44.1002764,-92.5140269,,,,human,true,
Byron Cemetery,United States,Minnesota,Olmsted County,Byron,Byron,,44.0355625,-92.642658,,,,human,true,
Evergreen Cemetery,United States,Minnesota,Washington County,Birchwood,Birchwood,,45.043723,-92.9824147,,,,human,true,
Lakeview Cemetery,United States,Minnesota,Washington County,Birchwood,Birchwood,,45.0456113,-92.9834794,,,,human,true,
Riverside Cemetery,United States,Minnesota,Dodge County,Valley View Park,Valley View Park,,44.0399218,-92.8604289,,,,human,true,
Lakeside Cemetery,United States,Minnesota,Dakota County,Hastings,Hastings,,44.7468245,-92.8689227,,,,human,true,
Calvary Cemetery,United States,Minnesota,Olmsted County,Rochester,Rochester,,44.0288686,-92.4460079,,,,human,true,
Oronoco Cemetery,United States,Minnesota,Olmsted County,Oronoco,Oronoco,,44.1712166,-92.5304311,,,,human,true,
Grandview Memorial Gardens,United States,Minnesota,Olmsted County,Parkside Mobile Home Park,Parkside Mobile Home Park,,44.0049207,-92.4364249,,,,human,true,
Oakwood Cemetery,United States,Minnesota,Olmsted County,Rochester,Rochester,,44.0269028,-92.4555821,,,,human,true,
Pine Island Cemetery,United States,Minnesota,Goodhue County,Pine Island,Pine Island,,44.2048986,-92.6388823,,,,human,true,
Cannon Falls Cemetery,United States,Minnesota,Goodhue County,Riverside Terrace Mobile Court,Riverside Terrace Mobile Court,,44.5087818,-92.8920176,,,,human,true,
Saint Ansgars Cemetery,United States,Minnesota,Goodhue County,Cannon Falls,Cannon Falls,,44.4987373,-92.905043,,,,human,true,
Zumbrota Cemetery,United States,Minnesota,Goodhue County,Zumbrota,Zumbrota,,44.3043604,-92.6762605,,,,human,true,
United Cemetery,United States,Minnesota,Goodhue County,Zumbrota,Zumbrota,,44.2991982,-92.6814902,,,,human,true,
Concord Cemetery,United States,Minnesota,Dodge County,Concord,Concord,,44.1487898,-92.83295,,,,human,true,
Evergreen Cemetery,United States,MN,Dodge County,Mantorville,Cemetery Road,,44.0619948,-92.7423173,,,,human,true,
Maple Grove Cemetery,United States,Minnesota,Dodge County,Windsor Court Mobile Home Community,Windsor Court Mobile Home Community,,44.0212219,-92.7557149,,,,human,true,
Oakwood Cemetery,United States,Minnesota,Goodhue County,Red Wing,Red Wing,,44.5509792,-92.5205592,,https://www.redwingmn.gov/329/Oakwood-Cemetery,,human,true,
St Thomas Aquinas Cemetery,United States,Minnesota,Washington County,Saint Paul Park,Saint Paul Park,,44.8425789,-92.9804937,,,,human,true,
Saint Elizabeth Ann Seton Catholic Cemetery,United States,Minnesota,Dakota County,Hastings Mobile Home Terrace,Hastings Mobile Home Terrace,,44.718285,-92.8514188,,,,human,true,
Saint Luke's Cemetery,United States,Minnesota,Dakota County,Hastings Mobile Home Terrace,Hastings Mobile Home Terrace,,44.7174054,-92.8484591,,,,human,true,
Saint Joachim Cemetery,United States,Minnesota,Wabasha County,Plainview,Plainview,,44.1710787,-92.1788992,,,,human,true,
Greenwood Cemetery,United States,Minnesota,Wabasha County,Plainview,Plainview,,44.1700884,-92.1730234,,,,human,true,
Burnside Cemetery,United States,Minnesota,Goodhue County,Grand View Mobile Park,Grand View Mobile Park,,44.5675297,-92.6178971,,https://www.redwingmn.gov/326/Burnside-Shiloh-Cemetery,,human,true,
Hastings State Hospital Cemetery,United States,Minnesota,Dakota County,Three Rivers Mobile Home Park,Three Rivers Mobile Home Park,,44.710162,-92.8248828,,,,human,true,
Saint Mary's Catholic Cemetery,United States,Minnesota,Wabasha County,Lake City,Lake City,,44.4403766,-92.2797355,,,,human,true,
Saint Mary's Catholic Church Cemetery,United States,Minnesota,Dakota County,New Trier,New Trier,,44.6032401,-92.9365234,,,,human,true,
Mound Prairie Cemetery,United States,Minnesota,Washington County,East Cottage Grove,East Cottage Grove,,44.9160879,-92.8619451,,,,human,true,
Mount Hope Cemetery,United States,Minnesota,Olmsted County,Douglas,Douglas,,44.0701155,-92.5778864,,,,human,true,
Oakwood Methodist Cemetery,United States,Minnesota,Wabasha County,Millville,Millville,,44.2298079,-92.2714138,,http://www.findagrave.com/cgi-bin/fg.cgi?page=cr&CRid=2374420&CScn=oakwood&CScntry=4&CSst=25&CScnty=1388&,,human,true,
Bluff Lake Cemetery,United States,Minnesota,Pine County,Saint Johns Landing Camp,Saint Johns Landing Camp,,45.9530063,-92.4781995,,,,human,true,
Trinity Cemetery,United States,MN,Goodhue County,Wanamingo,Highway 57 Boulevard,55983,44.3190191,-92.7916212,,,,human,true,
St. Mary's Cemetery,United States,Minnesota,Winona County,Minneiska,Minneiska,,44.2002663,-91.8989223,,,,human,true,
Oakwood Cemetery,United States,Minnesota,Dakota County,Nininger,Nininger,,44.7462675,-92.886614,,,,human,true,
Soldiers and Sailors Cemetery,United States,Minnesota,Dakota County,Hastings,Hastings,,44.7460285,-92.8695185,,,,human,true,
County Line Cemetery,United States,Minnesota,Dakota County,Miesville,Miesville,,44.6158153,-92.7728501,,,,human,true,
St. Mary's Cemetery Addition,United States,Minnesota,Ramsey County,North Saint Paul,North Saint Paul,,45.0312093,-92.9936053,,https://www.stmaryscemeterynsp.org/,,human,true,
St. Mary's Catholic Cemetery,United States,Minnesota,Ramsey County,North Saint Paul,North Saint Paul,,45.0279351,-92.9940924,,https://www.stmaryscemeterynsp.org/,,human,true,
Fairview Cemetery,United States,MN,Washington County,Stillwater,6373 Osgood Avenue North,55082,45.0410012,-92.8100939,,,,human,true,
Little Valley Cemetery,United States,MN,Olmsted,Saint Charles,5547 County Road 10 NE,55972,44.0772302,-92.1536531,,,,human,true,
St. Aloysius Cemetery,United States,Minnesota,Winona County,Elba,Elba,,44.0954749,-92.0162923,,,,human,true,
Oak Hill Cemetery,United States,Minnesota,Olmsted County,Viola,Viola,,44.0452422,-92.2498156,,,,human,true,
Wildwood Cemetery,United States,Minnesota,Dodge County,Wasioja,Wasioja,,44.0708176,-92.8143508,,,,human,true,
Conception Cemetary,United States,Minnesota,Wabasha County,Conception,Conception,,44.2645009,-92.110257,,,,human,true,
Elim Cemetery,United States,Minnesota,Washington County,Scandia,Scandia,,45.2531501,-92.8073951,,,,human,true,
Pleasant Valley Cemetery,United States,MN,Wabasha County,Rochester,140th Avenue NE,,44.100458,-92.1987358,,https://www.interment.net/data/us/mn/olmsted/pleasant_valley/index.htm,,human,true,
Saint Clement Cemetery,United States,Minnesota,Wabasha County,Hammond,Hammond,,44.2230434,-92.3663519,,,,human,true,
Saint John's Lutheran Cemetery,United States,Minnesota,Washington County,Oakbury,Oakbury,,44.9275829,-92.8925438,,,,human,true,
Beaver Cemetery,United States,Minnesota,Winona County,Beaver,Beaver,,44.1527245,-92.0199932,,,,human,true,
Zion Cemetery,United States,Minnesota,Dakota County,New Trier,New Trier,,44.5828545,-92.9348575,,,,human,true,
Newport Cemetery,United States,Minnesota,Washington County,Newport,Newport,,44.8558233,-92.9929968,,,,human,true,
Berne Cemetery,United States,Minnesota,Dodge County,Berne,Berne,,44.1669481,-92.7788663,,,,human,true,
Grey Cloud Cemetery,United States,Minnesota,Washington County,Saint Paul Park,Saint Paul Park,,44.8028643,-92.9943345,,,,human,true,
Lakeview Cemetery,United States,MN,Washington County,Lakeland,450 Queenan Avenue North,55043,44.9552634,-92.7749913,,,,human,true,
Elim Cemetery,United States,Minnesota,Washington County,Scandia,Scandia,,45.2488168,-92.8126717,,,,human,true,
Othello Cemetery,United States,MN,Dodge County,Pine Island,75th Street NW,,44.1114814,-92.6636759,,,,human,true,
Farm Hill Cemetery,United States,Minnesota,Wabasha County,South Troy,South Troy,,44.1799755,-92.4154465,,,,human,true,
Jempland Cemetery,United States,Minnesota,Goodhue County,White Rock,White Rock,,44.4839127,-92.7546887,,,,human,true,
Oakland Cemetery,United States,Minnesota,Washington County,Marine on Saint Croix,Marine on Saint Croix,,45.1986558,-92.7813759,,,,human,true,
Saint Columkills Cemetery,United States,Minnesota,Goodhue County,Ryan,Ryan,,44.4202583,-92.7005913,,,,human,true,
St. Peter's Cemetery,United States,Minnesota,Goodhue County,Belvidere Mills,Belvidere Mills,,44.4185418,-92.4511916,,,,human,true,
Fahlstrom Cemetery,United States,Minnesota,Washington County,Afton,Afton,,44.9402223,-92.8325385,,,,human,true,
Prairie Island Cemetery,United States,Minnesota,Goodhue County,Stroms,Stroms,,44.6448761,-92.6782428,,,,human,true,
Kenyon Cemetery,United States,Minnesota,Goodhue County,Kenyon,Kenyon,,44.2763379,-92.981603,,,,human,true,
St. Paulus Cemetery,United States,Minnesota,Washington County,Afton,Afton,,44.9052159,-92.7841977,,,,human,true,
Mount Hope Cemetery,United States,Minnesota,Washington County,Afton,Afton,,44.8990256,-92.7913604,,,,human,true,
SalemLutheran Cemetery,United States,Minnesota,Washington County,Stillwater,Stillwater,,45.0387565,-92.8113804,,,,human,true,
Norwegian Methodist Cemetery,United States,Minnesota,Otter Tail County,Underwood,Underwood,,46.25308,-95.83998,,,,human,true,
Itasca Pioneer Cemetery,United States,Minnesota,Clearwater County,Lake Itasca,Lake Itasca,,47.2305521,-95.1960599,,,,human,true,
Greenwood Cemetery,United States,Minnesota,Otter Tail County,New York Mills,New York Mills,,46.5182238,-95.3854854,,,,human,true,
Saint Peters Lutheran Cemetery,United States,Minnesota,Otter Tail County,New York Mills,New York Mills,,46.5181216,-95.3844537,,,,human,true,
Wolverton Cemetery,United States,Minnesota,Wilkin County,Wolverton,Wolverton,,46.5868695,-96.7194507,,,,human,true,
Salem Lutheran Cemetery,United States,Minnesota,Wilkin County,Wolverton,Wolverton,,46.5658304,-96.7392796,,,,human,true,
Comstock Cemetery,United States,Minnesota,Clay County,Comstock,Comstock,,46.6588704,-96.7377643,,,,human,true,
Prairie View Cemetery,United States,Minnesota,Wilkin County,Lawndale,Lawndale,,46.5954894,-96.3031266,,,,human,true,
Prairie Home Cemetery,United States,Minnesota,Clay County,Moorhead,Moorhead,,46.8657927,-96.767096,,,,human,true,
Riverside Cemetery,United States,Minnesota,Clay County,Moorhead,Moorhead,,46.8457052,-96.7843311,,,,human,true,
Riverside Cemetery,United States,Minnesota,Wilkin County,Boise De Sioux Mobile Estates,Boise De Sioux Mobile Estates,,46.2403594,-96.5998456,,,,human,true,
Saint Henry's Cemetery,United States,Minnesota,Otter Tail County,Pine Cone Court,Pine Cone Court,,46.6013812,-95.5853559,,,,human,true,
Topelius Cemetery,United States,Minnesota,Otter Tail County,Topelius (historical),Topelius (historical),,46.4923771,-95.2908801,,,,human,true,
Perham Cemetery,United States,Minnesota,Otter Tail County,Lake's Mobile Home Park,Lake's Mobile Home Park,,46.5821189,-95.5524838,,,,human,true,
Saint Stanislaus Cemetery,United States,Minnesota,Otter Tail County,Lake's Mobile Home Park,Lake's Mobile Home Park,,46.5999667,-95.5667549,,,,human,true,
Prairie Cemetery,United States,MN,Otter Tail County,New York Mills,34486 490th Avenue,56571,46.462042,-95.469926,,,,human,true,
Woodland Cemetery,United States,Minnesota,Otter Tail County,Heinola,Heinola,,46.4691373,-95.3960866,,,,human,true,
Saint John the Baptist Catholic Church Cemetery,United States,Minnesota,Otter Tail County,West Wind Estates,West Wind Estates,,46.4694337,-95.2306511,,,,human,true,
Woodside Cemetery,United States,Minnesota,Otter Tail County,Wrightstown,Wrightstown,,46.2675495,-95.1979359,,,,human,true,
Zion Lutheran Cemetery,United States,Minnesota,Otter Tail County,Amor,Amor,,46.4117308,-95.7460947,,,,human,true,
Augustana Cemetery,United States,Minnesota,Otter Tail County,Elizabeth,Elizabeth,,46.3773294,-96.1309169,,,,human,true,
Boot Hill Cemetery,United States,Minnesota,Otter Tail County,Elizabeth,Elizabeth,,46.3806944,-96.1397853,,,,human,true,
Saint Elizabeth Cemetery,United States,Minnesota,Otter Tail County,Elizabeth,Elizabeth,,46.3829961,-96.1349675,,,,human,true,
Evangelical Lutheran Cemetery,United States,Minnesota,Otter Tail County,Elizabeth,Elizabeth,,46.3773238,-96.1298534,,,,human,true,
Aurdal Cemetery,United States,Minnesota,Otter Tail County,Underwood,Underwood,,46.3002473,-95.9151983,,,,human,true,
Bagstevold Cemetery,United States,Minnesota,Otter Tail County,Erhard,Erhard,,46.5002041,-96.09846,,,,human,true,
Bauck Cemetery,United States,Minnesota,Otter Tail County,Pine Cone Court,Pine Cone Court,,46.6288021,-95.6054395,,,,human,true,
Bethel Cemetery,United States,Minnesota,Otter Tail County,Hillview,Hillview,,46.6581616,-95.2530748,,,,human,true,
Bethel Cemetery,United States,Minnesota,Otter Tail County,Pelican Rapids Mobile Home Park,Pelican Rapids Mobile Home Park,,46.6053945,-96.0934194,,,,human,true,
Bethel Lutheran Cemetery,United States,Minnesota,Grant County,Ashby,Ashby,,46.1658659,-95.7757013,,,,human,true,
Saint Johns Lutheran Church South Cemetery,United States,Minnesota,Otter Tail County,Grand View Heights,Grand View Heights,,46.6433516,-95.4360583,,,,human,true,
Bethlehem Lutheran Cemetery,United States,Minnesota,Otter Tail County,Green Acres Mobile Park,Green Acres Mobile Park,,46.2690645,-96.0706158,,,,human,true,
Bradbury Cemetery,United States,Minnesota,Otter Tail County,Heisler Manufactured Home Park,Heisler Manufactured Home Park,,46.6700459,-95.8546735,,,,human,true,
Calvary Memorial Cemetery,United States,Minnesota,Otter Tail County,Luce,Luce,,46.6208866,-95.6373247,,,,human,true,
Central Swede Grove Lutheran Cemetery,United States,Minnesota,Otter Tail County,Mavis Frazier Trailer Park,Mavis Frazier Trailer Park,,46.5350006,-96.0598679,,,,human,true,
Compton Catholic Cemetery,United States,Minnesota,Otter Tail County,West Wind Estates,West Wind Estates,,46.4202088,-95.2086011,,,,human,true,
Compton Lutheran Cemetery,United States,Minnesota,Otter Tail County,Lyman,Lyman,,46.4049892,-95.2490352,,,,human,true,
Dora Catholic Cemetery,United States,Minnesota,Otter Tail County,Heisler Manufactured Home Park,Heisler Manufactured Home Park,,46.6003023,-95.8442186,,,,human,true,
Eagle Lake Cemetery,United States,Minnesota,Otter Tail County,Battle Lake Mobile Home Court,Battle Lake Mobile Home Court,,46.1938987,-95.6830855,,,,human,true,
Eagle Lake Free Cemetery,United States,Minnesota,Douglas County,Melby,Melby,,46.1365245,-95.6613641,,,,human,true,
Saint Paul Lutheran Church Cemetery,United States,Minnesota,Otter Tail County,Edwards,Edwards,,46.3987048,-95.9438791,,,,human,true,
East Lake Lida Cemetery,United States,Minnesota,Otter Tail County,Dunvilla,Dunvilla,,46.5770265,-95.9284192,,,,human,true,
Elmo Lutheran Cemetery,United States,Minnesota,Otter Tail County,Parkers Prairie,Parkers Prairie,,46.2019057,-95.3337298,,,,human,true,
Emmanuel Evangelical Cemetery,United States,Minnesota,Otter Tail County,Ottertail,Ottertail,,46.4702774,-95.5127106,,,,human,true,
Esther Lutheran Church Cemetery,United States,Minnesota,Douglas County,Rose City,Rose City,,46.1219314,-95.1888263,,,,human,true,
Evangelical Lutheran Rolling Prairie Cemetery,United States,Minnesota,Otter Tail County,Underwood,Underwood,,46.2280992,-95.8720547,,,,human,true,
Fairview Cemetery,United States,Minnesota,Otter Tail County,Deer Creek Mobile Home Park,Deer Creek Mobile Home Park,,46.4042597,-95.3211982,,,,human,true,
Fairy Lake Cemetery,United States,Minnesota,Becker County,Feldt Mobile Home Park,Feldt Mobile Home Park,,46.6941067,-95.7531099,,,,human,true,
Fergus Falls State Hospital Cemetery,United States,Minnesota,Otter Tail County,Fergus Falls,Fergus Falls,,46.3100603,-96.0768715,,,,human,true,
First Baptist Church Cemetery,United States,Minnesota,Otter Tail County,Henning,Henning,,46.3471694,-95.4496027,,,,human,true,
First Lutheran Cemetery,United States,Minnesota,Otter Tail County,Battle Lake,Battle Lake,,46.284972,-95.7186265,,,,human,true,
First Lutheran South Cemetery,United States,Minnesota,Otter Tail County,Country Manor Mobile Home Park,Country Manor Mobile Home Park,,46.2602044,-96.0188178,,,,human,true,
Flatau Cemetery,United States,Minnesota,Otter Tail County,Luce,Luce,,46.6312826,-95.6899258,,,,human,true,
Folden Lutheran Church Cemetery,United States,Minnesota,Otter Tail County,Almora,Almora,,46.2335741,-95.4492188,,,,human,true,
Free Thought Cemetery,United States,Minnesota,Otter Tail County,Heisler Manufactured Home Park,Heisler Manufactured Home Park,,46.6292218,-95.8444686,,,,human,true,
Friborg Cemetery,United States,Minnesota,Otter Tail County,Carlisle,Carlisle,,46.4413917,-96.1962209,,,,human,true,
Girard Union Cemetery,United States,Minnesota,Otter Tail County,Woodland Park,Woodland Park,,46.3316863,-95.5525942,,,,human,true,
Gorman Lutheran Cemetery,United States,Minnesota,Otter Tail County,Luce,Luce,,46.6933314,-95.6065641,,,,human,true,
Grace Lutheran Cemetery,United States,Minnesota,Otter Tail County,Hillview,Hillview,,46.6449639,-95.1851264,,,,human,true,
Grace Lutheran Cemetery,United States,Minnesota,Otter Tail County,Henning,Henning,,46.347144,-95.4691767,,,,human,true,
Grove Lake Church Cemetery,United States,Minnesota,Otter Tail County,Pelican Hills Mobile Home Park,Pelican Hills Mobile Home Park,,46.6445989,-96.1302087,,,,human,true,
Grove Lake South Cemetery,United States,Minnesota,Otter Tail County,Pelican Rapids Mobile Home Park,Pelican Rapids Mobile Home Park,,46.6344613,-96.1298737,,,,human,true,
Grue Lutheran Cemetery,United States,Minnesota,Douglas County,Melby,Melby,,46.1567108,-95.7266042,,,,human,true,
Gustafva Cemetery,United States,Minnesota,Otter Tail County,West Wind Estates,West Wind Estates,,46.4342461,-95.2178067,,,,human,true,
Hamar Cemetery,United States,Minnesota,Wilkin County,Rothsay,Rothsay,,46.4579518,-96.279582,,,,human,true,
Hay Creek Cemetery,United States,Minnesota,Otter Tail County,Hillview,Hillview,,46.6149882,-95.1914612,,,,human,true,
Hedemarken Lutheran Church Cemetery,United States,Minnesota,Otter Tail County,Carlisle,Carlisle,,46.3974934,-96.2131815,,,,human,true,
South Friborg Cemetery,United States,Minnesota,Otter Tail County,Carlisle,Carlisle,,46.3831764,-96.1969174,,,,human,true,
Hillview Cemetery,United States,Minnesota,Otter Tail County,Hillview,Hillview,,46.6834592,-95.2585691,,,,human,true,
Holy Cross Catholic Cemetery,United States,Minnesota,Otter Tail County,Butler,Butler,,46.6876214,-95.3599046,,,,human,true,
Immanuel Lutheran Church Cemetery,United States,Minnesota,Otter Tail County,Lakeview Estates,Lakeview Estates,,46.369901,-96.027634,,,,human,true,
Inman Cemetery,United States,Minnesota,Otter Tail County,Deer Creek,Deer Creek,,46.325272,-95.3625156,,,,human,true,
Inspiration Peak Cemetery,United States,Minnesota,Douglas County,Millerville,Millerville,,46.1366381,-95.5842701,,,,human,true,
Knollwood Memorial Gardens,United States,Minnesota,Otter Tail County,Country Manor Mobile Home Park,Country Manor Mobile Home Park,,46.2399109,-96.0427649,,,,human,true,
Kongsberg Cemetery,United States,Minnesota,Otter Tail County,Lakeview Estates,Lakeview Estates,,46.3191598,-96.0302315,,,,human,true,
Kvam Cemetery,United States,Minnesota,Grant County,Ashby,Ashby,,46.1451298,-95.8440212,,,,human,true,
