name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Polish Cemetery,United States,Pennsylvania,Schuylkill County,Shoentown,Shoentown,,40.6998284,-76.1533531,,,,human,true,
Saint Stephen Cemetery,United States,Pennsylvania,Schuylkill County,Shoentown,Shoentown,,40.7008604,-76.160346,,,,human,true,
Saint Paul's Lutheran Cemetery,United States,Pennsylvania,Schuylkill County,Port Carbon,Port Carbon,,40.6994421,-76.1630745,,,,human,true,
Port Carbon Presbyterian Cemetery,United States,Pennsylvania,Schuylkill County,Port Carbon,Port Carbon,,40.6976497,-76.1671874,,,,human,true,
Odd Fellows Cemetery / Brown Cemetery,United States,Pennsylvania,Schuylkill County,Shoentown,Shoentown,,40.7034829,-76.1625329,,,,human,true,
Saint Casimir's Cemetery,United States,PA,Schuylkill County,Port Carbon,10 7th Street,,40.7003829,-76.1708619,,,,human,true,
Immaculate Conception Cemetery,United States,Pennsylvania,Schuylkill County,Lorraine,Lorraine,,40.7134554,-76.1820093,,,,human,true,
Queen of the Universe Cemetery,United States,Pennsylvania,Schuylkill County,Wadesville,Wadesville,,40.7071651,-76.2117344,,,,human,true,
Saint Mary's Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Arnots Addition,Arnots Addition,,40.7157465,-76.1993553,,,,human,true,
Saint Mary's Greek Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Arnots Addition,Arnots Addition,,40.7166518,-76.1966675,,,,human,true,
Fairview Cemetery,United States,Pennsylvania,Montgomery County,Willow Manor,Willow Manor,,40.1457704,-75.1474869,,,,human,true,
Old St. Clair Cemetery,United States,Pennsylvania,Schuylkill County,Saint Clair,Saint Clair,,40.7201042,-76.1944684,,,,human,true,
Odd Fellows Cemetery,United States,Pennsylvania,Schuylkill County,Lorraine,Lorraine,,40.7169401,-76.1806004,,,,human,true,
Holy Trinity Ukrainian Greek Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Lorraine,Lorraine,,40.7167153,-76.1789715,,,,human,true,
Saint Bonifacius Cemetery,United States,Pennsylvania,Schuylkill County,Arnots Addition,Arnots Addition,,40.7155445,-76.20079,,,,human,true,
Saint Michaels Cemetery,United States,Pennsylvania,Schuylkill County,Lorraine,Lorraine,,40.7161751,-76.1803868,,,,human,true,
First United Methodist Church Cemetery,United States,PA,Schuylkill County,Minersville,Dowdentown Road,17954,40.6850482,-76.2568984,,,,human,true,
Minersville Union Cemetery,United States,Pennsylvania,Schuylkill County,Minersville,Minersville,,40.6914251,-76.2664971,,,,human,true,
St. Vincent de Paul,United States,Pennsylvania,Schuylkill County,Minersville,Minersville,,40.6915224,-76.2672594,,,,human,true,
Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Minersville,Minersville,,40.691539,-76.2680842,,,,human,true,
German Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Minersville,Minersville,,40.6959253,-76.2606235,,,,human,true,
First Congregational Church,United States,Pennsylvania,Schuylkill County,Minersville,Minersville,,40.696039,-76.2596369,,,,human,true,
Chapman Quarries United Methodist Church Cemetery,United States,Pennsylvania,Northampton County,Chapman,Chapman,,40.7592339,-75.4044143,,,,human,true,
North Cemetery,United States,Pennsylvania,Northampton County,Chapman,Chapman,,40.7626847,-75.4066242,,,,human,true,
Saint Paul Lutheran Church Cemetery,United States,Pennsylvania,Schuylkill County,Tower City,Tower City,,40.5895354,-76.5541846,,,,human,true,
Greenwood Cemetery,United States,Pennsylvania,Schuylkill County,Tower City,Tower City,,40.5785511,-76.5511047,,,,human,true,
St. Peter's UCC Cemetery,United States,Pennsylvania,Schuylkill County,Reinerton-Orwin-Muir,Reinerton-Orwin-Muir,,40.5855071,-76.5280058,,,,human,true,
Grace Evangelical Cemetery,United States,Pennsylvania,Schuylkill County,Muir,Muir,,40.5909653,-76.5184834,,,,human,true,
Fairview Cemetery,United States,Pennsylvania,Schuylkill County,Muir,Muir,,40.5874173,-76.5166787,,,,human,true,
Saint Andrew's United Methodist Church Cemetery,United States,Pennsylvania,Schuylkill County,Valley View,Valley View,,40.6454309,-76.5467928,,,,human,true,
Valley View Church of God Cemetery,United States,Pennsylvania,Schuylkill County,Hegins,Hegins,,40.6498346,-76.5169091,,,,human,true,
Friedens Union Cemetery,United States,Pennsylvania,Schuylkill County,Hegins,Hegins,,40.6504463,-76.5051683,,,,human,true,
Saint Mark's United Brethren Cemetery,United States,Pennsylvania,Schuylkill County,Spring Glen,Spring Glen,,40.6244366,-76.6298187,,,,human,true,
Saint Michael's Lutheran and Reformed Cemetery,United States,Pennsylvania,Schuylkill County,Klingerstown,Klingerstown,,40.6578408,-76.687264,,,,human,true,
Salem United Church of Christ Cemetery,United States,Pennsylvania,Schuylkill County,Rough and Ready,Rough and Ready,,40.6811523,-76.6268676,,,,human,true,
Saint Paul's Evangelical Church Cemetery,United States,Pennsylvania,Northumberland County,Line Mountain,Line Mountain,,40.6998042,-76.5482414,,,,human,true,
Hepler's Church of God Cemetery,United States,Pennsylvania,Schuylkill County,Haas,Haas,,40.7019104,-76.501898,,,,human,true,
Salem United Brethren Cemetery,United States,Pennsylvania,Schuylkill County,Weishample,Weishample,,40.7008086,-76.437081,,,,human,true,
Saint Kieran's Cemetery,United States,Pennsylvania,Schuylkill County,Heckscherville,Heckscherville,,40.7205698,-76.2787687,,,,human,true,
Holy Ascension Russian Orthodox Greek Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Englewood,Englewood,,40.7832712,-76.2533562,,,,human,true,
Saint Vincent de Paul's Cemetery,United States,Pennsylvania,Schuylkill County,Englewood,Englewood,,40.7835729,-76.2521991,,,,human,true,
Annunciation of the Blessed Virgin Mary Cemetery,United States,Pennsylvania,Schuylkill County,Englewood,Englewood,,40.7834357,-76.2504564,,,,human,true,
Saint John Ukrainian Greek Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Englewood,Englewood,,40.7841483,-76.25137,,,,human,true,
Zion Lutheran Cemetery,United States,Pennsylvania,Schuylkill County,Englewood,Englewood,,40.7842964,-76.2507856,,,,human,true,
Saint Joseph's Cemetery,United States,Pennsylvania,Schuylkill County,Englewood,Englewood,,40.7845631,-76.2498256,,,,human,true,
Saint Michael's Ukrainian Greek Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Englewood,Englewood,,40.784737,-76.2488394,,,,human,true,
Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Englewood,Englewood,,40.7850253,-76.2478612,,,,human,true,
Sunnyside Memorial Cemetery,United States,Pennsylvania,Schuylkill County,Lavelle,Lavelle,,40.76504,-76.392699,,,,human,true,
Citizens Cemetery,United States,Pennsylvania,Schuylkill County,Lavelle,Lavelle,,40.7635229,-76.3906895,,,,human,true,
Christ Church Cemetery,United States,Pennsylvania,Schuylkill County,Fountain Springs,Fountain Springs,,40.7725294,-76.3274618,,,,human,true,
Saint Joseph's Cemetery,United States,Pennsylvania,Schuylkill County,Girardville,Girardville,,40.7936578,-76.2874092,,,,human,true,
Odd Fellows Cemetery,United States,Pennsylvania,Schuylkill County,Connerton,Connerton,,40.7986522,-76.2777067,,,,human,true,
Saint John's Cemetery,United States,Pennsylvania,Schuylkill County,Krebs,Krebs,,40.8570209,-76.2090767,,,,human,true,
Saint Mary's Cemetery,United States,Pennsylvania,Schuylkill County,Krebs,Krebs,,40.8567858,-76.211056,,,,human,true,
Old White Cemetery,United States,Pennsylvania,Schuylkill County,Krebs,Krebs,,40.8582828,-76.2106942,,,,human,true,
Brandonville Union Cemetery,United States,Pennsylvania,Schuylkill County,Brandonville,Brandonville,,40.8607186,-76.1688938,,,,human,true,
Girard Manor Cemetery,United States,Pennsylvania,Schuylkill County,Sheppton,Sheppton,,40.8870748,-76.1055456,,,,human,true,
Saint Joseph's Cemetery,United States,Pennsylvania,Schuylkill County,Sheppton,Sheppton,,40.8979437,-76.1265951,,,,human,true,
Saint Mary's Greek Cemetery,United States,Pennsylvania,Schuylkill County,Sheppton,Sheppton,,40.8977936,-76.1272467,,,,human,true,
Immaculate Conception Cemetery,United States,Pennsylvania,Schuylkill County,McAdoo,McAdoo,,40.8965365,-75.9896473,,,,human,true,
Saint Michael's Byzantine Catholic Cemetery,United States,Pennsylvania,Schuylkill County,McAdoo,McAdoo,,40.8985962,-75.990885,,,,human,true,
Holy Trinity Russian Orthodox Cemetery,United States,Pennsylvania,Schuylkill County,McAdoo,McAdoo,,40.8986893,-75.9877331,,,,human,true,
Saint Michael's,United States,Pennsylvania,Schuylkill County,McAdoo,McAdoo,,40.899732,-75.9877707,,,,human,true,
Saint Patrick's Cemetery,United States,Pennsylvania,Schuylkill County,McAdoo,McAdoo,,40.8998984,-75.9889936,,,,human,true,
Hauck Cemetery,United States,Pennsylvania,Schuylkill County,Haucks,Haucks,,40.8380283,-76.0327618,,,,human,true,
Bethany Methodist Church Cemetery,United States,Pennsylvania,Schuylkill County,Barnesville,Barnesville,,40.8173793,-76.0313862,,,,human,true,
Saint Nicholas Orthodox Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Hometown,Hometown,,40.8266541,-75.9913495,,,,human,true,
Sons of Jacob Jewish Cemetery,United States,Pennsylvania,Schuylkill County,Hometown,Hometown,,40.8265713,-75.9901021,,,,human,true,
Sky-View Memorial Park,United States,Pennsylvania,Schuylkill County,Hometown,Hometown,,40.8259778,-75.9699695,,,,human,true,
St. Mary's Greek Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Tuscarora,Tuscarora,,40.7828416,-76.0487856,,,,human,true,
Saint Peter's United Church Cemetery,United States,PA,Schuylkill County,Barnesville,130 Church Street,18214,40.7882137,-76.0743235,,,,human,true,
St. Mary's Byzantine Catholic,United States,Pennsylvania,Schuylkill County,Vulcan,Vulcan,,40.797683,-76.1191465,,,,human,true,
St. Nicholas Ukrainian Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Newton Junction,Newton Junction,,40.796937,-76.1198612,,,,human,true,
Saint Bartholomew's Cemetery,United States,Pennsylvania,Schuylkill County,Brockton,Brockton,,40.7515191,-76.0691868,,,,human,true,
Saint Joseph's Polish National Church Cemetery,United States,Pennsylvania,Schuylkill County,Brockton,Brockton,,40.7516288,-76.0684943,,,,human,true,
New Saint Jerome's Roman Catholic Cemetery,United States,Pennsylvania,Schuylkill County,Tamaqua,Tamaqua,,40.8004379,-75.9812341,,,,human,true,
Zion United Methodist Church Cemetery,United States,Pennsylvania,Schuylkill County,Reynolds,Reynolds,,40.7422089,-75.9715365,,,,human,true,
Saint Bertha's Cemetery,United States,Pennsylvania,Schuylkill County,Maryd,Maryd,,40.7521742,-76.0407443,,,,human,true,
Calvary Evangelical United Methodist Cemetery,United States,Pennsylvania,Schuylkill County,Lewistown,Lewistown,,40.7333058,-76.0287672,,,,human,true,
Lewistown Union Cemetery,United States,Pennsylvania,Schuylkill County,Lewistown,Lewistown,,40.733177,-76.0309123,,,,human,true,
Paper Mill Cemetery,United States,Pennsylvania,Montgomery County,Paper Mills,Paper Mills,,40.142304,-75.0745589,,,,human,true,
Lithuanian Cemetery,United States,Pennsylvania,Schuylkill County,Tamaqua,Tamaqua,,40.7875757,-75.957019,,,,human,true,
Saint John's Lutheran Church Cemetery,United States,Pennsylvania,Schuylkill County,Tamaqua,Tamaqua,,40.8009318,-75.963892,,,,human,true,
Zion Lutheran Cemetery,United States,Pennsylvania,Schuylkill County,Tamaqua,Tamaqua,,40.8017791,-75.960127,,,,human,true,
St. Jerome Cemetery,United States,Pennsylvania,Schuylkill County,Tamaqua,Tamaqua,,40.7956795,-75.9735073,,,,human,true,
Emmanuel United Methodist Church Cemetery,United States,Pennsylvania,Schuylkill County,Mantz,Mantz,,40.7335868,-75.8286851,,,,human,true,
Auburn Cemetery,United States,Pennsylvania,Schuylkill County,Auburn,Auburn,,40.5936768,-76.0877641,,,,human,true,
Auburn Church of God Cemetery,United States,Pennsylvania,Schuylkill County,Auburn,Auburn,,40.6007934,-76.0971084,,,,human,true,
Fahl Family Cemetery,United States,Pennsylvania,Schuylkill County,Auburn,Auburn,,40.6051888,-76.0896799,,,,human,true,
Fahltown Cemetery,United States,Pennsylvania,Schuylkill County,Auburn,Auburn,,40.602117,-76.0858007,,,,human,true,
St. John's Church Cemetery,United States,Pennsylvania,Schuylkill County,Auburn,Auburn,,40.6006751,-76.095443,,,,human,true,
New St. John's Church Cemetery,United States,Pennsylvania,Schuylkill County,Auburn,Auburn,,40.6100062,-76.0765535,,,,human,true,
St. Paul's Cemetery,United States,Pennsylvania,Schuylkill County,Aucheys,Aucheys,,40.5804224,-76.1712381,,,,human,true,
Park Hill Cemetery,United States,Pennsylvania,Schuylkill County,Landingville,Landingville,,40.624331,-76.1250214,,,,human,true,
Cressona Cemetery,United States,Pennsylvania,Schuylkill County,Cressona,Cressona,,40.6267877,-76.1999551,,,,human,true,
Saint Ambrose Cemetery,United States,Pennsylvania,Schuylkill County,Cressona,Cressona,,40.630149,-76.1828191,,,,human,true,
St. James Protestant Episcopal Church Cemetery,United States,Pennsylvania,Schuylkill County,Schuylkill Haven,Schuylkill Haven,,40.6327586,-76.1724128,,,,human,true,
Jerusalem Cemetery,United States,Pennsylvania,Schuylkill County,Willow Lake,Willow Lake,,40.6409072,-76.1739276,,,,human,true,
Mount Nebo Cemetery,United States,Pennsylvania,Schuylkill County,Willow Lake,Willow Lake,,40.6420476,-76.1753532,,,,human,true,
Union Cemetery,United States,Pennsylvania,Schuylkill County,Willow Lake,Willow Lake,,40.6401292,-76.1749176,,,,human,true,
Farm View Mennonite Cemetery,United States,Pennsylvania,Schuylkill County,De Turksville,De Turksville,,40.5606568,-76.3049834,,,,human,true,
Rest Haven Cemetery,United States,Pennsylvania,Schuylkill County,Willow Lake,Willow Lake,,40.6417397,-76.1638465,,,,human,true,
Saint Mark's Browns Church Cemetery,United States,Pennsylvania,Schuylkill County,Moyers,Moyers,,40.5577018,-76.2617463,,,,human,true,
Schuylkill Memorial Park,United States,Pennsylvania,Schuylkill County,Renningers,Renningers,,40.6404929,-76.1527883,,,,human,true,
Zion Evangelical Cemetery,United States,Pennsylvania,Schuylkill County,De Turksville,De Turksville,,40.5540994,-76.2958213,,,,human,true,
Kimmels Evangelical Free Church Cemetery,United States,Pennsylvania,Schuylkill County,Frisbie,Frisbie,,40.6528598,-76.0710417,,,,human,true,
Drehersville Evangelical Cemetery,United States,Pennsylvania,Schuylkill County,Drehersville,Drehersville,,40.6363535,-76.0197943,,,,human,true,
Zion Hill Cemetery,United States,Pennsylvania,Bucks County,Zionhill,Zionhill,,40.4824657,-75.3956182,,,,human,true,
Trinity Great Swamp Cemetery,United States,Pennsylvania,Bucks County,Spinnerstown,Spinnerstown,,40.4494634,-75.4561191,,,,human,true,
Trinity Great Swamp Cemetery,United States,Pennsylvania,Bucks County,Spinnerstown,Spinnerstown,,40.4497856,-75.454697,,,,human,true,
St. John's Evangelical Lutheran Cemetery,United States,Pennsylvania,Schuylkill County,Friedensburg,Friedensburg,,40.6052079,-76.2482313,,,,human,true,
St. John's Reformed Cemetery,United States,Pennsylvania,Schuylkill County,Friedensburg,Friedensburg,,40.6041972,-76.2433608,,,,human,true,
DeBinder's Church of God Cemetery,United States,Pennsylvania,Schuylkill County,Moyers,Moyers,,40.5556617,-76.2426085,,,,human,true,
Salem-Hetzel's Church,United States,Pennsylvania,Schuylkill County,De Turksville,De Turksville,,40.5599845,-76.3233545,,,,human,true,
Schuylkill Church of the Brethren Cemetery,United States,Pennsylvania,Schuylkill County,Pleasant Valley,Pleasant Valley,,40.5734467,-76.3706312,,,,human,true,
Jacobs Lutheran Church Cemetery,United States,Pennsylvania,Schuylkill County,Exmoor,Exmoor,,40.5362585,-76.4150801,,,,human,true,
Saint Matthew's Lutheran Cemetery,United States,Pennsylvania,Schuylkill County,Ravine,Ravine,,40.569305,-76.4060064,,,,human,true,
Outwood Lutheran Cemetery,United States,Pennsylvania,Schuylkill County,Outwood,Outwood,,40.5358402,-76.4804973,,,,human,true,
Suedburg Church of God Cemetery,United States,Pennsylvania,Schuylkill County,Suedberg,Suedberg,,40.5274685,-76.4710002,,,,human,true,
Saint Paul's Evangelical Congregational Cemetery,United States,Pennsylvania,Schuylkill County,Pine Grove,Pine Grove,,40.5505923,-76.3871482,,,,human,true,
St. Peter's Lutheran Cemetery,United States,Pennsylvania,Schuylkill County,Pine Grove,Pine Grove,,40.542178,-76.3861342,,,,human,true,
St. Peter's Lutheran Cemetery,United States,Pennsylvania,Schuylkill County,Pine Grove,Pine Grove,,40.5417508,-76.3888674,,,,human,true,
St. John's Lutheran Cemetery,United States,Pennsylvania,Schuylkill County,Tremont,Tremont,,40.6333781,-76.384934,,,,human,true,
St. Peter's Cemetery,United States,Pennsylvania,Schuylkill County,Tremont,Tremont,,40.634,-76.385148,,,,human,true,
Immaculate Conception Cemetery,United States,Pennsylvania,Schuylkill County,Tremont,Tremont,,40.63458,-76.3855348,,,,human,true,
First United Methodist Cemetery,United States,Pennsylvania,Schuylkill County,Tremont,Tremont,,40.6290193,-76.3921761,,,,human,true,
Sacred Heart Cemetery,United States,Pennsylvania,Schuylkill County,Newtown,Newtown,,40.6528786,-76.345764,,,,human,true,
Saint Michael's Cemetery,United States,Pennsylvania,Carbon County,Tresckow,Tresckow,,40.9123141,-75.9683634,,,,human,true,
Jeansville United Methodist,United States,Pennsylvania,Luzerne County,Jeansville,Jeansville,,40.922334,-75.9688015,,,,human,true,
Ss. Peter & Paul Byzantine Catholic Cemetery,United States,Pennsylvania,Carbon County,Coxes Village,Coxes Village,,40.9348631,-75.9253247,,,,human,true,
St. Mary's Roman Catholic Church,United States,Pennsylvania,Carbon County,Coxes Village,Coxes Village,,40.9354637,-75.9251942,,,,human,true,
Weatherly Cemetery,United States,Pennsylvania,Carbon County,Weather,Weather,,40.9433358,-75.82525,,,,human,true,
SS Cyril & Methodius Ukrainian Catholic Cemetery of the Postupack Families Association,United States,Pennsylvania,Carbon County,Hudsondale,Hudsondale,,40.9293029,-75.847001,,,,human,true,
Packer Township Cemetery at Saint Matthew's Church,United States,Pennsylvania,Carbon County,Gerhards,Gerhards,,40.9006323,-75.9134622,,,,human,true,
Laurytown Road Cemetery,United States,Pennsylvania,Carbon County,Leslie Run,Leslie Run,,40.9856102,-75.7466335,,,,human,true,
Saint Joseph's Roman Catholic Church Cemetery,United States,Pennsylvania,Carbon County,Rockport,Rockport,,40.9781742,-75.7742831,,,,human,true,
Beaver Meadows Cemetery,United States,Pennsylvania,Carbon County,Beaver Meadows,Beaver Meadows,,40.9285679,-75.9172291,,,,human,true,
St. Paul's Lutheran Cemetery,United States,Pennsylvania,Carbon County,Holiday Pocono,Holiday Pocono,,41.0198615,-75.6166328,,,,human,true,
St. John's Slovak Lutheran Cemetery,United States,Pennsylvania,Carbon County,Bloomingdale,Bloomingdale,,40.8285438,-75.8586748,,,,human,true,
St. Joseph's Roman Catholic Cemetery,United States,PA,Carbon County,Summit Hill,East White Street,18250,40.8277717,-75.8642674,,,,human,true,
Saint John the Baptist Byzantine Catholic Cemetery,United States,Pennsylvania,Carbon County,Summit Hill,Summit Hill,,40.8269902,-75.8621602,,,,human,true,
St. Mary's Russian Orthodox Cemetery,United States,Pennsylvania,Carbon County,Bloomingdale,Bloomingdale,,40.8273176,-75.8602255,,,,human,true,
S. S. Peter & Paul's Polish R. C. Cemetery,United States,PA,Carbon County,Summit Hill,600 East White Street,,40.8275738,-75.8587598,,,,human,true,
St. Joseph Polish National Catholic,United States,Pennsylvania,Carbon County,Bloomingdale,Bloomingdale,,40.8265105,-75.8603382,,,,human,true,
St. Joseph's Roman Catholic Cemetery - Bloomingdale,United States,PA,Carbon County,Summit Hill,East White Bear Drive,,40.8313414,-75.8394194,,,,human,true,
St. Patrick's Cemetery,United States,Pennsylvania,Carbon County,Nesquehoning,Nesquehoning,,40.8636661,-75.8144185,,,,human,true,
Parryville Cemetery,United States,Pennsylvania,Carbon County,Parryville,Parryville,,40.8229877,-75.6752139,,,,human,true,
Trinity Lutheran Cemetery Bowmanstown,United States,Pennsylvania,Carbon County,Bowmanstown,Bowmanstown,,40.8045729,-75.6653172,,,,human,true,
St. John's Evangelical Lutheran Cemetery,United States,Pennsylvania,Carbon County,Normal Square,Normal Square,,40.8084951,-75.7885153,,,,human,true,
Packerton Cemetery,United States,Pennsylvania,Carbon County,Packerton,Packerton,,40.8532989,-75.7229562,,,,human,true,
Saint Vladimir's Upper Cemetery,United States,Pennsylvania,Carbon County,Palmerton,Palmerton,,40.8129033,-75.6172174,,,,human,true,
St. John's Evangelical Lutheran Church Cemetery,United States,Pennsylvania,Carbon County,Palmerton,Palmerton,,40.8112581,-75.6187487,,,,human,true,
St. Vladimir's Lower Cemetery,United States,Pennsylvania,Carbon County,Palmerton,Palmerton,,40.8110139,-75.6204171,,,,human,true,
Sacred Heart Cemetery,United States,Pennsylvania,Carbon County,Palmerton,Palmerton,,40.8044711,-75.6136409,,,,human,true,
St. Peter & Paul Catholic Cemetery,United States,Pennsylvania,Carbon County,Jamestown,Jamestown,,40.8401025,-75.7154154,,,,human,true,
Gnaden Huetten Cemetery,United States,Pennsylvania,Carbon County,Lehighton,Lehighton,,40.8269754,-75.715274,,,,human,true,
Long Run Cemetery,United States,Pennsylvania,Carbon County,Long Run,Long Run,,40.8591088,-75.6949315,,,,human,true,
St. Matthew's Cemetery,United States,Pennsylvania,Carbon County,North Weissport,North Weissport,,40.8416698,-75.6965286,,,,human,true,
Temple Israel Cemetery,United States,Pennsylvania,Carbon County,Weissport,Weissport,,40.8324198,-75.6989193,,,,human,true,
Bunker Hill Cemetery,United States,Pennsylvania,Carbon County,Weissport,Weissport,,40.8311973,-75.6980339,,,,human,true,
Franklin Heights Memorial Park,United States,Pennsylvania,Carbon County,North Weissport,North Weissport,,40.8341358,-75.6978668,,,,human,true,
Saint Paul's Lutheran and Reformed Church Cemetery,United States,Pennsylvania,Carbon County,Big Creek,Big Creek,,40.8471489,-75.651912,,,,human,true,
Saint Matthew's UCC Cemetery,United States,Pennsylvania,Monroe County,Kunkletown,Kunkletown,,40.8504097,-75.4476243,,,,human,true,
Saint Matthew's Union Cemetery,United States,Pennsylvania,Monroe County,Kunkletown,Kunkletown,,40.8501794,-75.4491173,,,,human,true,
Rose Hill Cemetery,United States,Pennsylvania,Montgomery County,Rose Valley,Rose Valley,,40.1635031,-75.2093592,,,,human,true,
Mount Eaton Church Cemetery,United States,Pennsylvania,Monroe County,Saylorsburg,Saylorsburg,,40.8818665,-75.3352002,,,,human,true,
Saylorsburg Lake View Cemetery,United States,Pennsylvania,Monroe County,Saylorsburg,Saylorsburg,,40.8969826,-75.3264257,,,,human,true,
Brick Church Cemetery,United States,PA,Monroe County,Saylorsburg,107 Brick Church Road,18353,40.8976876,-75.3263871,,,,human,true,
Salem-St. Paul Evangelical Lutheran Cemetery,United States,Pennsylvania,Monroe County,Kresgeville,Kresgeville,,40.8967297,-75.5025794,,,,human,true,
Old Brodheadsville Cemetery,United States,Pennsylvania,Monroe County,Brodheadsville,Brodheadsville,,40.925295,-75.3810127,,,,human,true,
Green Ridge Cemetery,United States,Pennsylvania,Monroe County,McIlhaney,McIlhaney,,40.9271364,-75.3682836,,,,human,true,
Quentin Cemetary,United States,Pennsylvania,Lebanon County,Quentin,Quentin,,40.2831643,-76.4357075,,,,human,true,
Cherry Valley United Methodist Church Cemetery,United States,Pennsylvania,Monroe County,Kemmererville,Kemmererville,,40.9376217,-75.2542188,,,,human,true,
Mount Zion Cemetery,United States,Pennsylvania,Monroe County,Hamilton Square,Hamilton Square,,40.9320248,-75.2984146,,,,human,true,
Custards Cemetery,United States,Pennsylvania,Monroe County,Bartonsville,Bartonsville,,40.992761,-75.2854651,,,,human,true,
St. John's EC Church Cemetery,United States,Pennsylvania,Monroe County,Bartonsville,Bartonsville,,40.9928041,-75.2848582,,,,human,true,
Poplar Valley Church Cemetery,United States,Pennsylvania,Monroe County,Foxtown Hill,Foxtown Hill,,40.9500443,-75.1955157,,,,human,true,
Kellers Cherry Valley Cemetery,United States,Pennsylvania,Monroe County,Arlington Heights,Arlington Heights,,40.9600569,-75.2104939,,,,human,true,
Burial Ground of Friends,United States,PA,Monroe County,Stroudsburg,823 Ann Street,18360,40.9834482,-75.195554,,,,human,true,
Friends Burial Ground,United States,Pennsylvania,Monroe County,Stroudsburg,Stroudsburg,,40.9869487,-75.1922814,,,,human,true,
Saint Mark's Cemetery,United States,Pennsylvania,Monroe County,Minisink Hills,Minisink Hills,,40.9978419,-75.1368807,,,,human,true,
Albert Cemetery,United States,Pennsylvania,Luzerne County,Rippletown,Rippletown,,41.1231746,-75.9383148,,,,human,true,
Holy Family Cemetery,United States,Pennsylvania,Luzerne County,Warrior Run,Warrior Run,,41.1930676,-75.944079,,,,human,true,
St. Peter & Paul Cemetery,United States,Pennsylvania,Luzerne County,Sugar Notch,Sugar Notch,,41.1943865,-75.9302386,,,,human,true,
Saint Mary’s Cemetery,United States,Pennsylvania,Luzerne County,Nanticoke,Nanticoke,,41.1967274,-75.9950173,,,,human,true,
Saint Francis Cemetery,United States,Pennsylvania,Luzerne County,Nanticoke,Nanticoke,,41.1974006,-75.9957828,,,,human,true,
Saint Mary's Cemetery,United States,Pennsylvania,Luzerne County,Wanamie,Wanamie,,41.1771933,-76.0405646,,,,human,true,
St. Vladimir's,United States,Pennsylvania,Luzerne County,Alden,Alden,,41.1746835,-76.0173508,,,,human,true,
Zions Lutheran and Reformed Cemetery,United States,Pennsylvania,Berks County,Summit View,Summit View,,40.3652274,-76.1827342,,,,human,true,
Union Cemetery,United States,Pennsylvania,Berks County,Summit View,Summit View,,40.3667624,-76.1846391,,,,human,true,
Altalaha Lutheran Church Cemetery,United States,Pennsylvania,Berks County,Rehrersburg,Rehrersburg,,40.4594,-76.2498021,,,,human,true,
Altalaha Lutheran Church Cemetery,United States,Pennsylvania,Berks County,Rehrersburg,Rehrersburg,,40.4593407,-76.2508838,,,,human,true,
St. John's Old Host Cemetery,United States,Pennsylvania,Berks County,Host,Host,,40.4236359,-76.1960921,,,,human,true,
Host Cemetery,United States,Pennsylvania,Berks County,Host,Host,,40.4256192,-76.195777,,,,human,true,
Frystown Cemetery,United States,Pennsylvania,Berks County,Frystown,Frystown,,40.447888,-76.3308876,,,,human,true,
Solebury Baptist Church Cemetery,United States,Pennsylvania,Bucks County,Aquetong,Aquetong,,40.3507073,-75.0145177,,,,human,true,
McKune Cemetery,United States,Pennsylvania,Susquehanna County,Oakland,Oakland,,41.9505863,-75.6372647,,,,human,true,
Union Cemetery,United States,Pennsylvania,Bucks County,Richboro,Richboro,,40.2174819,-75.0165064,,,,human,true,
Newport Cemetery,United States,PA,Sullivan County,Equinunk,53 Adams Road,18417,41.8353655,-75.1617059,,,,human,true,
New Jerusalem Cemetery,United States,Pennsylvania,Northampton County,Saucona,1659 Mount Pleasant Road,,40.5580494,-75.339771,,,,human,true,
Springtown Cemetery,United States,Pennsylvania,Bucks County,Springtown,Springtown,,40.5528975,-75.288977,,,,human,true,
B'nai Jacob Cemetery,United States,Pennsylvania,Montgomery County,Mont Clare,Mont Clare,,40.1425311,-75.5048425,,,,human,true,
Saint Michael's Cemetery,United States,Pennsylvania,Montgomery County,Mont Clare,Mont Clare,,40.141717,-75.5057655,,,,human,true,
Sacred Heart Cemetery,United States,Pennsylvania,Chester County,Cromby,Cromby,,40.1431075,-75.5279886,,,,human,true,
Holy Trinity Cemetery,United States,Pennsylvania,Chester County,Cromby,Cromby,,40.1438787,-75.5292383,,,,human,true,
Saints Peter and Paul Cemetery,United States,Pennsylvania,Chester County,Cromby,Cromby,,40.1433225,-75.5300438,,,,human,true,
